rank,cp,ivs,maxlevel,stat-product,stats
1,1216,15 15 15,51,1406290,104.82 104.82 128
2,1212,15 15 14,51,1395303,104.82 104.82 127
3,1211,15 14 15,51,1394949,104.82 103.97 128
4,1206,14 15 15,51,1394949,103.97 104.82 128
5,1208,15 15 13,51,1384317,104.82 104.82 126
6,1207,15 14 14,51,1384051,104.82 103.97 127
7,1202,14 15 14,51,1384051,103.97 104.82 127
8,1201,14 14 15,51,1383699,103.97 103.97 128
9,1206,15 13 15,51,1383608,104.82 103.13 128
10,1196,13 15 15,51,1383608,103.13 104.82 128
11,1204,15 15 12,51,1373330,104.82 104.82 125
12,1200,15 15 11,51,1373330,104.82 104.82 125
13,1203,15 14 13,51,1373153,104.82 103.97 126
14,1198,14 15 13,51,1373153,103.97 104.82 126
15,1197,14 14 14,51,1372889,103.97 103.97 127
16,1202,15 13 14,51,1372799,104.82 103.13 127
17,1192,13 15 14,51,1372799,103.13 104.82 127
18,1196,14 13 15,51,1372450,103.97 103.13 128
19,1191,13 14 15,51,1372450,103.13 103.97 128
20,1201,15 12 15,51,1372267,104.82 102.28 128
21,1186,12 15 15,51,1372267,102.28 104.82 128
22,1196,15 15 10,51,1362344,104.82 104.82 124
23,1199,15 14 12,51,1362255,104.82 103.97 125
24,1195,15 14 11,51,1362255,104.82 103.97 125
25,1194,14 15 12,51,1362255,103.97 104.82 125
26,1190,14 15 11,51,1362255,103.97 104.82 125
27,1193,14 14 13,51,1362079,103.97 103.97 126
28,1198,15 13 13,51,1361989,104.82 103.13 126
29,1188,13 15 13,51,1361989,103.13 104.82 126
30,1192,14 13 14,51,1361728,103.97 103.13 127
31,1188,13 14 14,51,1361728,103.13 103.97 127
32,1197,15 12 14,51,1361546,104.82 102.28 127
33,1183,12 15 14,51,1361546,102.28 104.82 127
34,1187,13 13 15,51,1361292,103.13 103.13 128
35,1191,14 12 15,51,1361200,103.97 102.28 128
36,1182,12 14 15,51,1361200,102.28 103.97 128
37,1196,15 11 15,51,1360926,104.82 101.44 128
38,1177,11 15 15,51,1360926,101.44 104.82 128
39,1191,15 14 10,51,1351357,104.82 103.97 124
40,1186,14 15 10,51,1351357,103.97 104.82 124
41,1192,15 15 9,51,1351357,104.82 104.82 123
42,1189,14 14 12,51,1351269,103.97 103.97 125
43,1185,14 14 11,51,1351269,103.97 103.97 125
44,1194,15 13 12,51,1351180,104.82 103.13 125
45,1190,15 13 11,51,1351180,104.82 103.13 125
46,1184,13 15 12,51,1351180,103.13 104.82 125
47,1180,13 15 11,51,1351180,103.13 104.82 125
48,1188,14 13 13,51,1351005,103.97 103.13 126
49,1184,13 14 13,51,1351005,103.13 103.97 126
50,1193,15 12 13,51,1350825,104.82 102.28 126
51,1179,12 15 13,51,1350825,102.28 104.82 126
52,1183,13 13 14,51,1350657,103.13 103.13 127
53,1187,14 12 14,51,1350566,103.97 102.28 127
54,1178,12 14 14,51,1350566,102.28 103.97 127
55,1192,15 11 14,51,1350294,104.82 101.44 127
56,1173,11 15 14,51,1350294,101.44 104.82 127
57,1182,13 12 15,51,1350134,103.13 102.28 128
58,1177,12 13 15,51,1350134,102.28 103.13 128
59,1186,14 11 15,51,1349951,103.97 101.44 128
60,1172,11 14 15,51,1349951,101.44 103.97 128
61,1191,15 10 15,51,1349585,104.82 100.59 128
62,1167,10 15 15,51,1349585,100.59 104.82 128
63,1181,14 14 10,51,1340459,103.97 103.97 124
64,1187,15 14 9,51,1340459,104.82 103.97 123
65,1182,14 15 9,51,1340459,103.97 104.82 123
66,1186,15 13 10,51,1340370,104.82 103.13 124
67,1176,13 15 10,51,1340370,103.13 104.82 124
68,1188,15 15 8,51,1340370,104.82 104.82 122
69,1184,14 13 12,51,1340283,103.97 103.13 125
70,1180,14 13 11,51,1340283,103.97 103.13 125
71,1180,13 14 12,51,1340283,103.13 103.97 125
72,1176,13 14 11,51,1340283,103.13 103.97 125
73,1189,15 12 12,51,1340104,104.82 102.28 125
74,1185,15 12 11,51,1340104,104.82 102.28 125
75,1175,12 15 12,51,1340104,102.28 104.82 125
76,1171,12 15 11,51,1340104,102.28 104.82 125
77,1179,13 13 13,51,1340022,103.13 103.13 126
78,1184,14 12 13,51,1339932,103.97 102.28 126
79,1174,12 14 13,51,1339932,102.28 103.97 126
80,1188,15 11 13,51,1339661,104.82 101.44 126
81,1169,11 15 13,51,1339661,101.44 104.82 126
82,1178,13 12 14,51,1339586,103.13 102.28 127
83,1173,12 13 14,51,1339586,102.28 103.13 127
84,1183,14 11 14,51,1339404,103.97 101.44 127
85,1168,11 14 14,51,1339404,101.44 103.97 127
86,1172,12 12 15,51,1339067,102.28 102.28 128
87,1187,15 10 14,51,1339041,104.82 100.59 127
88,1163,10 15 14,51,1339041,100.59 104.82 127
89,1177,13 11 15,51,1338975,103.13 101.44 128
90,1167,11 13 15,51,1338975,101.44 103.13 128
91,1182,14 10 15,51,1338701,103.97 100.59 128
92,1162,10 14 15,51,1338701,100.59 103.97 128
93,1186,15 9 15,51,1338244,104.82 99.75 128
94,1157,9 15 15,51,1338244,99.75 104.82 128
95,1177,14 14 9,51,1329649,103.97 103.97 123
96,1176,14 13 10,51,1329561,103.97 103.13 124
97,1172,13 14 10,51,1329561,103.13 103.97 124
98,1182,15 13 9,51,1329561,104.82 103.13 123
99,1172,13 15 9,51,1329561,103.13 104.82 123
100,1183,15 14 8,51,1329561,104.82 103.97 122
101,1178,14 15 8,51,1329561,103.97 104.82 122
102,1175,13 13 12,51,1329386,103.13 103.13 125
103,1171,13 13 11,51,1329386,103.13 103.13 125
104,1181,15 12 10,51,1329384,104.82 102.28 124
105,1167,12 15 10,51,1329384,102.28 104.82 124
106,1183,15 15 7,51,1329384,104.82 104.82 121
107,1180,14 12 12,51,1329297,103.97 102.28 125
108,1176,14 12 11,51,1329297,103.97 102.28 125
109,1170,12 14 12,51,1329297,102.28 103.97 125
110,1166,12 14 11,51,1329297,102.28 103.97 125
111,1174,13 12 13,51,1329038,103.13 102.28 126
112,1169,12 13 13,51,1329038,102.28 103.13 126
113,1184,15 11 12,51,1329029,104.82 101.44 125
114,1180,15 11 11,51,1329029,104.82 101.44 125
115,1165,11 15 12,51,1329029,101.44 104.82 125
116,1161,11 15 11,51,1329029,101.44 104.82 125
117,1179,14 11 13,51,1328858,103.97 101.44 126
118,1164,11 14 13,51,1328858,101.44 103.97 126
119,1168,12 12 14,51,1328605,102.28 102.28 127
120,1173,13 11 14,51,1328515,103.13 101.44 127
121,1163,11 13 14,51,1328515,101.44 103.13 127
122,1183,15 10 13,51,1328498,104.82 100.59 126
123,1159,10 15 13,51,1328498,100.59 104.82 126
124,1178,14 10 14,51,1328242,103.97 100.59 127
125,1158,10 14 14,51,1328242,100.59 103.97 127
126,1167,12 11 15,51,1328000,102.28 101.44 128
127,1162,11 12 15,51,1328000,101.44 102.28 128
128,1172,13 10 15,51,1327817,103.13 100.59 128
129,1157,10 13 15,51,1327817,100.59 103.13 128
130,1182,15 9 14,51,1327789,104.82 99.75 127
131,1153,9 15 14,51,1327789,99.75 104.82 127
132,1177,14 9 15,51,1327452,103.97 99.75 128
133,1152,9 14 15,51,1327452,99.75 103.97 128
134,1181,15 8 15,51,1326903,104.82 98.9 128
135,1147,8 15 15,51,1326903,98.9 104.82 128
136,1172,14 13 9,51,1318839,103.97 103.13 123
137,1168,13 14 9,51,1318839,103.13 103.97 123
138,1173,14 14 8,51,1318839,103.97 103.97 122
139,1167,13 13 10,51,1318751,103.13 103.13 124
140,1178,15 13 8,51,1318751,104.82 103.13 122
141,1168,13 15 8,51,1318751,103.13 104.82 122
142,1172,14 12 10,51,1318663,103.97 102.28 124
143,1162,12 14 10,51,1318663,102.28 103.97 124
144,1177,15 12 9,51,1318663,104.82 102.28 123
145,1163,12 15 9,51,1318663,102.28 104.82 123
146,1179,15 14 7,51,1318663,104.82 103.97 121
147,1174,14 15 7,51,1318663,103.97 104.82 121
148,1170,13 12 12,51,1318490,103.13 102.28 125
149,1166,13 12 11,51,1318490,103.13 102.28 125
150,1165,12 13 12,51,1318490,102.28 103.13 125
151,1161,12 13 11,51,1318490,102.28 103.13 125
152,1176,15 11 10,51,1318397,104.82 101.44 124
153,1157,11 15 10,51,1318397,101.44 104.82 124
154,1179,15 15 6,51,1318397,104.82 104.82 120
155,1175,15 15 5,51,1318397,104.82 104.82 120
156,1175,14 11 12,51,1318311,103.97 101.44 125
157,1171,14 11 11,51,1318311,103.97 101.44 125
158,1160,11 14 12,51,1318311,101.44 103.97 125
159,1156,11 14 11,51,1318311,101.44 103.97 125
160,1164,12 12 13,51,1318144,102.28 102.28 126
161,1169,13 11 13,51,1318054,103.13 101.44 126
162,1159,11 13 13,51,1318054,101.44 103.13 126
163,1179,15 10 12,51,1317954,104.82 100.59 125
164,1175,15 10 11,51,1317954,104.82 100.59 125
165,1155,10 15 12,51,1317954,100.59 104.82 125
166,1151,10 15 11,51,1317954,100.59 104.82 125
167,1174,14 10 13,51,1317784,103.97 100.59 126
168,1154,10 14 13,51,1317784,100.59 103.97 126
169,1163,12 11 14,51,1317625,102.28 101.44 127
170,1159,11 12 14,51,1317625,101.44 102.28 127
