rank,cp,ivs,maxlevel,stat-product,stats
1,2498,12 14 15,50.5,4269394,145.83 191.35 153
2,2498,11 14 15,51,4268423,145.39 191.88 153
3,2498,12 14 13,51,4265179,146.24 191.88 152
4,2489,11 15 15,50.5,4263415,144.99 192.19 153
5,2488,10 15 15,51,4262301,144.55 192.73 153
6,2497,12 15 14,50.5,4260175,145.83 192.19 152
7,2496,11 15 14,51,4259205,145.39 192.73 152
8,2489,11 15 13,51,4259205,145.39 192.73 152
9,2495,13 15 14,50,4257909,146.21 191.59 152
10,2497,12 15 12,51,4255784,146.24 192.73 151
11,2493,12 13 15,50.5,4250586,145.83 190.51 153
12,2492,11 13 15,51,4249619,145.39 191.04 153
13,2500,13 13 14,50.5,4247214,146.67 190.51 152
14,2500,12 13 14,51,4246389,146.24 191.04 152
15,2493,12 13 13,51,4246389,146.24 191.04 152
16,2499,14 13 14,50,4244815,147.05 189.91 152
17,2483,10 14 15,51,4243606,144.55 191.88 153
18,2500,13 13 12,51,4242837,147.08 191.04 151
19,2491,12 14 14,50.5,4241490,145.83 191.35 152
20,2491,11 14 14,51,4240525,145.39 191.88 152
21,2484,11 14 13,51,4240525,145.39 191.88 152
22,2497,14 14 15,49.5,4239936,146.64 190.22 152
23,2497,13 14 15,50,4239234,146.21 190.75 152
24,2490,13 14 14,50,4239234,146.21 190.75 152
25,2499,13 14 13,50.5,4237941,146.67 191.35 151
26,2474,9 15 15,51,4237375,143.7 192.73 153
27,2496,13 11 15,50.5,4237323,146.67 188.82 153
28,2491,12 14 12,51,4237118,146.24 191.88 151
29,2496,15 14 15,49,4237084,147.01 189.61 152
30,2495,12 11 15,51,4236500,146.24 189.35 153
31,2497,14 14 13,50,4235547,147.05 190.75 151
32,2482,10 15 14,51,4234442,144.55 192.73 152
33,2475,10 15 13,51,4234442,144.55 192.73 152
34,2488,13 15 15,49.5,4234279,145.81 191.06 152
35,2499,14 14 11,50.5,4234070,147.52 191.35 150
36,2488,12 15 15,50,4233438,145.37 191.59 152
37,2499,13 14 11,51,4233388,147.08 191.88 150
38,2496,13 11 13,51,4233139,147.08 189.35 152
39,2490,12 15 13,50.5,4232147,145.83 192.19 151
40,2487,12 12 15,50.5,4231778,145.83 189.66 153
41,2487,14 15 15,49,4231569,146.18 190.45 152
42,2482,11 15 12,51,4231184,145.39 192.73 151
43,2487,11 12 15,51,4230815,145.39 190.19 153
44,2496,14 15 14,49.5,4230597,146.64 191.06 151
45,2488,13 15 13,50,4229896,146.21 191.59 151
46,2495,13 12 14,50.5,4228421,146.67 189.66 152
47,2497,13 15 12,50.5,4228421,146.67 192.19 150
48,2490,13 15 11,50.5,4228421,146.67 192.19 150
49,2494,15 15 14,49,4227751,147.01 190.45 151
50,2494,12 12 14,51,4227600,146.24 190.19 152
51,2487,12 12 13,51,4227600,146.24 190.19 152
52,2490,12 15 11,51,4227600,146.24 192.73 150
53,2500,15 12 15,49.5,4226595,147.48 188.54 152
54,2500,14 12 15,50,4226032,147.05 189.07 152
55,2493,14 12 14,50,4226032,147.05 189.07 152
56,2496,14 15 12,50,4226032,147.05 191.59 150
57,2478,10 13 15,51,4224912,144.55 191.04 153
58,2498,14 15 10,50.5,4224371,147.52 192.19 149
59,2495,13 12 12,51,4224063,147.08 190.19 151
