rank,cp,ivs,maxlevel,stat-product,stats
1,2500,0 12 13,30,4690764,133.17 212.19 166
2,2495,1 15 15,29.5,4685890,132.78 212.59 166
3,2500,2 13 15,29.5,4679336,133.51 211.14 166
4,2498,0 13 12,30,4678583,133.17 212.92 165
5,2495,0 11 13,30,4674588,133.17 211.46 166
6,2498,0 9 15,30,4670204,133.17 210 167
7,2491,1 14 15,29.5,4669897,132.78 211.87 166
8,2500,1 9 13,30,4667745,133.9 210 166
9,2499,2 14 14,29.5,4667130,133.51 211.87 165
10,2497,0 14 11,30,4666209,133.17 213.66 164
11,2497,0 8 12,30.5,4664596,133.72 210.14 166
12,2500,0 15 7,30.5,4663613,133.72 215.28 162
13,2496,2 12 15,29.5,4663256,133.51 210.42 166
14,2500,1 14 9,30,4663238,133.9 213.66 163
15,2494,0 12 12,30,4662506,133.17 212.19 165
16,2497,0 13 8,30.5,4660371,133.72 213.81 163
17,2481,0 15 15,29.5,4660284,132.05 212.59 166
18,2500,0 6 14,30.5,4659880,133.72 208.67 167
19,2496,0 10 14,30,4658413,133.17 210.73 166
20,2491,0 10 13,30,4658413,133.17 210.73 166
21,2490,1 15 14,29.5,4657662,132.78 212.59 165
22,2499,0 11 10,30.5,4656736,133.72 212.34 164
23,2499,1 10 12,30,4655792,133.9 210.73 165
24,2496,0 4 15,30.5,4654771,133.72 207.2 168
25,2498,2 15 13,29.5,4654731,133.51 212.59 164
26,2493,0 8 15,30,4653931,133.17 209.27 167
27,2487,1 13 15,29.5,4653905,132.78 211.14 166
28,2496,0 15 10,30,4653639,133.17 214.39 163
29,2490,0 15 9,30,4653639,133.17 214.39 163
30,2496,0 9 11,30.5,4652707,133.72 210.87 165
31,2500,3 15 11,29.5,4651492,134.23 212.59 163
32,2496,1 8 13,30,4651481,133.9 209.27 166
33,2495,2 13 14,29.5,4651147,133.51 211.14 165
34,2498,1 15 8,30,4650501,133.9 214.39 162
35,2499,0 10 7,31,4650427,134.27 212.48 163
36,2493,0 13 11,30,4650228,133.17 212.92 164
37,2499,0 7 13,30.5,4648286,133.72 209.4 166
38,2493,0 7 12,30.5,4648286,133.72 209.4 166
39,2495,0 14 7,30.5,4647697,133.72 214.54 162
40,2495,1 13 9,30,4647268,133.9 212.92 163
41,2492,2 11 15,29.5,4647175,133.51 209.69 166
42,2498,1 6 15,30,4646778,133.9 207.8 167
43,2490,0 11 12,30,4646428,133.17 211.46 165
44,2477,0 14 15,29.5,4644379,132.05 211.87 166
45,2498,0 12 9,30.5,4644356,133.72 213.07 163
46,2492,0 12 8,30.5,4644356,133.72 213.07 163
47,2500,3 11 14,29.5,4644285,134.23 209.69 165
48,2497,0 15 3,31,4644087,134.27 216.17 160
49,2498,1 11 11,30,4643643,133.9 211.46 164
50,2495,0 5 14,30.5,4643472,133.72 207.93 167
51,2498,0 1 14,31,4643294,134.27 205.84 168
52,2492,0 9 14,30,4642238,133.17 210 166
53,2487,0 9 13,30,4642238,133.17 210 166
54,2498,0 6 10,31,4642106,134.27 209.53 165
55,2485,1 14 14,29.5,4641765,132.78 211.87 165
56,2500,0 13 5,31,4641214,134.27 214.69 161
57,2498,1 5 12,30.5,4641027,134.46 207.93 166
58,2495,0 10 10,30.5,4640622,133.72 211.61 164
59,2500,2 11 9,30,4640549,134.63 211.46 163
60,2496,3 9 15,29.5,4640097,134.23 208.24 166
61,2495,1 9 12,30,4639626,133.9 210 165
62,2493,2 14 13,29.5,4638845,133.51 211.87 164
63,2492,0 3 15,30.5,4638264,133.72 206.46 168
64,2497,0 11 6,31,4637945,134.27 213.22 162
65,2482,1 12 15,29.5,4637912,132.78 210.42 166
66,2492,0 14 10,30,4637756,133.17 213.66 163
67,2486,0 14 9,30,4637756,133.17 213.66 163
68,2497,1 10 8,30.5,4637668,134.46 211.61 163
69,2489,0 7 15,30,4637659,133.17 208.53 167
70,2500,0 4 12,31,4637351,134.27 208.05 166
71,2492,0 8 11,30.5,4636496,133.72 210.14 165
72,2500,1 3 14,30.5,4635989,134.46 206.46 167
73,2496,3 14 11,29.5,4635616,134.23 211.87 163
74,2497,1 7 14,30,4635217,133.9 208.53 166
75,2492,1 7 13,30,4635217,133.9 208.53 166
76,2490,2 12 14,29.5,4635164,133.51 210.42 165
77,2494,0 15 6,30.5,4634826,133.72 215.28 161
78,2494,1 14 8,30,4634629,133.9 213.66 162
79,2497,5 14 14,29,4634555,134.53 210.06 164
80,2500,0 9 8,31,4634280,134.27 211.74 163
81,2494,0 9 7,31,4634280,134.27 211.74 163
82,2489,0 12 11,30,4634248,133.17 212.19 164
83,2499,0 12 2,31.5,4634196,134.82 214.83 160
84,2500,1 8 10,30.5,4633717,134.46 210.14 164
85,2500,2 7 12,30,4632471,134.63 208.53 165
86,2476,0 15 14,29.5,4632210,132.05 212.59 165
87,2497,0 2 13,31,4632199,134.27 206.58 167
88,2498,3 12 13,29.5,4632110,134.23 210.42 164
89,2494,0 6 13,30.5,4631976,133.72 208.67 166
90,2489,0 6 12,30.5,4631976,133.72 208.67 166
91,2491,0 13 7,30.5,4631780,133.72 213.81 162
92,2496,1 15 4,30.5,4631346,134.46 215.28 160
93,2497,1 12 10,30,4631298,133.9 212.19 163
94,2491,1 12 9,30,4631298,133.9 212.19 163
95,2487,2 10 15,29.5,4631095,133.51 208.97 166
96,2500,0 3 9,31.5,4630700,134.82 208.16 165
97,2497,1 1 15,30.5,4630555,134.46 204.99 168
98,2494,1 5 15,30,4630417,133.9 207.07 167
99,2485,0 10 12,30,4630351,133.17 210.73 165
100,2497,0 7 9,31,4630218,134.27 210.26 164
101,2484,1 15 13,29.5,4629434,132.78 212.59 164
102,2497,1 6 11,30.5,4629370,134.46 208.67 165
103,2499,1 13 6,30.5,4628481,134.46 213.81 161
104,2473,0 13 15,29.5,4628473,132.05 211.14 166
105,2494,0 11 9,30.5,4628341,133.72 212.34 163
106,2488,0 11 8,30.5,4628341,133.72 212.34 163
107,2499,0 14 4,31,4628237,134.27 215.43 160
108,2493,0 14 3,31,4628237,134.27 215.43 160
109,2495,3 10 14,29.5,4628214,134.23 208.97 165
110,2499,2 12 8,30,4628038,134.63 212.19 162
111,2496,2 5 13,30,4627841,134.63 207.07 166
112,2494,1 10 11,30,4627575,133.9 210.73 164
113,2499,0 8 5,31.5,4627404,134.82 211.86 162
114,2499,1 7 7,31,4627271,135.01 210.26 163
115,2491,0 4 14,30.5,4627064,133.72 207.2 167
116,2499,0 0 15,31,4626652,134.27 205.1 168
117,2494,0 0 14,31,4626652,134.27 205.1 168
118,2492,2 15 12,29.5,4626349,133.51 212.59 163
119,2487,2 15 11,29.5,4626349,133.51 212.59 163
120,2488,0 8 14,30,4626063,133.17 209.27 166
121,2482,0 8 13,30,4626063,133.17 209.27 166
122,2481,1 13 14,29.5,4625869,132.78 211.14 165
123,2499,0 5 11,31,4625760,134.27 208.79 165
124,2494,0 5 10,31,4625760,134.27 208.79 165
125,2493,4 15 15,29,4625558,133.81 210.78 164
