rank,cp,ivs,maxlevel,stat-product,stats
1,605,15 15 15,51,471542,76.92 62.55 98
2,602,15 15 14,51,471542,76.92 62.55 98
3,599,15 15 13,51,466730,76.92 62.55 97
4,598,14 15 15,51,466360,76.08 62.55 98
5,595,14 15 14,51,466360,76.08 62.55 98
6,600,15 14 15,51,465170,76.92 61.71 98
7,598,15 14 14,51,465170,76.92 61.71 98
8,597,15 15 12,51,461919,76.92 62.55 96
9,593,14 15 13,51,461602,76.08 62.55 97
10,591,13 15 15,51,461179,75.23 62.55 98
11,589,13 15 14,51,461179,75.23 62.55 98
12,595,15 14 13,51,460423,76.92 61.71 97
13,594,14 14 15,51,460058,76.08 61.71 98
14,591,14 14 14,51,460058,76.08 61.71 98
15,596,15 13 15,51,458798,76.92 60.86 98
16,594,15 13 14,51,458798,76.92 60.86 98
17,594,15 15 11,51,457107,76.92 62.55 95
18,590,14 15 12,51,456843,76.08 62.55 96
19,586,13 15 13,51,456473,75.23 62.55 97
20,585,12 15 15,51,455997,74.39 62.55 98
21,582,12 15 14,51,455997,74.39 62.55 98
22,593,15 14 12,51,455677,76.92 61.71 96
23,589,14 14 13,51,455364,76.08 61.71 97
24,587,13 14 15,51,454946,75.23 61.71 98
25,585,13 14 14,51,454946,75.23 61.71 98
26,591,15 13 13,51,454116,76.92 60.86 97
27,590,14 13 15,51,453756,76.08 60.86 98
28,587,14 13 14,51,453756,76.08 60.86 98
29,592,15 12 15,51,452425,76.92 60.02 98
30,590,15 12 14,51,452425,76.92 60.02 98
31,591,15 15 10,51,452295,76.92 62.55 94
32,588,14 15 11,51,452084,76.08 62.55 95
33,584,13 15 12,51,451767,75.23 62.55 96
34,580,12 15 13,51,451344,74.39 62.55 97
35,590,15 14 11,51,450930,76.92 61.71 95
36,578,11 15 15,51,450815,73.54 62.55 98
37,575,11 15 14,51,450815,73.54 62.55 98
38,586,14 14 12,51,450669,76.08 61.71 96
39,582,13 14 13,51,450304,75.23 61.71 97
40,581,12 14 15,51,449835,74.39 61.71 98
41,578,12 14 14,51,449835,74.39 61.71 98
42,589,15 13 12,51,449434,76.92 60.86 96
43,585,14 13 13,51,449126,76.08 60.86 97
44,583,13 13 15,51,448714,75.23 60.86 98
45,581,13 13 14,51,448714,75.23 60.86 98
46,587,15 12 13,51,447809,76.92 60.02 97
47,589,15 15 9,51,447484,76.92 62.55 93
48,586,14 12 15,51,447454,76.08 60.02 98
49,583,14 12 14,51,447454,76.08 60.02 98
50,585,14 15 10,51,447325,76.08 62.55 94
51,581,13 15 11,51,447061,75.23 62.55 95
52,577,12 15 12,51,446691,74.39 62.55 96
53,573,11 15 13,51,446215,73.54 62.55 97
54,587,15 14 10,51,446183,76.92 61.71 94
55,588,15 11 15,51,446053,76.92 59.17 98
56,585,15 11 14,51,446053,76.92 59.17 98
57,584,14 14 11,51,445975,76.08 61.71 95
58,580,13 14 12,51,445662,75.23 61.71 96
59,571,10 15 15,51,445633,72.7 62.55 98
60,569,10 15 14,51,445633,72.7 62.55 98
61,576,12 14 13,51,445244,74.39 61.71 97
62,586,15 13 11,51,444753,76.92 60.86 95
63,574,11 14 15,51,444723,73.54 61.71 98
64,572,11 14 14,51,444723,73.54 61.71 98
65,582,14 13 12,51,444496,76.08 60.86 96
66,578,13 13 13,51,444135,75.23 60.86 97
67,577,12 13 15,51,443672,74.39 60.86 98
68,574,12 13 14,51,443672,74.39 60.86 98
69,584,15 12 12,51,443192,76.92 60.02 96
70,581,14 12 13,51,442888,76.08 60.02 97
71,586,15 15 8,51,442672,76.92 62.55 92
72,583,15 15 7,51,442672,76.92 62.55 92
73,582,14 15 9,51,442566,76.08 62.55 93
74,579,13 12 15,51,442482,75.23 60.02 98
75,577,13 12 14,51,442482,75.23 60.02 98
76,578,13 15 10,51,442355,75.23 62.55 94
77,574,12 15 11,51,442038,74.39 62.55 95
78,570,11 15 12,51,441615,73.54 62.55 96
79,583,15 11 13,51,441502,76.92 59.17 97
80,585,15 14 9,51,441437,76.92 61.71 93
81,581,14 14 10,51,441280,76.08 61.71 94
82,581,14 11 15,51,441152,76.08 59.17 98
83,579,14 11 14,51,441152,76.08 59.17 98
84,566,10 15 13,51,441086,72.7 62.55 97
85,577,13 14 11,51,441019,75.23 61.71 95
86,573,12 14 12,51,440654,74.39 61.71 96
87,565,9 15 15,51,440451,71.85 62.55 98
88,562,9 15 14,51,440451,71.85 62.55 98
89,569,11 14 13,51,440185,73.54 61.71 97
90,583,15 13 10,51,440071,76.92 60.86 94
91,580,14 13 11,51,439865,76.08 60.86 95
92,584,15 10 15,51,439681,76.92 58.33 98
93,581,15 10 14,51,439681,76.92 58.33 98
94,567,10 14 15,51,439611,72.7 61.71 98
95,565,10 14 14,51,439611,72.7 61.71 98
96,576,13 13 12,51,439557,75.23 60.86 96
97,572,12 13 13,51,439145,74.39 60.86 97
98,570,11 13 15,51,438631,73.54 60.86 98
99,568,11 13 14,51,438631,73.54 60.86 98
100,582,15 12 11,51,438576,76.92 60.02 95
101,578,14 12 12,51,438322,76.08 60.02 96
102,574,13 12 13,51,437967,75.23 60.02 97
103,581,15 15 6,51,437860,76.92 62.55 91
104,580,14 15 8,51,437808,76.08 62.55 92
105,577,14 15 7,51,437808,76.08 62.55 92
106,576,13 15 9,51,437649,75.23 62.55 93
107,573,12 12 15,51,437510,74.39 60.02 98
108,570,12 12 14,51,437510,74.39 60.02 98
109,572,12 15 10,51,437385,74.39 62.55 94
110,568,11 15 11,51,437014,73.54 62.55 95
111,580,15 11 12,51,436950,76.92 59.17 96
