rank,cp,ivs,maxlevel,stat-product,stats
1,2489,15 15 15,51,3450126,179.2 123.41 156
2,2477,14 15 15,51,3433852,178.36 123.41 156
3,2482,15 15 14,51,3428010,179.2 123.41 155
4,2481,15 14 15,51,3426495,179.2 122.57 156
5,2466,13 15 15,51,3417578,177.51 123.41 156
6,2471,14 15 14,51,3411840,178.36 123.41 155
7,2469,14 14 15,51,3410333,178.36 122.57 156
8,2476,15 15 13,51,3405894,179.2 123.41 154
9,2474,15 14 14,51,3404531,179.2 122.57 155
10,2472,15 13 15,51,3402864,179.2 121.72 156
11,2454,12 15 15,51,3401304,176.67 123.41 156
12,2459,13 15 14,51,3395670,177.51 123.41 155
13,2457,13 14 15,51,3394170,177.51 122.57 156
14,2464,14 15 13,51,3389828,178.36 123.41 154
15,2462,14 14 14,51,3388471,178.36 122.57 155
16,2460,14 13 15,51,3386813,178.36 121.72 156
17,2442,11 15 15,51,3385030,175.82 123.41 156
18,2469,15 15 12,51,3383778,179.2 123.41 153
19,2467,15 14 13,51,3382566,179.2 122.57 154
20,2465,15 13 14,51,3381051,179.2 121.72 155
21,2447,12 15 14,51,3379500,176.67 123.41 155
22,2463,15 12 15,51,3379233,179.2 120.88 156
23,2445,12 14 15,51,3378007,176.67 122.57 156
24,2452,13 15 13,51,3373763,177.51 123.41 154
25,2450,13 14 14,51,3372412,177.51 122.57 155
26,2449,13 13 15,51,3370762,177.51 121.72 156
27,2430,10 15 15,51,3368755,174.98 123.41 156
28,2457,14 15 12,51,3367816,178.36 123.41 153
29,2455,14 14 13,51,3366610,178.36 122.57 154
30,2454,14 13 14,51,3365103,178.36 121.72 155
31,2435,11 15 14,51,3363331,175.82 123.41 155
32,2452,14 12 15,51,3363293,178.36 120.88 156
33,2434,11 14 15,51,3361844,175.82 122.57 156
34,2462,15 15 11,51,3361661,179.2 123.41 152
35,2455,15 15 10,51,3361661,179.2 123.41 152
36,2460,15 14 12,51,3360601,179.2 122.57 153
37,2459,15 13 13,51,3359238,179.2 121.72 154
