rank,cp,ivs,maxlevel,stat-product,stats
1,2029,15 15 15,51,3108257,131.87 164.83 143
2,2024,15 14 15,51,3092317,131.87 163.99 143
3,2016,14 15 15,51,3088332,131.02 164.83 143
4,2023,15 15 14,51,3086521,131.87 164.83 142
5,2017,15 15 13,51,3086521,131.87 164.83 142
6,2019,15 13 15,51,3076377,131.87 163.14 143
7,2011,14 14 15,51,3072495,131.02 163.99 143
8,2018,15 14 14,51,3070693,131.87 163.99 142
9,2012,15 14 13,51,3070693,131.87 163.99 142
10,2003,13 15 15,51,3068408,130.18 164.83 143
11,2010,14 15 14,51,3066736,131.02 164.83 142
12,2004,14 15 13,51,3066736,131.02 164.83 142
13,2011,15 15 12,51,3064785,131.87 164.83 141
14,2013,15 12 15,51,3060438,131.87 162.3 143
15,2006,14 13 15,51,3056657,131.02 163.14 143
16,2013,15 13 14,51,3054864,131.87 163.14 142
17,2007,15 13 13,51,3054864,131.87 163.14 142
18,1998,13 14 15,51,3052672,130.18 163.99 143
19,2005,14 14 14,51,3051009,131.02 163.99 142
20,1999,14 14 13,51,3051009,131.02 163.99 142
21,2006,15 14 12,51,3049068,131.87 163.99 141
22,1990,12 15 15,51,3048483,129.33 164.83 143
23,1997,13 15 14,51,3046950,130.18 164.83 142
24,1991,13 15 13,51,3046950,130.18 164.83 142
25,1998,14 15 12,51,3045139,131.02 164.83 141
26,2008,15 11 15,51,3044498,131.87 161.45 143
27,2005,15 15 11,51,3043049,131.87 164.83 140
28,2000,14 12 15,51,3040819,131.02 162.3 143
29,2007,15 12 14,51,3039036,131.87 162.3 142
30,2001,15 12 13,51,3039036,131.87 162.3 142
31,1993,13 13 15,51,3036937,130.18 163.14 143
32,2000,14 13 14,51,3035282,131.02 163.14 142
33,1994,14 13 13,51,3035282,131.02 163.14 142
34,2001,15 13 12,51,3033351,131.87 163.14 141
35,1985,12 14 15,51,3032850,129.33 163.99 143
36,1992,13 14 14,51,3031325,130.18 163.99 142
37,1986,13 14 13,51,3031325,130.18 163.99 142
38,1993,14 14 12,51,3029523,131.02 163.99 141
39,2003,15 10 15,51,3028558,131.87 160.61 143
40,1977,11 15 15,51,3028558,128.49 164.83 143
41,2000,15 14 11,51,3027443,131.87 163.99 140
42,1984,12 15 14,51,3027165,129.33 164.83 142
43,1978,12 15 13,51,3027165,129.33 164.83 142
44,1985,13 15 12,51,3025493,130.18 164.83 141
45,1995,14 11 15,51,3024982,131.02 161.45 143
46,1992,14 15 11,51,3023542,131.02 164.83 140
47,2002,15 11 14,51,3023208,131.87 161.45 142
48,1996,15 11 13,51,3023208,131.87 161.45 142
49,1999,15 15 10,51,3021313,131.87 164.83 139
50,1988,13 12 15,51,3021201,130.18 162.3 143
51,1995,14 12 14,51,3019555,131.02 162.3 142
52,1989,14 12 13,51,3019555,131.02 162.3 142
53,1995,15 12 12,51,3017634,131.87 162.3 141
54,1980,12 13 15,51,3017216,129.33 163.14 143
55,1987,13 13 14,51,3015699,130.18 163.14 142
56,1981,13 13 13,51,3015699,130.18 163.14 142
57,1988,14 13 12,51,3013907,131.02 163.14 141
58,1972,11 14 15,51,3013027,128.49 163.99 143
59,1998,15 9 15,51,3012618,131.87 159.76 143
60,1995,15 13 11,51,3011838,131.87 163.14 140
61,1979,12 14 14,51,3011641,129.33 163.99 142
62,1973,12 14 13,51,3011641,129.33 163.99 142
63,1980,13 14 12,51,3009977,130.18 163.99 141
64,1990,14 10 15,51,3009144,131.02 160.61 143
65,1964,10 15 15,51,3008633,127.64 164.83 143
66,1987,14 14 11,51,3008037,131.02 163.99 140
67,1997,15 10 14,51,3007379,131.87 160.61 142
68,1991,15 10 13,51,3007379,131.87 160.61 142
69,1971,11 15 14,51,3007379,128.49 164.83 142
70,1965,11 15 13,51,3007379,128.49 164.83 142
71,1972,12 15 12,51,3005847,129.33 164.83 141
72,1994,15 14 10,51,3005819,131.87 163.99 139
73,1982,13 11 15,51,3005466,130.18 161.45 143
74,1979,13 15 11,51,3004035,130.18 164.83 140
75,1989,14 11 14,51,3003828,131.02 161.45 142
76,1983,14 11 13,51,3003828,131.02 161.45 142
77,1986,14 15 10,51,3001945,131.02 164.83 139
78,1990,15 11 12,51,3001917,131.87 161.45 141
79,1975,12 12 15,51,3001583,129.33 162.3 143
80,1982,13 12 14,51,3000074,130.18 162.3 142
81,1976,13 12 13,51,3000074,130.18 162.3 142
82,1993,15 15 9,51,2999577,131.87 164.83 138
83,1983,14 12 12,51,2998290,131.02 162.3 141
84,1967,11 13 15,51,2997496,128.49 163.14 143
85,1992,15 8 15,51,2996678,131.87 158.92 143
86,1989,15 12 11,51,2996233,131.87 162.3 140
87,1974,12 13 14,51,2996117,129.33 163.14 142
88,1968,12 13 13,51,2996117,129.33 163.14 142
89,1975,13 13 12,51,2994462,130.18 163.14 141
90,1985,14 9 15,51,2993307,131.02 159.76 143
91,1959,10 14 15,51,2993204,127.64 163.99 143
92,1982,14 13 11,51,2992531,131.02 163.14 140
93,1966,11 14 14,51,2991957,128.49 163.99 142
94,1960,11 14 13,51,2991957,128.49 163.99 142
95,1992,15 9 14,51,2991551,131.87 159.76 142
96,1986,15 9 13,51,2991551,131.87 159.76 142
97,1967,12 14 12,51,2990432,129.33 163.99 141
98,1989,15 13 10,51,2990325,131.87 163.14 139
99,1977,13 10 15,51,2989730,130.18 160.61 143
100,1951,9 15 15,51,2988709,126.8 164.83 143
101,1974,13 14 11,51,2988630,130.18 163.99 140
102,1984,14 10 14,51,2988101,131.02 160.61 142
103,1978,14 10 13,51,2988101,131.02 160.61 142
104,1958,10 15 14,51,2987594,127.64 164.83 142
105,1952,10 15 13,51,2987594,127.64 164.83 142
106,1981,14 14 10,51,2986551,131.02 163.99 139
107,1985,15 10 12,51,2986201,131.87 160.61 141
108,1959,11 15 12,51,2986201,128.49 164.83 141
109,1969,12 11 15,51,2985950,129.33 161.45 143
110,1966,12 15 11,51,2984529,129.33 164.83 140
111,1976,13 11 14,51,2984449,130.18 161.45 142
112,1971,13 11 13,51,2984449,130.18 161.45 142
113,1988,15 14 9,51,2984194,131.87 163.99 138
114,1978,14 11 12,51,2982674,131.02 161.45 141
115,1973,13 15 10,51,2982578,130.18 164.83 139
116,1962,11 12 15,51,2981965,128.49 162.3 143
117,1987,15 7 15,51,2980739,131.87 158.07 143
118,1984,15 11 11,51,2980627,131.87 161.45 140
119,1969,12 12 14,51,2980593,129.33 162.3 142
120,1963,12 12 13,51,2980593,129.33 162.3 142
121,1980,14 15 9,51,2980349,131.02 164.83 138
122,1970,13 12 12,51,2978947,130.18 162.3 141
123,1987,15 15 8,51,2977841,131.87 164.83 137
124,1954,10 13 15,51,2977776,127.64 163.14 143
125,1979,14 8 15,51,2977469,131.02 158.92 143
126,1977,14 12 11,51,2977026,131.02 162.3 140
127,1961,11 13 14,51,2976534,128.49 163.14 142
128,1955,11 13 13,51,2976534,128.49 163.14 142
129,1986,15 8 14,51,2975723,131.87 158.92 142
130,1980,15 8 13,51,2975723,131.87 158.92 142
131,1962,12 13 12,51,2975017,129.33 163.14 141
132,1983,15 12 10,51,2974831,131.87 162.3 139
133,1972,13 9 15,51,2973995,130.18 159.76 143
134,1946,9 14 15,51,2973382,126.8 163.99 143
135,1969,13 13 11,51,2973225,130.18 163.14 140
136,1979,14 9 14,51,2972374,131.02 159.76 142
137,1973,14 9 13,51,2972374,131.02 159.76 142
138,1953,10 14 14,51,2972273,127.64 163.99 142
139,1947,10 14 13,51,2972273,127.64 163.99 142
140,1976,14 13 10,51,2971156,131.02 163.14 139
141,1954,11 14 12,51,2970887,128.49 163.99 141
142,1980,15 9 12,51,2970484,131.87 159.76 141
143,1964,12 10 15,51,2970317,129.33 160.61 143
144,1961,12 14 11,51,2969223,129.33 163.99 140
145,1971,13 10 14,51,2968823,130.18 160.61 142
146,1965,13 10 13,51,2968823,130.18 160.61 142
147,1983,15 13 9,51,2968812,131.87 163.14 138
148,1938,8 15 15,51,2968784,125.95 164.83 143
149,1945,9 15 14,51,2967809,126.8 164.83 142
150,1939,9 15 13,51,2967809,126.8 164.83 142
151,1968,13 14 10,51,2967283,130.18 163.99 139
152,1972,14 10 12,51,2967058,131.02 160.61 141
153,1947,10 15 12,51,2966555,127.64 164.83 141
154,1957,11 11 15,51,2966434,128.49 161.45 143
155,1964,12 11 14,51,2965069,129.33 161.45 142
156,1958,12 11 13,51,2965069,129.33 161.45 142
157,1975,14 14 9,51,2965065,131.02 163.99 138
158,1979,15 10 11,51,2965022,131.87 160.61 140
159,1954,11 15 11,51,2965022,128.49 164.83 140
160,1982,15 6 15,51,2964799,131.87 157.23 143
161,1965,13 11 12,51,2963431,130.18 161.45 141
162,1960,12 15 10,51,2963211,129.33 164.83 139
163,1982,15 14 8,51,2962570,131.87 163.99 137
164,1949,10 12 15,51,2962347,127.64 162.3 143
165,1974,14 7 15,51,2961631,131.02 158.07 143
166,1972,14 11 11,51,2961521,131.02 161.45 140
167,1967,13 15 9,51,2961121,130.18 164.83 138
168,1956,11 12 14,51,2961112,128.49 162.3 142
169,1950,11 12 13,51,2961112,128.49 162.3 142
170,1981,15 7 14,51,2959894,131.87 158.07 142
171,1975,15 7 13,51,2959894,131.87 158.07 142
172,1957,12 12 12,51,2959603,129.33 162.3 141
173,1978,15 11 10,51,2959337,131.87 161.45 139
174,1974,14 15 8,51,2958752,131.02 164.83 137
175,1967,13 8 15,51,2958260,130.18 158.92 143
176,1941,9 13 15,51,2958055,126.8 163.14 143
177,1964,13 12 11,51,2957819,130.18 162.3 140
178,1948,10 13 14,51,2956952,127.64 163.14 142
179,1942,10 13 13,51,2956952,127.64 163.14 142
180,1974,14 8 14,51,2956648,131.02 158.92 142
181,1968,14 8 13,51,2956648,131.02 158.92 142
182,1981,15 15 7,51,2956105,131.87 164.83 136
183,1975,15 15 6,51,2956105,131.87 164.83 136
184,1971,14 12 10,51,2955762,131.02 162.3 139
185,1949,11 13 12,51,2955573,128.49 163.14 141
186,1975,15 8 12,51,2954767,131.87 158.92 141
187,1959,12 9 15,51,2954683,129.33 159.76 143
188,1956,12 13 11,51,2953918,129.33 163.14 140
189,1933,8 14 15,51,2953559,125.95 163.99 143
190,1977,15 12 9,51,2953429,131.87 162.3 138
191,1966,13 9 14,51,2953198,130.18 159.76 142
192,1960,13 9 13,51,2953198,130.18 159.76 142
193,1940,9 14 14,51,2952589,126.8 163.99 142
194,1934,9 14 13,51,2952589,126.8 163.99 142
195,1963,13 13 10,51,2951987,130.18 163.14 139
196,1967,14 9 12,51,2951442,131.02 159.76 141
197,1942,10 14 12,51,2951341,127.64 163.99 141
198,1951,11 10 15,51,2950903,128.49 160.61 143
199,1949,11 14 11,51,2949817,128.49 163.99 140
200,1970,14 13 9,51,2949781,131.02 163.14 138
201,1958,12 10 14,51,2949545,129.33 160.61 142
202,1953,12 10 13,51,2949545,129.33 160.61 142
203,1974,15 9 11,51,2949416,131.87 159.76 140
204,1976,15 5 15,51,2948859,131.87 156.38 143
205,1925,7 15 15,51,2948859,125.1 164.83 143
206,1932,8 15 14,51,2948023,125.95 164.83 142
207,1926,8 15 13,51,2948023,125.95 164.83 142
208,1955,12 14 10,51,2948015,129.33 163.99 139
209,1960,13 10 12,51,2947916,130.18 160.61 141
210,1977,15 13 8,51,2947299,131.87 163.14 137
211,1944,10 11 15,51,2946918,127.64 161.45 143
212,1934,9 15 12,51,2946908,126.8 164.83 141
213,1966,14 10 11,51,2946015,131.02 160.61 140
214,1962,13 14 9,51,2945935,130.18 163.99 138
215,1969,14 6 15,51,2945794,131.02 157.23 143
216,1951,11 11 14,51,2945689,128.49 161.45 142
217,1945,11 11 13,51,2945689,128.49 161.45 142
218,1941,10 15 11,51,2945515,127.64 164.83 140
219,1952,12 11 12,51,2944188,129.33 161.45 141
220,1976,15 6 14,51,2944066,131.87 157.23 142
221,1970,15 6 13,51,2944066,131.87 157.23 142
222,1973,15 10 10,51,2943843,131.87 160.61 139
223,1948,11 15 10,51,2943843,128.49 164.83 139
224,1969,14 14 8,51,2943579,131.02 163.99 137
225,1936,9 12 15,51,2942728,126.8 162.3 143
226,1961,13 7 15,51,2942524,130.18 158.07 143
227,1959,13 11 11,51,2942414,130.18 161.45 140
228,1955,12 15 9,51,2941892,129.33 164.83 138
229,1943,10 12 14,51,2941631,127.64 162.3 142
230,1937,10 12 13,51,2941631,127.64 162.3 142
231,1976,15 14 7,51,2940945,131.87 163.99 136
232,1969,15 14 6,51,2940945,131.87 163.99 136
233,1968,14 7 14,51,2940921,131.02 158.07 142
234,1963,14 7 13,51,2940921,131.02 158.07 142
235,1966,14 11 10,51,2940367,131.02 161.45 139
236,1944,11 12 12,51,2940259,128.49 162.3 141
237,1961,13 15 8,51,2939663,130.18 164.83 137
238,1954,12 8 15,51,2939050,129.33 158.92 143
239,1969,15 7 12,51,2939050,131.87 158.07 141
240,1951,12 12 11,51,2938613,129.33 162.3 140
241,1928,8 13 15,51,2938335,125.95 163.14 143
242,1972,15 11 9,51,2938047,131.87 161.45 138
243,1961,13 8 14,51,2937572,130.18 158.92 142
244,1955,13 8 13,51,2937572,130.18 158.92 142
245,1935,9 13 14,51,2937369,126.8 163.14 142
246,1929,9 13 13,51,2937369,126.8 163.14 142
247,1968,14 15 7,51,2937155,131.02 164.83 136
248,1962,14 15 6,51,2937155,131.02 164.83 136
249,1958,13 12 10,51,2936692,130.18 162.3 139
250,1937,10 13 12,51,2936128,127.64 163.14 141
251,1962,14 8 12,51,2935826,131.02 158.92 141
252,1946,11 9 15,51,2935372,128.49 159.76 143
253,1944,11 13 11,51,2934611,128.49 163.14 140
254,1965,14 12 9,51,2934497,131.02 162.3 138
255,1968,15 15 5,51,2934368,131.87 164.83 135
256,1953,12 9 14,51,2934021,129.33 159.76 142
257,1948,12 9 13,51,2934021,129.33 159.76 142
258,1969,15 8 11,51,2933811,131.87 158.92 140
259,1920,7 14 15,51,2933737,125.1 163.99 143
260,1971,15 4 15,51,2932919,131.87 155.54 143
261,1927,8 14 14,51,2932905,125.95 163.99 142
262,1922,8 14 13,51,2932905,125.95 163.99 142
263,1950,12 13 10,51,2932819,129.33 163.14 139
264,1954,13 9 12,51,2932401,130.18 159.76 141
265,1971,15 12 8,51,2932028,131.87 162.3 137
266,1929,9 14 12,51,2931796,126.8 163.99 141
267,1939,10 10 15,51,2931489,127.64 160.61 143
268,1957,13 13 9,51,2930750,130.18 163.14 138
269,1961,14 9 11,51,2930510,131.02 159.76 140
270,1936,10 14 11,51,2930410,127.64 163.99 140
271,1946,11 10 14,51,2930267,128.49 160.61 142
272,1940,11 10 13,51,2930267,128.49 160.61 142
273,1964,14 5 15,51,2929956,131.02 156.38 143
274,1912,6 15 15,51,2928934,124.26 164.83 143
275,1947,12 10 12,51,2928774,129.33 160.61 141
276,1943,11 14 10,51,2928746,128.49 163.99 139
277,1964,14 13 8,51,2928406,131.02 163.14 137
278,1968,15 9 10,51,2928349,131.87 159.76 139
279,1970,15 5 14,51,2928238,131.87 156.38 142
280,1965,15 5 13,51,2928238,131.87 156.38 142
281,1919,7 15 14,51,2928238,125.1 164.83 142
282,1914,7 15 13,51,2928238,125.1 164.83 142
283,1931,9 11 15,51,2927402,126.8 161.45 143
284,1921,8 15 12,51,2927262,125.95 164.83 141
285,1954,13 10 11,51,2927009,130.18 160.61 140
286,1950,12 14 9,51,2926806,129.33 163.99 138
287,1956,13 6 15,51,2926789,130.18 157.23 143
288,1938,10 11 14,51,2926310,127.64 161.45 142
289,1932,10 11 13,51,2926310,127.64 161.45 142
290,1928,9 15 11,51,2926008,126.8 164.83 140
291,1970,15 13 7,51,2925785,131.87 163.14 136
292,1964,15 13 6,51,2925785,131.87 163.14 136
293,1963,14 6 14,51,2925194,131.02 157.23 142
294,1957,14 6 13,51,2925194,131.02 157.23 142
295,1960,14 10 10,51,2924972,131.02 160.61 139
296,1939,11 11 12,51,2924945,128.49 161.45 141
297,1956,13 14 8,51,2924588,130.18 163.99 137
298,1935,10 15 10,51,2924476,127.64 164.83 139
299,1949,12 7 15,51,2923417,129.33 158.07 143
300,1964,15 6 12,51,2923333,131.87 157.23 141
301,1946,12 11 11,51,2923307,129.33 161.45 140
302,1923,8 12 15,51,2923110,125.95 162.3 143
303,1967,15 10 9,51,2922664,131.87 160.61 138
304,1942,11 15 9,51,2922664,128.49 164.83 138
305,1930,9 12 14,51,2922150,126.8 162.3 142
306,1924,9 12 13,51,2922150,126.8 162.3 142
307,1963,14 14 7,51,2922093,131.02 163.99 136
308,1957,14 14 6,51,2922093,131.02 163.99 136
309,1956,13 7 14,51,2921947,130.18 158.07 142
310,1950,13 7 13,51,2921947,130.18 158.07 142
311,1953,13 11 10,51,2921397,130.18 161.45 139
312,1932,10 12 12,51,2920915,127.64 162.3 141
313,1949,12 15 8,51,2920574,129.33 164.83 137
314,1957,14 7 12,51,2920210,131.02 158.07 141
315,1941,11 8 15,51,2919841,128.49 158.92 143
316,1938,11 12 11,51,2919406,128.49 162.3 140
317,1963,15 14 5,51,2919320,131.87 163.99 135
318,1960,14 11 9,51,2919213,131.02 161.45 138
