rank,cp,ivs,maxlevel,stat-product,stats
1,2500,0 13 15,43.5,3764632,165.65 143.84 158
2,2500,0 12 14,44,3764227,166.11 143.42 158
3,2500,0 14 14,43.5,3761821,165.65 144.64 157
4,2497,0 15 15,43,3757001,165.09 144.95 157
5,2490,0 15 14,43,3757001,165.09 144.95 157
6,2495,1 15 15,42.5,3754554,165.43 144.55 157
7,2495,1 14 14,43,3754354,165.89 144.15 157
8,2500,1 15 11,43.5,3752865,166.46 145.45 155
9,2500,2 14 15,42.5,3751820,166.24 143.75 157
10,2500,2 13 14,43,3751503,166.7 143.34 157
11,2496,1 15 13,43,3751282,165.89 144.95 156
12,2493,0 12 15,43.5,3743482,165.65 143.03 158
13,2499,0 11 15,44,3742960,166.11 142.61 158
14,2493,0 11 14,44,3742960,166.11 142.61 158
15,2498,0 12 11,44.5,3741821,166.67 143.91 156
16,2495,3 15 14,42,3740813,166.46 144.05 156
17,2493,0 13 14,43.5,3740805,165.65 143.84 157
18,2498,1 11 15,43.5,3740490,166.46 142.22 158
19,2494,0 12 13,44,3740403,166.11 143.42 157
20,2498,1 10 14,44,3739848,166.92 141.8 158
21,2498,0 13 10,44.5,3738840,166.67 144.72 155
22,2500,4 15 15,41.5,3738148,166.8 143.66 156
23,2498,1 12 14,43.5,3737934,166.46 143.03 157
24,2500,4 14 14,42,3737916,167.26 143.25 156
25,2494,0 14 13,43.5,3737860,165.65 144.64 156
26,2494,0 13 12,44,3737576,166.11 144.23 156
27,2499,1 11 13,44,3737414,166.92 142.61 157
28,2490,0 14 15,43,3736129,165.09 144.15 157
29,2499,0 14 9,44.5,3735588,166.67 145.54 154
30,2499,0 13 8,45,3735334,167.14 145.12 154
31,2499,1 13 13,43.5,3735110,166.46 143.84 156
32,2499,1 12 12,44,3734708,166.92 143.42 156
33,2494,0 15 12,43.5,3734647,165.65 145.45 155
34,2488,0 15 11,43.5,3734647,165.65 145.45 155
35,2495,0 14 11,44,3734481,166.11 145.04 155
36,2488,1 14 15,42.5,3733695,165.43 143.75 157
37,2495,1 13 15,43,3733380,165.89 143.34 157
38,2488,1 13 14,43,3733380,165.89 143.34 157
39,2484,0 15 13,43,3733071,165.09 144.95 156
40,2499,0 15 8,44.5,3732064,166.67 146.35 153
41,2500,1 14 12,43.5,3732016,166.46 144.64 155
42,2493,1 14 11,43.5,3732016,166.46 144.64 155
43,2499,0 14 7,45,3731927,167.14 145.94 153
44,2500,1 13 11,44,3731733,166.92 144.23 155
45,2495,0 15 10,44,3731116,166.11 145.85 154
46,2493,2 13 15,42.5,3730860,166.24 142.95 157
47,2489,1 15 14,42.5,3730639,165.43 144.55 156
48,2489,1 14 13,43,3730441,165.89 144.15 156
49,2500,2 12 15,43,3730428,166.7 142.54 157
50,2493,2 12 14,43,3730428,166.7 142.54 157
51,2498,2 13 11,43.5,3729182,167.27 143.84 155
52,2494,1 15 10,43.5,3728653,166.46 145.45 154
53,2500,1 14 10,44,3728487,166.92 145.04 154
54,2500,0 15 6,45,3728248,167.14 146.75 152
55,2494,2 14 14,42.5,3727923,166.24 143.75 156
56,2498,3 12 15,42.5,3727822,167.04 142.15 157
57,2494,2 13 13,43,3727608,166.7 143.34 156
58,2495,0 8 15,44.5,3727592,166.67 140.66 159
59,2498,3 11 14,43,3727271,167.5 141.73 157
60,2489,1 15 12,43,3727235,165.89 144.95 155
61,2500,0 8 11,45.5,3725961,167.7 141.52 157
62,2499,2 14 10,43.5,3725938,167.27 144.64 154
63,2498,1 15 6,44.5,3725758,167.49 146.35 152
64,2496,0 9 14,44.5,3725560,166.67 141.47 158
65,2499,3 13 14,42.5,3725005,167.04 142.95 156
66,2494,1 15 8,44,3724970,166.92 145.85 153
67,2494,2 15 13,42.5,3724719,166.24 144.55 155
68,2496,0 8 13,45,3724705,167.14 141.05 158
69,2499,3 12 13,43,3724573,167.5 142.54 156
70,2495,2 14 12,43,3724521,166.7 144.15 155
71,2500,1 7 15,44.5,3724124,167.49 139.84 159
72,2500,0 9 10,45.5,3723629,167.7 142.34 156
73,2500,6 15 14,41,3723476,167.81 143.15 155
74,2496,0 10 13,44.5,3723256,166.67 142.28 157
75,2490,2 15 15,42,3722828,165.66 144.05 156
76,2483,2 15 14,42,3722828,165.66 144.05 156
77,2497,0 9 12,45,3722525,167.14 141.86 157
78,2499,2 15 9,43.5,3722424,167.27 145.45 153
79,2499,2 14 8,44,3722258,167.73 145.04 153
80,2499,3 14 13,42.5,3721920,167.04 143.75 155
81,2492,0 10 15,44,3721694,166.11 141.8 158
82,2486,0 10 14,44,3721694,166.11 141.8 158
83,2500,3 13 12,43,3721606,167.5 143.34 155
84,2495,2 15 11,43,3721165,166.7 144.95 154
85,2497,0 11 12,44.5,3720681,166.67 143.1 156
86,2491,0 11 11,44.5,3720681,166.67 143.1 156
87,2488,3 15 15,41.5,3720263,166 143.66 156
88,2497,0 10 11,45,3720072,167.14 142.68 156
89,2495,3 14 15,42,3720031,166.46 143.25 156
90,2488,3 14 14,42,3720031,166.46 143.25 156
91,2487,0 11 13,44,3719271,166.11 142.61 157
92,2491,1 10 15,43.5,3719237,166.46 141.41 158
93,2500,2 15 7,44,3718588,167.73 145.85 152
94,2500,3 15 12,42.5,3718566,167.04 144.55 154
95,2493,3 15 11,42.5,3718566,167.04 144.55 154
96,2497,1 9 15,44,3718478,166.92 140.99 158
97,2491,1 9 14,44,3718478,166.92 140.99 158
98,2500,3 14 11,43,3718368,167.5 144.15 154
99,2491,0 12 10,44.5,3717835,166.67 143.91 155
100,2496,1 10 11,44.5,3717587,167.49 142.28 156
101,2493,4 14 15,41.5,3717381,166.8 142.86 156
102,2498,0 11 10,45,3717347,167.14 143.49 155
103,2500,4 13 15,42,3717033,167.26 142.45 156
104,2493,4 13 14,42,3717033,167.26 142.45 156
105,2487,0 13 13,43.5,3716978,165.65 143.84 156
106,2489,3 15 13,42,3716834,166.46 144.05 155
107,2491,1 11 14,43.5,3716816,166.46 142.22 157
108,2487,0 12 12,44,3716579,166.11 143.42 156
109,2492,1 10 13,44,3716178,166.92 141.8 157
110,2496,2 9 15,43.5,3715936,167.27 140.6 158
111,2498,4 14 11,42.5,3715686,167.84 143.75 154
112,2496,2 8 14,44,3715054,167.73 140.18 158
113,2496,1 11 10,44.5,3714864,167.49 143.1 155
114,2494,3 15 9,43,3714861,167.5 144.95 153
115,2492,0 13 9,44.5,3714719,166.67 144.72 154
116,2498,0 12 9,45,3714349,167.14 144.31 154
117,2492,0 12 8,45,3714349,167.14 144.31 154
118,2498,5 13 15,41.5,3714301,167.6 142.06 156
119,2494,4 15 14,41.5,3714186,166.8 143.66 155
120,2492,1 12 13,43.5,3714126,166.46 143.03 156
121,2494,4 14 13,42,3713955,167.26 143.25 155
122,2488,0 14 12,43.5,3713899,165.65 144.64 155
123,2498,5 12 14,42,3713836,168.06 141.65 156
124,2496,2 10 14,43.5,3713638,167.27 141.41 157
125,2488,0 13 11,44,3713618,166.11 144.23 155
126,2492,1 11 12,44,3713608,166.92 142.61 156
127,2497,2 9 13,44,3712880,167.73 140.99 157
128,2500,3 8 15,43.5,3712428,168.08 139.8 158
129,2488,1 12 15,43,3712406,165.89 142.54 157
130,2499,4 15 10,42.5,3712181,167.84 144.55 153
131,2499,4 14 9,43,3711984,168.31 144.15 153
