rank,cp,ivs,maxlevel,stat-product,stats
1,2500,0 15 15,50.5,4188132,149.2 187.13 150
2,2494,0 14 15,50.5,4169267,149.2 186.29 150
3,2493,0 15 14,50.5,4160211,149.2 187.13 149
4,2498,2 15 15,49.5,4157613,150 186.03 149
5,2498,1 15 15,50,4157458,149.57 186.55 149
6,2500,1 15 13,50.5,4155637,150.04 187.13 148
7,2499,0 15 13,51,4155369,149.62 187.66 148
8,2497,1 12 15,50.5,4154878,150.04 184.61 150
9,2497,0 12 15,51,4154611,149.62 185.12 150
10,2499,1 15 11,51,4150611,150.46 187.66 147
11,2488,0 13 15,50.5,4150401,149.2 185.45 150
12,2495,1 13 14,50.5,4146024,150.04 185.45 149
13,2495,0 13 14,51,4145758,149.62 185.97 149
14,2487,0 14 14,50.5,4141472,149.2 186.29 149
15,2499,2 10 15,50.5,4140063,150.89 182.92 150
16,2499,1 10 15,51,4139927,150.46 183.43 150
17,2492,2 14 15,49.5,4138885,150 185.19 149
18,2492,1 14 15,50,4138731,149.57 185.71 149
19,2494,1 14 13,50.5,4136918,150.04 186.29 148
20,2494,0 14 13,51,4136652,149.62 186.81 148
21,2491,1 11 15,50.5,4135906,150.04 183.76 150
22,2491,0 11 15,51,4135640,149.62 184.28 150
23,2499,3 14 14,49.5,4134075,150.83 185.19 148
24,2499,2 14 14,50,4134050,150.41 185.71 148
25,2494,1 14 11,51,4131914,150.46 186.81 147
26,2498,2 11 14,50.5,4131414,150.89 183.76 149
27,2498,1 11 14,51,4131278,150.46 184.28 149
28,2491,2 15 14,49.5,4129710,150 186.03 148
29,2491,1 15 14,50,4129556,149.57 186.55 148
30,2499,3 14 12,50,4129056,151.25 185.71 147
31,2492,1 15 12,50.5,4127558,150.04 187.13 147
32,2492,0 15 12,51,4127293,149.62 187.66 147
33,2485,0 15 11,51,4127293,149.62 187.66 147
34,2490,1 12 14,50.5,4127179,150.04 184.61 149
35,2490,0 12 14,51,4126913,149.62 185.12 149
36,2500,2 14 10,51,4126861,151.31 186.81 146
37,2496,3 15 15,49,4126407,150.35 185.44 148
38,2496,4 15 15,48.5,4126326,150.77 184.92 148
39,2498,3 15 13,49.5,4124722,150.83 186.03 147
40,2498,2 15 13,50,4124697,150.41 186.55 147
41,2491,2 15 12,50,4124697,150.41 186.55 147
42,2495,3 12 15,49.5,4124343,150.83 183.51 149
43,2495,2 12 15,50,4124317,150.41 184.03 149
44,2497,2 12 13,50.5,4122510,150.89 184.61 148
45,2499,2 15 11,50.5,4122510,150.89 187.13 146
46,2497,1 12 13,51,4122375,150.46 185.12 148
47,2492,1 15 10,51,4122375,150.46 187.66 146
48,2496,4 15 13,49,4121296,151.19 185.44 147
49,2493,2 9 15,50.5,4120984,150.89 182.08 150
50,2493,1 9 15,51,4120849,150.46 182.58 150
51,2487,2 13 15,49.5,4120157,150 184.35 149
52,2487,1 13 15,50,4120004,149.57 184.87 149
53,2497,3 15 11,50,4119524,151.25 186.55 146
54,2488,1 13 13,50.5,4118198,150.04 185.45 148
55,2488,0 13 13,51,4117934,149.62 185.97 148
56,2496,2 12 11,51,4117524,151.31 185.12 147
57,2499,2 15 9,51,4117141,151.31 187.66 145
58,2485,0 10 15,51,4116669,149.62 183.43 150
59,2500,3 9 14,50.5,4116379,151.73 182.08 149
60,2500,2 9 14,51,4116373,151.31 182.58 149
61,2494,3 13 14,49.5,4115369,150.83 184.35 148
62,2494,2 13 14,50,4115344,150.41 184.87 148
63,2495,2 13 12,50.5,4113352,150.89 185.45 147
64,2495,1 13 12,51,4113218,150.46 185.97 147
65,2488,1 13 11,51,4113218,150.46 185.97 147
66,2492,2 10 14,50.5,4112462,150.89 182.92 149
67,2492,1 10 14,51,4112327,150.46 183.43 149
68,2499,4 13 15,49,4111951,151.19 183.77 148
69,2498,5 13 15,48.5,4111744,151.6 183.26 148
70,2485,1 14 14,50,4110954,149.57 185.71 148
71,2500,3 13 13,50,4110373,151.25 184.87 147
72,2493,3 13 12,50,4110373,151.25 184.87 147
73,2500,4 13 13,49.5,4110271,151.67 184.35 147
74,2497,3 10 15,50,4109483,151.25 182.35 149
75,2497,4 10 15,49.5,4109381,151.67 181.84 149
76,2487,1 14 12,50.5,4108965,150.04 186.29 147
77,2487,0 14 12,51,4108701,149.62 186.81 147
78,2480,0 14 11,51,4108701,149.62 186.81 147
79,2495,2 13 10,51,4108187,151.31 185.97 146
80,2484,0 11 14,51,4108069,149.62 184.28 149
81,2490,3 14 15,49,4107820,150.35 184.6 148
82,2490,4 14 15,48.5,4107739,150.77 184.09 148
83,2499,3 10 13,50.5,4107682,151.73 182.92 148
84,2499,2 10 13,51,4107676,151.31 183.43 148
85,2498,5 13 13,49,4106732,152.02 183.77 147
86,2492,3 14 13,49.5,4106142,150.83 185.19 147
87,2492,2 14 13,50,4106117,150.41 185.71 147
88,2485,2 14 12,50,4106117,150.41 185.71 147
89,2496,3 7 15,50.5,4105636,151.73 180.39 150
90,2496,2 7 15,51,4105629,151.31 180.89 150
91,2489,3 11 15,49.5,4105510,150.83 182.68 149
92,2489,2 11 15,50,4105485,150.41 183.19 149
93,2500,4 13 11,50,4105091,152.09 184.87 146
