rank,cp,ivs,maxlevel,stat-product,stats
1,2304,15 15 15,51,3493366,151.31 161.45 143
2,2298,15 14 15,51,3475076,151.31 160.61 143
3,2291,14 15 15,51,3473850,150.46 161.45 143
4,2297,15 15 14,51,3468937,151.31 161.45 142
5,2291,15 15 13,51,3468937,151.31 161.45 142
6,2292,15 13 15,51,3456786,151.31 159.76 143
7,2285,14 14 15,51,3455662,150.46 160.61 143
8,2278,13 15 15,51,3454334,149.62 161.45 143
9,2291,15 14 14,51,3450775,151.31 160.61 142
10,2285,15 14 13,51,3450775,151.31 160.61 142
11,2285,14 15 14,51,3449558,150.46 161.45 142
12,2278,14 15 13,51,3449558,150.46 161.45 142
13,2284,15 15 12,51,3444508,151.31 161.45 141
14,2286,15 12 15,51,3438497,151.31 158.92 143
15,2279,14 13 15,51,3437475,150.46 159.76 143
16,2272,13 14 15,51,3436249,149.62 160.61 143
17,2266,12 15 15,51,3434818,148.77 161.45 143
18,2285,15 13 14,51,3432613,151.31 159.76 142
19,2279,15 13 13,51,3432613,151.31 159.76 142
20,2279,14 14 14,51,3431497,150.46 160.61 142
21,2272,14 14 13,51,3431497,150.46 160.61 142
22,2272,13 15 14,51,3430178,149.62 161.45 142
23,2265,13 15 13,51,3430178,149.62 161.45 142
24,2278,15 14 12,51,3426474,151.31 160.61 141
25,2271,14 15 12,51,3425265,150.46 161.45 141
26,2280,15 11 15,51,3420207,151.31 158.07 143
27,2277,15 15 11,51,3420079,151.31 161.45 140
28,2273,14 12 15,51,3419287,150.46 158.92 143
29,2266,13 13 15,51,3418163,149.62 159.76 143
30,2260,12 14 15,51,3416835,148.77 160.61 143
31,2253,11 15 15,51,3415302,147.93 161.45 143
32,2279,15 12 14,51,3414451,151.31 158.92 142
33,2273,15 12 13,51,3414451,151.31 158.92 142
34,2273,14 13 14,51,3413436,150.46 159.76 142
35,2266,14 13 13,51,3413436,150.46 159.76 142
36,2266,13 14 14,51,3412219,149.62 160.61 142
37,2259,13 14 13,51,3412219,149.62 160.61 142
38,2259,12 15 14,51,3410798,148.77 161.45 142
39,2252,12 15 13,51,3410798,148.77 161.45 142
40,2272,15 13 12,51,3408440,151.31 159.76 141
41,2265,14 14 12,51,3407332,150.46 160.61 141
42,2258,13 15 12,51,3406022,149.62 161.45 141
43,2271,15 14 11,51,3402173,151.31 160.61 140
44,2274,15 10 15,51,3401917,151.31 157.23 143
45,2267,14 11 15,51,3401099,150.46 158.07 143
46,2264,14 15 11,51,3400972,150.46 161.45 140
47,2260,13 12 15,51,3400078,149.62 158.92 143
48,2254,12 13 15,51,3398851,148.77 159.76 143
49,2247,11 14 15,51,3397421,147.93 160.61 143
50,2273,15 11 14,51,3396289,151.31 158.07 142
51,2266,15 11 13,51,3396289,151.31 158.07 142
52,2240,10 15 15,51,3395786,147.08 161.45 143
53,2270,15 15 10,51,3395650,151.31 161.45 139
54,2267,14 12 14,51,3395376,150.46 158.92 142
55,2260,14 12 13,51,3395376,150.46 158.92 142
56,2260,13 13 14,51,3394260,149.62 159.76 142
57,2253,13 13 13,51,3394260,149.62 159.76 142
58,2253,12 14 14,51,3392941,148.77 160.61 142
59,2246,12 14 13,51,3392941,148.77 160.61 142
60,2246,11 15 14,51,3391419,147.93 161.45 142
61,2239,11 15 13,51,3391419,147.93 161.45 142
62,2266,15 12 12,51,3390406,151.31 158.92 141
63,2259,14 13 12,51,3389398,150.46 159.76 141
64,2252,13 14 12,51,3388189,149.62 160.61 141
65,2245,12 15 12,51,3386779,148.77 161.45 141
66,2265,15 13 11,51,3384266,151.31 159.76 140
