rank,cp,ivs,maxlevel,stat-product,stats
1,2500,0 15 15,48,3382477,184.33 115.41 159
2,2500,0 14 14,48.5,3379866,184.92 114.95 159
3,2500,4 15 15,46.5,3361974,186 114.4 158
4,2496,0 15 12,48.5,3361535,184.92 115.78 157
5,2493,0 15 14,48,3361204,184.33 115.41 158
6,2497,0 15 10,49,3358747,185.44 116.11 156
7,2494,0 14 13,48.5,3358609,184.92 114.95 158
8,2499,0 15 8,49.5,3358546,186.03 116.48 155
9,2491,0 14 15,48,3358143,184.33 114.58 159
10,2497,1 15 15,47.5,3357643,184.64 115.09 158
11,2491,1 15 14,47.5,3357643,184.64 115.09 158
12,2494,0 14 11,49,3355959,185.44 115.27 157
13,2498,0 13 15,48.5,3355374,184.92 114.12 159
14,2491,0 13 14,48.5,3355374,184.92 114.12 159
15,2498,1 15 13,48,3354975,185.16 115.41 157
16,2499,0 13 13,49,3352861,185.44 114.44 158
17,2498,1 14 12,48.5,3352385,185.75 114.95 157
18,2495,1 14 14,48,3352054,185.16 114.58 158
19,2495,2 15 13,47.5,3351354,185.47 115.09 157
20,2492,2 15 15,47,3350762,184.87 114.72 158
21,2499,0 12 12,49.5,3349661,186.03 113.96 158
22,2499,1 14 10,49,3349604,186.27 115.27 156
23,2496,0 12 14,49,3349453,185.44 113.6 159
24,2496,1 13 13,48.5,3349290,185.75 114.12 158
25,2493,1 13 15,48,3348826,185.16 113.75 159
26,2496,2 15 11,48,3348555,185.99 115.41 156
27,2499,2 14 15,47.5,3348436,185.47 114.26 158
28,2493,2 14 14,47.5,3348436,185.47 114.26 158
29,2489,3 15 15,46.5,3347098,185.18 114.4 158
30,2499,0 12 10,50,3347035,186.55 114.28 157
31,2497,1 13 11,49,3346648,186.27 114.44 157
32,2496,0 11 13,49.5,3346075,186.03 113.13 159
33,2500,1 12 15,48.5,3345886,185.75 113.29 159
34,2493,1 12 14,48.5,3345886,185.75 113.29 159
35,2500,2 14 13,48,3345775,185.99 114.58 157
36,2493,0 11 15,49,3345736,185.44 112.77 160
37,2500,3 15 12,47.5,3344874,186.3 115.09 156
38,2497,3 15 14,47,3344418,185.69 114.72 157
39,2500,2 13 12,48.5,3343016,186.59 114.12 157
40,2498,2 13 14,48,3342687,185.99 113.75 158
41,2500,0 10 15,49.5,3342178,186.03 112.29 160
42,2493,0 10 14,49.5,3342178,186.03 112.29 160
43,2497,3 14 13,47.5,3342097,186.3 114.26 157
44,2500,3 15 10,48,3341943,186.82 115.41 155
45,2494,3 14 15,47,3341507,185.69 113.89 158
46,2494,4 15 14,46.5,3340696,186 114.4 157
47,2490,0 15 11,48.5,3340124,184.92 115.78 156
48,2487,0 15 13,48,3339931,184.33 115.41 157
49,2498,1 11 14,49,3339801,186.27 112.77 159
50,2498,2 12 13,48.5,3339752,186.59 113.29 158
51,2498,3 14 11,48,3339306,186.82 114.58 156
52,2495,2 12 15,48,3339289,185.99 112.92 159
53,2495,3 13 14,47.5,3339012,186.3 113.44 158
54,2491,4 14 15,46.5,3337787,186 113.58 158
55,2487,0 14 12,48.5,3337352,184.92 114.95 157
56,2490,0 15 9,49,3337216,185.44 116.11 155
57,2499,2 12 11,49,3337117,187.11 113.6 157
58,2492,0 15 7,49.5,3336878,186.03 116.48 154
59,2498,1 10 13,49.5,3336250,186.87 112.29 159
60,2495,2 11 14,48.5,3336178,186.59 112.45 159
