rank,cp,ivs,maxlevel,stat-product,stats
1,1421,15 15 15,51,1391931,144.55 75.23 128
2,1412,14 15 15,51,1383791,143.7 75.23 128
3,1416,15 15 14,51,1381056,144.55 75.23 127
4,1413,15 14 15,51,1376291,144.55 74.39 128
5,1404,13 15 15,51,1375651,142.86 75.23 128
6,1408,14 15 14,51,1372980,143.7 75.23 127
7,1411,15 15 13,51,1370182,144.55 75.23 126
8,1404,14 14 15,51,1368243,143.7 74.39 128
9,1396,12 15 15,51,1367511,142.01 75.23 128
10,1408,15 14 14,51,1365539,144.55 74.39 127
11,1399,13 15 14,51,1364904,142.86 75.23 127
12,1403,14 15 13,51,1362169,143.7 75.23 126
13,1405,15 13 15,51,1360652,144.55 73.54 128
14,1396,13 14 15,51,1360194,142.86 74.39 128
15,1387,11 15 15,51,1359371,141.17 75.23 128
16,1407,15 15 12,51,1359307,144.55 75.23 125
17,1402,15 15 11,51,1359307,144.55 75.23 125
18,1400,14 14 14,51,1357553,143.7 74.39 127
19,1391,12 15 14,51,1356827,142.01 75.23 127
20,1403,15 14 13,51,1354787,144.55 74.39 126
21,1395,13 15 13,51,1354156,142.86 75.23 126
22,1396,14 13 15,51,1352694,143.7 73.54 128
23,1388,12 14 15,51,1352146,142.01 74.39 128
24,1398,14 15 12,51,1351358,143.7 75.23 125
25,1394,14 15 11,51,1351358,143.7 75.23 125
26,1379,10 15 15,51,1351231,140.32 75.23 128
27,1400,15 13 14,51,1350021,144.55 73.54 127
28,1391,13 14 14,51,1349568,142.86 74.39 127
29,1383,11 15 14,51,1348751,141.17 75.23 127
30,1397,15 15 10,51,1348433,144.55 75.23 124
31,1395,14 14 13,51,1346864,143.7 74.39 126
32,1386,12 15 13,51,1346144,142.01 75.23 126
33,1396,15 12 15,51,1345012,144.55 72.7 128
34,1388,13 13 15,51,1344737,142.86 73.54 128
35,1380,11 14 15,51,1344097,141.17 74.39 128
36,1399,15 14 12,51,1344034,144.55 74.39 125
37,1394,15 14 11,51,1344034,144.55 74.39 125
38,1390,13 15 12,51,1343409,142.86 75.23 125
39,1385,13 15 11,51,1343409,142.86 75.23 125
40,1371,9 15 15,51,1343091,139.47 75.23 128
41,1392,14 13 14,51,1342127,143.7 73.54 127
42,1383,12 14 14,51,1341582,142.01 74.39 127
43,1375,10 15 14,51,1340675,140.32 75.23 127
44,1389,14 15 10,51,1340547,143.7 75.23 124
45,1395,15 13 13,51,1339391,144.55 73.54 126
46,1387,13 14 13,51,1338941,142.86 74.39 126
47,1378,11 15 13,51,1338131,141.17 75.23 126
48,1392,15 15 9,51,1337559,144.55 75.23 123
49,1388,14 12 15,51,1337146,143.7 72.7 128
