rank,cp,ivs,maxlevel,stat-product,stats
1,2499,0 14 15,37.5,3979252,156.77 171.51 148
2,2498,0 15 14,37.5,3970249,156.77 172.29 147
3,2499,0 13 13,38,3963613,157.34 171.37 147
4,2500,1 12 15,37.5,3962762,157.54 169.96 148
5,2493,0 13 15,37.5,3961246,156.77 170.73 148
6,2498,1 15 15,37,3960361,156.96 171.65 147
7,2498,0 14 12,38,3954544,157.34 172.14 146
8,2500,0 11 15,38,3954299,157.34 169.81 148
9,2499,1 13 14,37.5,3953959,157.54 170.73 147
10,2498,2 15 13,37,3952797,157.73 171.65 146
11,2492,0 14 14,37.5,3952365,156.77 171.51 147
12,2499,3 14 15,36.5,3951665,157.91 170.24 147
13,2492,2 15 15,36.5,3950182,157.14 171.01 147
14,2498,0 12 11,38.5,3947558,157.92 171.21 146
15,2500,1 11 13,38,3947024,158.12 169.81 147
16,2500,0 12 14,38,3945597,157.34 170.59 147
17,2493,0 12 13,38,3945597,157.34 170.59 147
18,2497,0 15 11,38,3945229,157.34 172.92 145
19,2498,1 14 13,37.5,3944911,157.54 171.51 146
20,2494,1 11 15,37.5,3944667,157.54 169.18 148
21,2499,2 13 15,37,3944016,157.73 170.1 147
22,2488,0 12 15,37.5,3943241,156.77 169.96 148
23,2492,0 15 13,37.5,3943241,156.77 172.29 146
24,2498,3 15 14,36.5,3942542,157.91 171.01 146
25,2493,1 14 15,37,3942522,156.96 170.87 147
26,2486,0 15 15,37,3940852,156.18 171.65 147
27,2500,1 15 7,38.5,3938812,158.7 173.56 143
28,2497,0 13 10,38.5,3938422,157.92 171.99 145
29,2500,0 10 13,38.5,3938299,157.92 169.65 147
30,2499,1 12 12,38,3938156,158.12 170.59 146
31,2496,1 15 9,38,3937417,158.12 172.92 144
32,2500,2 11 14,37.5,3937314,158.32 169.18 147
33,2497,2 14 11,37.5,3937192,158.32 171.51 145
34,2496,0 7 15,38.5,3936694,157.92 167.3 149
35,2492,0 13 12,38,3936650,157.34 171.37 146
36,2498,3 13 13,37,3936388,158.5 170.1 146
37,2495,0 10 15,38,3936160,157.34 169.03 148
38,2493,1 12 14,37.5,3935986,157.54 169.96 147
39,2497,1 15 12,37.5,3935620,157.54 172.29 145
40,2491,1 15 11,37.5,3935620,157.54 172.29 145
41,2499,4 12 15,36.5,3935005,158.68 168.7 147
42,2499,2 14 14,37,3934991,157.73 170.87 146
43,2492,2 14 13,37,3934991,157.73 170.87 146
44,2487,0 13 14,37.5,3934481,156.77 170.73 147
45,2493,3 13 15,36.5,3933784,157.91 169.47 147
46,2492,1 15 14,37,3933420,156.96 171.65 146
47,2485,1 15 13,37,3933420,156.96 171.65 146
48,2486,2 14 15,36.5,3932389,157.14 170.24 147
49,2498,4 15 15,36,3931999,158.08 170.36 146
50,2497,0 11 9,39,3931094,158.5 171.05 145
51,2499,1 10 11,38.5,3930872,158.7 169.65 146
