rank,cp,ivs,maxlevel,stat-product,stats
1,1303,15 15 15,51,1347211,125.95 93.83 114
2,1294,14 15 15,51,1338169,125.1 93.83 114
3,1298,15 15 14,51,1335394,125.95 93.83 113
4,1297,15 14 15,51,1335074,125.95 92.98 114
5,1285,13 15 15,51,1329128,124.26 93.83 114
6,1289,14 15 14,51,1326431,125.1 93.83 113
7,1288,14 14 15,51,1326114,125.1 92.98 114
8,1293,15 15 13,51,1323576,125.95 93.83 112
9,1292,15 14 14,51,1323363,125.95 92.98 113
10,1291,15 13 15,51,1322937,125.95 92.14 114
11,1277,12 15 15,51,1320086,123.41 93.83 114
12,1281,13 15 14,51,1317469,124.26 93.83 113
13,1279,13 14 15,51,1317154,124.26 92.98 114
14,1284,14 15 13,51,1314693,125.1 93.83 112
15,1283,14 14 14,51,1314481,125.1 92.98 113
16,1282,14 13 15,51,1314058,125.1 92.14 114
17,1288,15 15 12,51,1311758,125.95 93.83 111
18,1287,15 14 13,51,1311652,125.95 92.98 112
19,1286,15 13 14,51,1311332,125.95 92.14 113
20,1268,11 15 15,51,1311044,122.57 93.83 114
21,1285,15 12 15,51,1310800,125.95 91.29 114
22,1272,12 15 14,51,1308506,123.41 93.83 113
23,1271,12 14 15,51,1308193,123.41 92.98 114
24,1276,13 15 13,51,1305810,124.26 93.83 112
25,1275,13 14 14,51,1305600,124.26 92.98 113
26,1274,13 13 15,51,1305180,124.26 92.14 114
27,1280,14 15 12,51,1302954,125.1 93.83 111
28,1279,14 14 13,51,1302849,125.1 92.98 112
29,1278,14 13 14,51,1302531,125.1 92.14 113
30,1276,14 12 15,51,1302003,125.1 91.29 114
31,1259,10 15 15,51,1302003,121.72 93.83 114
32,1282,15 14 12,51,1299941,125.95 92.98 111
33,1283,15 15 11,51,1299941,125.95 93.83 110
34,1281,15 13 13,51,1299728,125.95 92.14 112
35,1263,11 15 14,51,1299544,122.57 93.83 113
36,1280,15 12 14,51,1299302,125.95 91.29 113
37,1262,11 14 15,51,1299233,122.57 92.98 114
38,1279,15 11 15,51,1298663,125.95 90.45 114
39,1267,12 15 13,51,1296927,123.41 93.83 112
40,1266,12 14 14,51,1296718,123.41 92.98 113
41,1265,12 13 15,51,1296301,123.41 92.14 114
42,1271,13 15 12,51,1294151,124.26 93.83 111
43,1270,13 14 13,51,1294046,124.26 92.98 112
44,1269,13 13 14,51,1293731,124.26 92.14 113
45,1268,13 12 15,51,1293205,124.26 91.29 114
46,1250,9 15 15,51,1292961,120.88 93.83 114
47,1274,14 14 12,51,1291216,125.1 92.98 111
48,1275,14 15 11,51,1291216,125.1 93.83 110
49,1273,14 13 13,51,1291005,125.1 92.14 112
50,1272,14 12 14,51,1290582,125.1 91.29 113
51,1254,10 15 14,51,1290582,121.72 93.83 113
52,1253,10 14 15,51,1290273,121.72 92.98 114
53,1270,14 11 15,51,1289947,125.1 90.45 114
54,1278,15 14 11,51,1288229,125.95 92.98 110
55,1277,15 13 12,51,1288123,125.95 92.14 111
56,1278,15 15 10,51,1288123,125.95 93.83 109
57,1273,15 15 9,51,1288123,125.95 93.83 109
58,1258,11 15 13,51,1288044,122.57 93.83 112
59,1257,11 14 14,51,1287836,122.57 92.98 113
60,1275,15 12 13,51,1287804,125.95 91.29 112
61,1256,11 13 15,51,1287422,122.57 92.14 114
62,1274,15 11 14,51,1287271,125.95 90.45 113
63,1273,15 10 15,51,1286526,125.95 89.6 114
64,1262,12 15 12,51,1285347,123.41 93.83 111
65,1261,12 14 13,51,1285243,123.41 92.98 112
66,1260,12 13 14,51,1284930,123.41 92.14 113
67,1259,12 12 15,51,1284408,123.41 91.29 114
68,1242,8 15 15,51,1283919,120.03 93.83 114
69,1265,13 14 12,51,1282492,124.26 92.98 111
70,1266,13 15 11,51,1282492,124.26 93.83 110
71,1264,13 13 13,51,1282282,124.26 92.14 112
72,1263,13 12 14,51,1281861,124.26 91.29 113
73,1246,9 15 14,51,1281619,120.88 93.83 113
74,1245,9 14 15,51,1281313,120.88 92.98 114
75,1262,13 11 15,51,1281231,124.26 90.45 114
76,1269,14 14 11,51,1279584,125.1 92.98 110
77,1268,14 13 12,51,1279478,125.1 92.14 111
78,1270,14 15 10,51,1279478,125.1 93.83 109
79,1265,14 15 9,51,1279478,125.1 93.83 109
80,1267,14 12 13,51,1279161,125.1 91.29 112
81,1250,10 15 13,51,1279161,121.72 93.83 112
82,1249,10 14 14,51,1278955,121.72 92.98 113
83,1266,14 11 14,51,1278632,125.1 90.45 113
84,1248,10 13 15,51,1278543,121.72 92.14 114
85,1265,14 10 15,51,1277892,125.1 89.6 114
86,1254,11 15 12,51,1276543,122.57 93.83 111
87,1272,15 13 11,51,1276518,125.95 92.14 110
88,1273,15 14 10,51,1276518,125.95 92.98 109
89,1268,15 14 9,51,1276518,125.95 92.98 109
90,1253,11 14 13,51,1276440,122.57 92.98 112
91,1271,15 12 12,51,1276305,125.95 91.29 111
92,1269,15 15 8,51,1276305,125.95 93.83 108
93,1252,11 13 14,51,1276129,122.57 92.14 113
94,1270,15 11 13,51,1275879,125.95 90.45 112
95,1251,11 12 15,51,1275611,122.57 91.29 114
96,1268,15 10 14,51,1275241,125.95 89.6 113
97,1233,7 15 15,51,1274878,119.19 93.83 114
98,1267,15 9 15,51,1274389,125.95 88.76 114
99,1257,12 14 12,51,1273767,123.41 92.98 111
100,1257,12 15 11,51,1273767,123.41 93.83 110
101,1256,12 13 13,51,1273559,123.41 92.14 112
102,1254,12 12 14,51,1273141,123.41 91.29 113
103,1237,8 15 14,51,1272657,120.03 93.83 113
104,1253,12 11 15,51,1272515,123.41 90.45 114
105,1236,8 14 15,51,1272353,120.03 92.98 114
106,1260,13 14 11,51,1270938,124.26 92.98 110
107,1259,13 13 12,51,1270833,124.26 92.14 111
108,1261,13 15 10,51,1270833,124.26 93.83 109
109,1256,13 15 9,51,1270833,124.26 93.83 109
110,1258,13 12 13,51,1270518,124.26 91.29 112
111,1241,9 15 13,51,1270278,120.88 93.83 112
112,1240,9 14 14,51,1270073,120.88 92.98 113
113,1257,13 11 14,51,1269992,124.26 90.45 113
114,1239,9 13 15,51,1269664,120.88 92.14 114
115,1256,13 10 15,51,1269257,124.26 89.6 114
116,1263,14 13 11,51,1267951,125.1 92.14 110
117,1264,14 14 10,51,1267951,125.1 92.98 109
118,1259,14 14 9,51,1267951,125.1 92.98 109
119,1262,14 12 12,51,1267739,125.1 91.29 111
120,1245,10 15 12,51,1267739,121.72 93.83 111
121,1260,14 15 8,51,1267739,125.1 93.83 108
122,1244,10 14 13,51,1267637,121.72 92.98 112
123,1243,10 13 14,51,1267328,121.72 92.14 113
124,1261,14 11 13,51,1267316,125.1 90.45 112
125,1242,10 12 15,51,1266813,121.72 91.29 114
126,1260,14 10 14,51,1266682,125.1 89.6 113
127,1259,14 9 15,51,1265836,125.1 88.76 114
128,1224,6 15 15,51,1265836,118.34 93.83 114
129,1248,11 14 12,51,1265043,122.57 92.98 111
130,1249,11 15 11,51,1265043,122.57 93.83 110
