rank,cp,ivs,maxlevel,stat-product,stats
1,1136,15 15 15,51,1075716,120.03 78.61 114
2,1128,14 15 15,51,1068141,119.19 78.61 114
3,1132,15 15 14,51,1066280,120.03 78.61 113
4,1130,15 14 15,51,1064149,120.03 77.77 114
5,1120,13 15 15,51,1060565,118.34 78.61 114
6,1124,14 15 14,51,1058771,119.19 78.61 113
7,1128,15 15 13,51,1056844,120.03 78.61 112
8,1122,14 14 15,51,1056655,119.19 77.77 114
9,1126,15 14 14,51,1054815,120.03 77.77 113
10,1112,12 15 15,51,1052990,117.5 78.61 114
11,1124,15 13 15,51,1052582,120.03 76.92 114
12,1116,13 15 14,51,1051262,118.34 78.61 113
13,1120,14 15 13,51,1049401,119.19 78.61 112
14,1114,13 14 15,51,1049161,118.34 77.77 114
15,1124,15 15 12,51,1047408,120.03 78.61 111
16,1118,14 14 14,51,1047386,119.19 77.77 113
17,1122,15 14 13,51,1045480,120.03 77.77 112
18,1104,11 15 15,51,1045414,116.65 78.61 114
19,1116,14 13 15,51,1045170,119.19 76.92 114
20,1108,12 15 14,51,1043753,117.5 78.61 113
21,1120,15 13 14,51,1043349,120.03 76.92 113
22,1112,13 15 13,51,1041959,118.34 78.61 112
23,1106,12 14 15,51,1041667,117.5 77.77 114
24,1118,15 12 15,51,1041016,120.03 76.08 114
25,1116,14 15 12,51,1040032,119.19 78.61 111
26,1110,13 14 14,51,1039958,118.34 77.77 113
27,1114,14 14 13,51,1038117,119.19 77.77 112
28,1119,15 15 11,51,1037972,120.03 78.61 110
29,1096,10 15 15,51,1037839,115.81 78.61 114
30,1108,13 13 15,51,1037757,118.34 76.92 114
31,1100,11 15 14,51,1036244,116.65 78.61 113
32,1118,15 14 12,51,1036145,120.03 77.77 111
33,1112,14 13 14,51,1036002,119.19 76.92 113
34,1104,12 15 13,51,1034516,117.5 78.61 112
35,1098,11 14 15,51,1034173,116.65 77.77 114
36,1116,15 13 13,51,1034116,120.03 76.92 112
37,1110,14 12 15,51,1033684,119.19 76.08 114
38,1108,13 15 12,51,1032656,118.34 78.61 111
39,1102,12 14 14,51,1032530,117.5 77.77 113
40,1114,15 12 14,51,1031884,120.03 76.08 113
41,1106,13 14 13,51,1030755,118.34 77.77 112
42,1112,14 15 11,51,1030662,119.19 78.61 110
43,1100,12 13 15,51,1030345,117.5 76.92 114
44,1088,9 15 15,51,1030263,114.96 78.61 114
45,1112,15 11 15,51,1029449,120.03 75.23 114
46,1110,14 14 12,51,1028849,119.19 77.77 111
