rank,cp,ivs,maxlevel,stat-product,stats
1,2496,9 14 15,51,3991547,155.54 155.54 165
2,2489,8 15 15,51,3991429,154.69 156.38 165
3,2496,10 14 15,50.5,3990951,155.95 155.1 165
4,2489,9 15 15,50.5,3990951,155.1 155.95 165
5,2497,9 15 14,51,3988918,155.54 156.38 164
6,2496,10 15 14,50.5,3988322,155.95 155.95 164
7,2497,10 15 12,51,3986142,156.38 156.38 163
8,2500,11 15 15,50,3984714,156.3 155.46 164
9,2500,12 15 15,49.5,3983905,156.7 155.02 164
10,2489,9 13 15,51,3969854,155.54 154.69 165
11,2483,8 14 15,51,3969854,154.69 155.54 165
12,2496,10 12 15,51,3969618,156.38 153.84 165
13,2476,7 15 15,51,3969618,153.84 156.38 165
14,2489,10 13 15,50.5,3969261,155.95 154.26 165
15,2496,11 12 15,50.5,3968909,156.79 153.42 165
16,2490,9 14 14,51,3967356,155.54 155.54 164
17,2497,10 13 14,51,3967239,156.38 154.69 164
18,2483,8 15 14,51,3967239,154.69 156.38 164
19,2490,10 14 14,50.5,3966763,155.95 155.1 164
20,2496,11 13 14,50.5,3966530,156.79 154.26 164
21,2497,10 14 13,51,3964595,156.38 155.54 163
22,2491,10 14 12,51,3964595,156.38 155.54 163
23,2490,9 15 13,51,3964595,155.54 156.38 163
24,2484,9 15 12,51,3964595,155.54 156.38 163
25,2497,11 13 12,51,3964362,157.23 154.69 163
26,2490,10 15 13,50.5,3964003,155.95 155.95 163
27,2497,11 14 13,50.5,3963887,156.79 155.1 163
28,2487,10 15 15,50,3963291,155.46 155.46 164
29,2494,11 14 15,50,3963175,156.3 154.62 164
30,2500,12 13 15,50,3962828,157.14 153.77 164
31,2493,12 14 15,49.5,3962371,156.7 154.19 164
32,2500,13 13 15,49.5,3961910,157.54 153.35 164
33,2491,10 15 11,51,3961687,156.38 156.38 162
34,2498,11 14 11,51,3961571,157.23 155.54 162
35,2497,11 15 12,50.5,3960979,156.79 155.95 162
36,2494,11 15 14,50,3960417,156.3 155.46 163
37,2488,11 15 13,50,3960417,156.3 155.46 163
38,2494,12 14 13,50,3960187,157.14 154.62 163
39,2494,12 15 14,49.5,3959613,156.7 155.02 163
40,2500,13 14 14,49.5,3959270,157.54 154.19 163
41,2498,11 15 10,51,3958514,157.23 156.38 161
42,2497,12 15 10,50.5,3957693,157.63 155.95 161
43,2495,12 15 12,50,3957282,157.14 155.46 162
44,2500,13 15 13,49.5,3956366,157.54 155.02 162
45,2497,13 15 15,49,3955506,157.04 154.53 163
46,2497,14 15 15,48.5,3954498,157.43 154.1 163
47,2498,14 15 13,49,3952150,157.87 154.53 162
48,2476,8 13 15,51,3948279,154.69 154.69 165
49,2483,9 12 15,51,3948161,155.54 153.84 165
50,2469,7 14 15,51,3948161,153.84 155.54 165
51,2489,10 11 15,51,3947807,156.38 153 165
52,2462,6 15 15,51,3947807,153 156.38 165
53,2496,11 10 15,51,3947218,157.23 152.15 165
54,2489,11 11 15,50.5,3947102,156.79 152.57 165
55,2495,12 10 15,50.5,3946398,157.63 151.73 165
56,2483,9 13 14,51,3945794,155.54 154.69 164
57,2476,8 14 14,51,3945794,154.69 155.54 164
58,2490,10 12 14,51,3945560,156.38 153.84 164
59,2469,7 15 14,51,3945560,153.84 156.38 164
60,2496,11 11 14,51,3945091,157.23 153 164
61,2489,11 12 14,50.5,3944855,156.79 153.42 164
62,2496,12 11 14,50.5,3944272,157.63 152.57 164
63,2483,9 14 13,51,3943165,155.54 155.54 163
64,2477,9 14 12,51,3943165,155.54 155.54 163
65,2490,10 13 13,51,3943048,156.38 154.69 163
66,2484,10 13 12,51,3943048,156.38 154.69 163
67,2477,8 15 13,51,3943048,154.69 156.38 163
68,2470,8 15 12,51,3943048,154.69 156.38 163
69,2497,11 12 13,51,3942699,157.23 153.84 163
70,2490,11 12 12,51,3942699,157.23 153.84 163
71,2490,11 13 13,50.5,3942344,156.79 154.26 163
72,2497,12 11 12,51,3942117,158.07 153 163
73,2496,12 12 13,50.5,3941881,157.63 153.42 163
74,2487,11 13 15,50,3941636,156.3 153.77 164
75,2493,12 12 15,50,3941173,157.14 152.93 164
76,2500,13 11 15,50,3940478,157.98 152.09 164
77,2484,10 14 11,51,3940272,156.38 155.54 162
78,2477,9 15 11,51,3940272,155.54 156.38 162
79,2493,13 12 15,49.5,3940260,157.54 152.51 164
80,2491,11 13 11,51,3940041,157.23 154.69 162
81,2497,12 12 11,51,3939578,158.07 153.84 162
82,2490,11 14 12,50.5,3939568,156.79 155.1 162
83,2499,14 11 15,49.5,3939454,158.38 151.67 164
84,2497,12 13 12,50.5,3939223,157.63 154.26 162
85,2487,11 14 14,50,3939010,156.3 154.62 163
86,2494,12 13 14,50,3938664,157.14 153.77 163
87,2487,12 13 13,50,3938664,157.14 153.77 163
88,2487,12 14 14,49.5,3938210,156.7 154.19 163
89,2500,13 12 14,50,3938089,157.98 152.93 163
90,2494,13 12 13,50,3938089,157.98 152.93 163
91,2493,13 13 14,49.5,3937752,157.54 153.35 163
92,2500,14 11 13,50,3937283,158.82 152.09 163
93,2484,10 15 10,51,3937232,156.38 156.38 161
94,2491,11 14 10,51,3937117,157.23 155.54 161
95,2500,14 12 14,49.5,3937065,158.38 152.51 163
96,2498,12 13 10,51,3936772,158.07 154.69 161
97,2490,11 15 11,50.5,3936529,156.79 155.95 161
98,2497,12 14 11,50.5,3936300,157.63 155.1 161
99,2490,12 14 10,50.5,3936300,157.63 155.1 161
100,2488,12 14 12,50,3935891,157.14 154.62 162
101,2497,13 13 10,50.5,3935842,158.47 154.26 161
102,2494,13 13 12,50,3935434,157.98 153.77 162
103,2487,12 15 13,49.5,3935321,156.7 155.02 162
104,2494,13 14 13,49.5,3934980,157.54 154.19 162
105,2500,14 13 13,49.5,3934411,158.38 153.35 162
106,2491,13 14 15,49,3934125,157.04 153.7 163
107,2491,11 15 9,51,3933927,157.23 156.38 160
108,2498,12 14 9,51,3933699,158.07 155.54 160
109,2497,14 13 15,49,3933557,157.87 152.86 163
110,2490,14 14 15,48.5,3933123,157.43 153.27 163
111,2491,12 15 9,50.5,3933111,157.63 155.95 160
112,2488,12 15 11,50,3932855,157.14 155.46 161
113,2497,13 14 9,50.5,3932770,158.47 155.1 160
114,2495,13 14 11,50,3932513,157.98 154.62 161
115,2496,15 13 15,48.5,3932444,158.27 152.44 163
116,2494,13 15 12,49.5,3931944,157.54 155.02 161
117,2500,14 14 12,49.5,3931491,158.38 154.19 161
118,2491,13 15 14,49,3931239,157.04 154.53 162
119,2497,14 14 14,49,3930787,157.87 153.7 162
120,2491,14 14 13,49,3930787,157.87 153.7 162
121,2498,12 15 8,51,3930358,158.07 156.38 159
122,2490,14 15 14,48.5,3930238,157.43 154.1 162
123,2497,15 13 13,49,3930109,158.71 152.86 162
124,2497,15 14 14,48.5,3929676,158.27 153.27 162
125,2497,13 15 8,50.5,3929430,158.47 155.95 159
126,2495,13 15 10,50,3929328,157.98 155.46 160
127,2494,14 15 10,49.5,3928306,158.38 155.02 160
128,2491,14 15 12,49,3927754,157.87 154.53 161
129,2498,15 14 12,49,3927193,158.71 153.7 161
130,2469,8 12 15,51,3926703,154.69 153.84 165
131,2462,7 13 15,51,3926703,153.84 154.69 165
132,2497,15 15 13,48.5,3926643,158.27 154.1 161
133,2498,13 15 6,51,3926525,158.92 156.38 158
134,2476,9 11 15,51,3926468,155.54 153 165
135,2456,6 14 15,51,3926468,153 155.54 165
136,2482,10 10 15,51,3925996,156.38 152.15 165
137,2449,5 15 15,51,3925996,152.15 156.38 165
138,2494,15 15 15,48,3925639,157.76 153.61 162
139,2489,11 9 15,51,3925289,157.23 151.31 165
140,2488,12 9 15,50.5,3924474,157.63 150.89 165
141,2470,8 13 14,51,3924350,154.69 154.69 164
142,2495,12 8 15,51,3924345,158.07 150.46 165
143,2476,9 12 14,51,3924233,155.54 153.84 164
144,2463,7 14 14,51,3924233,153.84 155.54 164
145,2498,15 15 11,49,3924011,158.71 154.53 160
146,2483,10 11 14,51,3923881,156.38 153 164
147,2456,6 15 14,51,3923881,153 156.38 164
148,2495,13 8 15,50.5,3923419,158.47 150.04 165
149,2489,11 10 14,51,3923295,157.23 152.15 164
150,2489,12 10 14,50.5,3922481,157.63 151.73 164
151,2496,12 9 14,51,3922475,158.07 151.31 164
152,2477,9 13 13,51,3921735,155.54 154.69 163
153,2470,9 13 12,51,3921735,155.54 154.69 163
154,2470,8 14 13,51,3921735,154.69 155.54 163
155,2464,8 14 12,51,3921735,154.69 155.54 163
156,2495,13 9 14,50.5,3921549,158.47 150.89 164
157,2483,10 12 13,51,3921502,156.38 153.84 163
158,2477,10 12 12,51,3921502,156.38 153.84 163
159,2463,7 15 13,51,3921502,153.84 156.38 163
160,2457,7 15 12,51,3921502,153.84 156.38 163
161,2490,11 11 13,51,3921036,157.23 153 163
162,2484,11 11 12,51,3921036,157.23 153 163
163,2496,12 10 13,51,3920337,158.07 152.15 163
164,2490,12 10 12,51,3920337,158.07 152.15 163
165,2489,12 11 13,50.5,3920222,157.63 152.57 163
166,2487,12 11 15,50,3919518,157.14 152.09 164
167,2496,13 10 13,50.5,3919411,158.47 151.73 163
168,2496,13 9 12,51,3919405,158.92 151.31 163
169,2471,9 14 11,51,3918974,155.54 155.54 162
170,2477,10 13 11,51,3918858,156.38 154.69 162
171,2464,8 15 11,51,3918858,154.69 156.38 162
172,2493,13 10 15,50,3918708,157.98 151.25 164
173,2484,11 12 11,51,3918511,157.23 153.84 162
174,2490,12 11 11,51,3917932,158.07 153 162
175,2490,12 12 12,50.5,3917697,157.63 153.42 162
176,2492,14 10 15,49.5,3917689,158.38 150.83 164
177,2499,14 9 15,50,3917666,158.82 150.41 164
178,2487,12 12 14,50,3917142,157.14 152.93 163
179,2497,13 10 11,51,3917122,158.92 152.15 162
180,2496,13 11 12,50.5,3917007,158.47 152.57 162
181,2498,15 9 15,49.5,3916538,159.21 150 164
182,2493,13 11 14,50,3916451,157.98 152.09 163
183,2487,13 11 13,50,3916451,157.98 152.09 163
184,2478,10 14 10,51,3915950,156.38 155.54 161
185,2471,9 15 10,51,3915950,155.54 156.38 161
186,2484,11 13 10,51,3915720,157.23 154.69 161
187,2500,14 10 14,50,3915530,158.82 151.25 163
188,2493,14 10 13,50,3915530,158.82 151.25 163
189,2493,14 11 14,49.5,3915433,158.38 151.67 163
190,2491,12 12 10,51,3915260,158.07 153.84 161
191,2490,12 13 11,50.5,3914907,157.63 154.26 161
192,2497,13 11 10,51,3914569,158.92 153 161
193,2499,15 10 14,49.5,3914403,159.21 150.83 163
194,2500,15 9 13,50,3914379,159.66 150.41 163
195,2497,13 12 11,50.5,3914335,158.47 153.42 161
196,2490,13 12 10,50.5,3914335,158.47 153.42 161
197,2487,13 12 12,50,3913929,157.98 152.93 162
198,2487,13 13 13,49.5,3913594,157.54 153.35 162
199,2497,14 11 10,50.5,3913534,159.32 152.57 161
200,2494,14 11 12,50,3913128,158.82 152.09 162
201,2493,14 12 13,49.5,3912912,158.38 152.51 162
202,2478,10 15 9,51,3912777,156.38 156.38 160
203,2484,11 14 9,51,3912663,157.23 155.54 160
204,2491,12 13 9,51,3912320,158.07 154.69 160
205,2500,15 10 12,50,3912099,159.66 151.25 162
206,2490,14 12 15,49,3912062,157.87 152.02 163
207,2500,15 11 13,49.5,3912002,159.21 151.67 162
208,2497,13 12 9,51,3911748,158.92 153.84 160
209,2490,13 13 9,50.5,3911396,158.47 154.26 160
210,2496,15 11 15,49,3911152,158.71 151.19 163
211,2488,13 13 11,50,3911141,157.98 153.77 161
212,2489,15 12 15,48.5,3910955,158.27 151.6 163
213,2497,14 12 9,50.5,3910714,159.32 153.42 160
214,2487,13 14 12,49.5,3910690,157.54 154.19 161
215,2494,14 12 11,50,3910459,158.82 152.93 161
216,2494,14 13 12,49.5,3910125,158.38 153.35 161
217,2500,15 11 11,50,3909550,159.66 152.09 161
218,2491,14 13 14,49,3909424,157.87 152.86 162
219,2485,11 15 8,51,3909340,157.23 156.38 159
220,2500,15 12 12,49.5,3909333,159.21 152.51 161
221,2491,12 14 8,51,3909113,158.07 155.54 159
222,2498,13 13 8,51,3908659,158.92 154.69 159
223,2497,15 12 14,49,3908633,158.71 152.02 162
224,2491,15 12 13,49,3908633,158.71 152.02 162
225,2490,15 13 14,48.5,3908319,158.27 152.44 162
226,2491,13 14 8,50.5,3908190,158.47 155.1 159
227,2488,13 14 10,50,3908088,157.98 154.62 160
228,2497,14 13 8,50.5,3907625,159.32 154.26 159
229,2495,14 13 10,50,3907523,158.82 153.77 160
230,2487,13 15 11,49.5,3907522,157.54 155.02 160
231,2494,14 14 11,49.5,3907072,158.38 154.19 160
232,2487,14 14 10,49.5,3907072,158.38 154.19 160
233,2500,15 13 11,49.5,3906398,159.21 153.35 160
234,2494,15 13 10,49.5,3906398,159.21 153.35 160
235,2491,15 13 12,49,3905849,158.71 152.86 161
236,2491,12 15 7,51,3905639,158.07 156.38 158
237,2485,12 15 6,51,3905639,158.07 156.38 158
238,2490,15 14 13,48.5,3905418,158.27 153.27 161
239,2498,13 14 7,51,3905300,158.92 155.54 158
240,2491,13 14 6,51,3905300,158.92 155.54 158
241,2456,7 12 15,51,3905246,153.84 153.84 165
242,2462,8 11 15,51,3905128,154.69 153 165
243,2449,6 13 15,51,3905128,153 154.69 165
244,2469,9 10 15,51,3904774,155.54 152.15 165
245,2442,5 14 15,51,3904774,152.15 155.54 165
246,2488,13 15 9,50,3904769,157.98 155.46 159
247,2498,14 13 6,51,3904736,159.76 154.69 158
248,2491,13 15 7,50.5,3904717,158.47 155.95 158
249,2487,15 14 15,48,3904419,157.76 152.78 162
250,2495,14 14 9,50,3904320,158.82 154.62 159
251,2497,14 14 7,50.5,3904268,159.32 155.1 158
252,2475,10 9 15,51,3904185,156.38 151.31 165
253,2435,4 15 15,51,3904185,151.31 156.38 165
254,2488,14 15 9,49.5,3903754,158.38 155.02 159
255,2482,11 8 15,51,3903360,157.23 150.46 165
256,2485,14 15 11,49,3903358,157.87 154.53 160
257,2494,15 14 9,49.5,3903196,159.21 154.19 159
258,2463,8 12 14,51,3902905,154.69 153.84 164
259,2456,7 13 14,51,3902905,153.84 154.69 164
260,2491,15 14 11,49,3902800,158.71 153.7 160
261,2469,9 11 14,51,3902671,155.54 153 164
262,2449,6 14 14,51,3902671,153 155.54 164
263,2488,12 7 15,51,3902299,158.07 149.62 165
264,2491,15 15 12,48.5,3902254,158.27 154.1 160
265,2476,10 10 14,51,3902202,156.38 152.15 164
266,2442,5 15 14,51,3902202,152.15 156.38 164
267,2491,13 15 5,51,3901673,158.92 156.38 157
268,2483,11 9 14,51,3901499,157.23 151.31 164
269,2487,15 15 14,48,3901407,157.76 153.61 161
270,2488,13 7 15,50.5,3901377,158.47 149.2 165
271,2498,14 14 5,51,3901225,159.76 155.54 157
272,2494,13 6 15,51,3901002,158.92 148.77 165
273,2495,14 15 8,50,3900850,158.82 155.46 158
274,2497,14 15 6,50.5,3900642,159.32 155.95 157
275,2489,12 8 14,51,3900562,158.07 150.46 164
276,2463,8 13 13,51,3900421,154.69 154.69 163
277,2457,8 13 12,51,3900421,154.69 154.69 163
278,2470,9 12 13,51,3900304,155.54 153.84 163
279,2464,9 12 12,51,3900304,155.54 153.84 163
280,2456,7 14 13,51,3900304,153.84 155.54 163
281,2450,7 14 12,51,3900304,153.84 155.54 163
282,2494,14 6 15,50.5,3899970,159.32 148.36 165
283,2477,10 11 13,51,3899955,156.38 153 163
284,2470,10 11 12,51,3899955,156.38 153 163
285,2450,6 15 13,51,3899955,153 156.38 163
286,2443,6 15 12,51,3899955,153 156.38 163
287,2494,15 15 8,49.5,3899727,159.21 155.02 158
288,2488,13 8 14,50.5,3899640,158.47 150.04 164
289,2491,15 15 10,49,3899486,158.71 154.53 159
290,2495,13 7 14,51,3899390,158.92 149.62 164
291,2483,11 10 13,51,3899373,157.23 152.15 163
292,2477,11 10 12,51,3899373,157.23 152.15 163
293,2489,12 9 13,51,3898557,158.07 151.31 163
294,2483,12 9 12,51,3898557,158.07 151.31 163
295,2494,14 7 14,50.5,3898359,159.32 149.2 164
296,2500,15 5 15,50.5,3898329,160.16 147.52 165
297,2464,9 13 11,51,3897675,155.54 154.69 162
298,2457,8 14 11,51,3897675,154.69 155.54 162
299,2489,13 9 13,50.5,3897637,158.47 150.89 163
300,2496,13 8 13,51,3897509,158.92 150.46 163
301,2489,13 8 12,51,3897509,158.92 150.46 163
302,2471,10 12 11,51,3897443,156.38 153.84 162
303,2450,7 15 11,51,3897443,153.84 156.38 162
304,2498,14 15 4,51,3897443,159.76 156.38 156
305,2477,11 11 11,51,3896980,157.23 153 162
306,2486,13 9 15,50,3896937,157.98 150.41 164
307,2495,15 15 6,50,3896670,159.66 155.46 157
308,2495,14 8 13,50.5,3896478,159.32 150.04 163
309,2483,12 10 11,51,3896286,158.07 152.15 162
310,2496,14 7 12,51,3896228,159.76 149.62 163
