rank,cp,ivs,maxlevel,stat-product,stats
1,937,15 15 15,51,958136,91.29 81.99 128
2,933,15 15 14,51,950650,91.29 81.99 127
3,928,14 15 15,51,949264,90.45 81.99 128
4,932,15 14 15,51,948258,91.29 81.15 128
5,930,15 15 13,51,943165,91.29 81.99 126
6,925,14 15 14,51,941848,90.45 81.99 127
7,929,15 14 14,51,940850,91.29 81.15 127
8,919,13 15 15,51,940392,89.6 81.99 128
9,923,14 14 15,51,939478,90.45 81.15 128
10,927,15 13 15,51,938380,91.29 80.3 128
11,927,15 15 12,51,935679,91.29 81.99 125
12,924,15 15 11,51,935679,91.29 81.99 125
13,922,14 15 13,51,934432,90.45 81.99 126
14,926,15 14 13,51,933441,91.29 81.15 126
15,916,13 15 14,51,933046,89.6 81.99 127
16,920,14 14 14,51,932138,90.45 81.15 127
17,911,12 15 15,51,931521,88.76 81.99 128
18,924,15 13 14,51,931049,91.29 80.3 127
19,914,13 14 15,51,930698,89.6 81.15 128
20,918,14 13 15,51,929691,90.45 80.3 128
21,922,15 12 15,51,928503,91.29 79.46 128
22,921,15 15 10,51,928194,91.29 81.99 124
23,919,14 15 12,51,927016,90.45 81.99 125
24,916,14 15 11,51,927016,90.45 81.99 125
25,922,15 14 12,51,926033,91.29 81.15 125
26,919,15 14 11,51,926033,91.29 81.15 125
27,913,13 15 13,51,925699,89.6 81.99 126
28,917,14 14 13,51,924798,90.45 81.15 126
29,907,12 15 14,51,924243,88.76 81.99 127
30,921,15 13 13,51,923718,91.29 80.3 126
31,911,13 14 14,51,923426,89.6 81.15 127
32,902,11 15 15,51,922649,87.91 81.99 128
33,915,14 13 14,51,922428,90.45 80.3 127
34,906,12 14 15,51,921917,88.76 81.15 128
35,919,15 12 14,51,921249,91.29 79.46 127
36,910,13 13 15,51,921003,89.6 80.3 128
37,918,15 15 9,51,920708,91.29 81.99 123
38,913,14 12 15,51,919905,90.45 79.46 128
39,912,14 15 10,51,919599,90.45 81.99 124
40,917,15 11 15,51,918625,91.29 78.61 128
41,916,15 14 10,51,918625,91.29 81.15 124
42,910,13 15 12,51,918352,89.6 81.99 125
43,907,13 15 11,51,918352,89.6 81.99 125
44,914,14 14 12,51,917459,90.45 81.15 125
45,911,14 14 11,51,917459,90.45 81.15 125
46,904,12 15 13,51,916966,88.76 81.99 126
47,918,15 13 12,51,916387,91.29 80.3 125
48,915,15 13 11,51,916387,91.29 80.3 125
49,908,13 14 13,51,916155,89.6 81.15 126
50,899,11 15 14,51,915441,87.91 81.99 127
51,912,14 13 13,51,915165,90.45 80.3 126
52,903,12 14 14,51,914715,88.76 81.15 127
53,916,15 12 13,51,913995,91.29 79.46 126
54,907,13 13 14,51,913807,89.6 80.3 127
55,893,10 15 15,51,913777,87.07 81.99 128
56,915,15 15 8,51,913223,91.29 81.99 122
57,897,11 14 15,51,913137,87.91 81.15 128
58,910,14 12 14,51,912718,90.45 79.46 127
59,901,12 13 15,51,912314,88.76 80.3 128
60,909,14 15 9,51,912183,90.45 81.99 123
61,914,15 11 14,51,911448,91.29 78.61 127
62,905,13 12 15,51,911308,89.6 79.46 128
63,913,15 14 9,51,911217,91.29 81.15 123
64,904,13 15 10,51,911005,89.6 81.99 124
65,909,14 11 15,51,910119,90.45 78.61 128
66,908,14 14 10,51,910119,90.45 81.15 124
67,901,12 15 12,51,909688,88.76 81.99 125
68,898,12 15 11,51,909688,88.76 81.99 125
69,911,15 13 10,51,909056,91.29 80.3 124
70,905,13 14 12,51,908884,89.6 81.15 125
71,902,13 14 11,51,908884,89.6 81.15 125
72,912,15 10 15,51,908747,91.29 77.77 128
73,896,11 15 13,51,908233,87.91 81.99 126
74,909,14 13 12,51,907902,90.45 80.3 125
75,906,14 13 11,51,907902,90.45 80.3 125
76,900,12 14 13,51,907512,88.76 81.15 126
77,913,15 12 12,51,906741,91.29 79.46 125
78,910,15 12 11,51,906741,91.29 79.46 125
79,890,10 15 14,51,906639,87.07 81.99 127
80,904,13 13 13,51,906612,89.6 80.3 126
81,894,11 14 14,51,906003,87.91 81.15 127
82,912,15 15 7,51,905738,91.29 81.99 121
83,907,14 12 13,51,905532,90.45 79.46 126
84,898,12 13 14,51,905187,88.76 80.3 127
85,884,9 15 15,51,904906,86.22 81.99 128
86,906,14 15 8,51,904767,90.45 81.99 122
87,889,10 14 15,51,904357,87.07 81.15 128
88,911,15 11 13,51,904271,91.29 78.61 126
89,902,13 12 14,51,904188,89.6 79.46 127
90,910,15 14 8,51,903808,91.29 81.15 122
91,901,13 15 9,51,903658,89.6 81.99 123
92,892,11 13 15,51,903625,87.91 80.3 128
93,906,14 11 14,51,903009,90.45 78.61 127
94,905,14 14 9,51,902779,90.45 81.15 123
95,896,12 12 15,51,902711,88.76 79.46 128
96,895,12 15 10,51,902411,88.76 81.99 124
97,908,15 13 9,51,901725,91.29 80.3 123
98,909,15 10 14,51,901648,91.29 77.77 127
99,900,13 11 15,51,901613,89.6 78.61 128
100,899,13 14 10,51,901613,89.6 81.15 124
101,893,11 15 12,51,901024,87.91 81.99 125
102,890,11 15 11,51,901024,87.91 81.99 125
103,903,14 13 10,51,900639,90.45 80.3 124
104,904,14 10 15,51,900333,90.45 77.77 128
105,897,12 14 12,51,900310,88.76 81.15 125
106,894,12 14 11,51,900310,88.76 81.15 125
107,887,10 15 13,51,899500,87.07 81.99 126
108,907,15 12 10,51,899487,91.29 79.46 124
109,901,13 13 12,51,899417,89.6 80.3 125
110,898,13 13 11,51,899417,89.6 80.3 125
111,907,15 9 15,51,898869,91.29 76.92 128
112,891,11 14 13,51,898869,87.91 81.15 126
113,904,14 12 12,51,898345,90.45 79.46 125
114,901,14 12 11,51,898345,90.45 79.46 125
115,908,15 15 6,51,898252,91.29 81.99 120
116,905,15 15 5,51,898252,91.29 81.99 120
