rank,cp,ivs,maxlevel,stat-product,stats
1,2496,1 15 15,39,3989713,156.14 153 167
2,2500,0 12 15,40,3988959,156.48 151.74 168
3,2496,0 15 11,40,3978942,156.48 154.11 165
4,2495,0 14 15,39.5,3977914,155.92 152.77 167
5,2499,0 10 14,40.5,3975592,157.04 150.69 168
6,2496,0 15 14,39.5,3974476,155.92 153.56 166
7,2490,0 15 13,39.5,3974476,155.92 153.56 166
8,2496,1 14 13,39.5,3974064,156.71 152.77 166
9,2500,0 11 13,40.5,3972728,157.04 151.49 167
10,2497,1 15 12,39.5,3970485,156.71 153.56 165
11,2484,0 15 15,39,3969664,155.36 153 167
12,2500,0 12 12,40.5,3969614,157.04 152.28 166
13,2490,1 14 15,39,3969253,156.14 152.22 167
14,2496,2 13 15,39,3968636,156.93 151.43 167
15,2494,0 11 15,40,3968184,156.48 150.95 168
16,2500,1 10 15,40,3967344,157.27 150.16 168
17,2491,1 15 14,39,3965823,156.14 153 166
18,2497,2 14 14,39,3965312,156.93 152.22 166
19,2494,0 12 14,40,3965216,156.48 151.74 167
20,2495,0 14 9,40.5,3962639,157.04 153.86 164
21,2495,0 13 13,40,3962000,156.48 152.53 166
22,2497,2 15 13,39,3961741,156.93 153 165
23,2497,0 14 7,41,3960194,157.47 154.29 163
24,2496,0 15 8,40.5,3958778,157.04 154.66 163
25,2496,0 14 12,40,3958538,156.48 153.32 165
26,2490,0 14 11,40,3958538,156.48 153.32 165
27,2496,1 13 11,40,3958022,157.27 152.53 165
28,2499,0 7 15,41,3957814,157.47 148.72 169
29,2489,0 13 15,39.5,3957409,155.92 151.98 167
30,2491,2 15 15,38.5,3956880,156.36 152.45 166
31,2500,0 9 10,41.5,3956838,158.02 150.84 166
32,2495,1 12 15,39.5,3956788,156.71 151.19 167
33,2497,3 14 15,38.5,3956272,157.14 151.67 166
34,2497,0 15 6,41,3956186,157.47 155.08 162
35,2500,0 8 14,41,3955435,157.47 149.52 168
36,2490,0 15 10,40,3954828,156.48 154.11 164
37,2498,0 9 15,40.5,3954668,157.04 149.9 168
38,2493,0 9 14,40.5,3954668,157.04 149.9 168
39,2496,1 14 10,40,3954418,157.27 153.32 164
40,2490,0 14 14,39.5,3954094,155.92 152.77 166
41,2484,0 14 13,39.5,3954094,155.92 152.77 166
42,2499,1 8 14,40.5,3953611,157.83 149.11 168
43,2496,1 13 14,39.5,3953579,156.71 151.98 166
44,2490,1 13 13,39.5,3953579,156.71 151.98 166
45,2496,2 12 13,39.5,3952859,157.49 151.19 166
46,2500,0 9 13,41,3952805,157.47 150.31 167
47,2494,0 9 12,41,3952805,157.47 150.31 167
48,2497,3 15 14,38.5,3952709,157.14 152.45 165
49,2493,0 10 13,40.5,3951928,157.04 150.69 167
50,2500,1 8 12,41,3951749,158.26 149.52 167
51,2499,1 9 13,40.5,3950983,157.83 149.9 167
52,2497,1 15 9,40,3950565,157.27 154.11 163
53,2484,0 15 12,39.5,3950533,155.92 153.56 165
54,2490,1 14 12,39.5,3950124,156.71 152.77 165
55,2495,0 10 11,41,3949924,157.47 151.11 166
56,2496,2 13 12,39.5,3949510,157.49 151.98 165
57,2494,0 11 12,40.5,3948939,157.04 151.49 166
58,2484,1 13 15,39,3948793,156.14 151.43 167
59,2498,4 15 12,38.5,3948299,157.92 152.45 164
60,2500,1 10 12,40.5,3948103,157.83 150.69 166
61,2490,2 12 15,39,3948073,156.93 150.65 167
62,2487,0 10 15,40,3947408,156.48 150.16 168
63,2495,3 11 15,39,3947148,157.71 149.87 167
64,2496,0 11 10,41,3946794,157.47 151.9 165
65,2493,1 9 15,40,3946463,157.27 149.37 168
66,2491,1 15 11,39.5,3946422,156.71 153.56 164
67,2497,2 15 7,40,3946059,158.06 154.11 162
68,2497,2 14 11,39.5,3945913,157.49 152.77 164
69,2494,0 12 11,40.5,3945701,157.04 152.28 165
70,2484,1 14 14,39,3945485,156.14 152.22 166
71,2499,2 8 15,40,3945309,158.06 148.58 168
72,2490,2 13 14,39,3944872,156.93 151.43 166
73,2488,0 11 14,40,3944563,156.48 150.95 167
74,2496,3 12 14,39,3944054,157.71 150.65 166
75,2494,1 10 14,40,3943729,157.27 150.16 167
76,2496,0 12 9,41,3943412,157.47 152.7 164
77,2497,4 15 15,38,3943391,157.34 151.89 165
78,2491,4 15 14,38,3943391,157.34 151.89 165
79,2496,0 13 5,41.5,3943217,158.02 154.03 162
80,2497,0 5 14,41.5,3943091,158.02 147.65 169
81,2500,2 9 14,40,3942686,158.06 149.37 167
82,2497,5 14 14,38,3942590,158.12 151.11 165
83,2495,0 13 10,40.5,3942213,157.04 153.07 164
84,2489,0 13 9,40.5,3942213,157.04 153.07 164
85,2497,2 15 10,39.5,3942069,157.49 153.56 163
86,2491,2 15 9,39.5,3942069,157.49 153.56 163
87,2485,1 15 13,39,3941932,156.14 153 165
88,2495,1 12 9,40.5,3941594,157.83 152.28 164
89,2489,0 12 13,40,3941472,156.48 151.74 166
90,2497,3 14 9,39.5,3941462,158.28 152.77 163
91,2491,2 14 13,39,3941424,156.93 152.22 165
92,2499,0 5 12,42,3941411,158.46 148.06 168
93,2498,0 6 13,41.5,3940947,158.02 148.45 168
94,2495,1 11 13,40,3940746,157.27 150.95 166
95,2497,3 13 13,39,3940713,157.71 151.43 165
96,2497,0 13 8,41,3939780,157.47 153.49 163
97,2491,0 13 7,41,3939780,157.47 153.49 163
98,2496,0 14 4,41.5,3939181,158.02 154.83 161
99,2497,1 12 7,41,3939162,158.26 152.7 163
100,2500,0 6 11,42,3939129,158.46 148.86 167
101,2498,5 15 13,38,3938895,158.12 151.89 164
102,2499,0 7 12,41.5,3938551,158.02 149.24 167
103,2489,0 14 8,40.5,3938477,157.04 153.86 163
104,2489,0 13 12,40,3938133,156.48 152.53 165
105,2483,0 13 11,40,3938133,156.48 152.53 165
106,2495,1 13 8,40.5,3937964,157.83 153.07 163
107,2491,2 15 12,39,3937730,156.93 153 164
108,2495,1 12 12,40,3937514,157.27 151.74 165
109,2489,1 12 11,40,3937514,157.27 151.74 165
110,2498,3 15 8,39.5,3937473,158.28 153.56 162
111,2497,3 14 12,39,3937124,157.71 152.22 164
112,2495,2 11 11,40,3936690,158.06 150.95 165
113,2492,0 6 15,41,3936649,157.47 147.93 169
114,2484,2 14 15,38.5,3936589,156.36 151.67 166
115,2497,0 14 2,42,3936339,158.46 155.26 160
116,2489,1 11 15,39.5,3936179,156.71 150.41 167
117,2499,0 8 11,41.5,3935902,158.02 150.04 166
118,2493,0 8 10,41.5,3935902,158.02 150.04 166
119,2491,0 14 6,41,3935898,157.47 154.29 162
120,2490,3 13 15,38.5,3935878,157.14 150.89 166
121,2497,1 13 6,41,3935386,158.26 153.49 162
122,2498,1 5 15,41,3935260,158.26 147.13 169
123,2494,2 10 15,39.5,3935247,157.49 149.62 167
124,2496,4 12 15,38.5,3934965,157.92 150.1 166
125,2496,0 15 3,41.5,3934893,158.02 155.63 160
126,2499,1 7 10,41.5,3934739,158.82 149.24 166
127,2484,0 14 10,40,3934546,156.48 153.32 164
128,2490,0 15 7,40.5,3934491,157.04 154.66 162
129,2493,0 7 14,41,3934395,157.47 148.72 168
130,2500,3 9 15,39.5,3934108,158.28 148.83 167
131,2496,1 14 7,40.5,3934084,157.83 153.86 162
132,2490,1 13 10,40,3934034,157.27 152.53 164
133,2491,5 15 15,37.5,3933786,157.54 151.33 165
134,2492,0 8 15,40.5,3933744,157.04 149.11 168
135,2483,0 13 14,39.5,3933712,155.92 151.98 166
136,2496,2 12 10,40,3933317,158.06 151.74 164
137,2498,3 15 11,39,3933288,157.71 153 163
138,2492,3 15 10,39,3933288,157.71 153 163
139,2499,1 6 14,41,3933120,158.26 147.93 168
140,2489,1 12 14,39.5,3933094,156.71 151.19 166
141,2483,1 12 13,39.5,3933094,156.71 151.19 166
142,2485,2 15 14,38.5,3933044,156.36 152.45 165
143,2494,0 9 9,41.5,3933001,158.02 150.84 165
144,2497,6 14 15,37.5,3932891,158.32 150.56 165
145,2498,4 14 10,39,3932586,158.5 152.22 163
146,2498,1 7 15,40.5,3932581,157.83 148.31 168
147,2492,1 7 14,40.5,3932581,157.83 148.31 168
148,2491,3 14 14,38.5,3932439,157.14 151.67 165
149,2495,2 11 14,39.5,3932271,157.49 150.41 166
150,2489,2 11 13,39.5,3932271,157.49 150.41 166
151,2500,1 8 9,41.5,3931950,158.82 150.04 165
152,2498,0 15 1,42,3931900,158.46 156.06 159
153,2494,0 8 13,41,3931891,157.47 149.52 167
154,2488,0 8 12,41,3931891,157.47 149.52 167
155,2491,0 15 5,41,3931765,157.47 155.08 161
156,2497,4 13 14,38.5,3931632,157.92 150.89 165
157,2497,1 14 5,41,3931358,158.26 154.29 161
158,2495,3 10 13,39.5,3931241,158.28 149.62 166
