rank,cp,ivs,maxlevel,stat-product,stats
1,2499,2 15 14,24.5,3326830,187.79 151.42 117
2,2498,1 15 15,24.5,3315116,187.13 151.42 117
3,2491,1 15 14,24.5,3315116,187.13 151.42 117
4,2500,0 13 11,25,3312836,188.36 151.62 116
5,2494,2 14 14,24.5,3312302,187.79 150.76 117
6,2499,0 9 14,25,3310572,188.36 148.95 118
7,2497,3 13 14,24.5,3309387,188.45 150.1 117
8,2500,4 12 14,24.5,3306368,189.11 149.44 117
9,2489,0 15 15,24.5,3303402,186.46 151.42 117
10,2482,0 15 14,24.5,3303402,186.46 151.42 117
11,2492,1 14 15,24.5,3300639,187.13 150.76 117
12,2485,1 14 14,24.5,3300639,187.13 150.76 117
13,2498,0 14 10,25,3298746,188.36 152.29 115
14,2492,2 15 13,24.5,3298395,187.79 151.42 116
15,2494,0 12 11,25,3298242,188.36 150.95 116
16,2495,2 13 15,24.5,3297775,187.79 150.1 117
17,2488,2 13 14,24.5,3297775,187.79 150.1 117
18,2498,0 10 13,25,3297236,188.36 149.62 117
19,2498,1 15 8,25,3296050,189.03 152.96 114
20,2500,0 8 15,25,3295726,188.36 148.28 118
21,2493,0 8 14,25,3295726,188.36 148.28 118
22,2496,3 14 13,24.5,3295555,188.45 150.76 116
23,2498,1 11 11,25,3295293,189.03 150.29 116
24,2499,3 12 15,24.5,3294808,188.45 149.44 117
25,2492,3 12 14,24.5,3294808,188.45 149.44 117
26,2496,4 15 11,24.5,3292989,189.11 151.42 115
27,2499,4 13 13,24.5,3292614,189.11 150.1 116
28,2497,1 7 14,25,3292515,189.03 147.61 118
29,2495,4 11 14,24.5,3291739,189.11 148.77 117
30,2499,5 14 11,24.5,3290073,189.77 150.76 115
31,2500,2 6 14,25,3289198,189.69 146.95 118
32,2483,0 14 15,24.5,3288976,186.46 150.76 117
33,2476,0 14 14,24.5,3288976,186.46 150.76 117
34,2498,5 10 14,24.5,3288567,189.77 148.11 117
35,2498,7 15 15,24,3287949,189.13 149.87 116
36,2483,1 15 13,24.5,3286781,187.13 151.42 116
37,2487,1 13 15,24.5,3286163,187.13 150.1 117
38,2480,1 13 14,24.5,3286163,187.13 150.1 117
39,2500,0 3 12,25.5,3285944,190.23 146.38 118
40,2496,0 15 9,25,3284403,188.36 152.96 114
41,2489,0 15 8,25,3284403,188.36 152.96 114
42,2493,0 13 10,25,3284277,188.36 151.62 115
43,2487,2 14 13,24.5,3283992,187.79 150.76 116
44,2496,0 11 12,25,3283648,188.36 150.29 116
45,2489,0 11 11,25,3283648,188.36 150.29 116
46,2490,2 12 15,24.5,3283247,187.79 149.44 117
47,2483,2 12 14,24.5,3283247,187.79 149.44 117
