rank,cp,ivs,maxlevel,stat-product,stats
1,2497,0 13 14,41,4039216,154.29 173.38 151
2,2495,0 14 15,40.5,4035493,153.86 173.69 151
3,2500,0 14 11,41.5,4032230,154.83 174.78 149
4,2496,0 14 13,41,4030872,154.29 174.17 150
5,2494,0 15 14,40.5,4027072,153.86 174.49 150
6,2499,0 15 10,41.5,4023456,154.83 175.58 148
7,2499,0 8 14,42,4022819,155.26 170.46 152
8,2498,1 11 14,41,4022789,155.08 171.78 151
9,2495,0 15 12,41,4022283,154.29 174.97 149
10,2495,0 12 12,41.5,4022221,154.83 173.19 150
11,2497,2 14 14,40,4021382,154.9 173.08 150
12,2494,1 15 12,40.5,4020845,154.66 174.49 149
13,2498,0 12 15,41,4020688,154.29 172.58 151
14,2491,0 12 14,41,4020688,154.29 172.58 151
15,2498,0 9 15,41.5,4019502,154.83 170.79 152
16,2497,1 12 15,40.5,4019250,154.66 172.11 151
17,2496,1 15 15,40,4019134,154.11 173.87 150
18,2490,1 15 14,40,4019134,154.11 173.87 150
19,2499,0 15 8,42,4018346,155.26 176.07 147
20,2490,0 13 15,40.5,4017066,153.86 172.9 151
21,2498,0 9 13,42,4015115,155.26 171.26 151
22,2497,1 12 13,41,4014648,155.08 172.58 150
23,2500,2 15 11,40.5,4014341,155.45 174.49 148
24,2494,0 13 11,41.5,4013818,154.83 173.99 149
25,2498,3 14 15,39.5,4013041,155.13 172.46 150
26,2496,2 15 13,40,4012813,154.9 173.87 149
27,2490,0 13 13,41,4012466,154.29 173.38 150
28,2497,0 10 14,41.5,4011717,154.83 171.59 151
29,2496,1 13 14,40.5,4011032,154.66 172.9 150
30,2491,2 15 15,39.5,4010901,154.34 173.24 150
31,2495,0 13 9,42,4008903,155.26 174.47 148
32,2489,0 14 14,40.5,4008767,153.86 173.69 150
33,2498,0 10 12,42,4007163,155.26 172.06 150
34,2496,1 13 12,41,4006261,155.08 173.38 149
35,2499,2 9 14,41,4005979,155.88 170.19 151
36,2497,1 10 12,41.5,4005691,155.63 171.59 150
37,2500,1 6 14,42,4005588,156.06 168.86 152
