rank,cp,ivs,maxlevel,stat-product,stats
1,775,15 15 15,51,862996,69.31 87.07 143
2,773,15 15 14,51,856961,69.31 87.07 142
3,770,15 15 13,51,856961,69.31 87.07 142
4,771,15 14 15,51,854617,69.31 86.22 143
5,765,14 15 15,51,852471,68.47 87.07 143
6,768,15 15 12,51,850926,69.31 87.07 141
7,769,15 14 14,51,848641,69.31 86.22 142
8,766,15 14 13,51,848641,69.31 86.22 142
9,763,14 15 14,51,846510,68.47 87.07 142
10,761,14 15 13,51,846510,68.47 87.07 142
11,767,15 13 15,51,846238,69.31 85.38 143
12,766,15 15 11,51,844891,69.31 87.07 140
13,762,14 14 15,51,844195,68.47 86.22 143
14,764,15 14 12,51,842664,69.31 86.22 141
15,756,13 15 15,51,841947,67.62 87.07 143
16,759,14 15 12,51,840549,68.47 87.07 141
17,765,15 13 14,51,840321,69.31 85.38 142
18,763,15 13 13,51,840321,69.31 85.38 142
19,763,15 15 10,51,838856,69.31 87.07 139
20,759,14 14 14,51,838291,68.47 86.22 142
21,757,14 14 13,51,838291,68.47 86.22 142
22,763,15 12 15,51,837860,69.31 84.53 143
23,762,15 14 11,51,836688,69.31 86.22 140
24,754,13 15 14,51,836059,67.62 87.07 142
25,751,13 15 13,51,836059,67.62 87.07 142
26,758,14 13 15,51,835918,68.47 85.38 143
27,756,14 15 11,51,834587,68.47 87.07 140
28,760,15 13 12,51,834403,69.31 85.38 141
29,752,13 14 15,51,833773,67.62 86.22 143
30,761,15 15 9,51,832821,69.31 87.07 138
31,755,14 14 12,51,832388,68.47 86.22 141
32,761,15 12 14,51,832001,69.31 84.53 142
33,759,15 12 13,51,832001,69.31 84.53 142
34,746,12 15 15,51,831423,66.78 87.07 143
35,760,15 14 10,51,830712,69.31 86.22 139
36,749,13 15 12,51,830171,67.62 87.07 141
37,756,14 13 14,51,830073,68.47 85.38 142
38,753,14 13 13,51,830073,68.47 85.38 142
39,760,15 11 15,51,829481,69.31 83.68 143
40,754,14 15 10,51,828626,68.47 87.07 139
41,758,15 13 11,51,828485,69.31 85.38 140
42,750,13 14 14,51,827942,67.62 86.22 142
43,748,13 14 13,51,827942,67.62 86.22 142
44,754,14 12 15,51,827642,68.47 84.53 143
45,759,15 15 8,51,826786,69.31 87.07 137
46,753,14 14 11,51,826484,68.47 86.22 140
47,757,15 12 12,51,826142,69.31 84.53 141
48,744,12 15 14,51,825608,66.78 87.07 142
49,742,12 15 13,51,825608,66.78 87.07 142
50,749,13 13 15,51,825598,67.62 85.38 143
51,757,15 14 9,51,824735,69.31 86.22 138
52,747,13 15 11,51,824284,67.62 87.07 140
53,751,14 13 12,51,824227,68.47 85.38 141
54,757,15 11 14,51,823681,69.31 83.68 142
55,755,15 11 13,51,823681,69.31 83.68 142
56,743,12 14 15,51,823351,66.78 86.22 143
57,752,14 15 9,51,822665,68.47 87.07 138
58,756,15 13 10,51,822567,69.31 85.38 139
59,746,13 14 12,51,822112,67.62 86.22 141
60,752,14 12 14,51,821854,68.47 84.53 142
61,750,14 12 13,51,821854,68.47 84.53 142
62,756,15 10 15,51,821103,69.31 82.84 143
63,737,11 15 15,51,820898,65.93 87.07 143
64,756,15 15 7,51,820751,69.31 87.07 136
65,754,15 15 6,51,820751,69.31 87.07 136
66,750,14 14 10,51,820581,68.47 86.22 139
67,754,15 12 11,51,820282,69.31 84.53 140
68,746,13 13 14,51,819825,67.62 85.38 142
69,744,13 13 13,51,819825,67.62 85.38 142
70,740,12 15 12,51,819794,66.78 87.07 141
71,750,14 11 15,51,819366,68.47 83.68 143
72,755,15 14 8,51,818759,69.31 86.22 137
73,745,13 15 10,51,818396,67.62 87.07 139
74,749,14 13 11,51,818382,68.47 85.38 140
75,753,15 11 12,51,817880,69.31 83.68 141
76,741,12 14 14,51,817593,66.78 86.22 142
77,738,12 14 13,51,817593,66.78 86.22 142
78,745,13 12 15,51,817424,67.62 84.53 143
79,749,14 15 8,51,816703,68.47 87.07 137
80,754,15 13 9,51,816650,69.31 85.38 138
81,743,13 14 11,51,816281,67.62 86.22 140
82,747,14 12 12,51,816067,68.47 84.53 141
83,754,15 10 14,51,815361,69.31 82.84 142
84,751,15 10 13,51,815361,69.31 82.84 142
85,739,12 13 15,51,815278,66.78 85.38 143
86,735,11 15 14,51,815158,65.93 87.07 142
87,733,11 15 13,51,815158,65.93 87.07 142
88,752,15 15 5,51,814716,69.31 87.07 135
89,748,14 14 9,51,814678,68.47 86.22 138
90,752,15 12 10,51,814423,69.31 84.53 139
91,742,13 13 12,51,814052,67.62 85.38 141
92,738,12 15 11,51,813980,66.78 87.07 140
93,748,14 11 14,51,813636,68.47 83.68 142
94,746,14 11 13,51,813636,68.47 83.68 142
95,733,11 14 15,51,812928,65.93 86.22 143
96,753,15 14 7,51,812783,69.31 86.22 136
97,750,15 14 6,51,812783,69.31 86.22 136
98,752,15 9 15,51,812724,69.31 81.99 143
99,747,14 13 10,51,812536,68.47 85.38 139
100,742,13 15 9,51,812508,67.62 87.07 138
101,751,15 11 11,51,812080,69.31 83.68 140
102,736,12 14 12,51,811835,66.78 86.22 141
103,743,13 12 14,51,811708,67.62 84.53 142
104,740,13 12 13,51,811708,67.62 84.53 142
105,747,14 10 15,51,811089,68.47 82.84 143
106,747,14 15 7,51,810742,68.47 87.07 136
107,745,14 15 6,51,810742,68.47 87.07 136
108,751,15 13 8,51,810732,69.31 85.38 137
109,741,13 14 10,51,810450,67.62 86.22 139
110,728,10 15 15,51,810374,65.09 87.07 143
111,745,14 12 11,51,810279,68.47 84.53 140
112,749,15 10 12,51,809619,69.31 82.84 141
113,737,12 13 14,51,809577,66.78 85.38 142
114,735,12 13 13,51,809577,66.78 85.38 142
115,730,11 15 12,51,809417,65.93 87.07 141
116,741,13 11 15,51,809250,67.62 83.68 143
117,746,14 14 8,51,808774,68.47 86.22 137
118,749,15 15 4,51,808681,69.31 87.07 134
119,750,15 12 9,51,808564,69.31 84.53 138
120,740,13 13 11,51,808278,67.62 85.38 140
121,735,12 15 10,51,808166,66.78 87.07 139
122,744,14 11 12,51,807906,68.47 83.68 141
123,731,11 14 14,51,807244,65.93 86.22 142
124,729,11 14 13,51,807244,65.93 86.22 142
125,735,12 12 15,51,807206,66.78 84.53 143
126,750,15 9 14,51,807041,69.31 81.99 142
127,747,15 9 13,51,807041,69.31 81.99 142
128,748,15 14 5,51,806806,69.31 86.22 135
129,744,14 13 9,51,806691,68.47 85.38 138
130,740,13 15 8,51,806620,67.62 87.07 137
131,748,15 11 10,51,806279,69.31 83.68 139
132,734,12 14 11,51,806077,66.78 86.22 140
133,738,13 12 12,51,805992,67.62 84.53 141
134,744,14 10 14,51,805417,68.47 82.84 142
135,742,14 10 13,51,805417,68.47 82.84 142
136,730,11 13 15,51,804958,65.93 85.38 143
137,749,15 13 7,51,804814,69.31 85.38 136
