rank,cp,ivs,maxlevel,stat-product,stats
1,1946,15 15 15,51,2705282,139.47 130.18 149
2,1934,14 15 15,51,2688887,138.63 130.18 149
3,1940,15 14 15,51,2687716,139.47 129.33 149
4,1940,15 15 14,51,2687126,139.47 130.18 148
5,1922,13 15 15,51,2672491,137.78 130.18 149
6,1928,14 14 15,51,2671426,138.63 129.33 149
7,1929,14 15 14,51,2670840,138.63 130.18 148
8,1933,15 13 15,51,2670149,139.47 128.49 149
9,1934,15 14 14,51,2669677,139.47 129.33 148
10,1935,15 15 13,51,2668970,139.47 130.18 147
11,1929,15 15 12,51,2668970,139.47 130.18 147
12,1911,12 15 15,51,2656095,136.94 130.18 149
13,1916,13 14 15,51,2655137,137.78 129.33 149
14,1917,13 15 14,51,2654555,137.78 130.18 148
15,1922,14 13 15,51,2653966,138.63 128.49 149
16,1922,14 14 14,51,2653497,138.63 129.33 148
17,1923,14 15 13,51,2652794,138.63 130.18 147
18,1918,14 15 12,51,2652794,138.63 130.18 147
19,1927,15 12 15,51,2652582,139.47 127.64 149
20,1928,15 13 14,51,2652228,139.47 128.49 148
21,1929,15 14 13,51,2651639,139.47 129.33 147
22,1923,15 14 12,51,2651639,139.47 129.33 147
23,1924,15 15 11,51,2650814,139.47 130.18 146
24,1899,11 15 15,51,2639700,136.09 130.18 149
25,1904,12 14 15,51,2638848,136.94 129.33 149
26,1905,12 15 14,51,2638269,136.94 130.18 148
27,1910,13 13 15,51,2637783,137.78 128.49 149
28,1911,13 14 14,51,2637317,137.78 129.33 148
29,1912,13 15 13,51,2636619,137.78 130.18 147
30,1906,13 15 12,51,2636619,137.78 130.18 147
31,1915,14 12 15,51,2636506,138.63 127.64 149
32,1916,14 13 14,51,2636154,138.63 128.49 148
33,1917,14 14 13,51,2635568,138.63 129.33 147
34,1911,14 14 12,51,2635568,138.63 129.33 147
35,1921,15 11 15,51,2635015,139.47 126.8 149
36,1921,15 12 14,51,2634779,139.47 127.64 148
37,1912,14 15 11,51,2634748,138.63 130.18 146
38,1922,15 13 13,51,2634308,139.47 128.49 147
39,1917,15 13 12,51,2634308,139.47 128.49 147
40,1918,15 14 11,51,2633600,139.47 129.33 146
41,1918,15 15 10,51,2632657,139.47 130.18 145
42,1887,10 15 15,51,2623304,135.25 130.18 149
43,1893,11 14 15,51,2622559,136.09 129.33 149
44,1893,11 15 14,51,2621984,136.09 130.18 148
45,1898,12 13 15,51,2621601,136.94 128.49 149
46,1899,12 14 14,51,2621138,136.94 129.33 148
