rank,cp,ivs,maxlevel,stat-product,stats
1,1355,15 15 15,51,1429600,127.64 89.6 125
2,1351,15 15 14,51,1429600,127.64 89.6 125
3,1346,14 15 15,51,1420132,126.8 89.6 125
4,1342,14 15 14,51,1420132,126.8 89.6 125
5,1346,15 15 13,51,1418163,127.64 89.6 124
6,1349,15 14 15,51,1416113,127.64 88.76 125
7,1345,15 14 14,51,1416113,127.64 88.76 125
8,1337,13 15 15,51,1410664,125.95 89.6 125
9,1333,13 15 14,51,1410664,125.95 89.6 125
10,1337,14 15 13,51,1408771,126.8 89.6 124
11,1340,14 14 15,51,1406735,126.8 88.76 125
12,1336,14 14 14,51,1406735,126.8 88.76 125
13,1342,15 15 12,51,1406726,127.64 89.6 123
14,1340,15 14 13,51,1404784,127.64 88.76 124
15,1343,15 13 15,51,1402626,127.64 87.91 125
16,1338,15 13 14,51,1402626,127.64 87.91 125
17,1329,12 15 15,51,1401197,125.1 89.6 125
18,1324,12 15 14,51,1401197,125.1 89.6 125
19,1328,13 15 13,51,1399379,125.95 89.6 124
20,1333,14 15 12,51,1397410,126.8 89.6 123
21,1331,13 14 15,51,1397356,125.95 88.76 125
22,1327,13 14 14,51,1397356,125.95 88.76 125
23,1331,14 14 13,51,1395481,126.8 88.76 124
24,1337,15 15 11,51,1395289,127.64 89.6 122
25,1335,15 14 12,51,1393455,127.64 88.76 123
26,1334,14 13 15,51,1393337,126.8 87.91 125
27,1329,14 13 14,51,1393337,126.8 87.91 125
28,1320,11 15 15,51,1391729,124.26 89.6 125
29,1315,11 15 14,51,1391729,124.26 89.6 125
30,1334,15 13 13,51,1391405,127.64 87.91 124
31,1320,12 15 13,51,1389987,125.1 89.6 124
32,1336,15 12 15,51,1389139,127.64 87.07 125
33,1332,15 12 14,51,1389139,127.64 87.07 125
34,1324,13 15 12,51,1388094,125.95 89.6 123
35,1322,12 14 15,51,1387978,125.1 88.76 125
36,1318,12 14 14,51,1387978,125.1 88.76 125
37,1322,13 14 13,51,1386177,125.95 88.76 124
38,1328,14 15 11,51,1386049,126.8 89.6 122
39,1327,14 14 12,51,1384227,126.8 88.76 123
40,1325,13 13 15,51,1384048,125.95 87.91 125
41,1320,13 13 14,51,1384048,125.95 87.91 125
