rank,cp,ivs,maxlevel,stat-product,stats
1,776,15 15 15,51,638946,93.83 64.24 106
2,769,14 15 15,51,633189,92.98 64.24 106
3,773,15 15 14,51,632918,93.83 64.24 105
4,771,15 14 15,51,630538,93.83 63.4 106
5,762,13 15 15,51,627433,92.14 64.24 106
6,766,14 15 14,51,627216,92.98 64.24 105
7,769,15 15 13,51,626890,93.83 64.24 104
8,764,14 14 15,51,624858,92.98 63.4 106
9,767,15 14 14,51,624590,93.83 63.4 105
10,765,15 13 15,51,622131,93.83 62.55 106
11,755,12 15 15,51,621677,91.29 64.24 106
12,759,13 15 14,51,621514,92.14 64.24 105
13,763,14 15 13,51,621242,92.98 64.24 104
14,766,15 15 12,51,620862,93.83 64.24 103
15,763,15 15 11,51,620862,93.83 64.24 103
16,757,13 14 15,51,619177,92.14 63.4 106
17,761,14 14 14,51,618963,92.98 63.4 105
18,764,15 14 13,51,618641,93.83 63.4 104
19,758,14 13 15,51,616526,92.98 62.55 106
20,762,15 13 14,51,616262,93.83 62.55 105
21,748,11 15 15,51,615920,90.45 64.24 106
22,752,12 15 14,51,615812,91.29 64.24 105
23,756,13 15 13,51,615595,92.14 64.24 104
24,759,14 15 12,51,615269,92.98 64.24 103
25,756,14 15 11,51,615269,92.98 64.24 103
26,760,15 15 10,51,614834,93.83 64.24 102
27,760,15 12 15,51,613724,93.83 61.71 106
28,750,12 14 15,51,613497,91.29 63.4 106
29,754,13 14 14,51,613336,92.14 63.4 105
30,757,14 14 13,51,613068,92.98 63.4 104
31,761,15 14 12,51,612693,93.83 63.4 103
32,758,15 14 11,51,612693,93.83 63.4 103
33,752,13 13 15,51,610922,92.14 62.55 106
34,755,14 13 14,51,610710,92.98 62.55 105
35,759,15 13 13,51,610393,93.83 62.55 104
36,741,10 15 15,51,610164,89.6 64.24 106
37,745,11 15 14,51,610110,90.45 64.24 105
38,749,12 15 13,51,609947,91.29 64.24 104
39,753,13 15 12,51,609675,92.14 64.24 103
40,749,13 15 11,51,609675,92.14 64.24 103
41,753,14 15 10,51,609295,92.98 64.24 102
42,757,15 15 9,51,608807,93.83 64.24 101
43,753,14 12 15,51,608195,92.98 61.71 106
44,757,15 12 14,51,607934,93.83 61.71 105
45,743,11 14 15,51,607816,90.45 63.4 106
46,747,12 14 14,51,607709,91.29 63.4 105
47,751,13 14 13,51,607495,92.14 63.4 104
48,754,14 14 12,51,607173,92.98 63.4 103
49,751,14 14 11,51,607173,92.98 63.4 103
50,755,15 14 10,51,606744,93.83 63.4 102
51,755,15 11 15,51,605317,93.83 60.86 106
52,745,12 13 15,51,605317,91.29 62.55 106
53,749,13 13 14,51,605158,92.14 62.55 105
54,752,14 13 13,51,604894,92.98 62.55 104
55,756,15 13 12,51,604524,93.83 62.55 103
56,753,15 13 11,51,604524,93.83 62.55 103
57,734,9 15 15,51,604408,88.76 64.24 106
58,738,10 15 14,51,604408,89.6 64.24 105
59,742,11 15 13,51,604299,90.45 64.24 104
60,746,12 15 12,51,604082,91.29 64.24 103
61,743,12 15 11,51,604082,91.29 64.24 103
62,746,13 15 10,51,603756,92.14 64.24 102
63,750,14 15 9,51,603322,92.98 64.24 101
64,754,15 15 8,51,602779,93.83 64.24 100
65,746,13 12 15,51,602666,92.14 61.71 106
66,750,14 12 14,51,602457,92.98 61.71 105
67,754,15 12 13,51,602144,93.83 61.71 104
68,736,10 14 15,51,602136,89.6 63.4 106
69,740,11 14 14,51,602082,90.45 63.4 105
70,744,12 14 13,51,601921,91.29 63.4 104
71,748,13 14 12,51,601653,92.14 63.4 103
72,745,13 14 11,51,601653,92.14 63.4 103
73,748,14 14 10,51,601278,92.98 63.4 102
74,752,15 14 9,51,600796,93.83 63.4 101
75,748,14 11 15,51,599863,92.98 60.86 106
76,738,11 13 15,51,599712,90.45 62.55 106
77,752,15 11 14,51,599606,93.83 60.86 105
78,742,12 13 14,51,599606,91.29 62.55 105
79,746,13 13 13,51,599395,92.14 62.55 104
80,749,14 13 12,51,599077,92.98 62.55 103
81,746,14 13 11,51,599077,92.98 62.55 103
82,731,9 15 14,51,598706,88.76 64.24 105
