rank,cp,ivs,maxlevel,stat-product,stats
1,2355,15 15 15,51,2655812,208.79 111.58 114
2,2346,14 15 15,51,2645060,207.94 111.58 114
3,2347,15 14 15,51,2635693,208.79 110.73 114
4,2336,13 15 15,51,2634308,207.1 111.58 114
5,2347,15 15 14,51,2632516,208.79 111.58 113
6,2337,14 14 15,51,2625022,207.94 110.73 114
7,2327,12 15 15,51,2623556,206.25 111.58 114
8,2337,14 15 14,51,2621858,207.94 111.58 113
9,2338,15 13 15,51,2615573,208.79 109.89 114
10,2328,13 14 15,51,2614351,207.1 110.73 114
11,2317,11 15 15,51,2612803,205.41 111.58 114
12,2338,15 14 14,51,2612572,208.79 110.73 113
13,2328,13 15 14,51,2611200,207.1 111.58 113
14,2338,15 15 13,51,2609219,208.79 111.58 112
15,2328,14 13 15,51,2604983,207.94 109.89 114
16,2318,12 14 15,51,2603680,206.25 110.73 114
17,2308,10 15 15,51,2602051,204.56 111.58 114
18,2328,14 14 14,51,2601995,207.94 110.73 113
19,2318,12 15 14,51,2600542,206.25 111.58 113
20,2329,14 15 13,51,2598656,207.94 111.58 112
21,2329,15 12 15,51,2595453,208.79 109.04 114
22,2319,13 13 15,51,2594394,207.1 109.89 114
23,2309,11 14 15,51,2593009,205.41 110.73 114
24,2329,15 13 14,51,2592629,208.79 109.89 113
25,2319,13 14 14,51,2591418,207.1 110.73 113
26,2298,9 15 15,51,2591299,203.72 111.58 114
27,2309,11 15 14,51,2589884,205.41 111.58 113
28,2329,15 14 13,51,2589452,208.79 110.73 112
29,2319,13 15 13,51,2588092,207.1 111.58 112
30,2329,15 15 12,51,2585923,208.79 111.58 111
31,2319,14 12 15,51,2584945,207.94 109.04 114
32,2309,12 13 15,51,2583805,206.25 109.89 114
33,2299,10 14 15,51,2582338,204.56 110.73 114
34,2319,14 13 14,51,2582133,207.94 109.89 113
35,2309,12 14 14,51,2580841,206.25 110.73 113
36,2289,8 15 15,51,2580546,202.87 111.58 114
37,2299,10 15 14,51,2579226,204.56 111.58 113
38,2320,14 14 13,51,2578969,207.94 110.73 112
39,2310,12 15 13,51,2577528,206.25 111.58 112
40,2320,14 15 12,51,2575453,207.94 111.58 111
41,2320,15 11 15,51,2575333,208.79 108.2 114
42,2310,13 12 15,51,2574437,207.1 109.04 114
43,2300,11 13 15,51,2573215,205.41 109.89 114
44,2320,15 12 14,51,2572686,208.79 109.04 113
45,2290,9 14 15,51,2571668,203.72 110.73 114
46,2310,13 13 14,51,2571636,207.1 109.89 113
47,2300,11 14 14,51,2570264,205.41 110.73 113
48,2279,7 15 15,51,2569794,202.03 111.58 114
49,2320,15 13 13,51,2569686,208.79 109.89 112
50,2290,9 15 14,51,2568568,203.72 111.58 113
51,2310,13 14 13,51,2568485,207.1 110.73 112
52,2300,11 15 13,51,2566965,205.41 111.58 112
53,2320,15 14 12,51,2566332,208.79 110.73 111
54,2310,13 15 12,51,2564984,207.1 111.58 111
55,2310,14 11 15,51,2564907,207.94 108.2 114
56,2300,12 12 15,51,2563929,206.25 109.04 114
57,2290,10 13 15,51,2562626,204.56 109.89 114
58,2320,15 15 11,51,2562626,208.79 111.58 110
59,2311,14 12 14,51,2562270,207.94 109.04 113
60,2301,12 13 14,51,2561140,206.25 109.89 113
61,2280,8 14 15,51,2560997,202.87 110.73 114
62,2291,10 14 14,51,2559686,204.56 110.73 113
63,2311,14 13 13,51,2559282,207.94 109.89 112
64,2270,6 15 15,51,2559042,201.18 111.58 114
65,2301,12 14 13,51,2558002,206.25 110.73 112
66,2280,8 15 14,51,2557910,202.87 111.58 113
67,2291,10 15 13,51,2556401,204.56 111.58 112
68,2311,14 14 12,51,2555942,207.94 110.73 111
69,2310,15 10 15,51,2555213,208.79 107.35 114
70,2301,12 15 12,51,2554515,206.25 111.58 111
71,2301,13 11 15,51,2554480,207.1 108.2 114
72,2291,11 12 15,51,2553421,205.41 109.04 114
73,2311,15 11 14,51,2552743,208.79 108.2 113
74,2311,14 15 11,51,2552251,207.94 111.58 110
75,2281,9 13 15,51,2552037,203.72 109.89 114
76,2301,13 12 14,51,2551854,207.1 109.04 113
77,2291,11 13 14,51,2550643,205.41 109.89 113
78,2271,7 14 15,51,2550326,202.03 110.73 114
79,2311,15 12 13,51,2549919,208.79 109.04 112
80,2281,9 14 14,51,2549109,203.72 110.73 113
81,2301,13 13 13,51,2548878,207.1 109.89 112
82,2260,5 15 15,51,2548290,200.34 111.58 114
83,2291,11 14 13,51,2547518,205.41 110.73 112
84,2271,7 15 14,51,2547252,202.03 111.58 113
85,2311,15 13 12,51,2546742,208.79 109.89 111
86,2281,9 15 13,51,2545837,203.72 111.58 112
87,2302,13 14 12,51,2545552,207.1 110.73 111
88,2301,14 10 15,51,2544868,207.94 107.35 114
89,2291,12 11 15,51,2544054,206.25 108.2 114
90,2291,11 15 12,51,2544045,205.41 111.58 111
91,2312,15 14 11,51,2543212,208.79 110.73 110
92,2281,10 12 15,51,2542913,204.56 109.04 114
93,2302,14 11 14,51,2542408,207.94 108.2 113
94,2302,13 15 11,51,2541876,207.1 111.58 110
95,2271,8 13 15,51,2541447,202.87 109.89 114
96,2292,12 12 14,51,2541439,206.25 109.04 113
97,2282,10 13 14,51,2540147,204.56 109.89 113
98,2261,6 14 15,51,2539655,201.18 110.73 114
99,2302,14 12 13,51,2539595,207.94 109.04 112
100,2311,15 15 10,51,2539329,208.79 111.58 109
101,2303,15 15 9,51,2539329,208.79 111.58 109
102,2272,8 14 14,51,2538532,202.87 110.73 113
103,2292,12 13 13,51,2538475,206.25 109.89 112
104,2251,4 15 15,51,2537537,199.49 111.58 114
105,2282,10 14 13,51,2537034,204.56 110.73 112
106,2261,6 15 14,51,2536594,201.18 111.58 113
107,2302,14 13 12,51,2536431,207.94 109.89 111
108,2272,8 15 13,51,2535274,202.87 111.58 112
109,2292,12 14 12,51,2535162,206.25 110.73 111
110,2301,15 9 15,51,2535094,208.79 106.51 114
111,2292,13 10 15,51,2534523,207.1 107.35 114
112,2282,11 11 15,51,2533627,205.41 108.2 114
113,2282,10 15 12,51,2533576,204.56 111.58 111
114,2302,14 14 11,51,2532916,207.94 110.73 110
115,2302,15 10 14,51,2532799,208.79 107.35 113
116,2272,9 12 15,51,2532406,203.72 109.04 114
117,2292,13 11 14,51,2532073,207.1 108.2 113
118,2292,12 15 11,51,2531501,206.25 111.58 110
119,2282,11 12 14,51,2531023,205.41 109.04 113
120,2262,7 13 15,51,2530858,202.03 109.89 114
121,2302,15 11 13,51,2530152,208.79 108.2 112
122,2272,9 13 14,51,2529650,203.72 109.89 113
123,2293,13 12 13,51,2529272,207.1 109.04 112
124,2302,14 15 10,51,2529049,207.94 111.58 109
125,2293,14 15 9,51,2529049,207.94 111.58 109
126,2252,5 14 15,51,2528984,200.34 110.73 114
127,2283,11 13 13,51,2528071,205.41 109.89 112
128,2262,7 14 14,51,2527955,202.03 110.73 113
129,2303,15 12 12,51,2527152,208.79 109.04 111
130,2241,3 15 15,51,2526785,198.65 111.58 114
131,2273,9 14 13,51,2526551,203.72 110.73 112
132,2293,13 13 12,51,2526121,207.1 109.89 111
133,2252,5 15 14,51,2525936,200.34 111.58 113
134,2292,14 9 15,51,2524830,207.94 106.51 114
135,2283,11 14 12,51,2524772,205.41 110.73 111
136,2262,7 15 13,51,2524710,202.03 111.58 112
137,2282,12 10 15,51,2524178,206.25 107.35 114
138,2303,15 13 11,51,2523798,208.79 109.89 110
139,2273,10 11 15,51,2523201,204.56 108.2 114
140,2273,9 15 12,51,2523107,203.72 111.58 111
141,2293,13 14 11,51,2522619,207.1 110.73 110
142,2293,14 10 14,51,2522545,207.94 107.35 113
143,2263,8 12 15,51,2521898,202.87 109.04 114
144,2283,12 11 14,51,2521738,206.25 108.2 113
145,2283,11 15 11,51,2521126,205.41 111.58 110
146,2273,10 12 14,51,2520607,204.56 109.04 113
147,2252,6 13 15,51,2520269,201.18 109.89 114
148,2303,15 14 10,51,2520092,208.79 110.73 109
149,2294,15 14 9,51,2520092,208.79 110.73 109
150,2293,14 11 13,51,2519908,207.94 108.2 112
151,2263,8 13 14,51,2519154,202.87 109.89 113
152,2283,12 12 13,51,2518948,206.25 109.04 112
153,2293,13 15 10,51,2518768,207.1 111.58 109
154,2284,13 15 9,51,2518768,207.1 111.58 109
155,2242,4 14 15,51,2518314,199.49 110.73 114
156,2273,10 13 13,51,2517668,204.56 109.89 112
157,2253,6 14 14,51,2517378,201.18 110.73 113
158,2293,14 12 12,51,2516920,207.94 109.04 111
159,2263,8 14 13,51,2516067,202.87 110.73 112
160,2231,2 15 15,51,2516033,197.8 111.58 114
161,2294,15 15 8,51,2516033,208.79 111.58 108
162,2283,12 13 12,51,2515810,206.25 109.89 111
163,2242,4 15 14,51,2515278,199.49 111.58 113
164,2292,15 8 15,51,2514974,208.79 105.66 114
165,2283,13 9 15,51,2514567,207.1 106.51 114
166,2273,10 14 12,51,2514382,204.56 110.73 111
167,2253,6 15 13,51,2514146,201.18 111.58 112
168,2273,11 10 15,51,2513833,205.41 107.35 114
169,2293,14 13 11,51,2513580,207.94 109.89 110
170,2293,15 9 14,51,2512856,208.79 106.51 113
171,2263,9 11 15,51,2512774,203.72 108.2 114
172,2263,8 15 12,51,2512637,202.87 111.58 111
173,2283,12 14 11,51,2512323,206.25 110.73 110
174,2283,13 10 14,51,2512291,207.1 107.35 113
175,2273,11 11 14,51,2511403,205.41 108.2 113
176,2253,7 12 15,51,2511390,202.03 109.04 114
177,2273,10 15 11,51,2510751,204.56 111.58 110
178,2293,15 10 13,51,2510385,208.79 107.35 112
179,2264,9 12 14,51,2510191,203.72 109.04 113
180,2293,14 14 10,51,2509889,207.94 110.73 109
181,2285,14 14 9,51,2509889,207.94 110.73 109
182,2243,5 13 15,51,2509679,200.34 109.89 114
