rank,cp,ivs,maxlevel,stat-product,stats
1,2346,15 15 15,51,3263303,168.21 129.33 150
2,2334,14 15 15,51,3246905,167.37 129.33 150
3,2338,15 14 15,51,3241974,168.21 128.49 150
4,2339,15 15 14,51,3241548,168.21 129.33 149
5,2322,13 15 15,51,3230506,166.52 129.33 150
6,2327,14 14 15,51,3225683,167.37 128.49 150
7,2328,14 15 14,51,3225259,167.37 129.33 149
8,2331,15 13 15,51,3220646,168.21 127.64 150
9,2332,15 14 14,51,3220361,168.21 128.49 149
10,2333,15 15 13,51,3219793,168.21 129.33 148
11,2311,12 15 15,51,3214108,165.68 129.33 150
12,2315,13 14 15,51,3209392,166.52 128.49 150
13,2316,13 15 14,51,3208970,166.52 129.33 149
14,2319,14 13 15,51,3204462,167.37 127.64 150
15,2320,14 14 14,51,3204179,167.37 128.49 149
16,2321,14 15 13,51,3203613,167.37 129.33 148
17,2323,15 12 15,51,3199317,168.21 126.8 150
18,2324,15 13 14,51,3199175,168.21 127.64 149
19,2325,15 14 13,51,3198748,168.21 128.49 148
20,2326,15 15 12,51,3198037,168.21 129.33 147
21,2320,15 15 11,51,3198037,168.21 129.33 147
22,2299,11 15 15,51,3197709,164.83 129.33 150
23,2303,12 14 15,51,3193101,165.68 128.49 150
24,2304,12 15 14,51,3192680,165.68 129.33 149
25,2307,13 13 15,51,3188277,166.52 127.64 150
26,2308,13 14 14,51,3187996,166.52 128.49 149
27,2309,13 15 13,51,3187433,166.52 129.33 148
28,2311,14 12 15,51,3183240,167.37 126.8 150
29,2312,14 13 14,51,3183098,167.37 127.64 149
30,2314,14 14 13,51,3182674,167.37 128.49 148
31,2315,14 15 12,51,3181967,167.37 129.33 147
32,2308,14 15 11,51,3181967,167.37 129.33 147
33,2287,10 15 15,51,3181311,163.99 129.33 150
34,2315,15 11 15,51,3177988,168.21 125.95 150
35,2316,15 12 14,51,3177988,168.21 126.8 149
36,2318,15 13 13,51,3177704,168.21 127.64 148
37,2319,15 14 12,51,3177135,168.21 128.49 147
38,2312,15 14 11,51,3177135,168.21 128.49 147
39,2291,11 14 15,51,3176809,164.83 128.49 150
