rank,cp,ivs,maxlevel,stat-product,stats
1,2499,0 15 14,41.5,4030500,154.83 154.03 169
2,2500,1 15 15,41,4022912,155.08 153.49 169
3,2499,0 12 15,42,4013376,155.26 152.06 170
4,2500,0 14 10,42.5,4011792,155.8 154.19 167
5,2500,0 13 14,42,4010767,155.26 152.86 169
6,2498,0 14 15,41.5,4009616,154.83 153.23 169
7,2493,0 14 14,41.5,4009616,154.83 153.23 169
8,2499,1 13 14,41.5,4009293,155.63 152.44 169
9,2500,0 15 9,42.5,4008539,155.8 154.99 166
10,2500,0 14 13,42,4007909,155.26 153.66 168
11,2494,0 14 12,42,4007909,155.26 153.66 168
12,2493,0 15 13,41.5,4006651,154.83 154.03 168
13,2499,1 14 13,41.5,4006437,155.63 153.23 168
14,2495,0 15 11,42,4004802,155.26 154.46 167
15,2500,1 15 12,41.5,4003332,155.63 154.03 167
16,2487,0 15 15,41,4002282,154.29 153.49 169
17,2494,1 14 15,41,4002068,155.08 152.7 169
18,2500,2 13 15,41,4001640,155.88 151.9 169
19,2497,0 9 15,42.5,4000907,155.8 150.18 171
20,2494,1 15 14,41,3999108,155.08 153.49 168
21,2497,0 10 14,42.5,3998780,155.8 150.98 170
22,2499,2 15 15,40.5,3997573,155.45 153.07 168
23,2493,2 15 14,40.5,3997573,155.45 153.07 168
24,2499,0 10 12,43,3997253,156.23 151.4 169
25,2500,3 14 14,40.5,3997150,156.24 152.28 168
26,2498,0 11 13,42.5,3996402,155.8 151.78 169
27,2495,2 15 12,41,3995690,155.88 153.49 167
28,2500,0 11 11,43,3994737,156.23 152.2 168
29,2500,3 15 13,40.5,3994052,156.24 153.07 167
30,2499,0 12 12,42.5,3993775,155.8 152.59 168
31,2493,0 11 15,42,3992253,155.26 151.26 170
32,2499,1 10 15,42,3991600,156.06 150.46 170
33,2499,0 13 11,42.5,3990897,155.8 153.39 167
34,2493,0 13 10,42.5,3990897,155.8 153.39 167
35,2500,1 12 10,42.5,3990466,156.6 152.59 167
36,2493,0 12 14,42,3989768,155.26 152.06 169
37,2494,3 15 15,40,3989484,155.69 152.53 168
38,2499,1 11 14,42,3989227,156.06 151.26 169
39,2500,4 14 15,40,3988959,156.48 151.74 168
40,2500,0 14 5,43.5,3988764,156.76 155.15 164
