rank,cp,ivs,maxlevel,stat-product,stats
1,2391,15 15 15,51,4253580,134.4 175.82 180
2,2385,15 14 15,51,4233131,134.4 174.98 180
3,2385,15 15 14,51,4229949,134.4 175.82 179
4,2376,14 15 15,51,4226828,133.56 175.82 180
5,2379,15 13 15,51,4212681,134.4 174.13 180
6,2379,15 14 14,51,4209613,134.4 174.98 179
7,2370,14 14 15,51,4206507,133.56 174.98 180
8,2380,15 15 13,51,4206318,134.4 175.82 178
9,2370,14 15 14,51,4203346,133.56 175.82 179
10,2361,13 15 15,51,4200076,132.71 175.82 180
11,2374,15 12 15,51,4192231,134.4 173.29 180
12,2374,15 13 14,51,4189277,134.4 174.13 179
13,2364,14 13 15,51,4186186,133.56 174.13 180
14,2374,15 14 13,51,4186096,134.4 174.98 178
15,2365,14 14 14,51,4183138,133.56 174.98 179
16,2374,15 15 12,51,4182687,134.4 175.82 177
17,2355,13 14 15,51,4179884,132.71 174.98 180
18,2365,14 15 13,51,4179864,133.56 175.82 178
19,2355,13 15 14,51,4176743,132.71 175.82 179
20,2346,12 15 15,51,4173324,131.87 175.82 180
21,2368,15 11 15,51,4171781,134.4 172.44 180
22,2368,15 12 14,51,4168941,134.4 173.29 179
23,2368,15 13 13,51,4165873,134.4 174.13 178
24,2359,14 12 15,51,4165864,133.56 173.29 180
25,2359,14 13 14,51,4162929,133.56 174.13 179
26,2368,15 14 12,51,4162578,134.4 174.98 177
27,2359,14 14 13,51,4159768,133.56 174.98 178
28,2349,13 13 15,51,4159691,132.71 174.13 180
29,2368,15 15 11,51,4159056,134.4 175.82 176
30,2350,13 14 14,51,4156662,132.71 174.98 179
31,2359,14 15 12,51,4156381,133.56 175.82 177
32,2350,13 15 13,51,4153409,132.71 175.82 178
33,2340,12 14 15,51,4153260,131.87 174.98 180
34,2362,15 10 15,51,4151331,134.4 171.6 180
35,2340,12 15 14,51,4150139,131.87 175.82 179
36,2362,15 11 14,51,4148604,134.4 172.44 179
37,2331,11 15 15,51,4146572,131.02 175.82 180
38,2362,15 12 13,51,4145650,134.4 173.29 178
39,2353,14 11 15,51,4145543,133.56 172.44 180
40,2353,14 12 14,51,4142721,133.56 173.29 179
41,2362,15 13 12,51,4142469,134.4 174.13 177
42,2353,14 13 13,51,4139673,133.56 174.13 178
43,2344,13 12 15,51,4139498,132.71 173.29 180
44,2363,15 14 11,51,4139061,134.4 174.98 176
45,2344,13 13 14,51,4136582,132.71 174.13 179
46,2353,14 14 12,51,4136399,133.56 174.98 177
47,2363,15 15 10,51,4135425,134.4 175.82 175
48,2344,13 14 13,51,4133440,132.71 174.98 178
49,2334,12 13 15,51,4133196,131.87 174.13 180
50,2353,14 15 11,51,4132899,133.56 175.82 176
51,2356,15 9 15,51,4130881,134.4 170.75 180
52,2335,12 14 14,51,4130186,131.87 174.98 179
53,2344,13 15 12,51,4130075,132.71 175.82 177
54,2356,15 10 14,51,4128268,134.4 171.6 179
55,2335,12 15 13,51,4126954,131.87 175.82 178
56,2325,11 14 15,51,4126637,131.02 174.98 180
57,2357,15 11 13,51,4125428,134.4 172.44 178
58,2347,14 10 15,51,4125222,133.56 171.6 180
59,2325,11 15 14,51,4123536,131.02 175.82 179
60,2347,14 11 14,51,4122512,133.56 172.44 179
61,2357,15 12 12,51,4122360,134.4 173.29 177
62,2316,10 15 15,51,4119820,130.18 175.82 180
63,2347,14 12 13,51,4119577,133.56 173.29 178
64,2338,13 11 15,51,4119306,132.71 172.44 180
65,2357,15 13 11,51,4119065,134.4 174.13 176
66,2338,13 12 14,51,4116501,132.71 173.29 179
67,2348,14 13 12,51,4116416,133.56 174.13 177
68,2357,15 14 10,51,4115544,134.4 174.98 175
69,2338,13 13 13,51,4113472,132.71 174.13 178
70,2329,12 12 15,51,4113132,131.87 173.29 180
71,2348,14 14 11,51,4113029,133.56 174.98 176
72,2357,15 15 9,51,4111794,134.4 175.82 174
73,2351,15 15 8,51,4111794,134.4 175.82 174
74,2350,15 8 15,51,4110431,134.4 169.91 180
75,2329,12 13 14,51,4110234,131.87 174.13 179
76,2338,13 14 12,51,4110219,132.71 174.98 177
77,2348,14 15 10,51,4109416,133.56 175.82 175
78,2351,15 9 14,51,4107932,134.4 170.75 179
79,2329,12 14 13,51,4107113,131.87 174.98 178
80,2338,13 15 11,51,4106741,132.71 175.82 176
81,2319,11 13 15,51,4106701,131.02 174.13 180
82,2351,15 10 13,51,4105205,134.4 171.6 178
83,2341,14 9 15,51,4104901,133.56 170.75 180
84,2329,12 15 12,51,4103769,131.87 175.82 177
85,2320,11 14 14,51,4103711,131.02 174.98 179
86,2342,14 10 14,51,4102304,133.56 171.6 179
87,2351,15 11 12,51,4102251,134.4 172.44 177
88,2320,11 15 13,51,4100499,131.02 175.82 178
89,2310,10 14 15,51,4100013,130.18 174.98 180
90,2342,14 11 13,51,4099482,133.56 172.44 178
91,2332,13 10 15,51,4099113,132.71 171.6 180
92,2351,15 12 11,51,4099070,134.4 173.29 176
93,2310,10 15 14,51,4096932,130.18 175.82 179
94,2342,14 12 12,51,4096433,133.56 173.29 177
95,2332,13 11 14,51,4096421,132.71 172.44 179
96,2351,15 13 10,51,4095662,134.4 174.13 175
97,2333,13 12 13,51,4093504,132.71 173.29 178
98,2342,14 13 11,51,4093159,133.56 174.13 176
99,2323,12 11 15,51,4093068,131.87 172.44 180
100,2301,9 15 15,51,4093068,129.33 175.82 180
101,2351,15 14 9,51,4092026,134.4 174.98 174
102,2346,15 14 8,51,4092026,134.4 174.98 174
103,2333,13 13 12,51,4090363,132.71 174.13 177
104,2323,12 12 14,51,4090281,131.87 173.29 179
105,2344,15 7 15,51,4089981,134.4 169.06 180
106,2342,14 14 10,51,4089660,133.56 174.98 175
