rank,cp,ivs,maxlevel,stat-product,stats
1,2496,13 15 15,51,3879887,159.76 143.7 169
2,2490,13 15 14,51,3879887,159.76 143.7 169
3,2495,14 15 15,50.5,3878753,160.16 143.3 169
4,2495,14 14 14,51,3877472,160.61 142.86 169
5,2497,14 15 13,51,3877336,160.61 143.7 168
6,2483,12 15 15,51,3859359,158.92 143.7 169
7,2476,12 15 14,51,3859359,158.92 143.7 169
8,2489,13 14 15,51,3857064,159.76 142.86 169
9,2482,13 14 14,51,3857064,159.76 142.86 169
10,2483,13 15 13,51,3856929,159.76 143.7 168
11,2488,14 14 15,50.5,3855937,160.16 142.46 169
12,2489,14 15 14,50.5,3855802,160.16 143.3 168
13,2494,14 13 15,51,3854529,160.61 142.01 169
14,2488,14 13 14,51,3854529,160.61 142.01 169
15,2489,14 14 13,51,3854529,160.61 142.86 168
16,2490,14 15 12,51,3854257,160.61 143.7 167
17,2493,15 13 15,50.5,3853295,161 141.62 169
18,2495,15 14 14,50.5,3853295,161 142.46 168
19,2496,15 15 13,50.5,3853023,161 143.3 167
20,2495,15 13 13,51,3851888,161.45 142.01 168
21,2493,15 15 15,50,3851769,160.5 142.85 168
22,2486,15 15 14,50,3851769,160.5 142.85 168
23,2500,15 12 15,51,3851751,161.45 141.17 169
24,2494,15 12 14,51,3851751,161.45 141.17 169
25,2496,15 14 12,51,3851751,161.45 142.86 167
26,2497,15 15 11,51,3851342,161.45 143.7 166
27,2469,11 15 15,51,3838830,158.07 143.7 169
28,2463,11 15 14,51,3838830,158.07 143.7 169
29,2475,12 14 15,51,3836657,158.92 142.86 169
30,2469,12 14 14,51,3836657,158.92 142.86 169
31,2470,12 15 13,51,3836522,158.92 143.7 168
32,2481,13 13 15,51,3834242,159.76 142.01 169
33,2475,13 13 14,51,3834242,159.76 142.01 169
34,2476,13 14 13,51,3834242,159.76 142.86 168
35,2477,13 15 12,51,3833971,159.76 143.7 167
36,2482,14 13 13,51,3831721,160.61 142.01 168
37,2487,14 12 15,51,3831585,160.61 141.17 169
38,2481,14 12 14,51,3831585,160.61 141.17 169
39,2483,14 14 12,51,3831585,160.61 142.86 167
40,2484,14 15 11,51,3831178,160.61 143.7 166
41,2487,15 13 14,50.5,3830494,161 141.62 168
42,2488,15 14 13,50.5,3830358,161 142.46 167
43,2489,15 15 12,50.5,3829951,161 143.3 166
44,2485,15 14 15,50,3829112,160.5 142.01 168
45,2487,15 12 13,51,3828960,161.45 141.17 168
46,2489,15 13 12,51,3828960,161.45 142.01 167
47,2492,15 11 15,51,3828687,161.45 140.32 169
48,2486,15 11 14,51,3828687,161.45 140.32 169
49,2490,15 14 11,51,3828687,161.45 142.86 166
50,2491,15 15 10,51,3828141,161.45 143.7 165
51,2456,10 15 15,51,3818302,157.23 143.7 169
52,2450,10 15 14,51,3818302,157.23 143.7 169
53,2462,11 14 15,51,3816249,158.07 142.86 169
54,2456,11 14 14,51,3816249,158.07 142.86 169
55,2457,11 15 13,51,3816115,158.07 143.7 168
56,2468,12 13 15,51,3813955,158.92 142.01 169
57,2462,12 13 14,51,3813955,158.92 142.01 169
58,2463,12 14 13,51,3813955,158.92 142.86 168
59,2464,12 15 12,51,3813686,158.92 143.7 167
60,2469,13 13 13,51,3811554,159.76 142.01 168
61,2474,13 12 15,51,3811419,159.76 141.17 169
62,2468,13 12 14,51,3811419,159.76 141.17 169
63,2470,13 14 12,51,3811419,159.76 142.86 167
64,2471,13 15 11,51,3811014,159.76 143.7 166
65,2474,14 12 13,51,3808913,160.61 141.17 168
66,2476,14 13 12,51,3808913,160.61 142.01 167
