rank,cp,ivs,maxlevel,stat-product,stats
1,2498,0 14 15,42,3694222,168.86 160.86 136
2,2496,0 15 14,42,3685303,168.86 161.66 135
3,2499,0 15 12,42.5,3683474,169.45 162.22 134
4,2491,0 13 15,42,3675843,168.86 160.06 136
5,2497,1 12 15,42,3674798,169.66 159.26 136
6,2496,2 15 15,41,3673894,169.4 160.65 135
7,2499,2 15 13,41.5,3672391,170 161.22 134
8,2500,0 13 12,43,3667183,169.92 161.06 134
9,2490,0 14 14,42,3667059,168.86 160.86 135
10,2496,1 13 14,42,3666108,169.66 160.06 135
11,2496,0 10 14,43,3666088,169.92 158.64 136
12,2500,0 14 13,42.5,3665239,169.45 161.42 134
13,2493,0 14 12,42.5,3665239,169.45 161.42 134
14,2490,0 15 15,41.5,3665057,168.4 161.22 135
15,2496,0 11 15,42.5,3664422,169.45 159.01 136
16,2498,1 13 12,42.5,3664288,170.25 160.62 134
17,2496,1 14 15,41.5,3664197,169.2 160.42 135
18,2500,3 15 14,41,3663801,170.19 160.65 134
19,2498,4 15 14,40.5,3660736,170.52 160.21 134
20,2499,0 14 11,43,3658015,169.92 161.87 133
21,2489,0 15 13,42,3658004,168.86 161.66 134
22,2495,0 11 13,43,3657605,169.92 159.45 135
23,2485,0 12 15,42,3657464,168.86 159.26 136
24,2495,1 14 13,42,3657146,169.66 160.86 134
25,2484,1 15 15,41,3656646,168.6 160.65 135
26,2491,1 11 15,42,3656331,169.66 158.46 136
27,2500,2 13 13,42,3656116,170.46 160.06 134
28,2491,0 15 11,42.5,3655985,169.45 162.22 133
29,2495,0 12 14,42.5,3655849,169.45 159.81 135
30,2490,2 14 15,41,3655707,169.4 159.86 135
31,2497,0 11 11,43.5,3655476,170.5 160 134
32,2494,1 15 14,41.5,3655150,169.2 161.22 134
33,2487,1 15 13,41.5,3655150,169.2 161.22 134
34,2497,1 14 11,42.5,3655127,170.25 161.42 133
35,2496,2 10 15,42,3655025,170.46 157.66 136
36,2495,3 13 15,41,3654597,170.19 159.06 135
37,2500,2 14 14,41.5,3654211,170 160.42 134
38,2493,2 14 13,41.5,3654211,170 160.42 134
39,2498,3 13 13,41.5,3653101,170.79 159.62 134
40,2499,5 15 15,40,3651689,170.7 159.64 134
41,2494,0 12 12,43,3648847,169.92 160.25 134
42,2484,0 13 14,42,3648815,168.86 160.06 135
43,2498,0 15 10,43,3648573,169.92 162.67 132
44,2490,0 15 9,43,3648573,169.92 162.67 132
45,2493,1 15 12,42,3647913,169.66 161.66 133
46,2499,0 14 7,44,3647887,170.97 162.87 131
47,2490,1 12 14,42,3647777,169.66 159.26 135
48,2500,1 11 12,43,3647717,170.72 159.45 134
49,2496,1 14 9,43,3647717,170.72 161.87 132
50,2497,0 9 15,43,3647479,169.92 157.84 136
51,2490,0 9 14,43,3647479,169.92 157.84 136
52,2500,0 8 12,44,3647056,170.97 158.01 135
53,2494,0 13 13,42.5,3647004,169.45 160.62 134
54,2499,2 14 12,42,3646976,170.46 160.86 133
55,2489,2 15 14,41,3646680,169.4 160.65 134
