rank,cp,ivs,maxlevel,stat-product,stats
1,2074,15 15 15,51,2736472,157.23 122.57 142
2,2063,14 15 15,51,2721759,156.38 122.57 142
3,2067,15 14 15,51,2717599,157.23 121.72 142
4,2068,15 15 14,51,2717201,157.23 122.57 141
5,2052,13 15 15,51,2707047,155.54 122.57 142
6,2056,14 14 15,51,2702989,156.38 121.72 142
7,2057,14 15 14,51,2702592,156.38 122.57 141
8,2059,15 13 15,51,2698727,157.23 120.88 142
9,2060,15 14 14,51,2698461,157.23 121.72 141
10,2061,15 15 13,51,2697930,157.23 122.57 140
11,2040,12 15 15,51,2692335,154.69 122.57 142
12,2044,13 14 15,51,2688378,155.54 121.72 142
13,2045,13 15 14,51,2687983,155.54 122.57 141
14,2048,14 13 15,51,2684218,156.38 120.88 142
15,2049,14 14 14,51,2683954,156.38 121.72 141
16,2050,14 15 13,51,2683425,156.38 122.57 140
17,2052,15 12 15,51,2679855,157.23 120.03 142
18,2053,15 13 14,51,2679722,157.23 120.88 141
19,2054,15 14 13,51,2679323,157.23 121.72 140
20,2055,15 15 12,51,2678659,157.23 122.57 139
21,2029,11 15 15,51,2677623,153.84 122.57 142
22,2033,12 14 15,51,2673767,154.69 121.72 142
23,2034,12 15 14,51,2673375,154.69 122.57 141
24,2037,13 13 15,51,2669709,155.54 120.88 142
25,2038,13 14 14,51,2669446,155.54 121.72 141
26,2039,13 15 13,51,2668920,155.54 122.57 140
27,2041,14 12 15,51,2665447,156.38 120.03 142
28,2042,14 13 14,51,2665315,156.38 120.88 141
29,2043,14 14 13,51,2664918,156.38 121.72 140
30,2044,14 15 12,51,2664257,156.38 122.57 139
31,2018,10 15 15,51,2662911,153 122.57 142
32,2045,15 11 15,51,2660983,157.23 119.19 142
33,2046,15 12 14,51,2660983,157.23 120.03 141
34,2047,15 13 13,51,2660717,157.23 120.88 140
35,2048,15 14 12,51,2660185,157.23 121.72 139
36,2049,15 15 11,51,2659388,157.23 122.57 138
37,2022,11 14 15,51,2659156,153.84 121.72 142
38,2023,11 15 14,51,2658766,153.84 122.57 141
39,2026,12 13 15,51,2655199,154.69 120.88 142
40,2027,12 14 14,51,2654938,154.69 121.72 141
41,2028,12 15 13,51,2654415,154.69 122.57 140
42,2030,13 12 15,51,2651039,155.54 120.03 142
43,2031,13 13 14,51,2650908,155.54 120.88 141
44,2032,13 14 13,51,2650513,155.54 121.72 140
45,2033,13 15 12,51,2649856,155.54 122.57 139
46,2007,9 15 15,51,2648198,152.15 122.57 142
47,2034,14 11 15,51,2646676,156.38 119.19 142
48,2035,14 12 14,51,2646676,156.38 120.03 141
