rank,cp,ivs,maxlevel,stat-product,stats
1,2496,5 15 14,51,4518287,137.78 201.18 163
2,2500,6 13 14,51,4507805,138.63 199.49 163
3,2498,6 14 15,50.5,4501764,138.24 199.78 163
4,2498,7 14 15,50,4500788,138.65 199.15 163
5,2497,5 14 15,51,4499303,137.78 200.34 163
6,2490,5 14 14,51,4499303,137.78 200.34 163
7,2499,6 14 13,51,4499134,138.63 200.34 162
8,2488,5 15 15,50.5,4493193,137.4 200.62 163
9,2497,6 15 14,50.5,4493024,138.24 200.62 162
10,2499,7 15 12,50.5,4492516,139.09 200.62 161
11,2488,6 15 15,50,4492386,137.81 199.99 163
12,2497,7 15 14,50,4492050,138.65 199.99 162
13,2487,4 15 15,51,4490568,136.94 201.18 163
14,2480,4 15 14,51,4490568,136.94 201.18 163
15,2489,5 15 13,51,4490568,137.78 201.18 162
16,2498,6 15 12,51,4490228,138.63 201.18 161
17,2495,6 12 14,51,4488704,138.63 198.65 163
18,2493,6 13 15,50.5,4482769,138.24 198.94 163
19,2492,7 13 15,50,4481798,138.65 198.31 163
20,2492,5 13 15,51,4480319,137.78 199.49 163
21,2485,5 13 14,51,4480319,137.78 199.49 163
22,2494,6 13 13,51,4480150,138.63 199.49 162
23,2500,7 10 14,51,4477640,139.47 196.95 163
24,2499,8 14 15,49.5,4475312,139.1 198.6 162
25,2492,6 14 14,50.5,4474145,138.24 199.78 162
26,2498,9 14 15,49,4473678,139.5 197.97 162
27,2500,7 14 13,50.5,4473640,139.09 199.78 161
28,2494,7 14 12,50.5,4473640,139.09 199.78 161
29,2491,7 14 14,50,4473176,138.65 199.15 162
30,2500,8 14 13,50,4472507,139.49 199.15 161
31,2498,7 11 15,50.5,4471881,139.09 197.25 163
32,2482,4 14 15,51,4471700,136.94 200.34 163
33,2475,4 14 14,51,4471700,136.94 200.34 163
34,2484,5 14 13,51,4471700,137.78 200.34 162
35,2493,6 14 12,51,4471361,138.63 200.34 161
36,2497,8 11 15,50,4470748,139.49 196.63 163
37,2496,6 11 15,51,4469604,138.63 197.8 163
38,2490,6 11 14,51,4469604,138.63 197.8 163
39,2498,7 11 13,51,4469269,139.47 197.8 162
40,2489,7 15 15,49.5,4467121,138.26 199.44 162
41,2498,8 15 14,49.5,4466453,139.1 199.44 161
42,2488,8 15 15,49,4465653,138.66 198.8 162
43,2500,9 15 12,49.5,4465450,139.94 199.44 160
44,2491,6 15 13,50.5,4465289,138.24 200.62 161
45,2497,9 15 14,49,4464823,139.5 198.8 161
46,2493,7 15 11,50.5,4464612,139.09 200.62 160
47,2490,7 15 13,50,4464321,138.65 199.99 161
48,2488,6 12 15,50.5,4463774,138.24 198.09 163
49,2499,8 15 12,50,4463481,139.49 199.99 160
50,2496,7 12 14,50.5,4463440,139.09 198.09 162
51,2474,4 15 13,51,4463018,136.94 201.18 162
52,2471,3 15 15,51,4462848,136.09 201.18 163
53,2465,3 15 14,51,4462848,136.09 201.18 163
54,2483,5 15 12,51,4462848,137.78 201.18 161
55,2487,7 12 15,50,4462807,138.65 197.47 163
56,2498,8 12 12,50.5,4462772,139.93 198.09 161
57,2491,6 15 11,51,4462338,138.63 201.18 160
58,2496,8 12 14,50,4462309,139.49 197.47 162
59,2500,7 15 10,51,4461488,139.47 201.18 159
60,2486,5 12 15,51,4461334,137.78 198.65 163
61,2480,5 12 14,51,4461334,137.78 198.65 163
62,2489,6 12 13,51,4461166,138.63 198.65 162
63,2497,7 12 12,51,4460663,139.47 198.65 161
64,2494,7 9 14,51,4458423,139.47 196.11 163
65,2494,8 13 15,49.5,4456429,139.1 197.76 162
66,2493,9 13 15,49,4454802,139.5 197.13 162
67,2495,7 13 13,50.5,4454764,139.09 198.94 161
68,2489,7 13 12,50.5,4454764,139.09 198.94 161
69,2486,7 13 14,50,4454302,138.65 198.31 162
70,2497,8 13 11,50.5,4453926,139.93 198.94 160
71,2495,8 13 13,50,4453635,139.49 198.31 161
72,2476,4 13 15,51,4452832,136.94 199.49 163
73,2470,4 13 14,51,4452832,136.94 199.49 163
74,2479,5 13 13,51,4452832,137.78 199.49 162
75,2492,7 10 15,50.5,4452771,139.09 196.41 163
76,2487,6 13 12,51,4452495,138.63 199.49 161
77,2496,7 13 11,51,4451820,139.47 199.49 160
78,2492,8 10 15,50,4451643,139.49 195.79 163
79,2500,9 10 14,50,4450985,140.33 195.79 162
80,2491,6 10 15,51,4450503,138.63 196.95 163
81,2484,6 10 14,51,4450503,138.63 196.95 163
82,2493,7 10 13,51,4450170,139.47 196.95 162
83,2499,10 14 15,48.5,4447887,139.94 197.42 161
84,2492,8 14 14,49.5,4447686,139.1 198.6 161
85,2499,8 7 14,51,4446776,140.32 194.42 163
86,2494,9 14 12,49.5,4446688,139.94 198.6 160
87,2492,9 14 14,49,4446063,139.5 197.97 161
88,2487,7 14 11,50.5,4445854,139.09 199.78 160
89,2498,11 14 15,48,4445606,140.32 196.78 161
90,2498,9 11 15,49.5,4445281,139.94 196.08 162
91,2500,10 14 13,49,4444905,140.33 197.97 160
92,2496,8 14 10,50.5,4444843,139.93 199.78 159
93,2493,8 14 12,50,4444727,139.49 199.15 160
94,2491,7 11 14,50.5,4444447,139.09 197.25 162
95,2469,4 14 13,51,4444266,136.94 200.34 162
96,2466,3 14 15,51,4444097,136.09 200.34 163
97,2460,3 14 14,51,4444097,136.09 200.34 163
98,2477,5 14 12,51,4444097,137.78 200.34 161
99,2500,8 11 13,50.5,4443782,139.93 197.25 161
100,2493,8 11 12,50.5,4443782,139.93 197.25 161
101,2486,6 14 11,51,4443589,138.63 200.34 160
102,2497,10 11 15,49,4443499,140.33 195.46 162
103,2490,8 11 14,50,4443320,139.49 196.63 162
104,2495,7 14 10,51,4442742,139.47 200.34 159
105,2499,9 11 13,50,4442494,140.33 196.63 161
106,2481,5 11 15,51,4442350,137.78 197.8 163
107,2475,5 11 14,51,4442350,137.78 197.8 163
108,2483,6 11 13,51,4442183,138.63 197.8 162
109,2492,7 11 12,51,4441681,139.47 197.8 161
110,2497,8 14 8,51,4441557,140.32 200.34 158
111,2496,8 8 15,50.5,4441304,139.93 194.72 163
112,2489,9 15 15,48.5,4440068,139.11 198.25 161
113,2496,9 8 15,50,4440018,140.33 194.11 163
114,2495,7 8 15,51,4439205,139.47 195.26 163
115,2489,7 8 14,51,4439205,139.47 195.26 163
116,2498,10 15 14,48.5,4438912,139.94 198.25 160
117,2491,8 15 13,49.5,4438711,139.1 199.44 160
118,2497,8 8 13,51,4438710,140.32 195.26 162
119,2488,10 15 15,48,4437947,139.49 197.61 161
120,2488,8 12 15,49.5,4437545,139.1 196.92 162
121,2493,9 15 11,49.5,4437541,139.94 199.44 159
122,2500,11 15 12,48.5,4437425,140.77 198.25 159
123,2490,9 15 13,49,4437091,139.5 198.8 160
124,2497,9 12 14,49.5,4436720,139.94 196.92 161
125,2497,11 15 14,48,4436635,140.32 197.61 160
126,2487,9 12 15,49,4435926,139.5 196.3 162
127,2490,7 12 13,50.5,4435888,139.09 198.09 161
128,2499,10 15 12,49,4435762,140.33 198.8 159
129,2492,8 15 11,50,4435584,139.49 199.99 159
130,2499,10 12 12,49.5,4435565,140.78 196.92 160
131,2495,8 15 9,50.5,4435525,139.93 200.62 158
132,2459,3 15 13,51,4435469,136.09 201.18 162
133,2467,4 15 12,51,4435469,136.94 201.18 161
134,2456,2 15 15,51,4435129,135.25 201.18 163
135,2450,2 15 14,51,4435129,135.25 201.18 163
136,2476,5 15 11,51,4435129,137.78 201.18 160
137,2492,8 12 11,50.5,4435053,139.93 198.09 160
138,2496,10 12 14,49,4434942,140.33 196.3 161
139,2489,8 12 13,50,4434764,139.49 197.47 161
140,2485,6 15 10,51,4434449,138.63 201.18 159
141,2500,9 15 10,50,4434240,140.33 199.99 158
142,2471,4 12 15,51,4433964,136.94 198.65 163
143,2465,4 12 14,51,4433964,136.94 198.65 163
144,2473,5 12 13,51,4433964,137.78 198.65 162
145,2500,9 12 10,50.5,4433884,140.77 198.09 159
146,2498,9 12 12,50,4433768,140.33 197.47 160
147,2487,7 9 15,50.5,4433660,139.09 195.56 163
148,2482,6 12 12,51,4433628,138.63 198.65 161
149,2493,7 15 9,51,4433428,139.47 201.18 158
150,2487,7 15 8,51,4433428,139.47 201.18 158
151,2495,8 9 14,50.5,4433166,139.93 195.56 162
152,2491,7 12 11,51,4432957,139.47 198.65 160
153,2486,8 9 15,50,4432537,139.49 194.95 163
154,2497,9 9 12,50.5,4432341,140.77 195.56 161
155,2495,8 15 7,51,4432068,140.32 201.18 157
156,2499,8 12 10,51,4431949,140.32 198.65 159
157,2495,9 9 14,50,4431882,140.33 194.95 162
158,2486,6 9 15,51,4431402,138.63 196.11 163
159,2479,6 9 14,51,4431402,138.63 196.11 163
160,2488,7 9 13,51,4431070,139.47 196.11 162
161,2496,8 9 12,51,4430407,140.32 196.11 161
162,2494,10 13 15,48.5,4429120,139.94 196.58 161
163,2487,8 13 14,49.5,4428920,139.1 197.76 161
164,2500,10 6 15,50,4427933,141.17 192.43 163
165,2496,9 13 13,49.5,4427925,139.94 197.76 160
166,2489,9 13 12,49.5,4427925,139.94 197.76 160
167,2500,8 6 15,51,4427442,140.32 193.57 163
168,2493,8 6 14,51,4427442,140.32 193.57 163
169,2486,9 13 14,49,4427303,139.5 197.13 161
170,2492,11 13 15,48,4426848,140.32 195.95 161
171,2498,10 13 11,49.5,4426600,140.78 197.76 159
172,2493,9 10 15,49.5,4426284,139.94 195.25 162
173,2495,10 13 13,49,4426151,140.33 197.13 160
174,2491,8 13 10,50.5,4426088,139.93 198.94 159
175,2488,8 13 12,50,4425973,139.49 198.31 160
176,2464,4 13 13,51,4425514,136.94 199.49 162
177,2461,3 13 15,51,4425345,136.09 199.49 163
178,2455,3 13 14,51,4425345,136.09 199.49 163
179,2472,5 13 12,51,4425345,137.78 199.49 161
180,2481,6 13 11,51,4424840,138.63 199.49 160
181,2496,9 13 11,50,4424806,140.33 198.31 159
182,2494,8 10 13,50.5,4424791,139.93 196.41 161
183,2488,8 10 12,50.5,4424791,139.93 196.41 161
184,2499,9 13 9,50.5,4424747,140.77 198.94 158
185,2492,10 10 15,49,4424509,140.33 194.62 162
186,2485,8 10 14,50,4424332,139.49 195.79 162
187,2489,7 13 10,51,4423996,139.47 199.49 159
188,2496,9 10 11,50.5,4423798,140.77 196.41 160
189,2494,9 10 13,50,4423509,140.33 195.79 161
190,2500,11 10 14,49,4423371,141.17 194.62 161
191,2476,5 10 15,51,4423365,137.78 196.95 163
192,2469,5 10 14,51,4423365,137.78 196.95 163
193,2478,6 10 13,51,4423199,138.63 196.95 162
194,2498,8 13 9,51,4422816,140.32 199.49 158
195,2491,8 13 8,51,4422816,140.32 199.49 158
196,2487,7 10 12,51,4422699,139.47 196.95 161
197,2491,8 7 15,50.5,4422078,139.93 193.88 163
198,2495,8 10 11,51,4421867,140.32 196.95 160
199,2500,9 7 14,50.5,4421424,140.77 193.88 162
200,2500,9 13 7,51,4421298,141.17 199.49 157
201,2490,9 7 15,50,4420797,140.33 193.27 163
202,2493,10 14 14,48.5,4420261,139.94 197.42 160
203,2490,7 7 15,51,4419988,139.47 194.42 163
204,2483,7 7 14,51,4419988,139.47 194.42 163
205,2499,10 7 14,50,4419985,141.17 193.27 162
206,2499,12 14 15,47.5,4419520,140.76 196.24 160
207,2492,8 7 13,51,4419495,140.32 194.42 162
208,2488,9 14 11,49.5,4418896,139.94 198.6 159
209,2494,11 14 12,48.5,4418781,140.77 197.42 159
210,2485,9 14 13,49,4418448,139.5 197.97 160
211,2491,11 14 14,48,4417993,140.32 196.78 160
212,2492,9 11 14,49.5,4417841,139.94 196.08 161
213,2498,11 11 15,48.5,4417725,140.77 194.92 161
214,2496,10 14 10,49.5,4417398,140.78 198.6 158
215,2493,10 14 12,49,4417125,140.33 197.97 159
216,2487,8 14 11,50,4416947,139.49 199.15 159
217,2489,8 14 9,50.5,4416888,139.93 199.78 158
218,2453,3 14 13,51,4416832,136.09 200.34 162
219,2462,4 14 12,51,4416832,136.94 200.34 161
220,2500,10 11 13,49.5,4416690,140.78 196.08 160
221,2493,10 11 12,49.5,4416690,140.78 196.08 160
222,2497,13 14 15,47,4416600,141.13 195.6 160
223,2451,2 14 15,51,4416494,135.25 200.34 163
224,2445,2 14 14,51,4416494,135.25 200.34 163
225,2471,5 14 11,51,4416494,137.78 200.34 160
226,2500,12 14 13,48,4416359,141.15 196.78 159
227,2487,8 11 11,50.5,4416180,139.93 197.25 160
228,2491,10 11 14,49,4416070,140.33 195.46 161
229,2480,6 14 10,51,4415816,138.63 200.34 159
230,2495,9 14 10,50,4415609,140.33 199.15 158
231,2498,9 14 8,50.5,4415372,140.77 199.78 157
232,2497,12 11 15,48,4415305,141.15 194.29 161
233,2497,9 4 14,51,4415213,141.17 191.88 163
234,2466,4 11 15,51,4415096,136.94 197.8 163
235,2459,4 11 14,51,4415096,136.94 197.8 163
236,2468,5 11 13,51,4415096,137.78 197.8 162
237,2495,9 11 10,50.5,4415016,140.77 197.25 159
238,2492,9 11 12,50,4414901,140.33 196.63 160
239,2488,7 14 9,51,4414800,139.47 200.34 158
240,2481,7 14 8,51,4414800,139.47 200.34 158
241,2499,11 11 13,49,4414764,141.17 195.46 160
242,2477,6 11 12,51,4414762,138.63 197.8 161
243,2497,10 8 15,49.5,4414567,140.78 193.57 162
244,2485,7 11 11,51,4414093,139.47 197.8 160
