rank,cp,ivs,maxlevel,stat-product,stats
1,2279,15 15 15,51,3676460,141.17 133.56 195
2,2274,15 15 14,51,3657606,141.17 133.56 194
3,2266,14 15 15,51,3654445,140.32 133.56 195
4,2272,15 14 15,51,3653191,141.17 132.71 195
5,2269,15 15 13,51,3638753,141.17 133.56 193
6,2261,14 15 14,51,3635705,140.32 133.56 194
7,2267,15 14 14,51,3634457,141.17 132.71 194
8,2252,13 15 15,51,3632431,139.47 133.56 195
9,2258,14 14 15,51,3631316,140.32 132.71 195
10,2265,15 13 15,51,3629923,141.17 131.87 195
11,2264,15 15 12,51,3619899,141.17 133.56 192
12,2256,14 15 13,51,3616964,140.32 133.56 193
13,2262,15 14 13,51,3615723,141.17 132.71 193
14,2247,13 15 14,51,3613803,139.47 133.56 194
15,2253,14 14 14,51,3612694,140.32 132.71 194
16,2260,15 13 14,51,3611308,141.17 131.87 194
17,2238,12 15 15,51,3610416,138.63 133.56 195
18,2245,13 14 15,51,3609440,139.47 132.71 195
19,2251,14 13 15,51,3608186,140.32 131.87 195
20,2257,15 12 15,51,3606654,141.17 131.02 195
21,2259,15 15 11,51,3601045,141.17 133.56 191
22,2254,15 15 10,51,3601045,141.17 133.56 191
23,2251,14 15 12,51,3598223,140.32 133.56 192
24,2257,15 14 12,51,3596988,141.17 132.71 192
25,2242,13 15 13,51,3595175,139.47 133.56 193
26,2249,14 14 13,51,3594072,140.32 132.71 193
27,2255,15 13 13,51,3592693,141.17 131.87 193
28,2233,12 15 14,51,3591901,138.63 133.56 194
29,2240,13 14 14,51,3590931,139.47 132.71 194
30,2246,14 13 14,51,3589683,140.32 131.87 194
31,2225,11 15 15,51,3588401,137.78 133.56 195
32,2253,15 12 14,51,3588158,141.17 131.02 194
33,2231,12 14 15,51,3587565,138.63 132.71 195
34,2238,13 13 15,51,3586450,139.47 131.87 195
35,2244,14 12 15,51,3585057,140.32 131.02 195
36,2250,15 11 15,51,3583385,141.17 130.18 195
37,2249,15 15 9,51,3582192,141.17 133.56 190
38,2246,14 15 11,51,3579482,140.32 133.56 191
39,2241,14 15 10,51,3579482,140.32 133.56 191
40,2252,15 14 11,51,3578254,141.17 132.71 191
41,2247,15 14 10,51,3578254,141.17 132.71 191
42,2237,13 15 12,51,3576547,139.47 133.56 192
43,2244,14 14 12,51,3575449,140.32 132.71 192
44,2250,15 13 12,51,3574078,141.17 131.87 192
45,2229,12 15 13,51,3573386,138.63 133.56 193
46,2235,13 14 13,51,3572421,139.47 132.71 193
47,2241,14 13 13,51,3571179,140.32 131.87 193
48,2220,11 15 14,51,3569999,137.78 133.56 194
49,2248,15 12 13,51,3569662,141.17 131.02 193
50,2226,12 14 14,51,3569167,138.63 132.71 194
51,2233,13 13 14,51,3568058,139.47 131.87 194
52,2239,14 12 14,51,3566672,140.32 131.02 194
53,2211,10 15 15,51,3566386,136.94 133.56 195
54,2218,11 14 15,51,3565690,137.78 132.71 195
55,2245,15 11 14,51,3565009,141.17 130.18 194
56,2224,12 13 15,51,3564714,138.63 131.87 195
57,2230,13 12 15,51,3563460,139.47 131.02 195
58,2244,15 15 8,51,3563338,141.17 133.56 189
59,2237,14 11 15,51,3561928,140.32 130.18 195
