rank,cp,ivs,maxlevel,stat-product,stats
1,1785,15 15 15,51,1907737,165.68 117.5 98
2,1778,15 15 14,51,1907737,165.68 117.5 98
3,1776,14 15 15,51,1898004,164.83 117.5 98
4,1769,14 15 14,51,1898004,164.83 117.5 98
5,1779,15 14 15,51,1894013,165.68 116.65 98
6,1771,15 14 14,51,1894013,165.68 116.65 98
7,1767,13 15 15,51,1888271,163.99 117.5 98
8,1760,13 15 14,51,1888271,163.99 117.5 98
9,1770,15 15 13,51,1888271,165.68 117.5 97
10,1770,14 14 15,51,1884349,164.83 116.65 98
11,1762,14 14 14,51,1884349,164.83 116.65 98
12,1773,15 13 15,51,1880288,165.68 115.81 98
13,1765,15 13 14,51,1880288,165.68 115.81 98
14,1761,14 15 13,51,1878637,164.83 117.5 97
15,1758,12 15 15,51,1878537,163.14 117.5 98
16,1751,12 15 14,51,1878537,163.14 117.5 98
17,1761,13 14 15,51,1874686,163.99 116.65 98
18,1753,13 14 14,51,1874686,163.99 116.65 98
19,1764,15 14 13,51,1874686,165.68 116.65 97
20,1764,14 13 15,51,1870695,164.83 115.81 98
21,1756,14 13 14,51,1870695,164.83 115.81 98
22,1752,13 15 13,51,1869003,163.99 117.5 97
23,1749,11 15 15,51,1868804,162.3 117.5 98
24,1742,11 15 14,51,1868804,162.3 117.5 98
25,1762,15 15 12,51,1868804,165.68 117.5 96
26,1766,15 12 15,51,1866563,165.68 114.96 98
27,1759,15 12 14,51,1866563,165.68 114.96 98
28,1755,14 14 13,51,1865121,164.83 116.65 97
29,1752,12 14 15,51,1865023,163.14 116.65 98
30,1744,12 14 14,51,1865023,163.14 116.65 98
31,1754,13 13 15,51,1861101,163.99 115.81 98
32,1747,13 13 14,51,1861101,163.99 115.81 98
33,1757,15 13 13,51,1861101,165.68 115.81 97
34,1743,12 15 13,51,1859368,163.14 117.5 97
35,1753,14 15 12,51,1859269,164.83 117.5 96
36,1740,10 15 15,51,1859071,161.45 117.5 98
37,1732,10 15 14,51,1859071,161.45 117.5 98
38,1757,14 12 15,51,1857040,164.83 114.96 98
39,1750,14 12 14,51,1857040,164.83 114.96 98
40,1746,13 14 13,51,1855556,163.99 116.65 97
41,1743,11 14 15,51,1855359,162.3 116.65 98
42,1735,11 14 14,51,1855359,162.3 116.65 98
43,1756,15 14 12,51,1855359,165.68 116.65 96
44,1760,15 11 15,51,1852838,165.68 114.12 98
45,1752,15 11 14,51,1852838,165.68 114.12 98
46,1748,14 13 13,51,1851606,164.83 115.81 97
47,1745,12 13 15,51,1851508,163.14 115.81 98
48,1738,12 13 14,51,1851508,163.14 115.81 98
49,1734,11 15 13,51,1849734,162.3 117.5 97
50,1744,13 15 12,51,1849734,163.99 117.5 96
51,1731,9 15 15,51,1849337,160.61 117.5 98
52,1723,9 15 14,51,1849337,160.61 117.5 98
53,1755,15 15 11,51,1849337,165.68 117.5 95
54,1748,13 12 15,51,1847517,163.99 114.96 98
55,1741,13 12 14,51,1847517,163.99 114.96 98
56,1751,15 12 13,51,1847517,165.68 114.96 97
57,1737,12 14 13,51,1845992,163.14 116.65 97
