rank,cp,ivs,maxlevel,stat-product,stats
1,2500,0 14 14,48,3613549,172.7 149.45 140
2,2500,0 15 13,48,3607669,172.7 150.28 139
3,2497,1 15 15,47,3607252,172.49 149.38 140
4,2498,1 15 13,47.5,3604935,173.05 149.87 139
5,2494,0 12 15,48,3598922,172.7 147.79 141
6,2499,1 11 15,48,3595909,173.53 146.96 141
7,2499,3 15 14,46.5,3595753,173.66 148.97 139
8,2494,0 14 15,47.5,3593533,172.22 149.04 140
9,2494,0 13 14,48,3593473,172.7 148.62 140
10,2495,0 13 12,48.5,3590884,173.26 149.1 139
11,2499,1 13 15,47.5,3590750,173.05 148.21 140
12,2499,1 12 14,48,3590578,173.53 147.79 140
13,2485,0 15 15,47,3589993,171.66 149.38 140
14,2500,1 12 12,48.5,3587991,174.09 148.27 139
15,2493,0 14 13,48,3587737,172.7 149.45 139
16,2494,0 15 14,47.5,3587687,172.22 149.87 139
17,2490,1 14 15,47,3587323,172.49 148.55 140
18,2500,5 15 15,45.5,3586012,174.24 148.06 139
19,2496,0 8 15,49,3585798,173.74 145.34 142
20,2499,1 14 14,47.5,3585018,173.05 149.04 139
21,2491,1 14 13,47.5,3585018,173.05 149.04 139
22,2494,0 14 11,48.5,3584967,173.26 149.94 138
23,2498,1 13 13,48,3584959,173.53 148.62 139
24,2495,2 13 15,47,3584462,173.31 147.73 140
25,2500,1 7 15,49,3582330,174.58 144.51 142
26,2499,1 13 11,48.5,3582190,174.09 149.1 138
27,2496,2 13 13,47.5,3582160,173.88 148.21 139
28,2493,0 15 12,48,3581715,172.7 150.28 138
29,2496,0 10 15,48.5,3581503,173.26 146.6 141
30,2489,1 15 14,47,3581486,172.49 149.38 139
31,2500,3 12 15,47,3581411,174.14 146.9 140
32,2495,0 9 14,49,3581009,173.74 146.18 141
33,2498,1 14 12,48,3579051,173.53 149.45 138
34,2491,1 15 12,47.5,3579000,173.05 149.87 138
35,2494,0 15 10,48.5,3578761,173.26 150.77 137
36,2494,2 14 14,47,3578741,173.31 148.55 139
37,2495,2 15 15,46.5,3578712,172.83 148.97 139
38,2487,2 15 14,46.5,3578712,172.83 148.97 139
39,2487,0 11 15,48,3578704,172.7 146.96 141
40,2500,1 8 14,49,3577664,174.58 145.34 141
41,2496,0 11 14,48.5,3576308,173.26 147.44 140
42,2496,2 14 12,47.5,3576257,173.88 149.04 138
43,2499,1 14 10,48.5,3576100,174.09 149.94 137
44,2495,0 10 13,49,3575929,173.74 147.01 140
45,2500,3 14 15,46.5,3575887,173.66 148.14 139
46,2492,3 14 14,46.5,3575887,173.66 148.14 139
47,2499,3 13 14,47,3575806,174.14 147.73 139
48,2492,1 10 15,48,3575593,173.53 146.13 141
49,2487,0 13 15,47.5,3573569,172.22 148.21 140
50,2487,0 12 14,48,3573398,172.7 147.79 140
51,2496,0 10 11,49.5,3573079,174.3 147.48 139
52,2497,4 13 14,46.5,3572874,174.48 147.32 139
53,2497,1 15 11,48,3572855,173.53 150.28 137
54,2494,2 15 13,47,3572733,173.31 149.38 138
55,2500,1 9 13,49,3572706,174.58 146.18 140
56,2500,0 15 9,49,3572446,173.74 151.19 136
57,2492,0 15 8,49,3572446,173.74 151.19 136
58,2497,2 9 15,48,3572288,174.36 145.3 141
59,2490,3 15 15,46,3572080,173.08 148.47 139
60,2495,0 12 13,48.5,3570824,173.26 148.27 139
61,2488,0 12 12,48.5,3570824,173.26 148.27 139
62,2492,1 12 15,47.5,3570690,173.05 147.38 140
63,2495,0 11 12,49,3570560,173.74 147.85 139
