rank,cp,ivs,maxlevel,stat-product,stats
1,2034,15 15 15,51,2677883,153.84 121.72 143
2,2023,14 15 15,51,2663169,153 121.72 143
3,2027,15 14 15,51,2659286,153.84 120.88 143
4,2028,15 15 14,51,2659156,153.84 121.72 142
5,2022,15 15 13,51,2659156,153.84 121.72 142
6,2012,13 15 15,51,2648456,152.15 121.72 143
7,2016,14 14 15,51,2644675,153 120.88 143
8,2017,14 15 14,51,2644546,153 121.72 142
9,2011,14 15 13,51,2644546,153 121.72 142
10,2020,15 13 15,51,2640690,153.84 120.03 143
11,2021,15 14 14,51,2640690,153.84 120.88 142
12,2015,15 14 13,51,2640690,153.84 120.88 142
13,2016,15 15 12,51,2640430,153.84 121.72 141
14,2001,12 15 15,51,2633742,151.31 121.72 143
15,2005,13 14 15,51,2630064,152.15 120.88 143
16,2006,13 15 14,51,2629935,152.15 121.72 142
17,2000,13 15 13,51,2629935,152.15 121.72 142
18,2009,14 13 15,51,2626181,153 120.03 143
19,2010,14 14 14,51,2626181,153 120.88 142
20,2004,14 14 13,51,2626181,153 120.88 142
21,2005,14 15 12,51,2625922,153 121.72 141
22,2014,15 13 14,51,2622224,153.84 120.03 142
23,2008,15 13 13,51,2622224,153.84 120.03 142
24,2013,15 12 15,51,2622094,153.84 119.19 143
25,2009,15 14 12,51,2622094,153.84 120.88 141
26,2010,15 15 11,51,2621703,153.84 121.72 140
27,1989,11 15 15,51,2619028,150.46 121.72 143
28,1994,12 14 15,51,2615452,151.31 120.88 143
29,1995,12 15 14,51,2615324,151.31 121.72 142
30,1989,12 15 13,51,2615324,151.31 121.72 142
31,1998,13 13 15,51,2611671,152.15 120.03 143
32,1999,13 14 14,51,2611671,152.15 120.88 142
33,1993,13 14 13,51,2611671,152.15 120.88 142
34,1994,13 15 12,51,2611414,152.15 121.72 141
35,2003,14 13 14,51,2607816,153 120.03 142
36,1997,14 13 13,51,2607816,153 120.03 142
37,2002,14 12 15,51,2607687,153 119.19 143
38,1998,14 14 12,51,2607687,153 120.88 141
39,1999,14 15 11,51,2607299,153 121.72 140
40,1978,10 15 15,51,2604315,149.62 121.72 143
41,2007,15 12 14,51,2603757,153.84 119.19 142
42,2001,15 12 13,51,2603757,153.84 119.19 142
43,2002,15 13 12,51,2603757,153.84 120.03 141
44,2006,15 11 15,51,2603497,153.84 118.34 143
45,2003,15 14 11,51,2603497,153.84 120.88 140
46,2004,15 15 10,51,2602977,153.84 121.72 139
47,1983,11 14 15,51,2600841,150.46 120.88 143
48,1984,11 15 14,51,2600713,150.46 121.72 142
49,1978,11 15 13,51,2600713,150.46 121.72 142
50,1987,12 13 15,51,2597162,151.31 120.03 143
51,1988,12 14 14,51,2597162,151.31 120.88 142
52,1982,12 14 13,51,2597162,151.31 120.88 142
53,1983,12 15 12,51,2596906,151.31 121.72 141
54,1992,13 13 14,51,2593408,152.15 120.03 142
55,1986,13 13 13,51,2593408,152.15 120.03 142
56,1991,13 12 15,51,2593279,152.15 119.19 143
57,1987,13 14 12,51,2593279,152.15 120.88 141
58,1988,13 15 11,51,2592894,152.15 121.72 140
59,1967,9 15 15,51,2589601,148.77 121.72 143
60,1996,14 12 14,51,2589451,153 119.19 142
61,1990,14 12 13,51,2589451,153 119.19 142
62,1991,14 13 12,51,2589451,153 120.03 141
63,1995,14 11 15,51,2589192,153 118.34 143
64,1992,14 14 11,51,2589192,153 120.88 140
65,1993,14 15 10,51,2588675,153 121.72 139
66,1971,10 14 15,51,2586229,149.62 120.88 143
67,1972,10 15 14,51,2586103,149.62 121.72 142
68,1967,10 15 13,51,2586103,149.62 121.72 142
69,1995,15 12 12,51,2585421,153.84 119.19 141
70,2000,15 11 14,51,2585291,153.84 118.34 142
71,1994,15 11 13,51,2585291,153.84 118.34 142
72,1996,15 13 11,51,2585291,153.84 120.03 140
73,1999,15 10 15,51,2584901,153.84 117.5 143
74,1997,15 14 10,51,2584901,153.84 120.88 139
75,1998,15 15 9,51,2584251,153.84 121.72 138
76,1976,11 13 15,51,2582653,150.46 120.03 143
77,1977,11 14 14,51,2582653,150.46 120.88 142
78,1971,11 14 13,51,2582653,150.46 120.88 142
79,1972,11 15 12,51,2582399,150.46 121.72 141
80,1981,12 13 14,51,2579000,151.31 120.03 142
81,1975,12 13 13,51,2579000,151.31 120.03 142
82,1980,12 12 15,51,2578872,151.31 119.19 143
83,1976,12 14 12,51,2578872,151.31 120.88 141
84,1977,12 15 11,51,2578489,151.31 121.72 140
85,1985,13 12 14,51,2575145,152.15 119.19 142
86,1979,13 12 13,51,2575145,152.15 119.19 142
87,1980,13 13 12,51,2575145,152.15 120.03 141
88,1984,13 11 15,51,2574887,152.15 118.34 143
89,1956,8 15 15,51,2574887,147.93 121.72 143
90,1981,13 14 11,51,2574887,152.15 120.88 140
91,1982,13 15 10,51,2574373,152.15 121.72 139
92,1960,9 14 15,51,2571618,148.77 120.88 143
93,1961,9 15 14,51,2571492,148.77 121.72 142
94,1956,9 15 13,51,2571492,148.77 121.72 142
95,1984,14 12 12,51,2571215,153 119.19 141
96,1989,14 11 14,51,2571086,153 118.34 142
97,1983,14 11 13,51,2571086,153 118.34 142
98,1985,14 13 11,51,2571086,153 120.03 140
99,1988,14 10 15,51,2570698,153 117.5 143
100,1986,14 14 10,51,2570698,153 120.88 139
101,1987,14 15 9,51,2570051,153 121.72 138
102,1965,10 13 15,51,2568144,149.62 120.03 143
103,1966,10 14 14,51,2568144,149.62 120.88 142
104,1960,10 14 13,51,2568144,149.62 120.88 142
105,1961,10 15 12,51,2567891,149.62 121.72 141
106,1988,15 11 12,51,2567085,153.84 118.34 141
107,1989,15 12 11,51,2567085,153.84 119.19 140
108,1993,15 10 14,51,2566825,153.84 117.5 142
109,1987,15 10 13,51,2566825,153.84 117.5 142
110,1990,15 13 10,51,2566825,153.84 120.03 139
111,1991,15 9 15,51,2566304,153.84 116.65 143
112,1991,15 14 9,51,2566304,153.84 120.88 138
113,1992,15 15 8,51,2565524,153.84 121.72 137
114,1970,11 13 14,51,2564592,150.46 120.03 142
115,1964,11 13 13,51,2564592,150.46 120.03 142
116,1969,11 12 15,51,2564465,150.46 119.19 143
117,1965,11 14 12,51,2564465,150.46 120.88 141
118,1966,11 15 11,51,2564084,150.46 121.72 140
119,1974,12 12 14,51,2560838,151.31 119.19 142
120,1968,12 12 13,51,2560838,151.31 119.19 142
121,1969,12 13 12,51,2560838,151.31 120.03 141
122,1973,12 11 15,51,2560582,151.31 118.34 143
123,1970,12 14 11,51,2560582,151.31 120.88 140
124,1945,7 15 15,51,2560174,147.08 121.72 143
125,1971,12 15 10,51,2560071,151.31 121.72 139
126,1973,13 12 12,51,2557010,152.15 119.19 141
127,1949,8 14 15,51,2557006,147.93 120.88 143
128,1978,13 11 14,51,2556881,152.15 118.34 142
129,1972,13 11 13,51,2556881,152.15 118.34 142
130,1950,8 15 14,51,2556881,147.93 121.72 142
131,1944,8 15 13,51,2556881,147.93 121.72 142
132,1974,13 13 11,51,2556881,152.15 120.03 140
133,1977,13 10 15,51,2556495,152.15 117.5 143
134,1975,13 14 10,51,2556495,152.15 120.88 139
135,1976,13 15 9,51,2555852,152.15 121.72 138
136,1953,9 13 15,51,2553634,148.77 120.03 143
137,1954,9 14 14,51,2553634,148.77 120.88 142
138,1949,9 14 13,51,2553634,148.77 120.88 142
139,1950,9 15 12,51,2553383,148.77 121.72 141
140,1977,14 11 12,51,2552980,153 118.34 141
141,1978,14 12 11,51,2552980,153 119.19 140
142,1982,14 10 14,51,2552721,153 117.5 142
143,1976,14 10 13,51,2552721,153 117.5 142
144,1979,14 13 10,51,2552721,153 120.03 139
145,1980,14 9 15,51,2552204,153 116.65 143
146,1980,14 14 9,51,2552204,153 120.88 138
147,1981,14 15 8,51,2551428,153 121.72 137
148,1959,10 13 14,51,2550185,149.62 120.03 142
149,1953,10 13 13,51,2550185,149.62 120.03 142
150,1958,10 12 15,51,2550058,149.62 119.19 143
151,1954,10 14 12,51,2550058,149.62 120.88 141
152,1955,10 15 11,51,2549679,149.62 121.72 140
153,1982,15 11 11,51,2548878,153.84 118.34 140
154,1981,15 10 12,51,2548748,153.84 117.5 141
155,1983,15 12 10,51,2548748,153.84 119.19 139
156,1985,15 9 14,51,2548358,153.84 116.65 142
157,1980,15 9 13,51,2548358,153.84 116.65 142
