rank,cp,ivs,maxlevel,stat-product,stats
1,2026,15 15 15,51,2799858,146.24 127.64 150
2,2014,14 15 15,51,2783674,145.39 127.64 150
3,2019,15 14 15,51,2781316,146.24 126.8 150
4,2020,15 15 14,51,2781192,146.24 127.64 149
5,2003,13 15 15,51,2767489,144.55 127.64 150
6,2008,14 14 15,51,2765239,145.39 126.8 150
7,2009,14 15 14,51,2765116,145.39 127.64 149
8,2013,15 13 15,51,2762774,146.24 125.95 150
9,2014,15 14 14,51,2762774,146.24 126.8 149
10,2015,15 15 13,51,2762526,146.24 127.64 148
11,1991,12 15 15,51,2751305,143.7 127.64 150
12,1996,13 14 15,51,2749162,144.55 126.8 150
13,1997,13 15 14,51,2749040,144.55 127.64 149
14,2001,14 13 15,51,2746804,145.39 125.95 150
15,2002,14 14 14,51,2746804,145.39 126.8 149
16,2003,14 15 13,51,2746558,145.39 127.64 148
17,2007,15 13 14,51,2744355,146.24 125.95 149
18,2006,15 12 15,51,2744231,146.24 125.1 150
19,2008,15 14 13,51,2744231,146.24 126.8 148
20,2009,15 15 12,51,2743861,146.24 127.64 147
21,2003,15 15 11,51,2743861,146.24 127.64 147
22,1979,11 15 15,51,2735121,142.86 127.64 150
23,1984,12 14 15,51,2733085,143.7 126.8 150
24,1985,12 15 14,51,2732963,143.7 127.64 149
25,1989,13 13 15,51,2730834,144.55 125.95 150
26,1990,13 14 14,51,2730834,144.55 126.8 149
27,1991,13 15 13,51,2730590,144.55 127.64 148
28,1995,14 13 14,51,2728492,145.39 125.95 149
29,1994,14 12 15,51,2728369,145.39 125.1 150
30,1996,14 14 13,51,2728369,145.39 126.8 148
31,1997,14 15 12,51,2728000,145.39 127.64 147
32,1992,14 15 11,51,2728000,145.39 127.64 147
33,2000,15 12 14,51,2725937,146.24 125.1 149
34,2001,15 13 13,51,2725937,146.24 125.95 148
35,1999,15 11 15,51,2725689,146.24 124.26 150
36,2002,15 14 12,51,2725689,146.24 126.8 147
37,1997,15 14 11,51,2725689,146.24 126.8 147
38,1997,15 15 10,51,2725195,146.24 127.64 146
39,1968,10 15 15,51,2718937,142.01 127.64 150
40,1973,11 14 15,51,2717008,142.86 126.8 150
41,1974,11 15 14,51,2716887,142.86 127.64 149
42,1978,12 13 15,51,2714864,143.7 125.95 150
43,1979,12 14 14,51,2714864,143.7 126.8 149
44,1980,12 15 13,51,2714621,143.7 127.64 148
45,1984,13 13 14,51,2712628,144.55 125.95 149
46,1983,13 12 15,51,2712506,144.55 125.1 150
