rank,cp,ivs,maxlevel,stat-product,stats
1,2495,1 15 14,30.5,3400319,182.95 149.89 124
2,2500,0 14 14,31,3397901,182.97 149.77 124
3,2499,2 14 14,30.5,3397240,183.69 149.15 124
4,2500,0 12 13,31.5,3391989,183.71 148.9 124
5,2495,0 12 15,31,3391557,182.97 148.29 125
6,2499,1 11 15,31,3388291,183.7 147.55 125
7,2498,0 15 13,31,3387102,182.97 150.5 123
8,2491,0 15 12,31,3387102,182.97 150.5 123
9,2496,0 15 10,31.5,3387089,183.71 151.12 122
10,2493,0 15 15,30.5,3386663,182.22 149.89 124
11,2485,0 15 14,30.5,3386663,182.22 149.89 124
12,2498,2 15 13,30.5,3386443,183.69 149.89 123
13,2492,2 15 15,30,3385774,182.93 149.27 124
14,2495,0 10 14,31.5,3385320,183.71 147.42 125
15,2495,1 14 12,31,3384089,183.7 149.77 123
16,2500,1 14 10,31.5,3384077,184.46 150.38 122
17,2497,1 14 15,30.5,3383651,182.95 149.15 124
18,2489,1 14 14,30.5,3383651,182.95 149.15 124
19,2496,3 14 15,30,3382653,183.66 148.54 124
20,2499,1 9 14,31.5,3381891,184.46 146.68 125
21,2499,0 13 12,31.5,3381374,183.71 149.64 123
22,2494,0 13 14,31,3381163,182.97 149.03 124
23,2499,2 13 12,31,3380943,184.44 149.03 123
24,2500,2 13 15,30.5,3380505,183.69 148.42 124
25,2493,2 13 14,30.5,3380505,183.69 148.42 124
26,2500,4 13 15,30,3379400,184.39 147.8 124
27,2497,1 12 14,31,3377990,183.7 148.29 124
28,2497,3 12 14,30.5,3377225,184.42 147.68 124
29,2494,0 11 13,31.5,3375113,183.71 148.16 124
30,2499,0 11 11,32,3375101,184.46 148.76 123
31,2489,0 11 15,31,3374683,182.97 147.55 125
32,2494,1 15 11,31,3373111,183.7 150.5 122
33,2488,1 15 13,30.5,3372897,182.95 149.89 123
34,2499,1 15 9,31.5,3372872,184.46 151.12 121
35,2482,1 15 15,30,3372230,182.19 149.27 124
36,2495,3 15 14,30,3371903,183.66 149.27 123
37,2498,1 10 13,31.5,3371779,184.46 147.42 124
38,2492,1 10 15,31,3371349,183.7 146.82 125
39,2500,5 15 12,30,3371138,185.12 149.27 122
40,2498,0 6 15,32,3370985,184.46 145.04 126
41,2492,0 14 13,31,3370499,182.97 149.77 123
42,2485,0 14 12,31,3370499,182.97 149.77 123
43,2498,0 14 11,31.5,3370486,183.71 150.38 122
44,2490,0 14 10,31.5,3370486,183.71 150.38 122
45,2487,0 14 15,30.5,3370062,182.22 149.15 124
46,2497,2 14 11,31,3370057,184.44 149.77 122
47,2495,0 14 8,32,3370024,184.46 150.99 121
48,2492,2 14 13,30.5,3369843,183.69 149.15 123
49,2486,2 14 15,30,3369177,182.93 148.54 124
50,2500,0 14 6,32.5,3369114,185.2 151.6 120
51,2498,4 14 14,30,3368742,184.39 148.54 123
52,2500,7 15 15,29.5,3368533,185.02 148.02 123
53,2494,0 9 12,32,3368515,184.46 147.27 124
54,2496,0 9 15,31.5,3368309,183.71 146.68 125
55,2489,0 9 14,31.5,3368309,183.71 146.68 125
56,2499,0 9 10,32.5,3368284,185.2 147.86 123
57,2496,2 9 15,31,3367879,184.44 146.08 125
58,2496,1 13 13,31,3367419,183.7 149.03 123
59,2489,1 13 12,31,3367419,183.7 149.03 123
60,2494,1 13 10,31.5,3367406,184.46 149.64 122
61,2490,1 13 15,30.5,3366983,182.95 148.42 124
62,2483,1 13 14,30.5,3366983,182.95 148.42 124
63,2499,1 13 8,32,3366945,185.2 150.25 121
64,2496,3 13 13,30.5,3366656,184.42 148.42 123
65,2490,3 13 15,30,3365990,183.66 147.8 124
66,2498,1 8 12,32,3365017,185.2 146.53 124
67,2500,1 8 15,31.5,3364810,184.46 145.93 125
68,2493,1 8 14,31.5,3364810,184.46 145.93 125
69,2493,0 12 12,31.5,3364634,183.71 148.9 123
70,2487,0 12 14,31,3364424,182.97 148.29 124
71,2498,0 12 10,32,3364399,184.46 149.5 122
72,2500,3 8 15,31,3364273,185.18 145.34 125
73,2500,2 12 13,31,3364205,184.44 148.29 123
