rank,cp,ivs,maxlevel,stat-product,stats
1,1801,15 15 15,51,2210219,146.24 101.44 149
2,1791,14 15 15,51,2197443,145.39 101.44 149
3,1796,15 15 14,51,2195385,146.24 101.44 148
4,1794,15 14 15,51,2191800,146.24 100.59 149
5,1780,13 15 15,51,2184667,144.55 101.44 149
6,1786,14 15 14,51,2182695,145.39 101.44 148
7,1791,15 15 13,51,2180551,146.24 101.44 147
8,1786,15 15 12,51,2180551,146.24 101.44 147
9,1783,14 14 15,51,2179131,145.39 100.59 149
10,1788,15 14 14,51,2177090,146.24 100.59 148
11,1786,15 13 15,51,2173382,146.24 99.75 149
12,1770,12 15 15,51,2171891,143.7 101.44 149
13,1775,13 15 14,51,2170005,144.55 101.44 148
14,1780,14 15 13,51,2167947,145.39 101.44 147
15,1775,14 15 12,51,2167947,145.39 101.44 147
16,1773,13 14 15,51,2166462,144.55 100.59 149
17,1781,15 15 11,51,2165718,146.24 101.44 146
18,1778,14 14 14,51,2164506,145.39 100.59 148
19,1783,15 14 13,51,2162380,146.24 100.59 147
20,1778,15 14 12,51,2162380,146.24 100.59 147
21,1776,14 13 15,51,2160819,145.39 99.75 149
22,1759,11 15 15,51,2159115,142.86 101.44 149
23,1781,15 13 14,51,2158795,146.24 99.75 148
24,1765,12 15 14,51,2157315,143.7 101.44 148
25,1770,13 15 13,51,2155343,144.55 101.44 147
26,1765,13 15 12,51,2155343,144.55 101.44 147
27,1778,15 12 15,51,2154963,146.24 98.9 149
28,1762,12 14 15,51,2153792,143.7 100.59 149
29,1770,14 15 11,51,2153199,145.39 101.44 146
30,1768,13 14 14,51,2151921,144.55 100.59 148
31,1775,15 15 10,51,2150884,146.24 101.44 145
32,1773,14 14 13,51,2149881,145.39 100.59 147
33,1768,14 14 12,51,2149881,145.39 100.59 147
34,1765,13 13 15,51,2148256,144.55 99.75 149
35,1773,15 14 11,51,2147670,146.24 100.59 146
36,1749,10 15 15,51,2146340,142.01 101.44 149
37,1771,14 13 14,51,2146317,145.39 99.75 148
38,1754,11 15 14,51,2144625,142.86 101.44 148
39,1776,15 13 13,51,2144209,146.24 99.75 147
40,1771,15 13 12,51,2144209,146.24 99.75 147
41,1760,12 15 13,51,2142738,143.7 101.44 147
42,1755,12 15 12,51,2142738,143.7 101.44 147
43,1768,14 12 15,51,2142507,145.39 98.9 149
44,1752,11 14 15,51,2141123,142.86 100.59 149
45,1760,13 15 11,51,2140680,144.55 101.44 146
46,1773,15 12 14,51,2140500,146.24 98.9 148
47,1757,12 14 14,51,2139337,143.7 100.59 148
48,1765,14 15 10,51,2138451,145.39 101.44 145
49,1763,13 14 13,51,2137381,144.55 100.59 147
50,1758,13 14 12,51,2137381,144.55 100.59 147
51,1771,15 11 15,51,2136545,146.24 98.05 149
52,1770,15 15 9,51,2136050,146.24 101.44 144
53,1755,12 13 15,51,2135693,143.7 99.75 149
54,1763,14 14 11,51,2135256,145.39 100.59 146
55,1760,13 13 14,51,2133838,144.55 99.75 148
56,1739,9 15 15,51,2133564,141.17 101.44 149
57,1768,15 14 10,51,2132960,146.24 100.59 145
58,1744,10 15 14,51,2131935,142.01 101.44 148
59,1766,14 13 13,51,2131815,145.39 99.75 147
60,1761,14 13 12,51,2131815,145.39 99.75 147
61,1749,11 15 13,51,2130134,142.86 101.44 147
62,1744,11 15 12,51,2130134,142.86 101.44 147
63,1758,13 12 15,51,2130050,144.55 98.9 149
64,1766,15 13 11,51,2129622,146.24 99.75 146
65,1742,10 14 15,51,2128453,142.01 100.59 149
66,1750,12 15 11,51,2128162,143.7 101.44 146
67,1763,14 12 14,51,2128128,145.39 98.9 148
68,1747,11 14 14,51,2126753,142.86 100.59 148
69,1768,15 12 13,51,2126038,146.24 98.9 147
70,1763,15 12 12,51,2126038,146.24 98.9 147
71,1755,13 15 10,51,2126018,144.55 101.44 145
72,1752,12 14 13,51,2124882,143.7 100.59 147
73,1747,12 14 12,51,2124882,143.7 100.59 147
74,1761,14 11 15,51,2124195,145.39 98.05 149
75,1760,14 15 9,51,2123703,145.39 101.44 144
76,1745,11 13 15,51,2123130,142.86 99.75 149
77,1753,13 14 11,51,2122841,144.55 100.59 146
78,1766,15 11 14,51,2122206,146.24 98.05 148
79,1750,12 13 14,51,2121360,143.7 99.75 148
80,1765,15 15 8,51,2121217,146.24 101.44 143
81,1728,8 15 15,51,2120788,140.32 101.44 149
82,1758,14 14 10,51,2120631,145.39 100.59 145
83,1755,13 13 13,51,2119420,144.55 99.75 147
84,1750,13 13 12,51,2119420,144.55 99.75 147
85,1734,9 15 14,51,2119245,141.17 101.44 148
86,1763,15 14 9,51,2118250,146.24 100.59 144
87,1763,15 10 15,51,2118126,146.24 97.21 149
88,1748,12 12 15,51,2117594,143.7 98.9 149
89,1739,10 15 13,51,2117530,142.01 101.44 147
90,1734,10 15 12,51,2117530,142.01 101.44 147
91,1755,14 13 11,51,2117312,145.39 99.75 146
92,1731,9 14 15,51,2115784,141.17 100.59 149
93,1753,13 12 14,51,2115755,144.55 98.9 148
94,1739,11 15 11,51,2115643,142.86 101.44 146
95,1761,15 13 10,51,2115036,146.24 99.75 145
96,1737,10 14 14,51,2114168,142.01 100.59 148
97,1758,14 12 13,51,2113748,145.39 98.9 147
98,1753,14 12 12,51,2113748,145.39 98.9 147
99,1745,12 15 10,51,2113585,143.7 101.44 145
100,1742,11 14 13,51,2112383,142.86 100.59 147
101,1737,11 14 12,51,2112383,142.86 100.59 147
102,1750,13 11 15,51,2111845,144.55 98.05 149
103,1758,15 12 11,51,2111575,146.24 98.9 146
104,1750,13 15 9,51,2111356,144.55 101.44 144
105,1734,10 13 15,51,2110567,142.01 99.75 149
106,1742,12 14 11,51,2110427,143.7 100.59 146
107,1756,14 11 14,51,2109938,145.39 98.05 148
108,1755,14 15 8,51,2108955,145.39 101.44 143
109,1740,11 13 14,51,2108881,142.86 99.75 148
110,1748,13 14 10,51,2108301,144.55 100.59 145
111,1718,7 15 15,51,2108012,139.47 101.44 149
112,1761,15 11 13,51,2107866,146.24 98.05 147
113,1756,15 11 12,51,2107866,146.24 98.05 147
114,1745,12 13 13,51,2107026,143.7 99.75 147
115,1740,12 13 12,51,2107026,143.7 99.75 147
116,1723,8 15 14,51,2106554,140.32 101.44 148
117,1760,15 15 7,51,2106383,146.24 101.44 142
118,1755,15 15 6,51,2106383,146.24 101.44 142
119,1753,14 14 9,51,2106006,145.39 100.59 144
120,1753,14 10 15,51,2105883,145.39 97.21 149
121,1737,11 12 15,51,2105138,142.86 98.9 149
122,1745,13 13 11,51,2105002,144.55 99.75 146
123,1729,9 15 13,51,2104925,141.17 101.44 147
124,1724,9 15 12,51,2104925,141.17 101.44 147
125,1758,15 10 14,51,2103911,146.24 97.21 148
126,1758,15 14 8,51,2103540,146.24 100.59 143
127,1743,12 12 14,51,2103382,143.7 98.9 148
128,1729,10 15 11,51,2103125,142.01 101.44 146
129,1721,8 14 15,51,2103115,140.32 100.59 149
130,1750,14 13 10,51,2102810,145.39 99.75 145
131,1726,9 14 14,51,2101584,141.17 100.59 148
132,1748,13 12 13,51,2101459,144.55 98.9 147
133,1743,13 12 12,51,2101459,144.55 98.9 147
134,1734,11 15 10,51,2101153,142.86 101.44 145
135,1755,15 13 9,51,2100449,146.24 99.75 144
136,1732,10 14 13,51,2099884,142.01 100.59 147
137,1727,10 14 12,51,2099884,142.01 100.59 147
138,1755,15 9 15,51,2099708,146.24 96.36 149
139,1740,12 11 15,51,2099495,143.7 98.05 149
