rank,cp,ivs,maxlevel,stat-product,stats
1,1703,15 15 15,51,2296881,125.95 136.09 134
2,1698,15 14 15,51,2282615,125.95 135.25 134
3,1691,14 15 15,51,2281466,125.1 136.09 134
4,1698,15 15 14,51,2279741,125.95 136.09 133
5,1692,15 13 15,51,2268349,125.95 134.4 134
6,1686,14 14 15,51,2267296,125.1 135.25 134
7,1680,13 15 15,51,2266051,124.26 136.09 134
8,1692,15 14 14,51,2265581,125.95 135.25 133
9,1686,14 15 14,51,2264440,125.1 136.09 133
10,1692,15 15 13,51,2262600,125.95 136.09 132
11,1687,15 12 15,51,2254082,125.95 133.56 134
12,1681,14 13 15,51,2253125,125.1 134.4 134
13,1675,13 14 15,51,2251976,124.26 135.25 134
14,1687,15 13 14,51,2251421,125.95 134.4 133
15,1669,12 15 15,51,2250636,123.41 136.09 134
16,1681,14 14 14,51,2250375,125.1 135.25 133
17,1675,13 15 14,51,2249140,124.26 136.09 133
18,1687,15 14 13,51,2248546,125.95 135.25 132
19,1681,14 15 13,51,2247414,125.1 136.09 132
20,1687,15 15 12,51,2245459,125.95 136.09 131
21,1681,15 15 11,51,2245459,125.95 136.09 131
22,1682,15 11 15,51,2239816,125.95 132.71 134
23,1676,14 12 15,51,2238954,125.1 133.56 134
24,1670,13 13 15,51,2237901,124.26 134.4 134
25,1682,15 12 14,51,2237261,125.95 133.56 133
26,1663,12 14 15,51,2236656,123.41 135.25 134
27,1676,14 13 14,51,2236311,125.1 134.4 133
28,1657,11 15 15,51,2235220,122.57 136.09 134
29,1670,13 14 14,51,2235170,124.26 135.25 133
30,1682,15 13 13,51,2234493,125.95 134.4 132
31,1663,12 15 14,51,2233840,123.41 136.09 133
32,1676,14 14 13,51,2233455,125.1 135.25 132
33,1669,13 15 13,51,2232229,124.26 136.09 132
34,1682,15 14 12,51,2231512,125.95 135.25 131
35,1676,15 14 11,51,2231512,125.95 135.25 131
36,1675,14 15 12,51,2230389,125.1 136.09 131
37,1670,14 15 11,51,2230389,125.1 136.09 131
38,1676,15 15 10,51,2228318,125.95 136.09 130
39,1676,15 10 15,51,2225550,125.95 131.87 134
40,1670,14 11 15,51,2224784,125.1 132.71 134
41,1664,13 12 15,51,2223826,124.26 133.56 134
42,1676,15 11 14,51,2223101,125.95 132.71 133
43,1658,12 13 15,51,2222677,123.41 134.4 134
44,1670,14 12 14,51,2222246,125.1 133.56 133
45,1652,11 14 15,51,2221337,122.57 135.25 134
46,1664,13 13 14,51,2221200,124.26 134.4 133
47,1676,15 12 13,51,2220439,125.95 133.56 132
48,1658,12 14 14,51,2219965,123.41 135.25 133
49,1646,10 15 15,51,2219805,121.72 136.09 134
50,1670,14 13 13,51,2219496,125.1 134.4 132
51,1652,11 15 14,51,2218539,122.57 136.09 133
52,1664,13 14 13,51,2218364,124.26 135.25 132
53,1676,15 13 12,51,2217565,125.95 134.4 131
54,1671,15 13 11,51,2217565,125.95 134.4 131
55,1658,12 15 13,51,2217044,123.41 136.09 132
56,1670,14 14 12,51,2216535,125.1 135.25 131
57,1665,14 14 11,51,2216535,125.1 135.25 131
58,1664,13 15 12,51,2215318,124.26 136.09 131
59,1659,13 15 11,51,2215318,124.26 136.09 131
60,1671,15 14 10,51,2214477,125.95 135.25 130
61,1665,14 15 10,51,2213363,125.1 136.09 130
62,1671,15 9 15,51,2211283,125.95 131.02 134
63,1670,15 15 9,51,2211177,125.95 136.09 129
64,1665,14 10 15,51,2210613,125.1 131.87 134
65,1659,13 11 15,51,2209751,124.26 132.71 134
66,1671,15 10 14,51,2208941,125.95 131.87 133
67,1653,12 12 15,51,2208698,123.41 133.56 134
68,1665,14 11 14,51,2208181,125.1 132.71 133
69,1647,11 13 15,51,2207454,122.57 134.4 134
70,1659,13 12 14,51,2207231,124.26 133.56 133
71,1671,15 11 13,51,2206386,125.95 132.71 132
72,1653,12 13 14,51,2206090,123.41 134.4 133
73,1641,10 14 15,51,2206017,121.72 135.25 134
74,1665,14 12 13,51,2205537,125.1 133.56 132
75,1647,11 14 14,51,2204760,122.57 135.25 133
76,1659,13 13 13,51,2204500,124.26 134.4 132
77,1634,9 15 15,51,2204390,120.88 136.09 134
78,1671,15 12 12,51,2203618,125.95 133.56 131
79,1666,15 12 11,51,2203618,125.95 133.56 131
80,1653,12 14 13,51,2203273,123.41 135.25 132
81,1641,10 15 14,51,2203239,121.72 136.09 133
82,1665,14 13 12,51,2202682,125.1 134.4 131
83,1660,14 13 11,51,2202682,125.1 134.4 131
84,1647,11 15 13,51,2201859,122.57 136.09 132
85,1659,13 14 12,51,2201559,124.26 135.25 131
86,1654,13 14 11,51,2201559,124.26 135.25 131
87,1665,15 13 10,51,2200637,125.95 134.4 130
88,1653,12 15 12,51,2200248,123.41 136.09 131
89,1647,12 15 11,51,2200248,123.41 136.09 131
90,1659,14 14 10,51,2199615,125.1 135.25 130
91,1653,13 15 10,51,2198408,124.26 136.09 130
92,1665,15 14 9,51,2197443,125.95 135.25 129
93,1665,15 8 15,51,2197017,125.95 130.18 134
94,1660,14 9 15,51,2196443,125.1 131.02 134
95,1659,14 15 9,51,2196337,125.1 136.09 129
96,1654,13 10 15,51,2195677,124.26 131.87 134
97,1666,15 9 14,51,2194781,125.95 131.02 133
98,1648,12 11 15,51,2194719,123.41 132.71 134
99,1660,14 10 14,51,2194116,125.1 131.87 133
100,1665,15 15 8,51,2194036,125.95 136.09 128
101,1642,11 12 15,51,2193570,122.57 133.56 134
102,1654,13 11 14,51,2193261,124.26 132.71 133
103,1666,15 10 13,51,2192333,125.95 131.87 132
104,1635,10 13 15,51,2192230,121.72 134.4 134
105,1648,12 12 14,51,2192215,123.41 133.56 133
106,1660,14 11 13,51,2191578,125.1 132.71 132
107,1642,11 13 14,51,2190980,122.57 134.4 133
108,1629,9 14 15,51,2190698,120.88 135.25 134
109,1654,13 12 13,51,2190635,124.26 133.56 132
110,1666,15 11 12,51,2189671,125.95 132.71 131
111,1660,15 11 11,51,2189671,125.95 132.71 131
112,1635,10 14 14,51,2189554,121.72 135.25 133
113,1648,12 13 13,51,2189503,123.41 134.4 132
114,1623,8 15 15,51,2188974,120.03 136.09 134
115,1660,14 12 12,51,2188829,125.1 133.56 131
116,1654,14 12 11,51,2188829,125.1 133.56 131
117,1642,11 14 13,51,2188183,122.57 135.25 132
118,1629,9 15 14,51,2187939,120.88 136.09 133
119,1654,13 13 12,51,2187799,124.26 134.4 131
120,1648,13 13 11,51,2187799,124.26 134.4 131
121,1660,15 12 10,51,2186796,125.95 133.56 130
122,1635,10 15 13,51,2186673,121.72 136.09 132
123,1648,12 14 12,51,2186582,123.41 135.25 131
124,1642,12 14 11,51,2186582,123.41 135.25 131
125,1654,14 13 10,51,2185867,125.1 134.4 130
126,1641,11 15 12,51,2185178,122.57 136.09 131
127,1636,11 15 11,51,2185178,122.57 136.09 131
128,1648,13 14 10,51,2184753,124.26 135.25 130
129,1660,15 13 9,51,2183709,125.95 134.4 129
130,1642,12 15 10,51,2183452,123.41 136.09 130
131,1660,15 7 15,51,2182751,125.95 129.33 134
132,1654,14 14 9,51,2182695,125.1 135.25 129
133,1654,14 8 15,51,2182272,125.1 130.18 134
134,1648,13 9 15,51,2181602,124.26 131.02 134
135,1648,13 15 9,51,2181497,124.26 136.09 129
136,1642,12 10 15,51,2180740,123.41 131.87 134
137,1660,15 8 14,51,2180621,125.95 130.18 133
138,1660,15 14 8,51,2180408,125.95 135.25 128
139,1654,14 9 14,51,2180051,125.1 131.02 133
140,1636,11 11 15,51,2179687,122.57 132.71 134
141,1654,14 15 8,51,2179311,125.1 136.09 128
142,1649,13 10 14,51,2179291,124.26 131.87 133
143,1630,10 12 15,51,2178442,121.72 133.56 134
144,1643,12 11 14,51,2178341,123.41 132.71 133
145,1660,15 9 13,51,2178279,125.95 131.02 132
146,1654,14 10 13,51,2177619,125.1 131.87 132
147,1636,11 12 14,51,2177200,122.57 133.56 133
148,1624,9 13 15,51,2177006,120.88 134.4 134
149,1660,15 15 7,51,2176895,125.95 136.09 127
150,1649,13 11 13,51,2176770,124.26 132.71 132
151,1630,10 13 14,51,2175870,121.72 134.4 133
152,1643,12 12 13,51,2175733,123.41 133.56 132
153,1660,15 10 12,51,2175724,125.95 131.87 131
154,1655,15 10 11,51,2175724,125.95 131.87 131
155,1618,8 14 15,51,2175378,120.03 135.25 134
156,1654,14 11 12,51,2174975,125.1 132.71 131
157,1649,14 11 11,51,2174975,125.1 132.71 131
158,1636,11 13 13,51,2174506,122.57 134.4 132
159,1624,9 14 14,51,2174349,120.88 135.25 133
160,1649,13 12 12,51,2174039,124.26 133.56 131
161,1643,13 12 11,51,2174039,124.26 133.56 131
162,1611,7 15 15,51,2173559,119.19 136.09 134
163,1630,10 14 13,51,2173092,121.72 135.25 132
164,1655,15 11 10,51,2172956,125.95 132.71 130
165,1642,12 13 12,51,2172916,123.41 134.4 131
166,1637,12 13 11,51,2172916,123.41 134.4 131
167,1618,8 15 14,51,2172639,120.03 136.09 133
168,1649,14 12 10,51,2172120,125.1 133.56 130
169,1636,11 14 12,51,2171605,122.57 135.25 131
170,1631,11 14 11,51,2171605,122.57 135.25 131
171,1624,9 15 13,51,2171488,120.88 136.09 132
172,1643,13 13 10,51,2171098,124.26 134.4 130
173,1630,10 15 12,51,2170108,121.72 136.09 131
174,1625,10 15 11,51,2170108,121.72 136.09 131
175,1655,15 12 9,51,2169975,125.95 133.56 129
176,1637,12 14 10,51,2169891,123.41 135.25 130
177,1649,14 13 9,51,2169053,125.1 134.4 129
178,1631,11 15 10,51,2168497,122.57 136.09 130
179,1655,15 6 15,51,2168484,125.95 128.49 134
180,1649,14 7 15,51,2168101,125.1 129.33 134
181,1643,13 14 9,51,2167947,124.26 135.25 129
182,1643,13 8 15,51,2167527,124.26 130.18 134
183,1655,15 13 8,51,2166781,125.95 134.4 128
184,1637,12 9 15,51,2166761,123.41 131.02 134
185,1637,12 15 9,51,2166657,123.41 136.09 129
186,1655,15 7 14,51,2166462,125.95 129.33 133
187,1649,14 8 14,51,2165986,125.1 130.18 133
188,1631,11 10 15,51,2165803,122.57 131.87 134
189,1649,14 14 8,51,2165775,125.1 135.25 128
190,1643,13 9 14,51,2165321,124.26 131.02 133
191,1625,10 11 15,51,2164654,121.72 132.71 134
192,1643,13 15 8,51,2164586,124.26 136.09 128
193,1637,12 10 14,51,2164466,123.41 131.87 133
194,1655,15 8 13,51,2164226,125.95 130.18 132
195,1649,14 9 13,51,2163660,125.1 131.02 132
196,1631,11 11 14,51,2163420,122.57 132.71 133
197,1654,15 14 7,51,2163374,125.95 135.25 127
198,1619,9 12 15,51,2163314,120.88 133.56 134
199,1643,13 10 13,51,2162905,124.26 131.87 132
200,1648,14 15 7,51,2162285,125.1 136.09 127
201,1625,10 12 14,51,2162185,121.72 133.56 133
202,1637,12 11 13,51,2161962,123.41 132.71 132
