rank,cp,ivs,maxlevel,stat-product,stats
1,2499,0 15 14,41,6080293,102.59 146.34 405
2,2500,0 13 13,41.5,6071560,102.95 145.25 406
3,2497,0 15 13,41,6065280,102.59 146.34 404
4,2494,0 15 12,41,6065280,102.59 146.34 404
5,2499,0 15 7,41.5,6062686,102.95 146.85 401
6,2495,0 14 15,41,6062179,102.59 145.54 406
7,2500,1 14 15,40.5,6060706,103.11 145.14 405
8,2500,0 14 10,41.5,6059810,102.95 146.05 403
9,2497,0 14 9,41.5,6059810,102.95 146.05 403
10,2498,0 13 12,41.5,6056606,102.95 145.25 405
11,2498,0 12 15,41.5,6053073,102.95 144.46 407
12,2496,0 12 14,41.5,6053073,102.95 144.46 407
13,2500,0 11 13,42,6052882,103.24 144.05 407
14,2492,0 15 11,41,6050267,102.59 146.34 403
15,2500,1 15 12,40.5,6048685,103.11 145.93 402
16,2497,1 15 11,40.5,6048685,103.11 145.93 402
17,2499,0 14 4,42,6047925,103.24 146.45 400
18,2497,0 15 6,41.5,6047567,102.95 146.85 400
19,2492,0 14 14,41,6047248,102.59 145.54 405
20,2488,0 15 15,40.5,6046949,102.31 145.93 405
21,2500,1 13 12,41,6045859,103.39 144.74 404
22,2498,1 14 14,40.5,6045742,103.11 145.14 404
23,2499,0 13 7,42,6044951,103.24 145.65 402
24,2495,0 14 8,41.5,6044774,102.95 146.05 402
25,2500,1 12 15,41,6042406,103.39 143.95 406
26,2495,0 13 11,41.5,6041651,102.95 145.25 404
27,2500,0 12 10,42,6041646,103.24 144.85 404
28,2497,0 12 9,42,6041646,103.24 144.85 404
29,2494,0 12 13,41.5,6038200,102.95 144.46 406
30,2498,0 11 12,42,6038010,103.24 144.05 406
31,2498,1 15 6,41,6036650,103.39 146.34 399
32,2498,0 15 1,42,6035366,103.24 147.26 397
33,2489,0 15 10,41,6035253,102.59 146.34 402
34,2500,0 11 6,42.5,6035125,103.6 144.55 403
35,2499,2 14 14,40,6034084,103.53 144.62 403
36,2498,0 10 15,42,6034044,103.24 143.25 408
37,2496,0 10 14,42,6034044,103.24 143.25 408
38,2499,1 14 9,41,6033937,103.39 145.54 401
39,2495,1 15 10,40.5,6033639,103.11 145.93 401
40,2496,0 14 3,42,6032805,103.24 146.45 399
41,2494,0 15 5,41.5,6032448,102.95 146.85 399
42,2492,0 15 4,41.5,6032448,102.95 146.85 399
43,2490,0 14 13,41,6032316,102.59 145.54 404
44,2487,0 14 12,41,6032316,102.59 145.54 404
45,2497,1 13 11,41,6030894,103.39 144.74 403
46,2495,1 14 13,40.5,6030777,103.11 145.14 403
47,2497,0 13 6,42,6029913,103.24 145.65 401
48,2492,0 14 7,41.5,6029737,102.95 146.05 401
49,2488,0 13 15,41,6029052,102.59 144.74 406
50,2493,1 13 15,40.5,6027588,103.11 144.35 405
51,2498,1 12 14,41,6027523,103.39 143.95 405
52,2499,0 9 11,42.5,6027304,103.6 142.95 407
53,2493,0 13 10,41.5,6026697,102.95 145.25 403
54,2491,0 13 9,41.5,6026697,102.95 145.25 403
55,2495,0 12 8,42,6026691,103.24 144.85 403
56,2499,0 13 0,42.5,6026472,103.6 146.16 398
57,2500,1 12 8,41.5,6025057,103.75 144.46 402
58,2500,0 12 3,42.5,6023477,103.6 145.36 400
