rank,cp,ivs,maxlevel,stat-product,stats
1,2488,13 15 15,51,4028639,153 150.46 175
2,2488,14 15 15,50.5,4028397,153.42 150.04 175
3,2495,14 14 15,51,4028138,153.84 149.62 175
4,2495,15 14 15,50.5,4027776,154.26 149.2 175
5,2496,14 15 14,51,4027748,153.84 150.46 174
6,2490,14 15 13,51,4027748,153.84 150.46 174
7,2496,15 15 14,50.5,4027386,154.26 150.04 174
8,2496,15 14 13,51,4027127,154.69 149.62 174
9,2497,15 15 12,51,4026604,154.69 150.46 173
10,2474,12 15 15,51,4006381,152.15 150.46 175
11,2481,13 14 15,51,4006006,153 149.62 175
12,2482,13 15 14,51,4005618,153 150.46 174
13,2476,13 15 13,51,4005618,153 150.46 174
14,2488,14 13 15,51,4005381,153.84 148.77 175
15,2489,14 14 14,51,4005120,153.84 149.62 174
16,2483,14 14 13,51,4005120,153.84 149.62 174
17,2487,15 13 15,50.5,4005020,154.26 148.36 175
18,2489,15 14 14,50.5,4004760,154.26 149.2 174
19,2484,14 15 12,51,4004600,153.84 150.46 173
20,2494,15 12 15,51,4004505,154.69 147.93 175
21,2495,15 13 14,51,4004375,154.69 148.77 174
22,2489,15 13 13,51,4004375,154.69 148.77 174
23,2489,15 15 13,50.5,4004240,154.26 150.04 173
24,2490,15 14 12,51,4003982,154.69 149.62 173
25,2491,15 15 11,51,4003328,154.69 150.46 172
26,2486,15 15 15,50,4002110,153.77 149.57 174
27,2461,11 15 15,51,3984123,151.31 150.46 175
28,2467,12 14 15,51,3983873,152.15 149.62 175
29,2468,12 15 14,51,3983487,152.15 150.46 174
30,2462,12 15 13,51,3983487,152.15 150.46 174
31,2474,13 13 15,51,3983373,153 148.77 175
32,2475,13 14 14,51,3983114,153 149.62 174
33,2469,13 14 13,51,3983114,153 149.62 174
34,2481,14 12 15,51,3982623,153.84 147.93 175
35,2470,13 15 12,51,3982597,153 150.46 173
36,2482,14 13 14,51,3982493,153.84 148.77 174
37,2476,14 13 13,51,3982493,153.84 148.77 174
38,2477,14 14 12,51,3982103,153.84 149.62 173
39,2487,15 11 15,51,3981622,154.69 147.08 175
40,2488,15 12 14,51,3981622,154.69 147.93 174
41,2482,15 12 13,51,3981622,154.69 147.93 174
42,2478,14 15 11,51,3981452,153.84 150.46 172
43,2483,15 13 12,51,3981361,154.69 148.77 173
44,2484,15 14 11,51,3980838,154.69 149.62 172
45,2485,15 15 10,51,3980053,154.69 150.46 171
46,2447,10 15 15,51,3961866,150.46 150.46 175
47,2454,11 14 15,51,3961741,151.31 149.62 175
48,2460,12 13 15,51,3961365,152.15 148.77 175
49,2455,11 15 14,51,3961357,151.31 150.46 174
50,2449,11 15 13,51,3961357,151.31 150.46 174
51,2461,12 14 14,51,3961108,152.15 149.62 174
52,2455,12 14 13,51,3961108,152.15 149.62 174
53,2467,13 12 15,51,3960740,153 147.93 175
54,2468,13 13 14,51,3960611,153 148.77 174
55,2462,13 13 13,51,3960611,153 148.77 174
56,2456,12 15 12,51,3960594,152.15 150.46 173
57,2463,13 14 12,51,3960223,153 149.62 173
58,2473,14 11 15,51,3959865,153.84 147.08 175
59,2475,14 12 14,51,3959865,153.84 147.93 174
60,2469,14 12 13,51,3959865,153.84 147.93 174
61,2470,14 13 12,51,3959605,153.84 148.77 173
62,2464,13 15 11,51,3959576,153 150.46 172
63,2471,14 14 11,51,3959085,153.84 149.62 172
64,2481,15 11 14,51,3958870,154.69 147.08 174
65,2475,15 11 13,51,3958870,154.69 147.08 174
66,2480,15 10 15,51,3958740,154.69 146.24 175
67,2476,15 12 12,51,3958740,154.69 147.93 173
68,2477,15 13 11,51,3958347,154.69 148.77 172
69,2472,14 15 10,51,3958304,153.84 150.46 171
70,2478,15 14 10,51,3957693,154.69 149.62 171
71,2479,15 15 9,51,3956778,154.69 150.46 170
72,2440,10 14 15,51,3939608,150.46 149.62 175
73,2433,9 15 15,51,3939608,149.62 150.46 175
74,2447,11 13 15,51,3939358,151.31 148.77 175
75,2441,10 15 14,51,3939226,150.46 150.46 174
76,2435,10 15 13,51,3939226,150.46 150.46 174
77,2448,11 14 14,51,3939102,151.31 149.62 174
78,2442,11 14 13,51,3939102,151.31 149.62 174
79,2453,12 12 15,51,3938858,152.15 147.93 175
80,2454,12 13 14,51,3938729,152.15 148.77 174
81,2448,12 13 13,51,3938729,152.15 148.77 174
82,2443,11 15 12,51,3938590,151.31 150.46 173
83,2449,12 14 12,51,3938343,152.15 149.62 173
84,2460,13 11 15,51,3938107,153 147.08 175
85,2461,13 12 14,51,3938107,153 147.93 174
86,2455,13 12 13,51,3938107,153 147.93 174
87,2456,13 13 12,51,3937849,153 148.77 173
88,2450,12 15 11,51,3937700,152.15 150.46 172
89,2457,13 14 11,51,3937331,153 149.62 172
90,2468,14 11 14,51,3937237,153.84 147.08 174
91,2462,14 11 13,51,3937237,153.84 147.08 174
92,2466,14 10 15,51,3937107,153.84 146.24 175
93,2463,14 12 12,51,3937107,153.84 147.93 173
94,2464,14 13 11,51,3936717,153.84 148.77 172
95,2458,13 15 10,51,3936555,153 150.46 171
96,2474,15 10 14,51,3936118,154.69 146.24 174
97,2468,15 10 13,51,3936118,154.69 146.24 174
98,2469,15 11 12,51,3936118,154.69 147.08 173
99,2465,14 14 10,51,3936067,153.84 149.62 171
100,2473,15 9 15,51,3935857,154.69 145.39 175
101,2470,15 12 11,51,3935857,154.69 147.93 172
102,2471,15 13 10,51,3935334,154.69 148.77 171
103,2465,14 15 9,51,3935156,153.84 150.46 170
104,2472,15 14 9,51,3934549,154.69 149.62 170
105,2473,15 15 8,51,3933503,154.69 150.46 169
106,2467,15 15 7,51,3933503,154.69 150.46 169
107,2426,9 14 15,51,3917475,149.62 149.62 175
108,2433,10 13 15,51,3917350,150.46 148.77 175
109,2419,8 15 15,51,3917350,148.77 150.46 175
110,2434,10 14 14,51,3917096,150.46 149.62 174
111,2428,10 14 13,51,3917096,150.46 149.62 174
112,2427,9 15 14,51,3917096,149.62 150.46 174
113,2421,9 15 13,51,3917096,149.62 150.46 174
114,2440,11 12 15,51,3916975,151.31 147.93 175
115,2441,11 13 14,51,3916847,151.31 148.77 174
116,2435,11 13 13,51,3916847,151.31 148.77 174
117,2429,10 15 12,51,3916587,150.46 150.46 173
118,2436,11 14 12,51,3916463,151.31 149.62 173
119,2446,12 11 15,51,3916350,152.15 147.08 175
120,2447,12 12 14,51,3916350,152.15 147.93 174
121,2442,12 12 13,51,3916350,152.15 147.93 174
122,2443,12 13 12,51,3916093,152.15 148.77 173
123,2437,11 15 11,51,3915824,151.31 150.46 172
124,2454,13 11 14,51,3915604,153 147.08 174
125,2448,13 11 13,51,3915604,153 147.08 174
126,2443,12 14 11,51,3915578,152.15 149.62 172
127,2453,13 10 15,51,3915475,153 146.24 175
128,2449,13 12 12,51,3915475,153 147.93 173
129,2450,13 13 11,51,3915087,153 148.77 172
130,2444,12 15 10,51,3914806,152.15 150.46 171
131,2460,14 10 14,51,3914609,153.84 146.24 174
132,2454,14 10 13,51,3914609,153.84 146.24 174
