rank,cp,ivs,maxlevel,stat-product,stats
1,2086,15 15 15,51,2775957,156.38 118.34 150
2,2075,14 15 15,51,2760951,155.54 118.34 150
3,2080,15 15 14,51,2757450,156.38 118.34 149
4,2079,15 14 15,51,2756128,156.38 117.5 150
5,2064,13 15 15,51,2745946,154.69 118.34 150
6,2069,14 15 14,51,2742545,155.54 118.34 149
7,2068,14 14 15,51,2741230,155.54 117.5 150
8,2074,15 15 13,51,2738944,156.38 118.34 148
9,2073,15 14 14,51,2737754,156.38 117.5 149
10,2071,15 13 15,51,2736300,156.38 116.65 150
11,2052,12 15 15,51,2730941,153.84 118.34 150
12,2058,13 15 14,51,2727640,154.69 118.34 149
13,2056,13 14 15,51,2726332,154.69 117.5 150
14,2063,14 15 13,51,2724139,155.54 118.34 148
15,2062,14 14 14,51,2722956,155.54 117.5 149
16,2060,14 13 15,51,2721509,155.54 116.65 150
17,2069,15 15 12,51,2720438,156.38 118.34 147
18,2063,15 15 11,51,2720438,156.38 118.34 147
19,2067,15 14 13,51,2719380,156.38 117.5 148
20,2065,15 13 14,51,2718058,156.38 116.65 149
21,2064,15 12 15,51,2716472,156.38 115.81 150
22,2041,11 15 15,51,2715936,153 118.34 150
23,2047,12 15 14,51,2712735,153.84 118.34 149
24,2045,12 14 15,51,2711434,153.84 117.5 150
25,2052,13 15 13,51,2709334,154.69 118.34 148
26,2051,13 14 14,51,2708157,154.69 117.5 149
27,2049,13 13 15,51,2706719,154.69 116.65 150
28,2057,14 15 12,51,2705732,155.54 118.34 147
29,2052,14 15 11,51,2705732,155.54 118.34 147
30,2056,14 14 13,51,2704681,155.54 117.5 148
31,2054,14 13 14,51,2703366,155.54 116.65 149
32,2057,15 15 10,51,2701931,156.38 118.34 146
33,2053,14 12 15,51,2701788,155.54 115.81 150
34,2061,15 14 12,51,2701006,156.38 117.5 147
35,2055,15 14 11,51,2701006,156.38 117.5 147
36,2030,10 15 15,51,2700931,152.15 118.34 150
37,2060,15 13 13,51,2699816,156.38 116.65 148
38,2058,15 12 14,51,2698362,156.38 115.81 149
39,2035,11 15 14,51,2697830,153 118.34 149
40,2056,15 11 15,51,2696644,156.38 114.96 150
41,2034,11 14 15,51,2696536,153 117.5 150
42,2041,12 15 13,51,2694529,153.84 118.34 148
43,2039,12 14 14,51,2693358,153.84 117.5 149
44,2038,12 13 15,51,2691928,153.84 116.65 150
45,2046,13 15 12,51,2691027,154.69 118.34 147
46,2040,13 15 11,51,2691027,154.69 118.34 147
47,2045,13 14 13,51,2689981,154.69 117.5 148
48,2043,13 13 14,51,2688674,154.69 116.65 149
49,2046,14 15 10,51,2687326,155.54 118.34 146
50,2041,13 12 15,51,2687105,154.69 115.81 150
