rank,cp,ivs,maxlevel,stat-product,stats
1,1706,15 15 15,51,2086319,139.47 94.67 158
2,1695,14 15 15,51,2073675,138.63 94.67 158
3,1701,15 15 14,51,2073114,139.47 94.67 157
4,1698,15 14 15,51,2067691,139.47 93.83 158
5,1685,13 15 15,51,2061030,137.78 94.67 158
6,1691,14 15 14,51,2060550,138.63 94.67 157
7,1697,15 15 13,51,2059910,139.47 94.67 156
8,1688,14 14 15,51,2055160,138.63 93.83 158
9,1694,15 14 14,51,2054604,139.47 93.83 157
10,1690,15 13 15,51,2049063,139.47 92.98 158
11,1675,12 15 15,51,2048386,136.94 94.67 158
12,1681,13 15 14,51,2047986,137.78 94.67 157
13,1686,14 15 13,51,2047425,138.63 94.67 156
14,1692,15 15 12,51,2046705,139.47 94.67 155
15,1677,13 14 15,51,2042628,137.78 93.83 158
16,1683,14 14 14,51,2042152,138.63 93.83 157
17,1689,15 14 13,51,2041518,139.47 93.83 156
18,1680,14 13 15,51,2036645,138.63 92.98 158
19,1686,15 13 14,51,2036094,139.47 92.98 157
20,1664,11 15 15,51,2035741,136.09 94.67 158
21,1670,12 15 14,51,2035421,136.94 94.67 157
22,1676,13 15 13,51,2034941,137.78 94.67 156
23,1682,14 15 12,51,2034301,138.63 94.67 155
24,1687,15 15 11,51,2033501,139.47 94.67 154
25,1683,15 12 15,51,2030435,139.47 92.14 158
26,1667,12 14 15,51,2030097,136.94 93.83 158
27,1673,13 14 14,51,2029700,137.78 93.83 157
28,1679,14 14 13,51,2029145,138.63 93.83 156
29,1684,15 14 12,51,2028431,139.47 93.83 155
30,1670,13 13 15,51,2024226,137.78 92.98 158
31,1676,14 13 14,51,2023754,138.63 92.98 157
32,1681,15 13 13,51,2023126,139.47 92.98 156
33,1654,10 15 15,51,2023097,135.25 94.67 158
34,1660,11 15 14,51,2022857,136.09 94.67 157
35,1666,12 15 13,51,2022457,136.94 94.67 156
36,1671,13 15 12,51,2021897,137.78 94.67 155
37,1677,14 15 11,51,2021176,138.63 94.67 154
38,1683,15 15 10,51,2020296,139.47 94.67 153
39,1673,14 12 15,51,2018130,138.63 92.14 158
40,1678,15 12 14,51,2017584,139.47 92.14 157
41,1657,11 14 15,51,2017565,136.09 93.83 158
42,1663,12 14 14,51,2017248,136.94 93.83 157
