rank,cp,ivs,maxlevel,stat-product,stats
1,2171,15 15 15,51,3113627,151.31 151.31 136
2,2165,15 14 15,51,3096233,151.31 150.46 136
3,2159,14 15 15,51,3096233,150.46 151.31 136
4,2164,15 15 14,51,3090733,151.31 151.31 135
5,2153,14 14 15,51,3078935,150.46 150.46 136
6,2159,15 13 15,51,3078838,151.31 149.62 136
7,2147,13 15 15,51,3078838,149.62 151.31 136
8,2158,15 14 14,51,3073466,151.31 150.46 135
9,2152,14 15 14,51,3073466,150.46 151.31 135
10,2157,15 15 13,51,3067839,151.31 151.31 134
11,2147,14 13 15,51,3061638,150.46 149.62 136
12,2141,13 14 15,51,3061638,149.62 150.46 136
13,2153,15 12 15,51,3061444,151.31 148.77 136
14,2134,12 15 15,51,3061444,148.77 151.31 136
15,2146,14 14 14,51,3056296,150.46 150.46 135
16,2152,15 13 14,51,3056200,151.31 149.62 135
17,2140,13 15 14,51,3056200,149.62 151.31 135
18,2151,15 14 13,51,3050700,151.31 150.46 134
19,2145,14 15 13,51,3050700,150.46 151.31 134
20,2150,15 15 12,51,3044944,151.31 151.31 133
21,2134,13 13 15,51,3044438,149.62 149.62 136
22,2140,14 12 15,51,3044341,150.46 148.77 136
23,2128,12 14 15,51,3044341,148.77 150.46 136
24,2146,15 11 15,51,3044049,151.31 147.93 136
25,2122,11 15 15,51,3044049,147.93 151.31 136
26,2140,14 13 14,51,3039126,150.46 149.62 135
27,2134,13 14 14,51,3039126,149.62 150.46 135
28,2146,15 12 14,51,3038933,151.31 148.77 135
29,2128,12 15 14,51,3038933,148.77 151.31 135
30,2139,14 14 13,51,3033657,150.46 150.46 134
31,2145,15 13 13,51,3033561,151.31 149.62 134
32,2133,13 15 13,51,3033561,149.62 151.31 134
33,2144,15 14 12,51,3027934,151.31 150.46 133
34,2138,14 15 12,51,3027934,150.46 151.31 133
35,2128,13 12 15,51,3027238,149.62 148.77 136
36,2122,12 13 15,51,3027238,148.77 149.62 136
37,2134,14 11 15,51,3027043,150.46 147.93 136
38,2116,11 14 15,51,3027043,147.93 150.46 136
39,2140,15 10 15,51,3026655,151.31 147.08 136
40,2110,10 15 15,51,3026655,147.08 151.31 136
41,2128,13 13 14,51,3022052,149.62 149.62 135
42,2144,15 15 11,51,3022050,151.31 151.31 132
43,2134,14 12 14,51,3021956,150.46 148.77 135
44,2122,12 14 14,51,3021956,148.77 150.46 135
45,2140,15 11 14,51,3021666,151.31 147.93 135
46,2116,11 15 14,51,3021666,147.93 151.31 135
47,2133,14 13 13,51,3016614,150.46 149.62 134
48,2127,13 14 13,51,3016614,149.62 150.46 134
49,2139,15 12 13,51,3016422,151.31 148.77 134
50,2121,12 15 13,51,3016422,148.77 151.31 134
51,2132,14 14 12,51,3011018,150.46 150.46 133
52,2138,15 13 12,51,3010923,151.31 149.62 133
53,2126,13 15 12,51,3010923,149.62 151.31 133
54,2116,12 12 15,51,3010135,148.77 148.77 136
55,2122,13 11 15,51,3010037,149.62 147.93 136
56,2110,11 13 15,51,3010037,147.93 149.62 136
57,2128,14 10 15,51,3009746,150.46 147.08 136
58,2104,10 14 15,51,3009746,147.08 150.46 136
59,2134,15 9 15,51,3009260,151.31 146.24 136
60,2098,9 15 15,51,3009260,146.24 151.31 136
61,2138,15 14 11,51,3005167,151.31 150.46 132
62,2132,14 15 11,51,3005167,150.46 151.31 132
63,2122,13 12 14,51,3004978,149.62 148.77 135
64,2116,12 13 14,51,3004978,148.77 149.62 135
65,2128,14 11 14,51,3004786,150.46 147.93 135
66,2110,11 14 14,51,3004786,147.93 150.46 135
67,2134,15 10 14,51,3004400,151.31 147.08 135
68,2104,10 15 14,51,3004400,147.08 151.31 135
69,2121,13 13 13,51,2999667,149.62 149.62 134
70,2127,14 12 13,51,2999571,150.46 148.77 134
71,2115,12 14 13,51,2999571,148.77 150.46 134
72,2133,15 11 13,51,2999284,151.31 147.93 134
73,2109,11 15 13,51,2999284,147.93 151.31 134
74,2137,15 15 10,51,2999156,151.31 151.31 131
75,2130,15 15 9,51,2999156,151.31 151.31 131
76,2126,14 13 12,51,2994102,150.46 149.62 133
77,2120,13 14 12,51,2994102,149.62 150.46 133
78,2132,15 12 12,51,2993912,151.31 148.77 133
79,2114,12 15 12,51,2993912,148.77 151.31 133
80,2110,12 11 15,51,2993032,148.77 147.93 136
81,2104,11 12 15,51,2993032,147.93 148.77 136
82,2116,13 10 15,51,2992837,149.62 147.08 136
83,2098,10 13 15,51,2992837,147.08 149.62 136
84,2122,14 9 15,51,2992448,150.46 146.24 136
85,2092,9 14 15,51,2992448,146.24 150.46 136
86,2128,15 8 15,51,2991865,151.31 145.39 136
