rank,cp,ivs,maxlevel,stat-product,stats
1,2498,1 13 13,25.5,4762007,130.87 217.89 167
2,2500,1 11 15,25.5,4760859,130.87 216.54 168
3,2497,1 14 12,25.5,4748147,130.87 218.56 166
4,2499,1 12 14,25.5,4747264,130.87 217.22 167
5,2494,1 12 13,25.5,4747264,130.87 217.22 167
6,2496,1 10 15,25.5,4746028,130.87 215.87 168
7,2500,2 14 10,25.5,4743871,131.54 218.56 165
8,2499,2 10 13,25.5,4742096,131.54 215.87 167
9,2500,4 15 14,25,4741598,131.58 217.08 166
10,2496,1 15 11,25.5,4734110,130.87 219.24 165
11,2491,1 15 10,25.5,4734110,130.87 219.24 165
12,2493,1 13 12,25.5,4733492,130.87 217.89 166
13,2495,1 11 14,25.5,4732521,130.87 216.54 167
14,2490,1 11 13,25.5,4732521,130.87 216.54 167
15,2493,1 9 15,25.5,4731197,130.87 215.19 168
16,2498,2 15 9,25.5,4729673,131.54 219.24 164
17,2496,2 13 10,25.5,4729230,131.54 217.89 165
18,2498,2 11 12,25.5,4728431,131.54 216.54 166
19,2500,2 9 14,25.5,4727277,131.54 215.19 167
20,2495,2 9 13,25.5,4727277,131.54 215.19 167
21,2496,4 14 14,25,4727008,131.58 216.41 166
22,2498,2 7 15,25.5,4725769,131.54 213.84 168
23,2499,1 14 3,26,4724613,132.15 220.7 162
24,2499,1 10 6,26,4723893,132.15 217.97 164
25,2499,1 6 9,26,4721732,132.15 215.25 166
26,2500,3 7 13,25.5,4721730,132.22 213.84 167
27,2492,1 14 11,25.5,4719544,130.87 218.56 165
28,2487,1 14 10,25.5,4719544,130.87 218.56 165
29,2489,1 12 12,25.5,4718837,130.87 217.22 166
30,2498,1 2 12,26,4718132,132.15 212.52 168
31,2491,1 10 14,25.5,4717778,130.87 215.87 167
32,2486,1 10 13,25.5,4717778,130.87 215.87 167
33,2492,3 15 15,25,4717529,130.92 217.08 166
34,2487,3 15 14,25,4717529,130.92 217.08 166
35,2489,1 8 15,25.5,4716365,130.87 214.52 168
36,2495,2 14 9,25.5,4715120,131.54 218.56 164
37,2497,2 12 11,25.5,4714588,131.54 217.22 165
38,2492,2 12 10,25.5,4714588,131.54 217.22 165
39,2494,2 10 12,25.5,4713701,131.54 215.87 166
40,2495,4 15 13,25,4713034,131.58 217.08 165
41,2496,2 8 14,25.5,4712458,131.54 214.52 167
42,2491,2 8 13,25.5,4712458,131.54 214.52 167
43,2497,4 13 15,25,4712419,131.58 215.74 166
44,2492,4 13 14,25,4712419,131.58 215.74 166
45,2494,2 6 15,25.5,4710861,131.54 213.17 168
46,2497,3 14 7,25.5,4710402,132.22 218.56 163
47,2500,3 12 9,25.5,4710046,132.22 217.22 164
48,2500,1 13 4,26,4710031,132.15 220.02 162
49,2495,1 13 3,26,4710031,132.15 220.02 162
50,2498,1 15 2,26,4709941,132.15 221.38 161
51,2498,1 11 5,26,4709761,132.15 218.65 163
52,2497,3 10 10,25.5,4709332,132.22 215.87 165
53,2500,1 9 7,26,4709131,132.15 217.29 164
54,2495,1 9 6,26,4709131,132.15 217.29 164
55,2499,3 8 12,25.5,4708262,132.22 214.52 166
56,2497,5 15 11,25,4708249,132.25 217.08 164
57,2498,1 7 8,26,4708140,132.15 215.93 165
58,2500,5 13 13,25,4707808,132.25 215.74 165
59,2497,5 11 14,25,4707013,132.25 214.41 166
60,2496,3 6 13,25.5,4706835,132.22 213.17 167
61,2500,1 5 10,26,4706790,132.15 214.57 166
62,2495,1 5 9,26,4706790,132.15 214.57 166
63,2486,1 15 9,25.5,4705419,130.87 219.24 164
64,2497,1 3 11,26,4705080,132.15 213.2 167
65,2498,3 4 15,25.5,4705051,132.22 211.82 168
66,2500,2 11 3,26,4704995,132.83 218.65 162
67,2488,1 13 11,25.5,4704977,130.87 217.89 165
68,2483,1 13 10,25.5,4704977,130.87 217.89 165
69,2485,1 11 12,25.5,4704183,130.87 216.54 166
70,2500,2 7 6,26,4703728,132.83 215.93 164
71,2488,1 9 14,25.5,4703035,130.87 215.19 167
72,2483,1 9 13,25.5,4703035,130.87 215.19 167
73,2488,3 14 15,25,4703014,130.92 216.41 166
74,2483,3 14 14,25,4703014,130.92 216.41 166
75,2499,1 1 13,26,4703010,132.15 211.84 168
76,2494,1 1 12,26,4703010,132.15 211.84 168
77,2485,1 7 15,25.5,4701534,130.87 213.84 168
78,2500,2 3 9,26,4701014,132.83 213.2 166
79,2493,2 15 8,25.5,4700834,131.54 219.24 163
80,2488,2 15 7,25.5,4700834,131.54 219.24 163
81,2491,2 13 9,25.5,4700568,131.54 217.89 164
82,2493,2 11 11,25.5,4699946,131.54 216.54 165
83,2488,2 11 10,25.5,4699946,131.54 216.54 165
84,2490,2 9 12,25.5,4698970,131.54 215.19 166
85,2491,4 14 13,25,4698533,131.58 216.41 165
86,2493,4 12 15,25,4697829,131.58 215.07 166
87,2488,4 12 14,25,4697829,131.58 215.07 166
88,2493,2 7 14,25.5,4697639,131.54 213.84 167
89,2488,2 7 13,25.5,4697639,131.54 213.84 167
90,2490,2 5 15,25.5,4695953,131.54 212.49 168
91,2496,3 15 6,25.5,4695953,132.22 219.24 162
92,2498,3 13 8,25.5,4695864,132.22 217.89 163
93,2493,3 13 7,25.5,4695864,132.22 217.89 163
94,2497,1 12 4,26,4695449,132.15 219.34 162
95,2491,1 12 3,26,4695449,132.15 219.34 162
96,2494,1 14 2,26,4695449,132.15 220.7 161
97,2496,3 11 9,25.5,4695418,132.22 216.54 164
98,2494,1 10 5,26,4695089,132.15 217.97 163
99,2498,3 9 11,25.5,4694615,132.22 215.19 165
100,2493,3 9 10,25.5,4694615,132.22 215.19 165
101,2497,1 8 7,26,4694368,132.15 216.61 164
102,2491,1 8 6,26,4694368,132.15 216.61 164
103,2498,5 14 12,25,4693762,132.25 216.41 164
104,2493,5 14 11,25,4693762,132.25 216.41 164
105,2479,2 15 15,25,4693460,130.25 217.08 166
106,2474,2 15 14,25,4693460,130.25 217.08 166
107,2495,3 7 12,25.5,4693456,132.22 213.84 166
108,2494,1 6 8,26,4693288,132.15 215.25 165
109,2496,5 12 13,25,4693232,132.25 215.07 165
110,2498,5 10 15,25,4692349,132.25 213.74 166
111,2493,5 10 14,25,4692349,132.25 213.74 166
112,2497,3 5 14,25.5,4691940,132.22 212.49 167
113,2492,3 5 13,25.5,4691940,132.22 212.49 167
114,2496,1 4 10,26,4691848,132.15 213.89 166
115,2491,1 4 9,26,4691848,132.15 213.89 166
116,2482,1 14 9,25.5,4690940,130.87 218.56 164
117,2498,4 15 4,25.5,4690777,132.89 219.24 161
118,2498,4 11 7,25.5,4690598,132.89 216.54 163
119,2499,2 12 2,26,4690518,132.83 219.34 161
120,2484,1 12 11,25.5,4690411,130.87 217.22 165
121,2479,1 12 10,25.5,4690411,130.87 217.22 165
122,2496,2 10 3,26,4690337,132.83 217.97 162
123,2494,3 3 15,25.5,4690067,132.22 211.14 168
124,2493,1 2 11,26,4690048,132.15 212.52 167
125,2499,2 8 5,26,4689794,132.83 216.61 163
126,2481,1 10 12,25.5,4689528,130.87 215.87 166
127,2482,3 15 13,25,4689110,130.92 217.08 165
128,2492,7 15 15,24.5,4689086,132.24 214.9 165
129,2498,4 7 10,25.5,4688984,132.89 213.84 165
130,2496,2 6 6,26,4688890,132.83 215.25 164
131,2484,3 13 15,25,4688498,130.92 215.74 166
132,2479,3 13 14,25,4688498,130.92 215.74 166
133,2498,6 12 11,25,4688348,132.92 215.07 164
134,2484,1 8 14,25.5,4688292,130.87 214.52 167
135,2479,1 8 13,25.5,4688292,130.87 214.52 167
136,2500,4 5 12,25.5,4687639,132.89 212.49 166
137,2499,2 4 8,26,4687623,132.83 213.89 165
138,2481,1 6 15,25.5,4686703,130.87 213.17 168
139,2498,6 8 14,25,4686573,132.92 212.4 166
140,2489,2 14 8,25.5,4686370,131.54 218.56 163
141,2484,2 14 7,25.5,4686370,131.54 218.56 163
142,2487,2 12 9,25.5,4686015,131.54 217.22 164
143,2496,2 2 9,26,4685994,132.83 212.52 166
144,2497,4 3 13,25.5,4685936,132.89 211.14 167
145,2489,2 10 11,25.5,4685305,131.54 215.87 165
146,2484,2 10 10,25.5,4685305,131.54 215.87 165
