rank,cp,ivs,maxlevel,stat-product,stats
1,924,15 15 15,51,849893,99.75 71.01 120
2,920,15 15 14,51,849893,99.75 71.01 120
3,917,15 15 13,51,842810,99.75 71.01 119
4,916,14 15 15,51,842690,98.9 71.01 120
5,913,14 15 14,51,842690,98.9 71.01 120
6,918,15 14 15,51,839775,99.75 70.16 120
7,915,15 14 14,51,839775,99.75 70.16 120
8,914,15 15 12,51,835728,99.75 71.01 118
9,909,14 15 13,51,835668,98.9 71.01 119
10,908,13 15 15,51,835488,98.05 71.01 120
11,905,13 15 14,51,835488,98.05 71.01 120
12,912,15 14 13,51,832777,99.75 70.16 119
13,910,14 14 15,51,832658,98.9 70.16 120
14,907,14 14 14,51,832658,98.9 70.16 120
15,913,15 13 15,51,829657,99.75 69.31 120
16,909,15 13 14,51,829657,99.75 69.31 120
17,906,14 15 12,51,828645,98.9 71.01 118
18,911,15 15 11,51,828645,99.75 71.01 117
19,902,13 15 13,51,828525,98.05 71.01 119
20,900,12 15 15,51,828285,97.21 71.01 120
21,897,12 15 14,51,828285,97.21 71.01 120
22,908,15 14 12,51,825779,99.75 70.16 118
23,904,14 14 13,51,825719,98.9 70.16 119
24,902,13 14 15,51,825541,98.05 70.16 120
25,899,13 14 14,51,825541,98.05 70.16 120
26,906,15 13 13,51,822743,99.75 69.31 119
27,905,14 13 15,51,822626,98.9 69.31 120
28,902,14 13 14,51,822626,98.9 69.31 120
29,903,14 15 11,51,821623,98.9 71.01 117
30,898,13 15 12,51,821563,98.05 71.01 118
31,907,15 15 10,51,821563,99.75 71.01 116
32,894,12 15 13,51,821383,97.21 71.01 119
33,892,11 15 15,51,821083,96.36 71.01 120
34,889,11 15 14,51,821083,96.36 71.01 120
35,907,15 12 15,51,819539,99.75 68.47 120
36,904,15 12 14,51,819539,99.75 68.47 120
37,901,14 14 12,51,818780,98.9 70.16 118
38,905,15 14 11,51,818780,99.75 70.16 117
39,896,13 14 13,51,818662,98.05 70.16 119
40,895,12 14 15,51,818425,97.21 70.16 120
41,892,12 14 14,51,818425,97.21 70.16 120
42,903,15 13 12,51,815829,99.75 69.31 118
43,898,14 13 13,51,815771,98.9 69.31 119
44,897,13 13 15,51,815595,98.05 69.31 120
45,894,13 13 14,51,815595,98.05 69.31 120
46,895,13 15 11,51,814600,98.05 71.01 117
47,900,14 15 10,51,814600,98.9 71.01 116
48,891,12 15 12,51,814480,97.21 71.01 118
49,904,15 15 9,51,814480,99.75 71.01 115
50,886,11 15 13,51,814240,96.36 71.01 119
51,884,10 15 15,51,813880,95.52 71.01 120
52,881,10 15 14,51,813880,95.52 71.01 120
53,901,15 12 13,51,812710,99.75 68.47 119
54,899,14 12 15,51,812594,98.9 68.47 120
55,896,14 12 14,51,812594,98.9 68.47 120
56,897,14 14 11,51,811842,98.9 70.16 117
57,893,13 14 12,51,811782,98.05 70.16 118
58,902,15 14 10,51,811782,99.75 70.16 116
59,888,12 14 13,51,811604,97.21 70.16 119
60,887,11 14 15,51,811308,96.36 70.16 120
61,884,11 14 14,51,811308,96.36 70.16 120
62,901,15 11 15,51,809421,99.75 67.62 120
63,898,15 11 14,51,809421,99.75 67.62 120
64,895,14 13 12,51,808916,98.9 69.31 118
65,900,15 13 11,51,808916,99.75 69.31 117
66,891,13 13 13,51,808798,98.05 69.31 119
67,889,12 13 15,51,808564,97.21 69.31 120
68,886,12 13 14,51,808564,97.21 69.31 120
69,892,13 15 10,51,807638,98.05 71.01 116
70,887,12 15 11,51,807578,97.21 71.01 117
71,896,14 15 9,51,807578,98.9 71.01 115
72,883,11 15 12,51,807398,96.36 71.01 118
