rank,cp,ivs,maxlevel,stat-product,stats
1,2499,0 14 15,49.5,3646179,170.94 119.83 178
2,2499,1 15 14,49,3645646,171.24 120.28 177
3,2499,0 13 14,50,3640887,171.42 119.32 178
4,2496,0 15 13,49.5,3630422,170.94 120.67 176
5,2498,0 15 11,50,3629939,171.42 121 175
6,2492,0 15 15,49,3627863,170.4 120.28 177
7,2486,0 15 14,49,3627863,170.4 120.28 177
8,2499,0 14 10,50.5,3627497,171.96 120.54 175
9,2497,1 15 11,49.5,3627490,171.78 120.67 175
10,2494,0 14 14,49.5,3625695,170.94 119.83 177
11,2491,1 15 15,48.5,3625433,170.76 119.95 177
12,2496,0 14 12,50,3625330,171.42 120.16 176
13,2493,1 15 13,49,3625049,171.24 120.28 176
14,2500,1 14 13,49.5,3622884,171.78 119.83 176
15,2497,0 13 11,50.5,3622714,171.96 119.7 176
16,2497,2 15 14,48.5,3622535,171.59 119.95 176
17,2499,2 15 12,49,3622035,172.07 120.28 175
18,2499,0 9 15,51,3620791,172.44 116.65 180
19,2491,0 13 15,49.5,3620682,170.94 118.99 178
20,2493,0 13 13,50,3620432,171.42 119.32 177
21,2496,1 14 15,49,3620329,171.24 119.45 177
22,2490,1 14 14,49,3620329,171.24 119.45 177
23,2500,2 14 11,49.5,3619871,172.62 119.83 175
24,2497,1 13 14,49.5,3617989,171.78 118.99 177
25,2494,2 14 15,48.5,3617819,171.59 119.12 177
26,2500,0 12 13,50.5,3617641,171.96 118.86 177
27,2494,0 12 12,50.5,3617641,171.96 118.86 177
28,2499,1 13 12,50,3617625,172.26 119.32 176
29,2496,2 14 13,49,3617436,172.07 119.45 176
30,2499,3 15 15,48,3616725,171.87 119.56 176
31,2493,3 15 14,48,3616725,171.87 119.56 176
32,2496,0 12 15,50,3615247,171.42 118.48 178
33,2490,0 12 14,50,3615247,171.42 118.48 178
34,2500,3 14 14,48.5,3614842,172.43 119.12 176
35,2500,1 12 11,50.5,3614835,172.8 118.86 176
36,2497,4 15 15,47.5,3614068,172.22 119.23 176
37,2499,4 15 13,48,3613549,172.7 119.56 175
38,2494,1 12 15,49.5,3612807,171.78 118.15 178
39,2496,1 12 13,50,3612559,172.26 118.48 177
40,2499,2 13 15,49,3612549,172.07 118.61 177
41,2493,2 13 14,49,3612549,172.07 118.61 177
42,2497,0 11 14,50.5,3612277,171.96 118.01 178
43,2499,0 11 12,51,3612045,172.44 118.34 177
44,2496,0 15 8,50.5,3611118,171.96 121.38 173
45,2498,0 15 6,51,3610296,172.44 121.72 172
46,2500,2 12 14,49.5,3610035,172.62 118.15 177
47,2497,3 13 15,48.5,3609959,172.43 118.28 177
48,2490,0 15 12,49.5,3609795,170.94 120.67 175
49,2497,1 11 12,50.5,3609591,172.8 118.01 177
50,2500,3 13 13,49,3609577,172.91 118.61 176
51,2492,0 15 10,50,3609197,171.42 121 174
52,2496,4 14 14,48,3608960,172.7 118.73 176
53,2499,1 11 15,50,3607203,172.26 117.64 178
54,2493,1 11 14,50,3607203,172.26 117.64 178
55,2493,0 14 9,50.5,3606769,171.96 120.54 174
56,2491,1 15 10,49.5,3606762,171.78 120.67 174
57,2494,0 10 15,50.5,3606624,171.96 117.17 179
58,2496,0 10 13,51,3606506,172.44 117.5 178
59,2500,5 14 15,47.5,3606225,173.05 118.4 176
60,2495,0 14 7,51,3606069,172.44 120.88 173
61,2499,1 15 9,50,3606045,172.26 121 173
62,2493,1 15 8,50,3606045,172.26 121 173
63,2488,0 14 13,49.5,3605211,170.94 119.83 176
64,2490,0 14 11,50,3604731,171.42 120.16 175
65,2497,2 11 15,49.5,3604683,172.62 117.32 178
66,2497,3 12 14,49,3604522,172.91 117.78 177
67,2487,1 15 12,49,3604452,171.24 120.28 175
68,2500,2 11 13,50,3604435,173.1 117.64 177
69,2500,1 10 14,50.5,3604056,172.8 117.17 178
70,2500,1 14 8,50.5,3603619,172.8 120.54 173
71,2497,2 15 9,49.5,3603526,172.62 120.67 173
72,2499,2 15 7,50,3602689,173.1 121 172
73,2494,1 14 12,49.5,3602299,171.78 119.83 175
74,2488,1 14 11,49.5,3602299,171.78 119.83 175
75,2491,0 13 10,50.5,3602130,171.96 119.7 175
76,2491,2 15 13,48.5,3601953,171.59 119.95 175
77,2496,1 14 10,50,3601702,172.26 120.16 174
78,2499,0 13 9,51,3601550,172.44 120.03 174
79,2493,0 13 8,51,3601550,172.44 120.03 174
80,2493,2 15 11,49,3601338,172.07 120.28 174
81,2500,2 10 12,50.5,3601290,173.65 117.17 177
82,2499,5 13 14,48,3600952,173.53 117.9 176
83,2493,0 9 14,51,3600675,172.44 116.65 179
84,2487,0 13 12,50,3599978,171.42 119.32 176
85,2487,2 15 15,48,3599253,171.04 119.56 176
86,2494,2 14 10,49.5,3599186,172.62 119.83 174
87,2497,1 13 9,50.5,3599103,172.8 119.7 174
88,2496,2 10 14,50,3598908,173.1 116.8 178
89,2497,3 15 12,48.5,3598756,172.43 119.95 174
90,2491,3 15 11,48.5,3598756,172.43 119.95 174
91,2496,2 14 8,50,3598471,173.1 120.16 173
92,2499,1 13 7,51,3598405,173.29 120.03 173
93,2497,1 9 15,50.5,3598229,172.8 116.33 179
94,2499,1 9 13,51,3598112,173.29 116.65 178
95,2499,3 15 10,49,3598022,172.91 120.28 173
96,2491,1 13 13,49.5,3597549,171.78 118.99 176
97,2488,2 14 14,48.5,3597379,171.59 119.12 176
98,2488,0 12 11,50.5,3597202,171.96 118.86 176
99,2493,1 13 11,50,3597070,172.26 119.32 175
100,2490,2 14 12,49,3596882,172.07 119.45 175
101,2496,0 12 10,51,3596740,172.44 119.19 175
102,2500,4 11 14,49,3596247,173.74 116.94 177
103,2487,3 15 13,48,3596176,171.87 119.56 175
104,2500,3 14 9,49.5,3595873,173.46 119.83 173
105,2497,4 15 10,48.5,3595358,173.26 119.95 173
106,2487,1 13 15,49,3595012,171.24 118.61 177
107,2497,2 13 12,49.5,3594558,172.62 118.99 175
108,2491,2 13 11,49.5,3594558,172.62 118.99 175
109,2490,0 8 15,51,3594553,172.44 115.81 180
110,2499,4 15 8,49,3594506,173.74 120.28 172
111,2494,3 14 13,48.5,3594303,172.43 119.12 175
112,2494,1 12 10,50.5,3594296,172.8 118.86 175
113,2499,2 13 10,50,3593962,173.1 119.32 174
114,2496,1 12 8,51,3593717,173.29 119.19 174
115,2496,3 14 11,49,3593689,172.91 119.45 174
116,2491,4 15 14,47.5,3593533,172.22 119.23 175
117,2493,4 15 12,48,3592900,172.7 119.56 174
118,2488,1 12 14,49.5,3592511,171.78 118.15 177
119,2490,1 12 12,50,3592149,172.26 118.48 176
120,2487,2 13 13,49,3592139,172.07 118.61 176
121,2496,1 8 14,51,3592106,173.29 115.81 179
122,2491,0 11 13,50.5,3591984,171.96 118.01 177
123,2493,0 11 11,51,3591638,172.44 118.34 176
124,2490,3 14 15,48,3591609,171.87 118.73 176
125,2498,3 13 10,49.5,3591367,173.46 118.99 174
126,2500,2 12 9,50.5,3591191,173.65 118.86 174
127,2500,4 14 12,48.5,3591029,173.26 119.12 174
128,2495,4 14 11,48.5,3591029,173.26 119.12 174
129,2499,3 13 8,50,3590653,173.94 119.32 173
130,2500,3 9 14,50,3590361,173.94 115.96 178
131,2490,0 15 7,50.5,3590244,171.96 121.38 172
132,2497,5 15 13,47.5,3590177,173.05 119.23 174
133,2494,2 12 13,49.5,3589639,172.62 118.15 176
134,2487,0 11 15,50,3589607,171.42 117.64 178
135,2500,2 8 15,50.5,3589580,173.65 115.48 179
136,2492,3 13 14,48.5,3589563,172.43 118.28 176
137,2499,5 15 11,48,3589425,173.53 119.56 173
138,2492,0 15 5,51,3589306,172.44 121.72 171
139,2491,1 11 11,50.5,3589198,172.8 118.01 176
140,2497,2 12 11,50,3589162,173.1 118.48 175
141,2494,3 13 12,49,3589068,172.91 118.61 175
142,2488,4 14 15,47.5,3588970,172.22 118.4 176
