rank,cp,ivs,maxlevel,stat-product,stats
1,1890,15 15 15,51,2364400,150.46 109.89 143
2,1880,14 15 15,51,2351117,149.62 109.89 143
3,1885,15 15 14,51,2347866,150.46 109.89 142
4,1879,15 15 13,51,2347866,150.46 109.89 142
5,1883,15 14 15,51,2346213,150.46 109.04 143
6,1869,13 15 15,51,2337834,148.77 109.89 143
7,1874,14 15 14,51,2334676,149.62 109.89 142
8,1869,14 15 13,51,2334676,149.62 109.89 142
9,1872,14 14 15,51,2333032,149.62 109.04 143
10,1874,15 15 12,51,2331332,150.46 109.89 141
11,1877,15 14 14,51,2329806,150.46 109.04 142
12,1872,15 14 13,51,2329806,150.46 109.04 142
13,1876,15 13 15,51,2328025,150.46 108.2 143
14,1858,12 15 15,51,2324551,147.93 109.89 143
15,1864,13 15 14,51,2321486,148.77 109.89 142
16,1858,13 15 13,51,2321486,148.77 109.89 142
17,1862,13 14 15,51,2319851,148.77 109.04 143
18,1863,14 15 12,51,2318235,149.62 109.89 141
19,1867,14 14 14,51,2316717,149.62 109.04 142
20,1861,14 14 13,51,2316717,149.62 109.04 142
21,1865,14 13 15,51,2314946,149.62 108.2 143
22,1868,15 15 11,51,2314798,150.46 109.89 140
23,1866,15 14 12,51,2313399,150.46 109.04 141
24,1870,15 13 14,51,2311745,150.46 108.2 142
25,1865,15 13 13,51,2311745,150.46 108.2 142
26,1848,11 15 15,51,2311268,147.08 109.89 143
27,1868,15 12 15,51,2309837,150.46 107.35 143
28,1853,12 15 14,51,2308295,147.93 109.89 142
29,1847,12 15 13,51,2308295,147.93 109.89 142
30,1851,12 14 15,51,2306670,147.93 109.04 143
31,1852,13 15 12,51,2305137,148.77 109.89 141
32,1856,13 14 14,51,2303628,148.77 109.04 142
33,1851,13 14 13,51,2303628,148.77 109.04 142
34,1855,13 13 15,51,2301867,148.77 108.2 143
35,1857,14 15 11,51,2301793,149.62 109.89 140
36,1856,14 14 12,51,2300402,149.62 109.04 141
37,1860,14 13 14,51,2298758,149.62 108.2 142
38,1854,14 13 13,51,2298758,149.62 108.2 142
39,1862,15 15 10,51,2298263,150.46 109.89 139
40,1837,10 15 15,51,2297985,146.24 109.89 143
41,1861,15 14 11,51,2296992,150.46 109.04 140
