rank,cp,ivs,maxlevel,stat-product,stats
1,2500,1 15 15,47.5,3555377,175.54 125.03 162
2,2488,0 15 15,47.5,3538606,174.71 125.03 162
3,2499,0 15 12,48.5,3537119,175.76 125.78 160
4,2496,0 15 14,48,3536350,175.19 125.38 161
5,2489,0 15 13,48,3536350,175.19 125.38 161
6,2497,0 14 13,48.5,3535655,175.76 124.95 161
7,2494,0 14 15,48,3534750,175.19 124.55 162
8,2500,0 15 10,49,3534609,176.25 126.13 159
9,2495,0 13 14,48.5,3533898,175.76 124.11 162
10,2494,1 15 14,47.5,3533430,175.54 125.03 161
11,2498,0 14 11,49,3533284,176.25 125.3 160
12,2499,0 13 10,49.5,3532161,176.81 124.86 160
13,2493,0 12 15,48.5,3531848,175.76 123.28 163
14,2492,1 14 15,47.5,3531831,175.54 124.2 162
15,2498,1 15 10,48.5,3531671,176.59 125.78 159
16,2496,0 13 12,49,3531665,176.25 124.46 161
17,2495,1 15 12,48,3531041,176.02 125.38 160
18,2494,0 12 13,49,3529751,176.25 123.62 162
19,2499,1 14 14,48,3529580,176.02 124.55 161
20,2493,1 14 13,48,3529580,176.02 124.55 161
21,2500,1 13 13,48.5,3528729,176.59 124.11 161
22,2499,2 15 13,47.5,3528047,176.36 125.03 160
23,2497,1 13 15,48,3527826,176.02 123.71 162
24,2498,0 11 15,49,3527543,176.25 122.79 163
25,2495,2 15 15,47,3527005,175.79 124.62 161
26,2498,1 12 14,48.5,3526816,176.59 123.28 162
27,2497,2 14 14,47.5,3526586,176.36 124.2 161
28,2499,0 10 14,49.5,3525939,176.81 122.34 163
29,2500,2 15 11,48,3525524,176.85 125.38 159
30,2495,2 13 15,47.5,3524834,176.36 123.37 162
31,2496,1 11 15,48.5,3524610,176.59 122.45 163
32,2499,1 12 12,49,3524588,177.08 123.62 161
33,2498,2 14 12,48,3524203,176.85 124.55 160
34,2493,3 15 15,46.5,3523958,176.12 124.28 161
35,2500,0 10 12,50,3523863,177.3 122.68 162
36,2497,0 9 15,49.5,3523272,176.81 121.5 164
37,2496,2 13 13,48,3522587,176.85 123.71 161
38,2497,1 11 13,49,3522517,177.08 122.79 162
39,2494,3 15 13,47,3521554,176.61 124.62 160
40,2498,0 9 13,50,3521330,177.3 121.84 163
41,2500,2 12 15,48,3520678,176.85 122.88 162
42,2499,3 14 15,47,3520096,176.61 123.8 161
43,2500,3 13 14,47.5,3519522,177.19 123.37 161
44,2498,4 15 14,46.5,3518434,176.95 124.28 160
45,2498,3 12 15,47.5,3517615,177.19 122.54 162
46,2500,2 10 15,48.5,3517145,177.42 121.62 163
47,2497,4 14 15,46.5,3516978,176.95 123.45 161
48,2499,4 15 12,47,3515897,177.44 124.62 159
49,2500,1 8 15,49.5,3515556,177.65 120.67 164
50,2499,3 12 13,48,3515373,177.68 122.88 161
51,2492,0 15 11,48.5,3515012,175.76 125.78 159
52,2498,4 14 13,47,3514579,177.44 123.8 160
53,2491,0 14 12,48.5,3513694,175.76 124.95 160
54,2487,0 14 14,48,3512931,175.19 124.55 161
55,2496,0 15 7,49.5,3512456,176.81 126.53 157
56,2493,0 15 9,49,3512379,176.25 126.13 158
57,2489,0 13 13,48.5,3512084,175.76 124.11 161
58,2500,5 15 15,46,3511527,177.18 123.87 160
59,2487,1 15 13,47.5,3511483,175.54 125.03 160
60,2494,0 14 8,49.5,3511419,176.81 125.69 158
61,2491,0 14 10,49,3511201,176.25 125.3 159
62,2485,0 13 15,48,3511185,175.19 123.71 162
63,2487,0 12 14,48.5,3510180,175.76 123.28 162
64,2492,0 13 9,49.5,3510085,176.81 124.86 159
65,2500,5 13 15,46.5,3509781,177.77 122.63 161
66,2490,0 13 11,49,3509729,176.25 124.46 160
67,2496,0 15 5,50,3509560,177.3 126.89 156
68,2491,1 15 9,48.5,3509459,176.59 125.78 158
69,2499,0 15 3,50.5,3509086,177.86 127.29 155
70,2488,1 15 11,48,3508972,176.02 125.38 159
71,2495,0 14 6,50,3508666,177.3 126.05 157
72,2497,0 12 11,49.5,3508456,176.81 124.02 160
73,2491,0 12 10,49.5,3508456,176.81 124.02 160
74,2498,6 15 15,45.5,3508289,177.51 123.52 160
75,2496,1 14 11,48.5,3508282,176.59 124.95 159
76,2489,1 14 10,48.5,3508282,176.59 124.95 159
77,2488,0 12 12,49,3507963,176.25 123.62 161
78,2486,1 14 12,48,3507657,176.02 124.55 160
79,2500,0 13 8,50,3507474,177.3 125.2 158
80,2494,1 13 12,48.5,3506811,176.59 124.11 160
81,2498,1 15 8,49,3506690,177.08 126.13 157
82,2492,1 15 7,49,3506690,177.08 126.13 157
83,2495,0 11 12,49.5,3506529,176.81 123.18 161
84,2491,1 13 14,48,3506049,176.02 123.71 161
85,2492,2 15 12,47.5,3505996,176.36 125.03 159
86,2498,0 12 9,50,3505984,177.3 124.36 159
87,2500,0 12 7,50.5,3505937,177.86 124.76 158
88,2492,0 11 14,49,3505901,176.25 122.79 162
89,2486,0 11 13,49,3505901,176.25 122.79 162
90,2499,6 15 13,46,3505736,178.01 123.87 159
91,2499,1 14 7,49.5,3505731,177.65 125.69 157
92,2497,1 14 9,49,3505654,177.08 125.3 158
93,2489,2 15 14,47,3505098,175.79 124.62 160
94,2492,1 12 13,48.5,3505046,176.59 123.28 161
95,2491,2 14 13,47.5,3504682,176.36 124.2 160
96,2498,1 13 8,49.5,3504540,177.65 124.86 158
97,2495,1 13 10,49,3504323,177.08 124.46 159
98,2493,0 10 13,49.5,3504307,176.81 122.34 162
99,2499,0 11 8,50.5,3504288,177.86 123.91 159
100,2496,0 11 10,50,3504196,177.3 123.52 160
101,2489,1 12 15,48,3504149,176.02 122.88 162
102,2496,2 15 8,48.5,3503696,177.42 125.78 157
103,2487,2 14 15,47,3503647,175.79 123.8 161
104,2490,0 10 15,49,3503546,176.25 121.95 163
105,2493,2 15 10,48,3503351,176.85 125.38 158
106,2489,2 13 14,47.5,3503076,176.36 123.37 161
107,2496,1 12 9,49.5,3503052,177.65 124.02 159
108,2490,1 11 14,48.5,3502987,176.59 122.45 162
109,2500,1 14 5,50,3502841,178.14 126.05 156
110,2493,1 12 11,49,3502696,177.08 123.62 160
111,2495,2 14 9,48.5,3502662,177.42 124.95 158
112,2497,0 10 9,50.5,3502339,177.86 123.07 160
113,2491,2 14 11,48,3502176,176.85 124.55 159
114,2494,0 10 11,50,3502111,177.3 122.68 161
115,2487,3 15 14,46.5,3502070,176.12 124.28 160
116,2498,1 13 6,50,3501793,178.14 125.2 157
117,2491,0 9 14,49.5,3501788,176.81 121.5 163
118,2499,0 11 6,51,3501697,178.36 124.26 158
119,2499,2 13 11,48.5,3501332,177.42 124.11 159
120,2493,2 13 10,48.5,3501332,177.42 124.11 159
121,2500,1 11 11,49.5,3501265,177.65 123.18 160
122,2494,1 11 10,49.5,3501265,177.65 123.18 160
123,2497,2 15 6,49,3500790,177.92 126.13 156
124,2491,1 11 12,49,3500773,177.08 122.79 161
125,2490,2 13 12,48,3500708,176.85 123.71 160
126,2488,1 10 15,48.5,3500633,176.59 121.62 163
127,2499,2 15 4,49.5,3500581,178.49 126.53 155
128,2498,3 15 11,47.5,3500303,177.19 125.03 158
129,2491,3 15 10,47.5,3500303,177.19 125.03 158
130,2495,0 9 10,50.5,3500090,177.86 122.23 161
131,2495,2 14 7,49,3499898,177.92 125.3 157
132,2492,0 9 12,50,3499727,177.3 121.84 162
133,2497,2 12 12,48.5,3499706,177.42 123.28 160
134,2488,3 15 12,47,3499544,176.61 124.62 159
135,2498,1 10 12,49.5,3499181,177.65 122.34 161
136,2496,3 14 12,47.5,3499129,177.19 124.2 159
137,2489,0 8 15,49.5,3498973,176.81 120.67 164
138,2494,2 12 14,48,3498946,176.85 122.88 161
139,2488,2 12 13,48,3498946,176.85 122.88 161
140,2500,2 13 9,49,3498709,177.92 124.46 158
141,2495,1 10 14,49,3498554,177.08 121.95 162
142,2489,1 10 13,49,3498554,177.08 121.95 162
143,2492,3 14 14,47,3498232,176.61 123.8 160
144,2486,3 14 13,47,3498232,176.61 123.8 160
145,2495,2 11 13,48.5,3497785,177.42 122.45 161
146,2494,3 13 13,47.5,3497662,177.19 123.37 160
147,2499,0 8 12,50.5,3497541,177.86 121.38 162
148,2498,3 15 9,48,3497521,177.68 125.38 157
149,2498,2 12 10,49,3497223,177.92 123.62 159
150,2496,0 8 14,50,3497045,177.3 121 163
151,2490,0 8 13,50,3497045,177.3 121 163
152,2492,2 11 15,48,3496890,176.85 122.05 162
153,2499,1 10 10,50,3496853,178.14 122.68 160
154,2500,3 14 8,48.5,3496833,178.26 124.95 157
155,2496,1 9 13,49.5,3496799,177.65 121.5 162
156,2490,3 13 15,47,3496629,176.61 122.97 161
157,2497,3 14 10,48,3496489,177.68 124.55 158
158,2492,4 15 13,46.5,3496444,176.95 124.28 159
159,2493,1 9 15,49,3496040,177.08 121.12 163
160,2492,3 12 14,47.5,3495901,177.19 122.54 161
161,2499,2 11 9,49.5,3495794,178.49 123.18 159
162,2498,3 13 9,48.5,3495646,178.26 124.11 158
163,2493,2 10 14,48.5,3495568,177.42 121.62 162
164,2496,2 11 11,49,3495440,177.92 122.79 160
165,2500,0 8 10,51,3495365,178.36 121.72 161
166,2488,4 15 15,46,3495270,176.36 123.87 160
167,2495,3 13 11,48,3495161,177.68 123.71 159
168,2490,4 14 14,46.5,3495134,176.95 123.45 160
169,2500,1 9 9,50.5,3494835,178.71 122.23 160
170,2497,0 7 13,50.5,3494692,177.86 120.54 163
171,2497,1 9 11,50,3494607,178.14 121.84 161
172,2496,4 15 9,47.5,3494402,178.02 125.03 157
173,2496,3 12 10,48.5,3494161,178.26 123.28 159
174,2494,1 8 14,49.5,3494120,177.65 120.67 163
175,2494,0 7 15,50,3494065,177.3 120.16 164
176,2500,3 14 6,49,3493933,178.75 125.3 156
177,2497,2 10 10,49.5,3493850,178.49 122.34 160
178,2490,3 11 15,47.5,3493847,177.19 121.72 162
179,2493,4 15 11,47,3493785,177.44 124.62 158
180,2493,3 12 12,48,3493538,177.68 122.88 160
181,2488,4 13 15,46.5,3493532,176.95 122.63 161
182,2494,4 14 10,47.5,3493370,178.02 124.2 158
183,2494,2 10 12,49,3493359,177.92 121.95 161
184,2491,2 9 15,48.5,3493055,177.42 120.78 163
185,2499,3 13 7,49,3492887,178.75 124.46 157
186,2498,0 7 11,51,3492651,178.36 120.88 162
187,2491,4 14 12,47,3492613,177.44 123.8 159
188,2498,1 8 10,50.5,3492425,178.71 121.38 161
189,2495,1 8 12,50,3492063,178.14 121 162
190,2499,4 13 12,47.5,3492044,178.02 123.37 159
191,2497,3 11 14,48,3491620,177.68 122.05 161
192,2491,3 11 13,48,3491620,177.68 122.05 161
193,2494,0 6 14,50.5,3491544,177.86 119.7 164
194,2497,4 15 7,48,3491484,178.51 125.38 156
195,2496,4 13 14,47,3491149,177.44 122.97 160
196,2489,4 13 13,47,3491149,177.44 122.97 160
197,2492,1 7 15,49.5,3491142,177.65 119.83 164
198,2498,2 9 14,49,3490981,177.92 121.12 162
199,2492,2 9 13,49,3490981,177.92 121.12 162
200,2497,5 15 12,46.5,3490614,177.77 124.28 158
201,2491,5 15 11,46.5,3490614,177.77 124.28 158
202,2497,4 12 13,47.5,3490422,178.02 122.54 160
203,2498,3 10 13,48.5,3490300,178.26 121.62 161
204,2487,0 15 8,49,3490149,176.25 126.13 157
205,2489,0 15 6,49.5,3490084,176.81 126.53 156
206,2495,0 6 12,51,3489636,178.36 120.03 163
207,2494,5 15 14,46,3489580,177.18 123.87 159
208,2487,5 15 13,46,3489580,177.18 123.87 159
209,2495,5 14 13,46.5,3489444,177.77 123.45 159
210,2500,4 13 10,48,3489409,178.51 123.71 158
211,2495,3 10 15,48,3489407,177.68 121.22 162
212,2494,4 12 15,47,3489391,177.44 122.14 161
213,2499,1 7 14,50,3489219,178.14 120.16 163
214,2493,1 7 13,50,3489219,178.14 120.16 163
215,2488,0 14 7,49.5,3489195,176.81 125.69 157
216,2485,0 14 9,49,3489118,176.25 125.3 158
217,2499,2 8 13,49.5,3489064,178.49 120.67 162
218,2495,4 11 14,47.5,3488506,178.02 121.72 161
219,2496,2 8 15,49,3488306,177.92 120.28 163
220,2492,5 14 15,46,3488272,177.18 123.05 160
221,2492,0 5 15,50.5,3488096,177.86 118.86 165
222,2493,5 13 14,46.5,3487981,177.77 122.63 160
223,2499,3 10 11,49,3487960,178.75 121.95 160
224,2498,4 12 11,48,3487926,178.51 122.88 159
225,2496,3 9 14,48.5,3487924,178.26 120.78 162
226,2498,5 15 10,47,3487819,178.26 124.62 157
227,2499,5 14 9,47.5,3487406,178.85 124.2 157
228,2490,0 15 4,50,3487063,177.3 126.89 155
229,2500,2 8 11,50,3486877,178.98 121 161
230,2496,5 14 11,47,3486789,178.26 123.8 158
231,2499,4 11 10,48.5,3486769,179.09 122.45 159
232,2500,1 6 13,50.5,3486701,178.71 119.7 163
233,2492,0 15 2,50.5,3486446,177.86 127.29 154
234,2491,6 15 14,45.5,3486362,177.51 123.52 159
235,2499,0 5 14,51,3486319,178.36 119.19 164
236,2488,0 14 5,50,3486318,177.3 126.05 156
237,2493,4 10 15,47.5,3486295,178.02 120.89 162
238,2491,5 12 15,46.5,3486225,177.77 121.81 161
239,2497,2 7 14,49.5,3486222,178.49 119.83 163
240,2498,5 13 10,47.5,3486221,178.85 123.37 158
241,2500,3 9 10,49.5,3486210,179.32 121.5 160
242,2496,4 11 12,48,3486148,178.51 122.05 160
243,2497,1 6 15,50,3486075,178.14 119.32 164
244,2497,0 14 4,50.5,3485847,177.86 126.44 155
245,2490,0 14 3,50.5,3485847,177.86 126.44 155
246,2497,3 9 12,49,3485720,178.75 121.12 161
247,2494,5 13 12,47,3485465,178.26 122.97 159
248,2493,0 13 7,50,3485275,177.3 125.2 157
249,2486,0 13 6,50,3485275,177.3 125.2 157
250,2494,3 8 15,48.5,3485252,178.26 119.95 163
251,2489,6 14 15,45.5,3485055,177.51 122.7 160
252,2495,0 13 5,50.5,3484947,177.86 125.6 156
253,2487,1 13 11,48.5,3484893,176.59 124.11 159
254,2489,0 11 11,49.5,3484750,176.81 123.18 160
255,2496,6 15 10,46.5,3484580,178.59 124.28 157
256,2500,5 14 7,48,3484493,179.34 124.55 156
257,2485,1 15 6,49,3484354,177.08 126.13 156
258,2498,2 7 12,50,3484170,178.98 120.16 162
259,2494,1 15 5,49.5,3484146,177.65 126.53 155
260,2488,1 15 4,49.5,3484146,177.65 126.53 155
261,2500,4 10 14,48,3484073,178.51 121.22 161
262,2494,4 10 13,48,3484073,178.51 121.22 161
263,2491,0 12 8,50,3483934,177.3 124.36 158
264,2499,5 12 14,47,3483847,178.26 122.14 160
265,2492,5 12 13,47,3483847,178.26 122.14 160
266,2494,0 12 6,50.5,3483748,177.86 124.76 157
267,2492,6 15 12,46,3483687,178.01 123.87 158
268,2500,6 14 12,46.5,3483551,178.59 123.45 158
269,2494,6 14 11,46.5,3483551,178.59 123.45 158
270,2490,1 14 8,49,3483467,177.08 125.3 157
271,2493,1 14 6,49.5,3483402,177.65 125.69 156
272,2497,1 5 14,50.5,3483387,178.71 118.86 164
273,2495,3 8 13,49,3483182,178.75 120.28 162
274,2499,0 15 1,51,3483153,178.36 127.64 153
275,2495,2 6 15,49.5,3483081,178.49 118.99 164
276,2500,5 11 13,47.5,3482963,178.85 121.72 160
277,2497,0 4 15,51,3482700,178.36 118.34 165
278,2497,0 14 2,51,3482700,178.36 126.8 154
279,2497,6 14 14,46,3482519,178.01 123.05 159
280,2490,6 14 13,46,3482519,178.01 123.05 159
281,2491,1 13 7,49.5,3482360,177.65 124.86 157
282,2489,0 11 9,50,3482295,177.3 123.52 159
283,2488,1 13 9,49,3482283,177.08 124.46 158
284,2492,0 11 7,50.5,3482248,177.86 123.91 158
285,2499,6 13 13,46.5,3482228,178.59 122.63 159
286,2496,0 13 3,51,3481947,178.36 125.95 155
287,2497,5 11 15,47,3481934,178.26 121.32 161
288,2498,4 9 15,48,3481701,178.51 120.39 162
289,2498,1 5 12,51,3481483,179.2 119.19 163
290,2490,2 15 7,48.5,3481380,177.42 125.78 156
291,2487,2 15 9,48,3481178,176.85 125.38 157
292,2496,2 6 13,50,3481162,178.98 119.32 163
293,2495,6 13 15,46,3481059,178.01 122.22 160
294,2489,1 12 8,49.5,3481020,177.65 124.02 158
295,2495,1 15 3,50,3480985,178.14 126.89 154
296,2494,0 12 4,51,3480891,178.36 125.1 156
297,2498,5 10 14,47.5,3480890,178.85 120.89 161
298,2486,1 12 10,49,3480804,177.08 123.62 159
299,2497,6 12 14,46.5,3480611,178.59 121.81 160
300,2488,2 14 8,48.5,3480493,177.42 124.95 157
301,2490,0 10 8,50.5,3480449,177.86 123.07 159
302,2496,7 15 13,45.5,3480401,178.33 123.52 158
303,2493,1 14 4,50,3480387,178.14 126.05 155
304,2487,0 10 10,50,3480358,177.3 122.68 160
305,2499,3 7 15,49,3480345,178.75 119.45 163
306,2497,1 15 1,50.5,3480223,178.71 127.29 153
307,2485,2 14 10,48,3480150,176.85 124.55 158
308,2499,4 8 14,48.5,3480056,179.09 119.95 162
309,2495,1 4 15,50.5,3479771,178.71 118.01 165
310,2495,1 14 2,50.5,3479771,178.71 126.44 154
311,2499,6 13 11,47,3479579,179.09 122.97 158
312,2492,0 11 5,51,3479534,178.36 124.26 157
