rank,cp,ivs,maxlevel,stat-product,stats
1,2498,0 14 15,33,3487630,178.44 146.95 133
2,2499,2 15 14,32.5,3480472,179.23 147.12 132
3,2498,0 12 14,33.5,3479426,179.15 146.03 133
4,2498,0 15 14,33,3479067,178.44 147.7 132
5,2498,0 13 13,33.5,3471066,179.15 146.78 132
6,2498,0 10 13,34,3470659,179.85 145.09 133
7,2492,0 13 15,33,3469835,178.44 146.2 133
8,2499,1 15 10,33.5,3468046,179.9 148.29 130
9,2494,1 15 12,33,3467218,179.19 147.7 131
10,2496,3 15 15,32,3467026,179.25 146.53 132
11,2496,1 12 15,33,3466546,179.19 145.45 133
12,2495,1 15 15,32.5,3465970,178.48 147.12 132
13,2488,1 15 14,32.5,3465970,178.48 147.12 132
14,2498,2 14 12,33,3464051,179.94 146.95 131
15,2500,4 14 15,32,3463740,180 145.78 132
16,2500,2 11 15,33,3463107,179.94 144.7 133
17,2499,2 14 15,32.5,3462804,179.23 146.37 132
18,2492,2 14 14,32.5,3462804,179.23 146.37 132
19,2497,0 11 12,34,3462504,179.85 145.85 132
20,2497,0 14 12,33.5,3462435,179.15 147.53 131
21,2499,0 11 15,33.5,3461491,179.15 145.28 133
22,2492,0 11 14,33.5,3461491,179.15 145.28 133
23,2491,0 14 14,33,3461407,178.44 146.95 132
24,2499,0 8 15,34,3460330,179.85 143.58 134
25,2496,3 13 14,32.5,3459492,179.97 145.62 132
26,2496,1 13 14,33,3458216,179.19 146.2 132
27,2496,1 10 14,33.5,3458025,179.9 144.52 133
28,2499,0 5 15,34.5,3457902,180.55 141.86 135
29,2500,4 12 14,32.5,3456032,180.72 144.88 132
30,2500,6 15 14,31.5,3455511,180.75 145.93 131
31,2497,2 15 11,33,3455147,179.94 147.7 130
32,2499,4 15 14,32,3455038,180 146.53 131
33,2500,2 12 14,33,3454877,179.94 145.45 132
34,2500,2 9 14,33.5,3454408,180.65 143.77 133
35,2492,2 15 13,32.5,3454104,179.23 147.12 131
36,2497,0 12 11,34,3454078,179.85 146.6 131
37,2494,0 15 8,34,3453942,179.85 148.87 129
38,2499,0 15 6,34.5,3453930,180.55 149.45 128
39,2496,0 15 11,33.5,3453535,179.15 148.29 130
40,2489,0 15 10,33.5,3453535,179.15 148.29 130
41,2497,0 9 11,34.5,3453382,180.55 144.9 132
42,2491,0 12 13,33.5,3453265,179.15 146.03 132
43,2491,0 15 13,33,3452710,178.44 147.7 131
44,2484,0 15 12,33,3452710,178.44 147.7 131
45,2486,2 15 15,32,3452640,178.51 146.53 132
