rank,cp,ivs,maxlevel,stat-product,stats
1,2366,15 15 15,51,3332074,167.37 155.54 128
2,2354,14 15 15,51,3315245,166.52 155.54 128
3,2359,15 14 15,51,3313965,167.37 154.69 128
4,2358,15 15 14,51,3306042,167.37 155.54 127
5,2342,13 15 15,51,3298417,165.68 155.54 128
6,2347,14 14 15,51,3297228,166.52 154.69 128
7,2353,15 13 15,51,3295856,167.37 153.84 128
8,2346,14 15 14,51,3289345,166.52 155.54 127
9,2351,15 14 14,51,3288075,167.37 154.69 127
10,2330,12 15 15,51,3281588,164.83 155.54 128
11,2335,13 14 15,51,3280491,165.68 154.69 128
12,2350,15 15 13,51,3280010,167.37 155.54 126
13,2341,14 13 15,51,3279210,166.52 153.84 128
14,2346,15 12 15,51,3277747,167.37 153 128
15,2334,13 15 14,51,3272648,165.68 155.54 127
16,2339,14 14 14,51,3271468,166.52 154.69 127
17,2345,15 13 14,51,3270107,167.37 153.84 127
18,2318,11 15 15,51,3264759,163.99 155.54 128
19,2323,12 14 15,51,3263753,164.83 154.69 128
20,2338,14 15 13,51,3263445,166.52 155.54 126
21,2329,13 13 15,51,3262564,165.68 153.84 128
22,2344,15 14 13,51,3262184,167.37 154.69 126
23,2334,14 12 15,51,3261193,166.52 153 128
24,2340,15 11 15,51,3259638,167.37 152.15 128
25,2322,12 15 14,51,3255951,164.83 155.54 127
26,2328,13 14 14,51,3254862,165.68 154.69 127
27,2342,15 15 12,51,3253979,167.37 155.54 125
28,2334,15 15 11,51,3253979,167.37 155.54 125
29,2333,14 13 14,51,3253591,166.52 153.84 127
30,2338,15 12 14,51,3252139,167.37 153 127
31,2306,10 15 15,51,3247931,163.14 155.54 128
32,2311,11 14 15,51,3247016,163.99 154.69 128
33,2326,13 15 13,51,3246879,165.68 155.54 126
34,2317,12 13 15,51,3245919,164.83 153.84 128
35,2332,14 14 13,51,3245709,166.52 154.69 126
36,2322,13 12 15,51,3244638,165.68 153 128
37,2337,15 13 13,51,3244358,167.37 153.84 126
38,2328,14 11 15,51,3243175,166.52 152.15 128
39,2333,15 10 15,51,3241529,167.37 151.31 128
40,2310,11 15 14,51,3239254,163.99 155.54 127
41,2316,12 14 14,51,3238255,164.83 154.69 127
42,2330,14 15 12,51,3237544,166.52 155.54 125
43,2322,14 15 11,51,3237544,166.52 155.54 125
44,2321,13 13 14,51,3237076,165.68 153.84 127
45,2336,15 14 12,51,3236294,167.37 154.69 125
46,2328,15 14 11,51,3236294,167.37 154.69 125
47,2327,14 12 14,51,3235714,166.52 153 127
48,2332,15 11 14,51,3234172,167.37 152.15 127
49,2294,9 15 15,51,3231102,162.3 155.54 128
50,2314,12 15 13,51,3230313,164.83 155.54 126
51,2299,10 14 15,51,3230279,163.14 154.69 128
