rank,cp,ivs,maxlevel,stat-product,stats
1,2499,0 14 15,38.5,3468547,179.81 132.12 146
2,2499,0 15 14,38.5,3465173,179.81 132.9 145
3,2498,1 15 15,38,3454847,179.93 132.42 145
4,2500,0 13 11,39.5,3450417,181.12 132.3 144
5,2496,0 13 13,39,3449393,180.47 131.82 145
6,2491,0 13 15,38.5,3448023,179.81 131.34 146
7,2496,0 14 12,39,3445994,180.47 132.6 144
8,2496,2 15 13,38,3445873,180.71 132.42 144
9,2492,0 14 14,38.5,3444790,179.81 132.12 145
10,2491,2 15 15,37.5,3444300,180.05 131.93 145
11,2499,1 12 13,39,3443769,181.25 131.03 145
12,2495,1 12 15,38.5,3442402,180.59 130.56 146
13,2497,0 15 11,39,3442313,180.47 133.39 143
14,2492,0 15 13,38.5,3441276,179.81 132.9 144
15,2500,1 13 12,39,3440498,181.25 131.82 144
16,2499,3 14 13,38,3440369,181.49 131.64 144
17,2488,0 15 15,38,3439891,179.15 132.42 145
18,2495,1 13 14,38.5,3439295,180.59 131.34 145
19,2494,3 14 15,37.5,3438798,180.82 131.15 145
20,2497,0 9 15,39.5,3438436,181.12 129.15 147
21,2500,3 15 12,38,3436693,181.49 132.42 143
22,2498,2 11 15,38.5,3436601,181.38 129.78 146
23,2496,1 14 13,38.5,3435907,180.59 132.12 144
24,2498,0 10 14,39.5,3435869,181.12 129.93 146
25,2495,3 15 14,37.5,3435290,180.82 131.93 144
26,2491,1 14 15,38,3434524,179.93 131.64 145
27,2499,2 12 14,38.5,3433624,181.38 130.56 145
28,2497,4 13 15,37.5,3433122,181.6 130.38 145
29,2494,1 15 9,39,3433102,181.25 133.39 142
30,2499,0 11 13,39.5,3433016,181.12 130.72 145
31,2500,1 8 15,39.5,3432329,181.91 128.36 147
32,2497,1 15 12,38.5,3432236,180.59 132.9 143
33,2490,1 15 11,38.5,3432236,180.59 132.9 143
34,2494,0 11 15,39,3431834,180.47 130.25 146
35,2492,1 15 14,38,3431020,179.93 132.42 144
36,2485,1 15 13,38,3431020,179.93 132.42 144
37,2497,0 12 9,40,3430554,181.77 131.98 143
38,2499,2 13 13,38.5,3430362,181.38 131.34 144
39,2500,0 12 12,39.5,3429879,181.12 131.51 144
40,2493,0 12 11,39.5,3429879,181.12 131.51 144
41,2498,4 14 14,37.5,3429740,181.6 131.15 144
42,2494,2 13 15,38,3428981,180.71 130.86 145
43,2495,0 12 14,39,3428860,180.47 131.03 145
44,2488,0 12 13,39,3428860,180.47 131.03 145
45,2496,6 15 15,36.5,3427994,181.79 130.95 144
46,2498,2 14 9,39,3427682,182.04 132.6 142
47,2484,0 12 15,38.5,3427499,179.81 130.56 146
48,2498,0 13 8,40,3426963,181.77 132.77 142
49,2500,2 14 12,38.5,3426817,181.38 132.12 143
50,2493,2 14 11,38.5,3426817,181.38 132.12 143
51,2493,0 13 10,39.5,3426456,181.12 132.3 143
52,2499,4 15 13,37.5,3426075,181.6 131.93 143
53,2498,1 10 15,39,3425992,181.25 129.47 146
54,2489,0 13 12,39,3425604,180.47 131.82 144
55,2495,2 14 14,38,3425603,180.71 131.64 144
56,2488,2 14 13,38,3425603,180.71 131.64 144
57,2500,1 11 9,40,3424838,182.56 131.19 143
58,2494,4 15 15,37,3424489,180.93 131.44 144
59,2484,0 13 14,38.5,3424407,179.81 131.34 145
60,2496,1 11 11,39.5,3424164,181.91 130.72 144
61,2483,2 14 15,37.5,3424040,180.05 131.15 145
62,2498,2 15 8,39,3423683,182.04 133.39 141
63,2498,3 12 15,38,3423263,181.49 130.08 145
64,2498,1 11 14,39,3423147,181.25 130.25 145
65,2492,1 11 13,39,3423147,181.25 130.25 145
66,2498,0 14 7,40,3423084,181.77 133.56 141
67,2494,2 15 10,38.5,3422989,181.38 132.9 142
68,2494,0 14 9,39.5,3422747,181.12 133.08 142
69,2499,7 14 15,36.5,3422269,182.56 130.18 144
70,2490,0 14 11,39,3422064,180.47 132.6 143
71,2489,2 15 12,38,3421943,180.71 132.42 143
72,2487,1 11 15,38.5,3421788,180.59 129.78 146
73,2496,3 13 11,38.5,3421224,182.16 131.34 143
74,2485,0 14 13,38.5,3421033,179.81 132.12 144
75,2500,0 7 15,40,3420929,181.77 128.03 147
76,2497,1 12 10,39.5,3420869,181.91 131.51 143
77,2484,2 15 14,37.5,3420546,180.05 131.93 144
78,2492,1 12 12,39,3420018,181.25 131.03 144
