rank,cp,ivs,maxlevel,stat-product,stats
1,2499,0 14 15,50.5,4234070,147.52 191.35 150
2,2498,0 15 14,50.5,4224371,147.52 192.19 149
3,2494,0 13 15,50.5,4215418,147.52 190.51 150
4,2500,0 13 14,51,4210701,147.93 191.04 149
5,2492,0 14 14,50.5,4205843,147.52 191.35 149
6,2498,2 14 15,49.5,4203753,148.32 190.22 149
7,2498,1 14 15,50,4203330,147.89 190.75 149
8,2497,1 11 15,50.5,4201988,148.36 188.82 150
9,2499,1 14 13,50.5,4201488,148.36 191.35 148
10,2496,0 11 15,51,4201448,147.93 189.35 150
11,2499,0 14 13,51,4200948,147.93 191.88 148
12,2489,1 15 15,49.5,4198417,147.48 191.06 149
13,2489,0 15 15,50,4197859,147.05 191.59 149
14,2488,0 12 15,50.5,4196765,147.52 189.66 150
15,2499,1 14 11,51,4196406,148.77 191.88 147
16,2490,0 15 13,50.5,4196019,147.52 192.19 148
17,2496,2 15 14,49.5,4193935,148.32 191.06 148
18,2496,1 15 14,50,4193512,147.89 191.59 148
19,2495,1 12 14,50.5,4192609,148.36 189.66 149
20,2495,0 12 14,51,4192070,147.93 190.19 149
21,2498,1 15 12,50.5,4191483,148.36 192.19 147
22,2497,0 15 12,51,4190945,147.93 192.73 147
23,2490,0 15 11,51,4190945,147.93 192.73 147
24,2496,2 15 12,50,4188843,148.73 191.59 147
25,2500,2 9 15,50.5,4188132,149.2 187.13 150
26,2499,1 9 15,51,4187729,148.77 187.66 150
27,2497,1 15 10,51,4186220,148.77 192.73 146
28,2492,2 13 15,49.5,4185235,148.32 189.38 149
29,2492,1 13 15,50,4184813,147.89 189.91 149
30,2491,1 10 15,50.5,4183229,148.36 187.98 150
31,2494,1 13 13,50.5,4182979,148.36 190.51 148
32,2491,0 10 15,51,4182692,147.93 188.5 150
33,2493,0 13 13,51,4182442,147.93 191.04 148
34,2499,3 13 14,49.5,4180633,149.16 189.38 148
35,2499,2 13 14,50,4180345,148.73 189.91 148
36,2498,2 10 14,50.5,4178951,149.2 187.98 149
37,2498,1 10 14,51,4178549,148.77 188.5 149
38,2500,1 13 12,51,4177920,148.77 191.04 147
39,2493,1 13 11,51,4177920,148.77 191.04 147
40,2499,3 13 12,50,4175557,149.57 189.91 147
41,2491,2 14 14,49.5,4175540,148.32 190.22 148
42,2491,1 14 14,50,4175120,147.89 190.75 148
43,2490,1 11 14,50.5,4173975,148.36 188.82 149
44,2489,0 11 14,51,4173439,147.93 189.35 149
45,2492,1 14 12,50.5,4173099,148.36 191.35 147
46,2500,2 13 10,51,4173076,149.62 191.04 146
47,2496,4 14 15,48.5,4172640,149.1 189.09 148
48,2492,0 14 12,51,4172563,147.93 191.88 147
49,2485,0 14 11,51,4172563,147.93 191.88 147
50,2496,3 14 15,49,4172463,148.68 189.61 148
51,2495,3 11 15,49.5,4171633,149.16 187.7 149
52,2495,2 11 15,50,4171346,148.73 188.23 149
53,2498,3 14 13,49.5,4170758,149.16 190.22 147
54,2498,2 14 13,50,4170471,148.73 190.75 147
55,2491,2 14 12,50,4170471,148.73 190.75 147
56,2497,2 11 13,50.5,4169518,149.2 188.82 148
57,2494,2 8 15,50.5,4169267,149.2 186.29 150
58,2496,1 11 13,51,4169117,148.77 189.35 148
59,2494,1 8 15,51,4168866,148.77 186.81 150
60,2499,2 14 11,50.5,4168261,149.2 191.35 146
61,2492,1 14 10,51,4167859,148.77 191.88 146
62,2488,3 15 15,48.5,4167608,148.27 189.92 148
63,2496,4 14 13,49,4167553,149.52 189.61 147
64,2487,2 15 15,49,4167300,147.85 190.45 148
65,2487,2 12 15,49.5,4166716,148.32 188.54 149
66,2487,1 12 15,50,4166296,147.89 189.07 149
67,2489,2 15 13,49.5,4165597,148.32 191.06 147
