rank,cp,ivs,maxlevel,stat-product,stats
1,2499,5 15 15,51,3476484,179.2 129.33 150
2,2497,6 15 15,50.5,3473483,179.55 128.97 150
3,2488,4 15 15,51,3460085,178.36 129.33 150
4,2491,5 14 15,51,3453762,179.2 128.49 150
5,2492,5 15 14,51,3453307,179.2 129.33 149
6,2489,6 14 15,50.5,3450780,179.55 128.13 150
7,2490,6 15 14,50.5,3450326,179.55 128.97 149
8,2495,6 13 15,51,3447224,180.05 127.64 150
9,2496,6 14 14,51,3446919,180.05 128.49 149
10,2497,6 15 13,51,3446311,180.05 129.33 148
11,2493,7 15 15,50,3444769,179.82 128.57 149
12,2492,7 13 15,50.5,3444172,180.39 127.29 150
13,2494,7 14 14,50.5,3443868,180.39 128.13 149
14,2476,3 15 15,51,3443687,177.51 129.33 150
15,2495,7 15 13,50.5,3443260,180.39 128.97 148
16,2491,8 15 15,49.5,3441660,180.16 128.21 149
17,2498,7 12 15,51,3440472,180.89 126.8 150
18,2499,7 13 14,51,3440319,180.89 127.64 149
19,2500,7 14 13,51,3439860,180.89 128.49 148
20,2494,7 15 11,51,3439095,180.89 129.33 147
21,2497,8 14 15,50,3438246,180.66 127.73 149
22,2498,8 15 14,50,3437639,180.66 128.57 148
23,2479,4 14 15,51,3437470,178.36 128.49 150
24,2496,8 12 15,50.5,3437351,181.23 126.44 150
25,2497,8 13 14,50.5,3437198,181.23 127.29 149
26,2481,4 15 14,51,3437018,178.36 129.33 149
27,2498,8 14 13,50.5,3436740,181.23 128.13 148
28,2499,8 15 12,50.5,3435976,181.23 128.97 147
29,2494,9 14 15,49.5,3435069,181 127.37 149
30,2495,9 15 14,49.5,3434462,181 128.21 148
31,2498,8 14 11,51,3432583,181.74 128.49 147
32,2499,8 15 10,51,3431661,181.74 129.33 146
33,2500,9 13 15,50,3431513,181.5 126.89 149
34,2483,5 13 15,51,3431040,179.2 127.64 150
35,2484,5 14 14,51,3430737,179.2 128.49 149
36,2499,9 11 15,50.5,3430316,182.08 125.6 150
37,2500,9 12 14,50.5,3430316,182.08 126.44 149
38,2495,9 15 12,50,3430293,181.5 128.57 147
39,2485,5 15 13,51,3430131,179.2 129.33 148
40,2498,10 15 15,49,3428450,181.26 127.8 148
41,2498,10 13 15,49.5,3428268,181.84 126.53 149
42,2499,10 14 14,49.5,3427811,181.84 127.37 148
43,2464,2 15 15,51,3427288,176.67 129.33 150
44,2500,10 15 13,49.5,3427049,181.84 128.21 147
45,2496,11 15 15,48.5,3425152,181.59 127.45 148
46,2486,6 12 15,51,3424395,180.05 126.8 150
47,2488,6 13 14,51,3424242,180.05 127.64 149
48,2489,6 14 13,51,3423786,180.05 128.49 148
49,2499,10 14 12,50,3423650,182.35 127.73 147
50,2490,6 15 12,51,3423025,180.05 129.33 147
51,2483,6 15 11,51,3423025,180.05 129.33 147
52,2500,10 15 11,50,3422730,182.35 128.57 146
53,2485,7 14 15,50,3422254,179.82 127.73 149
54,2486,7 15 14,50,3421650,179.82 128.57 148
55,2468,3 14 15,51,3421179,177.51 128.49 150
56,2495,11 15 13,49,3420977,182.1 127.8 147
57,2469,3 15 14,51,3420729,177.51 129.33 149
58,2488,7 15 12,50.5,3419994,180.39 128.97 147
