rank,cp,ivs,maxlevel,stat-product,stats
1,2491,14 15 15,51,3554725,174.13 136.09 150
2,2489,15 15 15,50.5,3552142,174.49 135.71 150
3,2496,15 14 15,51,3549795,174.98 135.25 150
4,2496,15 15 14,51,3548168,174.98 136.09 149
5,2479,13 15 15,51,3537469,173.29 136.09 150
6,2484,14 14 15,51,3532646,174.13 135.25 150
7,2484,14 15 14,51,3531027,174.13 136.09 149
8,2488,15 13 15,51,3527609,174.98 134.4 150
9,2489,15 14 14,51,3526130,174.98 135.25 149
10,2489,15 15 13,51,3524355,174.98 136.09 148
11,2467,12 15 15,51,3520213,172.44 136.09 150
12,2471,13 14 15,51,3515497,173.29 135.25 150
13,2472,13 15 14,51,3513886,173.29 136.09 149
14,2476,14 13 15,51,3510567,174.13 134.4 150
15,2477,14 14 14,51,3509095,174.13 135.25 149
16,2477,14 15 13,51,3507329,174.13 136.09 148
17,2480,15 12 15,51,3505422,174.98 133.56 150
18,2481,15 13 14,51,3504091,174.98 134.4 149
19,2455,11 15 15,51,3502957,171.6 136.09 150
20,2482,15 14 13,51,3502464,174.98 135.25 148
21,2482,15 15 12,51,3500542,174.98 136.09 147
22,2475,15 15 11,51,3500542,174.98 136.09 147
23,2459,12 14 15,51,3498349,172.44 135.25 150
24,2460,12 15 14,51,3496745,172.44 136.09 149
25,2464,13 13 15,51,3493526,173.29 134.4 150
26,2465,13 14 14,51,3492061,173.29 135.25 149
27,2465,13 15 13,51,3490303,173.29 136.09 148
28,2468,14 12 15,51,3488488,174.13 133.56 150
29,2469,14 13 14,51,3487163,174.13 134.4 149
30,2443,10 15 15,51,3485701,170.75 136.09 150
31,2470,14 14 13,51,3485544,174.13 135.25 148
32,2470,14 15 12,51,3483631,174.13 136.09 147
33,2463,14 15 11,51,3483631,174.13 136.09 147
34,2472,15 11 15,51,3483236,174.98 132.71 150
35,2473,15 12 14,51,3482053,174.98 133.56 149
36,2447,11 14 15,51,3481200,171.6 135.25 150
37,2474,15 13 13,51,3480574,174.98 134.4 148
38,2448,11 15 14,51,3479604,171.6 136.09 149
39,2474,15 14 12,51,3478799,174.98 135.25 147
40,2467,15 14 11,51,3478799,174.98 135.25 147
41,2468,15 15 10,51,3476728,174.98 136.09 146
42,2452,12 13 15,51,3476484,172.44 134.4 150
43,2453,12 14 14,51,3475026,172.44 135.25 149
44,2453,12 15 13,51,3473277,172.44 136.09 148
45,2456,13 12 15,51,3471554,173.29 133.56 150
46,2457,13 13 14,51,3470235,173.29 134.4 149
47,2458,13 14 13,51,3468624,173.29 135.25 148
48,2431,9 15 15,51,3468445,169.91 136.09 150
49,2458,13 15 12,51,3466720,173.29 136.09 147
50,2451,13 15 11,51,3466720,173.29 136.09 147
51,2460,14 11 15,51,3466409,174.13 132.71 150
52,2461,14 12 14,51,3465231,174.13 133.56 149
53,2435,10 14 15,51,3464051,170.75 135.25 150
54,2462,14 13 13,51,3463760,174.13 134.4 148
55,2436,10 15 14,51,3462463,170.75 136.09 149
56,2463,14 14 12,51,3461993,174.13 135.25 147
57,2455,14 14 11,51,3461993,174.13 135.25 147
58,2464,15 10 15,51,3461050,174.98 131.87 150
59,2465,15 11 14,51,3460015,174.98 132.71 149
60,2456,14 15 10,51,3459933,174.13 136.09 146
61,2440,11 13 15,51,3459442,171.6 134.4 150
62,2466,15 12 13,51,3458684,174.98 133.56 148
63,2440,11 14 14,51,3457992,171.6 135.25 149
64,2467,15 13 12,51,3457057,174.98 134.4 147
65,2460,15 13 11,51,3457057,174.98 134.4 147
66,2441,11 15 13,51,3456251,171.6 136.09 148
67,2460,15 14 10,51,3455134,174.98 135.25 146
68,2444,12 12 15,51,3454619,172.44 133.56 150
69,2445,12 13 14,51,3453307,172.44 134.4 149
70,2461,15 15 9,51,3452915,174.98 136.09 145
71,2446,12 14 13,51,3451704,172.44 135.25 148
72,2419,8 15 15,51,3451189,169.06 136.09 150
73,2446,12 15 12,51,3449809,172.44 136.09 147
74,2439,12 15 11,51,3449809,172.44 136.09 147
75,2448,13 11 15,51,3449582,173.29 132.71 150
76,2449,13 12 14,51,3448410,173.29 133.56 149
77,2450,13 13 13,51,3446945,173.29 134.4 148
78,2423,9 14 15,51,3446902,169.91 135.25 150
79,2424,9 15 14,51,3445322,169.91 136.09 149
80,2451,13 14 12,51,3445187,173.29 135.25 147
81,2444,13 14 11,51,3445187,173.29 135.25 147
82,2452,14 10 15,51,3444330,174.13 131.87 150
83,2453,14 11 14,51,3443300,174.13 132.71 149
84,2444,13 15 10,51,3443137,173.29 136.09 146
85,2428,10 13 15,51,3442401,170.75 134.4 150
86,2454,14 12 13,51,3441975,174.13 133.56 148
87,2428,10 14 14,51,3440957,170.75 135.25 149
88,2455,14 13 12,51,3440356,174.13 134.4 147
89,2448,14 13 11,51,3440356,174.13 134.4 147
90,2429,10 15 13,51,3439225,170.75 136.09 148
91,2456,15 9 15,51,3438864,174.98 131.02 150
92,2448,14 14 10,51,3438442,174.13 135.25 146
93,2457,15 10 14,51,3437976,174.98 131.87 149
94,2432,11 12 15,51,3437685,171.6 133.56 150
95,2458,15 11 13,51,3436793,174.98 132.71 148
96,2433,11 13 14,51,3436379,171.6 134.4 149
97,2449,14 15 9,51,3436234,174.13 136.09 145
98,2459,15 12 12,51,3435314,174.98 133.56 147
99,2452,15 12 11,51,3435314,174.98 133.56 147
100,2434,11 14 13,51,3434784,171.6 135.25 148
101,2407,7 15 15,51,3433934,168.21 136.09 150
102,2453,15 13 10,51,3433539,174.98 134.4 146
103,2434,11 15 12,51,3432898,171.6 136.09 147
104,2427,11 15 11,51,3432898,171.6 136.09 147
105,2436,12 11 15,51,3432755,172.44 132.71 150
106,2437,12 12 14,51,3431588,172.44 133.56 149
107,2453,15 14 9,51,3431468,174.98 135.25 145
108,2438,12 13 13,51,3430131,172.44 134.4 148
109,2411,8 14 15,51,3429754,169.06 135.25 150
110,2454,15 15 8,51,3429102,174.98 136.09 144
111,2439,12 14 12,51,3428382,172.44 135.25 147
112,2432,12 14 11,51,3428382,172.44 135.25 147
113,2412,8 15 14,51,3428182,169.06 136.09 149
114,2440,13 10 15,51,3427610,173.29 131.87 150
115,2441,13 11 14,51,3426585,173.29 132.71 149
116,2432,12 15 10,51,3426341,172.44 136.09 146
117,2416,9 13 15,51,3425359,169.91 134.4 150
118,2442,13 12 13,51,3425266,173.29 133.56 148
119,2416,9 14 14,51,3423923,169.91 135.25 149
120,2443,13 13 12,51,3423655,173.29 134.4 147
121,2436,13 13 11,51,3423655,173.29 134.4 147
122,2444,14 9 15,51,3422251,174.13 131.02 150
123,2417,9 15 13,51,3422199,169.91 136.09 148
124,2437,13 14 10,51,3421751,173.29 135.25 146
125,2445,14 10 14,51,3421368,174.13 131.87 149
126,2420,10 12 15,51,3420750,170.75 133.56 150
127,2446,14 11 13,51,3420190,174.13 132.71 148
128,2437,13 15 9,51,3419554,173.29 136.09 145
129,2421,10 13 14,51,3419451,170.75 134.4 149
130,2447,14 12 12,51,3418718,174.13 133.56 147
131,2440,14 12 11,51,3418718,174.13 133.56 147
132,2422,10 14 13,51,3417864,170.75 135.25 148
133,2441,14 13 10,51,3416952,174.13 134.4 146
134,2448,15 8 15,51,3416678,174.98 130.18 150
135,2395,6 15 15,51,3416678,167.37 136.09 150
136,2422,10 15 12,51,3415987,170.75 136.09 147
137,2415,10 15 11,51,3415987,170.75 136.09 147
138,2449,15 9 14,51,3415938,174.98 131.02 149
139,2424,11 11 15,51,3415927,171.6 132.71 150
140,2450,15 10 13,51,3414903,174.98 131.87 148
141,2441,14 14 9,51,3414891,174.13 135.25 145
142,2425,11 12 14,51,3414767,171.6 133.56 149
143,2451,15 11 12,51,3413572,174.98 132.71 147
144,2444,15 11 11,51,3413572,174.98 132.71 147
145,2426,11 13 13,51,3413316,171.6 134.4 148
146,2399,7 14 15,51,3412605,168.21 135.25 150
147,2442,14 15 8,51,3412536,174.13 136.09 144
148,2445,15 12 10,51,3411945,174.98 133.56 146
149,2427,11 14 12,51,3411576,171.6 135.25 147
150,2420,11 14 11,51,3411576,171.6 135.25 147
151,2400,7 15 14,51,3411041,168.21 136.09 149
152,2428,12 10 15,51,3410890,172.44 131.87 150
153,2445,15 13 9,51,3410022,174.98 134.4 145
154,2429,12 11 14,51,3409870,172.44 132.71 149
155,2420,11 15 10,51,3409545,171.6 136.09 146
156,2430,12 12 13,51,3408558,172.44 133.56 148
157,2404,8 13 15,51,3408318,169.06 134.4 150
158,2446,15 14 8,51,3407803,174.98 135.25 144
