rank,cp,ivs,maxlevel,stat-product,stats
1,2251,15 15 15,51,3441415,147.08 135.25 173
2,2238,14 15 15,51,3421636,146.24 135.25 173
3,2246,15 15 14,51,3421522,147.08 135.25 172
4,2244,15 14 15,51,3419906,147.08 134.4 173
5,2225,13 15 15,51,3401858,145.39 135.25 173
6,2233,14 15 14,51,3401858,146.24 135.25 172
7,2240,15 15 13,51,3401630,147.08 135.25 171
8,2231,14 14 15,51,3400251,146.24 134.4 173
9,2239,15 14 14,51,3400138,147.08 134.4 172
10,2237,15 13 15,51,3398397,147.08 133.56 173
11,2220,13 15 14,51,3382194,145.39 135.25 172
12,2212,12 15 15,51,3382080,144.55 135.25 173
13,2227,14 15 13,51,3382080,146.24 135.25 171
14,2235,15 15 12,51,3381737,147.08 135.25 170
15,2218,13 14 15,51,3380597,145.39 134.4 173
16,2226,14 14 14,51,3380597,146.24 134.4 172
17,2233,15 14 13,51,3380369,147.08 134.4 171
18,2224,14 13 15,51,3378866,146.24 133.56 173
19,2232,15 13 14,51,3378753,147.08 133.56 172
20,2230,15 12 15,51,3376888,147.08 132.71 173
21,2207,12 15 14,51,3362530,144.55 135.25 172
22,2214,13 15 13,51,3362530,145.39 135.25 171
23,2199,11 15 15,51,3362302,143.7 135.25 173
24,2222,14 15 12,51,3362302,146.24 135.25 170
25,2229,15 15 11,51,3361844,147.08 135.25 169
26,2224,15 15 10,51,3361844,147.08 135.25 169
27,2213,13 14 14,51,3361056,145.39 134.4 172
28,2205,12 14 15,51,3360942,144.55 134.4 173
29,2220,14 14 13,51,3360942,146.24 134.4 171
30,2228,15 14 12,51,3360601,147.08 134.4 170
31,2211,13 13 15,51,3359335,145.39 133.56 173
32,2219,14 13 14,51,3359335,146.24 133.56 172
33,2226,15 13 13,51,3359109,147.08 133.56 171
34,2217,14 12 15,51,3357481,146.24 132.71 173
35,2225,15 12 14,51,3357369,147.08 132.71 172
36,2223,15 11 15,51,3355379,147.08 131.87 173
37,2202,12 15 13,51,3342981,144.55 135.25 171
38,2194,11 15 14,51,3342866,143.7 135.25 172
39,2209,13 15 12,51,3342866,145.39 135.25 170
40,2186,10 15 15,51,3342523,142.86 135.25 173
41,2216,14 15 11,51,3342523,146.24 135.25 169
42,2211,14 15 10,51,3342523,146.24 135.25 169
43,2218,15 15 9,51,3341952,147.08 135.25 168
44,2200,12 14 14,51,3341515,144.55 134.4 172
45,2207,13 14 13,51,3341515,145.39 134.4 171
46,2193,11 14 15,51,3341287,143.7 134.4 173
47,2215,14 14 12,51,3341287,146.24 134.4 170
48,2222,15 14 11,51,3340833,147.08 134.4 169
49,2217,15 14 10,51,3340833,147.08 134.4 169
50,2206,13 13 14,51,3339917,145.39 133.56 172
51,2198,12 13 15,51,3339804,144.55 133.56 173
52,2213,14 13 13,51,3339804,146.24 133.56 171
53,2221,15 13 12,51,3339465,147.08 133.56 170
54,2204,13 12 15,51,3338073,145.39 132.71 173
55,2212,14 12 14,51,3338073,146.24 132.71 172
56,2219,15 12 13,51,3337849,147.08 132.71 171
57,2210,14 11 15,51,3336096,146.24 131.87 173
58,2217,15 11 14,51,3335984,147.08 131.87 172
59,2216,15 10 15,51,3333870,147.08 131.02 173
60,2189,11 15 13,51,3323431,143.7 135.25 171
61,2196,12 15 12,51,3323431,144.55 135.25 170
62,2181,10 15 14,51,3323203,142.86 135.25 172
63,2203,13 15 11,51,3323203,145.39 135.25 169
64,2198,13 15 10,51,3323203,145.39 135.25 169
65,2174,9 15 15,51,3322745,142.01 135.25 173
66,2205,14 15 9,51,3322745,146.24 135.25 168
67,2195,12 14 13,51,3322087,144.55 134.4 171
68,2212,15 15 8,51,3322059,147.08 135.25 167
69,2187,11 14 14,51,3321974,143.7 134.4 172
70,2202,13 14 12,51,3321974,145.39 134.4 170
71,2180,10 14 15,51,3321633,142.86 134.4 173
72,2209,14 14 11,51,3321633,146.24 134.4 169
73,2204,14 14 10,51,3321633,146.24 134.4 169
74,2211,15 14 9,51,3321065,147.08 134.4 168
75,2193,12 13 14,51,3320499,144.55 133.56 172
76,2201,13 13 13,51,3320499,145.39 133.56 171
77,2186,11 13 15,51,3320273,143.7 133.56 173
78,2208,14 13 12,51,3320273,146.24 133.56 170
79,2215,15 13 11,51,3319821,147.08 133.56 169
80,2210,15 13 10,51,3319821,147.08 133.56 169
81,2199,13 12 14,51,3318778,145.39 132.71 172
82,2192,12 12 15,51,3318666,144.55 132.71 173
83,2206,14 12 13,51,3318666,146.24 132.71 171
84,2214,15 12 12,51,3318329,147.08 132.71 170
85,2197,13 11 15,51,3316812,145.39 131.87 173
86,2205,14 11 14,51,3316812,146.24 131.87 172
87,2212,15 11 13,51,3316589,147.08 131.87 171
88,2203,14 10 15,51,3314710,146.24 131.02 173
89,2210,15 10 14,51,3314600,147.08 131.02 172
90,2209,15 9 15,51,3312362,147.08 130.18 173
91,2183,11 15 12,51,3303996,143.7 135.25 170
92,2176,10 15 13,51,3303882,142.86 135.25 171
93,2191,12 15 11,51,3303882,144.55 135.25 169
94,2185,12 15 10,51,3303882,144.55 135.25 169
95,2168,9 15 14,51,3303539,142.01 135.25 172
96,2192,13 15 9,51,3303539,145.39 135.25 168
97,2161,8 15 15,51,3302967,141.17 135.25 173
98,2200,14 15 8,51,3302967,146.24 135.25 167
99,2182,11 14 13,51,3302660,143.7 134.4 171
100,2189,12 14 12,51,3302660,144.55 134.4 170
101,2174,10 14 14,51,3302432,142.86 134.4 172
102,2197,13 14 11,51,3302432,145.39 134.4 169
103,2191,13 14 10,51,3302432,145.39 134.4 169
104,2207,15 15 7,51,3302167,147.08 135.25 166
105,2167,9 14 15,51,3301978,142.01 134.4 173
106,2198,14 14 9,51,3301978,146.24 134.4 168
107,2205,15 14 8,51,3301296,147.08 134.4 167
108,2188,12 13 13,51,3301193,144.55 133.56 171
109,2180,11 13 14,51,3301081,143.7 133.56 172
110,2195,13 13 12,51,3301081,145.39 133.56 170
111,2173,10 13 15,51,3300742,142.86 133.56 173
112,2202,14 13 11,51,3300742,146.24 133.56 169
113,2197,14 13 10,51,3300742,146.24 133.56 169
114,2204,15 13 9,51,3300177,147.08 133.56 168
115,2186,12 12 14,51,3299483,144.55 132.71 172
116,2194,13 12 13,51,3299483,145.39 132.71 171
117,2179,11 12 15,51,3299259,143.7 132.71 173
118,2201,14 12 12,51,3299259,146.24 132.71 170
119,2208,15 12 11,51,3298810,147.08 132.71 169
120,2203,15 12 10,51,3298810,147.08 132.71 169
121,2192,13 11 14,51,3297639,145.39 131.87 172
122,2185,12 11 15,51,3297528,144.55 131.87 173
123,2199,14 11 13,51,3297528,146.24 131.87 171
124,2207,15 11 12,51,3297194,147.08 131.87 170
125,2190,13 10 15,51,3295550,145.39 131.02 173
126,2198,14 10 14,51,3295550,146.24 131.02 172
127,2205,15 10 13,51,3295329,147.08 131.02 171
128,2196,14 9 15,51,3293325,146.24 130.18 173
129,2203,15 9 14,51,3293215,147.08 130.18 172
130,2201,15 8 15,51,3290853,147.08 129.33 173
131,2170,10 15 12,51,3284561,142.86 135.25 170
132,2178,11 15 11,51,3284561,143.7 135.25 169
133,2172,11 15 10,51,3284561,143.7 135.25 169
134,2163,9 15 13,51,3284332,142.01 135.25 171
135,2180,12 15 9,51,3284332,144.55 135.25 168
136,2155,8 15 14,51,3283875,141.17 135.25 172
137,2187,13 15 8,51,3283875,145.39 135.25 167
138,2176,11 14 12,51,3283346,143.7 134.4 170
