rank,cp,ivs,maxlevel,stat-product,stats
1,928,15 15 15,51,845262,101.44 78.61 106
2,920,14 15 15,51,838219,100.59 78.61 106
3,924,15 15 14,51,837288,101.44 78.61 105
4,923,15 14 15,51,836174,101.44 77.77 106
5,912,13 15 15,51,831175,99.75 78.61 106
6,916,14 15 14,51,830311,100.59 78.61 105
7,920,15 15 13,51,829314,101.44 78.61 104
8,915,14 14 15,51,829205,100.59 77.77 106
9,919,15 14 14,51,828285,101.44 77.77 105
10,918,15 13 15,51,827085,101.44 76.92 106
11,904,12 15 15,51,824131,98.9 78.61 106
12,909,13 15 14,51,823333,99.75 78.61 105
13,913,14 15 13,51,822403,100.59 78.61 104
14,907,13 14 15,51,822237,99.75 77.77 106
15,911,14 14 14,51,821383,100.59 77.77 105
16,917,15 15 12,51,821340,101.44 78.61 103
17,913,15 15 11,51,821340,101.44 78.61 103
18,915,15 14 13,51,820397,101.44 77.77 104
19,910,14 13 15,51,820192,100.59 76.92 106
20,914,15 13 14,51,819282,101.44 76.92 105
21,913,15 12 15,51,817996,101.44 76.08 106
22,897,11 15 15,51,817087,98.05 78.61 106
23,901,12 15 14,51,816356,98.9 78.61 105
24,905,13 15 13,51,815492,99.75 78.61 104
25,900,12 14 15,51,815269,98.9 77.77 106
26,909,14 15 12,51,814495,100.59 78.61 103
27,905,14 15 11,51,814495,100.59 78.61 103
28,904,13 14 14,51,814480,99.75 77.77 105
29,908,14 14 13,51,813560,100.59 77.77 104
30,909,15 15 10,51,813366,101.44 78.61 102
31,902,13 13 15,51,813300,99.75 76.92 106
32,912,15 14 12,51,812508,101.44 77.77 103
33,908,15 14 11,51,812508,101.44 77.77 103
34,906,14 13 14,51,812455,100.59 76.92 105
35,910,15 13 13,51,811479,101.44 76.92 104
36,905,14 12 15,51,811179,100.59 76.08 106
37,909,15 12 14,51,810279,101.44 76.08 105
38,889,10 15 15,51,810043,97.21 78.61 106
39,893,11 15 14,51,809379,98.05 78.61 105
40,907,15 11 15,51,808907,101.44 75.23 106
41,897,12 15 13,51,808581,98.9 78.61 104
42,892,11 14 15,51,808301,98.05 77.77 106
43,901,13 15 12,51,807651,99.75 78.61 103
44,898,13 15 11,51,807651,99.75 78.61 103
45,896,12 14 14,51,807578,98.9 77.77 105
46,900,13 14 13,51,806723,99.75 77.77 104
47,901,14 15 10,51,806588,100.59 78.61 102
48,895,12 13 15,51,806408,98.9 76.92 106
49,904,14 14 12,51,805737,100.59 77.77 103
50,900,14 14 11,51,805737,100.59 77.77 103
51,899,13 13 14,51,805627,99.75 76.92 105
52,905,15 15 9,51,805391,101.44 78.61 101
53,903,14 13 13,51,804717,100.59 76.92 104
54,904,15 14 10,51,804620,101.44 77.77 102
55,897,13 12 15,51,804363,99.75 76.08 106
56,907,15 13 12,51,803677,101.44 76.92 103
57,903,15 13 11,51,803677,101.44 76.92 103
58,901,14 12 14,51,803527,100.59 76.08 105
59,881,9 15 15,51,802999,96.36 78.61 106
60,905,15 12 13,51,802562,101.44 76.08 104
61,885,10 15 14,51,802401,97.21 78.61 105
62,900,14 11 15,51,802166,100.59 75.23 106
63,890,11 15 13,51,801670,98.05 78.61 104
64,884,10 14 15,51,801333,97.21 77.77 106
65,904,15 11 14,51,801276,101.44 75.23 105
66,894,12 15 12,51,800806,98.9 78.61 103
67,890,12 15 11,51,800806,98.9 78.61 103
68,888,11 14 14,51,800676,98.05 77.77 105
69,892,12 14 13,51,799887,98.9 77.77 104
70,902,15 10 15,51,799818,101.44 74.39 106
71,894,13 15 10,51,799810,99.75 78.61 102
72,887,11 13 15,51,799515,98.05 76.92 106
73,896,13 14 12,51,798966,99.75 77.77 103
74,893,13 14 11,51,798966,99.75 77.77 103
75,891,12 13 14,51,798800,98.9 76.92 105
76,898,14 15 9,51,798680,100.59 78.61 101
77,895,13 13 13,51,797955,99.75 76.92 104
78,897,14 14 10,51,797915,100.59 77.77 102
79,890,12 12 15,51,797546,98.9 76.08 106
80,902,15 15 8,51,797417,101.44 78.61 100
81,899,14 13 12,51,796979,100.59 76.92 103
82,895,14 13 11,51,796979,100.59 76.92 103
83,894,13 12 14,51,796774,99.75 76.08 105
84,900,15 14 9,51,796731,101.44 77.77 101
85,874,8 15 15,51,795955,95.52 78.61 106
86,898,14 12 13,51,795874,100.59 76.08 104
87,899,15 13 10,51,795874,101.44 76.92 102
88,892,13 11 15,51,795425,99.75 75.23 106
89,878,9 15 14,51,795424,96.36 78.61 105
90,902,15 12 12,51,794845,101.44 76.08 103
91,898,15 12 11,51,794845,101.44 76.08 103
92,882,10 15 13,51,794759,97.21 78.61 104
93,896,14 11 14,51,794598,100.59 75.23 105
94,877,9 14 15,51,794365,96.36 77.77 106
95,886,11 15 12,51,793962,98.05 78.61 103
96,882,11 15 11,51,793962,98.05 78.61 103
97,881,10 14 14,51,793773,97.21 77.77 105
98,900,15 11 13,51,793645,101.44 75.23 104
99,895,14 10 15,51,793153,100.59 74.39 106
100,885,11 14 13,51,793050,98.05 77.77 104
101,886,12 15 10,51,793032,98.9 78.61 102
102,879,10 13 15,51,792623,97.21 76.92 106
103,899,15 10 14,51,792273,101.44 74.39 105
104,889,12 14 12,51,792196,98.9 77.77 103
105,885,12 14 11,51,792196,98.9 77.77 103
106,884,11 13 14,51,791973,98.05 76.92 105
107,890,13 15 9,51,791968,99.75 78.61 101
108,889,13 14 10,51,791209,99.75 77.77 102
109,888,12 13 13,51,791192,98.9 76.92 104
110,894,14 15 8,51,790772,100.59 78.61 100
111,897,15 9 15,51,790729,101.44 73.54 106
112,882,11 12 15,51,790729,98.05 76.08 106
113,892,13 13 12,51,790282,99.75 76.92 103
114,888,13 13 11,51,790282,99.75 76.92 103
115,893,14 14 9,51,790092,100.59 77.77 101
116,886,12 12 14,51,790022,98.9 76.08 105
117,898,15 15 7,51,789443,101.44 78.61 99
118,892,14 13 10,51,789242,100.59 76.92 102
119,890,13 12 13,51,789186,99.75 76.08 104
120,866,7 15 15,51,788912,94.67 78.61 106
121,897,15 14 8,51,788843,101.44 77.77 100
122,885,12 11 15,51,788684,98.9 75.23 106
123,870,8 15 14,51,788446,95.52 78.61 105
