rank,cp,ivs,maxlevel,stat-product,stats
1,1111,15 15 15,51,1457645,84.53 114.96 150
2,1108,15 15 14,51,1447927,84.53 114.96 149
3,1107,15 14 15,51,1446927,84.53 114.12 150
4,1100,14 15 15,51,1443069,83.68 114.96 150
5,1105,15 15 13,51,1438210,84.53 114.96 148
6,1104,15 14 14,51,1437281,84.53 114.12 149
7,1103,15 13 15,51,1436209,84.53 113.27 150
8,1097,14 15 14,51,1433448,83.68 114.96 149
9,1096,14 14 15,51,1432458,83.68 114.12 150
10,1089,13 15 15,51,1428492,82.84 114.96 150
11,1102,15 15 12,51,1428492,84.53 114.96 147
12,1099,15 15 11,51,1428492,84.53 114.96 147
13,1101,15 14 13,51,1427635,84.53 114.12 148
14,1100,15 13 14,51,1426634,84.53 113.27 149
15,1099,15 12 15,51,1425491,84.53 112.42 150
16,1094,14 15 13,51,1423828,83.68 114.96 148
17,1093,14 14 14,51,1422908,83.68 114.12 149
18,1092,14 13 15,51,1421847,83.68 113.27 150
19,1086,13 15 14,51,1418969,82.84 114.96 149
20,1096,15 15 10,51,1418774,84.53 114.96 146
21,1085,13 14 15,51,1417988,82.84 114.12 150
22,1098,15 14 12,51,1417988,84.53 114.12 147
23,1095,15 14 11,51,1417988,84.53 114.12 147
24,1097,15 13 13,51,1417060,84.53 113.27 148
25,1096,15 12 14,51,1415988,84.53 112.42 149
26,1095,15 11 15,51,1414773,84.53 111.58 150
27,1091,14 15 12,51,1414207,83.68 114.96 147
28,1088,14 15 11,51,1414207,83.68 114.96 147
29,1078,12 15 15,51,1413916,81.99 114.96 150
30,1090,14 14 13,51,1413358,83.68 114.12 148
31,1089,14 13 14,51,1412368,83.68 113.27 149
32,1088,14 12 15,51,1411236,83.68 112.42 150
33,1083,13 15 13,51,1409445,82.84 114.96 148
34,1092,15 15 9,51,1409057,84.53 114.96 145
35,1082,13 14 14,51,1408535,82.84 114.12 149
36,1091,15 14 10,51,1408342,84.53 114.12 146
37,1081,13 13 15,51,1407485,82.84 113.27 150
38,1094,15 13 12,51,1407485,84.53 113.27 147
39,1091,15 13 11,51,1407485,84.53 113.27 147
40,1093,15 12 13,51,1406484,84.53 112.42 148
41,1092,15 11 14,51,1405341,84.53 111.58 149
42,1085,14 15 10,51,1404587,83.68 114.96 146
43,1075,12 15 14,51,1404489,81.99 114.96 149
44,1091,15 10 15,51,1404055,84.53 110.73 150
45,1087,14 14 12,51,1403809,83.68 114.12 147
46,1084,14 14 11,51,1403809,83.68 114.12 147
47,1074,12 14 15,51,1403519,81.99 114.12 150
48,1086,14 13 13,51,1402889,83.68 113.27 148
49,1085,14 12 14,51,1401828,83.68 112.42 149
50,1084,14 11 15,51,1400625,83.68 111.58 150
51,1080,13 15 12,51,1399922,82.84 114.96 147
52,1077,13 15 11,51,1399922,82.84 114.96 147
53,1067,11 15 15,51,1399339,81.15 114.96 150
54,1089,15 15 8,51,1399339,84.53 114.96 144
55,1079,13 14 13,51,1399082,82.84 114.12 148
56,1088,15 14 9,51,1398696,84.53 114.12 145
57,1078,13 13 14,51,1398102,82.84 113.27 149
58,1087,15 13 10,51,1397910,84.53 113.27 146
59,1077,13 12 15,51,1396981,82.84 112.42 150
60,1090,15 12 12,51,1396981,84.53 112.42 147
61,1086,15 12 11,51,1396981,84.53 112.42 147
62,1089,15 11 13,51,1395909,84.53 111.58 148
63,1072,12 15 13,51,1395063,81.99 114.96 148
64,1081,14 15 9,51,1394966,83.68 114.96 145
65,1088,15 10 14,51,1394695,84.53 110.73 149
66,1081,14 14 10,51,1394259,83.68 114.12 146
67,1071,12 14 14,51,1394162,81.99 114.12 149
68,1083,14 13 12,51,1393410,83.68 113.27 147
69,1080,14 13 11,51,1393410,83.68 113.27 147
70,1086,15 9 15,51,1393337,84.53 109.89 150
71,1070,12 13 15,51,1393123,81.99 113.27 150
