rank,cp,ivs,maxlevel,stat-product,stats
1,2499,3 14 15,51,4614734,135.25 174.98 195
2,2500,3 15 14,51,4613247,135.25 175.82 194
3,2490,2 15 15,51,4608046,134.4 175.82 195
4,2496,4 15 13,50.5,4592502,135.71 175.33 193
5,2493,3 13 15,51,4592440,135.25 174.13 195
6,2494,3 14 14,51,4591068,135.25 174.98 194
7,2495,3 15 13,51,4589468,135.25 175.82 193
8,2492,3 15 15,50.5,4587625,134.87 175.33 194
9,2491,4 15 15,50,4587326,135.29 174.78 194
10,2484,2 14 15,51,4585891,134.4 174.98 195
11,2484,2 15 14,51,4584415,134.4 175.82 194
12,2474,1 15 15,51,4579064,133.56 175.82 195
13,2500,5 13 13,50.5,4576594,136.56 173.65 193
14,2497,4 11 15,51,4576277,136.09 172.44 195
15,2497,4 12 14,51,4575127,136.09 173.29 194
16,2500,5 14 12,50.5,4574983,136.56 174.49 192
17,2498,4 13 13,51,4573747,136.09 174.13 193
18,2499,4 14 12,51,4572136,136.09 174.98 192
19,2495,4 13 15,50.5,4571910,135.71 173.65 194
20,2495,5 13 15,50,4571436,136.13 173.1 194
21,2496,4 14 14,50.5,4570423,135.71 174.49 193
22,2490,4 14 13,50.5,4570423,135.71 174.49 193
23,2499,4 15 11,51,4570295,136.09 175.82 191
24,2494,4 15 10,51,4570295,136.09 175.82 191
25,2487,3 12 15,51,4570147,135.25 173.29 195
26,2495,5 14 14,50,4569949,136.13 173.94 193
27,2488,3 13 14,51,4568889,135.25 174.13 194
28,2491,4 15 12,50.5,4568707,135.71 175.33 192
29,2496,5 15 13,50,4568233,136.13 174.78 192
30,2489,3 14 13,51,4567403,135.25 174.98 193
31,2493,5 15 15,49.5,4566542,135.75 174.3 193
32,2489,3 15 12,51,4565688,135.25 175.82 192
33,2485,4 14 15,50,4565272,135.29 173.94 194
34,2478,2 13 15,51,4563737,134.4 174.13 195
35,2486,4 15 14,50,4563680,135.29 174.78 193
36,2478,2 14 14,51,4562374,134.4 174.98 194
37,2479,2 15 13,51,4560784,134.4 175.82 193
38,2500,5 9 15,51,4559557,136.94 170.75 195
39,2468,1 14 15,51,4557049,133.56 174.98 195
40,2498,5 11 15,50.5,4555644,136.56 171.96 194
41,2469,1 15 14,51,4555582,133.56 175.82 194
42,2498,6 11 15,50,4554998,136.97 171.42 194
43,2497,5 13 10,51,4554464,136.94 174.13 191
44,2499,5 12 14,50.5,4554378,136.56 172.8 193
45,2494,5 12 13,50.5,4554378,136.56 172.8 193
46,2491,4 10 15,51,4553845,136.09 171.6 195
47,2499,6 12 14,50,4553732,136.97 172.26 193
