rank,cp,ivs,maxlevel,stat-product,stats
1,2246,15 15 15,51,2489658,201.18 103.13 120
2,2238,15 15 14,51,2489658,201.18 103.13 120
3,2236,14 15 15,51,2479197,200.34 103.13 120
4,2228,14 15 14,51,2479197,200.34 103.13 120
5,2236,15 14 15,51,2469251,201.18 102.28 120
6,2229,15 14 14,51,2469251,201.18 102.28 120
7,2230,15 15 13,51,2468911,201.18 103.13 119
8,2227,13 15 15,51,2468736,199.49 103.13 120
9,2219,13 15 14,51,2468736,199.49 103.13 120
10,2227,14 14 15,51,2458876,200.34 102.28 120
11,2219,14 14 14,51,2458876,200.34 102.28 120
12,2221,14 15 13,51,2458537,200.34 103.13 119
13,2217,12 15 15,51,2458276,198.65 103.13 120
14,2210,12 15 14,51,2458276,198.65 103.13 120
15,2227,15 13 15,51,2448844,201.18 101.44 120
16,2219,15 13 14,51,2448844,201.18 101.44 120
17,2221,15 14 13,51,2448674,201.18 102.28 119
18,2218,13 14 15,51,2448501,199.49 102.28 120
19,2210,13 14 14,51,2448501,199.49 102.28 120
20,2211,13 15 13,51,2448164,199.49 103.13 119
21,2222,15 15 12,51,2448164,201.18 103.13 118
22,2208,11 15 15,51,2447815,197.8 103.13 120
23,2200,11 15 14,51,2447815,197.8 103.13 120
24,2218,14 13 15,51,2438555,200.34 101.44 120
25,2210,14 13 14,51,2438555,200.34 101.44 120
26,2211,14 14 13,51,2438385,200.34 102.28 119
27,2208,12 14 15,51,2438126,198.65 102.28 120
28,2201,12 14 14,51,2438126,198.65 102.28 120
29,2213,14 15 12,51,2437877,200.34 103.13 118
30,2202,12 15 13,51,2437790,198.65 103.13 119
31,2199,10 15 15,51,2437354,196.95 103.13 120
32,2191,10 15 14,51,2437354,196.95 103.13 120
33,2218,15 12 15,51,2428437,201.18 100.59 120
34,2210,15 12 14,51,2428437,201.18 100.59 120
35,2212,15 13 13,51,2428437,201.18 101.44 119
36,2208,13 13 15,51,2428265,199.49 101.44 120
37,2201,13 13 14,51,2428265,199.49 101.44 120
38,2202,13 14 13,51,2428097,199.49 102.28 119
39,2213,15 14 12,51,2428097,201.18 102.28 118
40,2199,11 14 15,51,2427751,197.8 102.28 120
41,2191,11 14 14,51,2427751,197.8 102.28 120
42,2203,13 15 12,51,2427591,199.49 103.13 118
43,2192,11 15 13,51,2427416,197.8 103.13 119
44,2214,15 15 11,51,2427416,201.18 103.13 117
45,2189,9 15 15,51,2426893,196.11 103.13 120
46,2181,9 15 14,51,2426893,196.11 103.13 120
47,2209,14 12 15,51,2418233,200.34 100.59 120
48,2201,14 12 14,51,2418233,200.34 100.59 120
49,2202,14 13 13,51,2418233,200.34 101.44 119
50,2199,12 13 15,51,2417976,198.65 101.44 120
51,2191,12 13 14,51,2417976,198.65 101.44 120
52,2204,14 14 12,51,2417895,200.34 102.28 118
53,2193,12 14 13,51,2417808,198.65 102.28 119
54,2189,10 14 15,51,2417376,196.95 102.28 120
55,2182,10 14 14,51,2417376,196.95 102.28 120
56,2194,12 15 12,51,2417304,198.65 103.13 118
57,2205,14 15 11,51,2417217,200.34 103.13 117
58,2183,10 15 13,51,2417043,196.95 103.13 119
59,2180,8 15 15,51,2416433,195.26 103.13 120
60,2172,8 15 14,51,2416433,195.26 103.13 120
61,2202,15 12 13,51,2408200,201.18 100.59 119
62,2209,15 11 15,51,2408030,201.18 99.75 120
63,2201,15 11 14,51,2408030,201.18 99.75 120
64,2199,13 12 15,51,2408030,199.49 100.59 120
65,2192,13 12 14,51,2408030,199.49 100.59 120
66,2193,13 13 13,51,2408030,199.49 101.44 119
67,2204,15 13 12,51,2408030,201.18 101.44 118
68,2194,13 14 12,51,2407693,199.49 102.28 118
69,2190,11 13 15,51,2407687,197.8 101.44 120
70,2182,11 13 14,51,2407687,197.8 101.44 120
71,2183,11 14 13,51,2407520,197.8 102.28 119
72,2205,15 14 11,51,2407520,201.18 102.28 117
73,2185,11 15 12,51,2407018,197.8 103.13 118
74,2195,13 15 11,51,2407018,199.49 103.13 117
75,2180,9 14 15,51,2407001,196.11 102.28 120
76,2172,9 14 14,51,2407001,196.11 102.28 120
77,2174,9 15 13,51,2406669,196.11 103.13 119
78,2206,15 15 10,51,2406669,201.18 103.13 116
79,2170,7 15 15,51,2405972,194.42 103.13 120
80,2163,7 15 14,51,2405972,194.42 103.13 120
81,2193,14 12 13,51,2398081,200.34 100.59 119
82,2199,14 11 15,51,2397912,200.34 99.75 120
83,2192,14 11 14,51,2397912,200.34 99.75 120
84,2194,14 13 12,51,2397912,200.34 101.44 118
85,2190,12 12 15,51,2397826,198.65 100.59 120
86,2182,12 12 14,51,2397826,198.65 100.59 120
87,2184,12 13 13,51,2397826,198.65 101.44 119
88,2185,12 14 12,51,2397490,198.65 102.28 118
89,2196,14 14 11,51,2397404,200.34 102.28 117
90,2180,10 13 15,51,2397398,196.95 101.44 120
91,2173,10 13 14,51,2397398,196.95 101.44 120
92,2174,10 14 13,51,2397231,196.95 102.28 119
93,2186,12 15 11,51,2396819,198.65 103.13 117
94,2175,10 15 12,51,2396732,196.95 103.13 118
95,2171,8 14 15,51,2396626,195.26 102.28 120
96,2163,8 14 14,51,2396626,195.26 102.28 120
97,2197,14 15 10,51,2396557,200.34 103.13 116
98,2164,8 15 13,51,2396296,195.26 103.13 119
99,2161,6 15 15,51,2395511,193.57 103.13 120
100,2153,6 15 14,51,2395511,193.57 103.13 120
101,2193,15 11 13,51,2387963,201.18 99.75 119
102,2184,13 12 13,51,2387963,199.49 100.59 119
103,2195,15 12 12,51,2387963,201.18 100.59 118
104,2190,13 11 15,51,2387794,199.49 99.75 120
105,2182,13 11 14,51,2387794,199.49 99.75 120
106,2185,13 13 12,51,2387794,199.49 101.44 118
107,2199,15 10 15,51,2387623,201.18 98.9 120
108,2191,15 10 14,51,2387623,201.18 98.9 120
109,2181,11 12 15,51,2387623,197.8 100.59 120
110,2173,11 12 14,51,2387623,197.8 100.59 120
111,2174,11 13 13,51,2387623,197.8 101.44 119
112,2196,15 13 11,51,2387623,201.18 101.44 117
113,2176,11 14 12,51,2387288,197.8 102.28 118
114,2186,13 14 11,51,2387288,199.49 102.28 117
115,2171,9 13 15,51,2387108,196.11 101.44 120
116,2163,9 13 14,51,2387108,196.11 101.44 120
117,2165,9 14 13,51,2386943,196.11 102.28 119
118,2197,15 14 10,51,2386943,201.18 102.28 116
119,2177,11 15 11,51,2386620,197.8 103.13 117
120,2166,9 15 12,51,2386445,196.11 103.13 118
121,2188,13 15 10,51,2386445,199.49 103.13 116
