rank,cp,ivs,maxlevel,stat-product,stats
1,2499,0 14 12,27,3584681,174.23 135.36 152
2,2499,0 15 11,27,3579360,174.23 136.05 151
3,2496,0 11 15,27,3575974,174.23 133.28 154
4,2500,1 10 15,27,3571522,174.92 132.58 154
5,2497,0 12 14,27,3571257,174.23 133.97 153
6,2498,0 13 13,27,3566298,174.23 134.66 152
7,2492,0 13 12,27,3566298,174.23 134.66 152
8,2495,2 15 15,26.5,3564504,173.98 134.79 152
9,2496,1 12 12,27,3562051,174.92 133.97 152
10,2493,0 14 11,27,3561098,174.23 135.36 151
11,2499,3 14 15,26.5,3560335,174.67 134.1 152
12,2499,2 11 12,27,3557656,175.62 133.28 152
13,2490,0 10 15,27,3557349,174.23 132.58 154
14,2497,1 13 11,27,3556951,174.92 134.66 151
15,2494,0 15 10,27,3555656,174.23 136.05 150
16,2499,3 15 14,26.5,3555050,174.67 134.79 151
17,2494,3 15 13,26.5,3555050,174.67 134.79 151
18,2493,1 9 15,27,3552823,174.92 131.89 154
19,2491,0 11 14,27,3552753,174.23 133.28 153
20,2500,2 12 11,27,3552658,175.62 133.97 151
21,2497,1 14 10,27,3551608,174.92 135.36 150
22,2497,4 14 13,26.5,3550836,175.36 134.1 151
23,2485,1 15 15,26.5,3550415,173.3 134.79 152
24,2499,0 15 3,27.5,3549086,175.84 137.31 147
25,2494,1 10 14,27,3548330,174.92 132.58 153
26,2497,2 8 15,27,3548148,175.62 131.19 154
27,2492,0 12 13,27,3547915,174.23 133.97 152
28,2486,0 12 12,27,3547915,174.23 133.97 152
29,2498,0 6 13,27.5,3547361,175.84 131 154
30,2489,2 14 15,26.5,3546318,173.98 134.1 152
31,2498,1 15 9,27,3546023,174.92 136.05 149
32,2492,1 15 8,27,3546023,174.92 136.05 149
33,2498,4 15 12,26.5,3545410,175.36 134.79 150
34,2497,2 9 14,27,3543759,175.62 131.89 153
35,2495,1 11 13,27,3543594,174.92 133.28 152
36,2489,1 11 12,27,3543594,174.92 133.28 152
37,2500,3 7 15,27,3543325,176.31 130.5 154
38,2499,0 7 12,27.5,3543173,175.84 131.7 153
39,2497,7 15 15,26,3542886,175.74 133.51 151
40,2487,0 13 11,27,3542836,174.23 134.66 151
41,2497,0 12 6,27.5,3542311,175.84 135.2 149
42,2492,3 13 15,26.5,3542077,174.67 133.41 152
43,2496,2 14 8,27,3541931,175.62 135.36 149
44,2490,2 15 14,26.5,3541053,173.98 134.79 151
45,2484,2 15 13,26.5,3541053,173.98 134.79 151
46,2498,2 10 13,27,3539127,175.62 132.58 152
47,2493,2 10 12,27,3539127,175.62 132.58 152
48,2500,0 8 11,27.5,3538739,175.84 132.4 152
49,2494,0 8 10,27.5,3538739,175.84 132.4 152
50,2483,0 9 15,27,3538724,174.23 131.89 154
51,2490,1 12 11,27,3538616,174.92 133.97 151
52,2500,8 14 15,26,3538472,176.42 132.83 151
53,2500,1 11 6,27.5,3537997,176.54 134.5 149
54,2499,3 13 8,27,3537695,176.31 134.66 149
55,2496,4 12 15,26.5,3537692,175.36 132.72 152
56,2487,0 14 10,27,3537515,174.23 135.36 150
57,2493,3 14 14,26.5,3536912,174.67 134.1 151
58,2487,3 14 13,26.5,3536912,174.67 134.1 151
59,2498,0 13 5,27.5,3536768,175.84 135.91 148
60,2476,0 15 15,26.5,3536326,172.61 134.79 152
61,2496,2 15 7,27,3536201,175.62 136.05 148
62,2496,5 15 10,26.5,3535585,176.05 134.79 149
63,2496,3 9 12,27,3534513,176.31 131.89 152
64,2494,2 11 11,27,3534251,175.62 133.28 151
65,2484,0 10 14,27,3534249,174.23 132.58 153
66,2487,1 8 15,27,3534123,174.92 131.19 154
67,2495,0 9 9,27.5,3534058,175.84 133.1 151
68,2497,1 7 10,27.5,3534039,176.54 131.7 152
69,2491,1 13 10,27,3533395,174.92 134.66 150
70,2499,5 11 15,26.5,3533163,176.05 132.04 152
71,2496,4 13 14,26.5,3532627,175.36 133.41 151
72,2491,4 13 13,26.5,3532627,175.36 133.41 151
73,2479,1 14 15,26.5,3532301,173.3 134.1 152
74,2496,0 4 15,27.5,3532210,175.84 129.6 155
75,2500,3 14 7,27,3532065,176.31 135.36 148
76,2488,0 15 9,27,3531951,174.23 136.05 149
77,2482,0 15 8,27,3531951,174.23 136.05 149
78,2488,3 15 12,26.5,3531506,174.67 134.79 150
79,2500,6 14 10,26.5,3531286,176.74 134.1 149
80,2498,0 14 4,27.5,3530978,175.84 136.61 147
81,2492,0 14 3,27.5,3530978,175.84 136.61 147
82,2488,1 9 14,27,3529752,174.92 131.89 153
83,2499,4 8 12,27,3529752,177.01 131.19 152
84,2497,3 10 11,27,3529740,176.31 132.58 151
85,2485,0 11 13,27,3529533,174.23 133.28 152
86,2479,0 11 12,27,3529533,174.23 133.28 152
87,2498,1 8 9,27.5,3529463,176.54 132.4 151
88,2490,2 7 15,27,3529374,175.62 130.5 154
89,2487,6 15 15,26,3529154,175.06 133.51 151
90,2496,0 10 8,27.5,3529131,175.84 133.8 150
91,2494,2 12 10,27,3529131,175.62 133.97 150
92,2500,2 15 0,27.5,3528694,177.24 137.31 145
93,2497,0 5 14,27.5,3528391,175.84 130.3 154
94,2491,0 5 13,27.5,3528391,175.84 130.3 154
95,2500,5 12 14,26.5,3528200,176.05 132.72 151
96,2494,5 12 13,26.5,3528200,176.05 132.72 151
97,2483,2 13 15,26.5,3528131,173.98 133.41 152
98,2491,1 14 9,27,3527931,174.92 135.36 149
99,2486,1 14 8,27,3527931,174.92 135.36 149
100,2492,4 14 12,26.5,3527321,175.36 134.1 150
101,2499,1 3 15,27.5,3527113,176.54 128.9 155
102,2480,1 15 14,26.5,3527057,173.3 134.79 151
103,2474,1 15 13,26.5,3527057,173.3 134.79 151
104,2496,1 13 3,27.5,3526866,176.54 135.91 147
105,2500,3 15 6,27,3526191,176.31 136.05 147
106,2494,3 15 5,27,3526191,176.31 136.05 147
107,2500,6 15 9,26.5,3525574,176.74 134.79 148
108,2489,1 10 13,27,3525138,174.92 132.58 152
109,2483,1 10 12,27,3525138,174.92 132.58 152
110,2491,2 8 14,27,3525108,175.62 131.19 153
111,2500,4 9 11,27,3525083,177.01 131.89 151
112,2493,0 15 2,27.5,3524942,175.84 137.31 146
113,2490,7 14 15,26,3524810,175.74 132.83 151
114,2498,3 11 10,27,3524722,176.31 133.28 150
115,2499,1 9 8,27.5,3524640,176.54 133.1 150
116,2480,0 12 11,27,3524574,174.23 133.97 151
117,2493,3 6 15,27,3524477,176.31 129.8 154
118,2492,0 6 12,27.5,3524326,175.84 131 153
119,2496,0 11 7,27.5,3523957,175.84 134.5 149
120,2491,0 11 6,27.5,3523957,175.84 134.5 149
121,2486,3 12 15,26.5,3523819,174.67 132.72 152
122,2495,2 13 9,27,3523767,175.62 134.66 149
123,2489,2 13 8,27,3523767,175.62 134.66 149
124,2497,6 11 13,26.5,3523629,176.74 132.04 151
125,2500,1 4 14,27.5,3523403,176.54 129.6 154
126,2494,1 4 13,27.5,3523403,176.54 129.6 154
127,2499,9 15 12,26,3523061,177.1 133.51 149
128,2495,5 13 12,26.5,3522994,176.05 133.41 150
129,2483,2 14 14,26.5,3522987,173.98 134.1 151
130,2478,2 14 13,26.5,3522987,173.98 134.1 151
131,2499,2 12 3,27.5,3522610,177.24 135.2 147
132,2486,1 15 7,27,3522224,174.92 136.05 148
133,2498,4 14 5,27,3522012,177.01 135.36 147
134,2492,4 15 11,26.5,3521774,175.36 134.79 149
135,2487,4 15 10,26.5,3521774,175.36 134.79 149
136,2499,0 10 1,28,3521445,177.43 135.01 147
137,2496,1 14 2,27.5,3520930,176.54 136.61 146
138,2492,2 9 13,27,3520597,175.62 131.89 152
139,2486,2 9 12,27,3520597,175.62 131.89 152
140,2493,8 13 15,26,3520326,176.42 132.15 151
141,2494,3 7 14,27,3520316,176.31 130.5 153
142,2484,1 11 11,27,3520281,174.92 133.28 151
143,2477,0 8 15,27,3520099,174.23 131.19 154
144,2493,0 7 11,27.5,3520015,175.84 131.7 152
145,2488,0 7 10,27.5,3520015,175.84 131.7 152
146,2500,1 10 7,27.5,3519570,176.54 133.8 149
147,2494,1 10 6,27.5,3519570,176.54 133.8 149
148,2498,3 12 9,27,3519459,176.31 133.97 149
149,2493,3 12 8,27,3519459,176.31 133.97 149
150,2496,1 5 12,27.5,3519446,176.54 130.3 153
151,2496,4 5 15,27,3519431,177.01 129.11 154
152,2491,7 15 14,26,3519423,175.74 133.51 150
153,2481,0 13 10,27,3519373,174.23 134.66 150
154,2489,4 11 15,26.5,3519362,175.36 132.04 152
155,2487,3 13 14,26.5,3518774,174.67 133.41 151
156,2481,3 13 13,26.5,3518774,174.67 133.41 151
157,2491,0 12 5,27.5,3518537,175.84 135.2 148
158,2498,6 12 12,26.5,3518525,176.74 132.72 150
159,2469,0 14 15,26.5,3518284,172.61 134.1 152
160,2498,2 3 13,27.5,3518264,177.24 128.9 154
161,2490,2 14 7,27,3518159,175.62 135.36 148
162,2478,2 15 12,26.5,3517603,173.98 134.79 150
163,2496,5 14 11,26.5,3517546,176.05 134.1 149
