rank,cp,ivs,maxlevel,stat-product,stats
1,1526,15 15 15,51,1959775,118.34 115.81 143
2,1522,15 15 14,51,1946071,118.34 115.81 142
3,1517,15 15 13,51,1946071,118.34 115.81 142
4,1515,14 15 15,51,1945777,117.5 115.81 143
5,1521,15 14 15,51,1945470,118.34 114.96 143
6,1513,15 15 12,51,1932366,118.34 115.81 141
7,1511,14 15 14,51,1932170,117.5 115.81 142
8,1506,14 15 13,51,1932170,117.5 115.81 142
9,1516,15 14 14,51,1931866,118.34 114.96 142
10,1512,15 14 13,51,1931866,118.34 114.96 142
11,1504,13 15 15,51,1931778,116.65 115.81 143
12,1510,14 14 15,51,1931574,117.5 114.96 143
13,1515,15 13 15,51,1931165,118.34 114.12 143
14,1508,15 15 11,51,1918661,118.34 115.81 140
15,1502,14 15 12,51,1918563,117.5 115.81 141
16,1500,13 15 14,51,1918270,116.65 115.81 142
17,1495,13 15 13,51,1918270,116.65 115.81 142
18,1507,15 14 12,51,1918261,118.34 114.96 141
19,1505,14 14 14,51,1918067,117.5 114.96 142
20,1501,14 14 13,51,1918067,117.5 114.96 142
21,1493,12 15 15,51,1917780,115.81 115.81 143
22,1499,13 14 15,51,1917678,116.65 114.96 143
23,1510,15 13 14,51,1917661,118.34 114.12 142
24,1506,15 13 13,51,1917661,118.34 114.12 142
25,1504,14 13 15,51,1917371,117.5 114.12 143
26,1509,15 12 15,51,1916860,118.34 113.27 143
27,1497,14 15 11,51,1904956,117.5 115.81 140
28,1504,15 15 10,51,1904956,118.34 115.81 139
29,1491,13 15 12,51,1904761,116.65 115.81 141
30,1503,15 14 11,51,1904656,118.34 114.96 140
31,1496,14 14 12,51,1904559,117.5 114.96 141
32,1489,12 15 14,51,1904369,115.81 115.81 142
33,1485,12 15 13,51,1904369,115.81 115.81 142
34,1494,13 14 14,51,1904268,116.65 114.96 142
35,1490,13 14 13,51,1904268,116.65 114.96 142
36,1502,15 13 12,51,1904156,118.34 114.12 141
37,1500,14 13 14,51,1903963,117.5 114.12 142
38,1495,14 13 13,51,1903963,117.5 114.12 142
39,1488,12 14 15,51,1903782,115.81 114.96 143
40,1483,11 15 15,51,1903782,114.96 115.81 143
41,1493,13 13 15,51,1903577,116.65 114.12 143
42,1505,15 12 14,51,1903456,118.34 113.27 142
43,1500,15 12 13,51,1903456,118.34 113.27 142
44,1499,14 12 15,51,1903169,117.5 113.27 143
45,1504,15 11 15,51,1902556,118.34 112.42 143
46,1493,14 15 10,51,1891350,117.5 115.81 139
47,1487,13 15 11,51,1891252,116.65 115.81 140
48,1499,15 15 9,51,1891252,118.34 115.81 138
49,1492,14 14 11,51,1891052,117.5 114.96 140
50,1498,15 14 10,51,1891052,118.34 114.96 139
51,1480,12 15 12,51,1890958,115.81 115.81 141
52,1486,13 14 12,51,1890857,116.65 114.96 141
53,1497,15 13 11,51,1890651,118.34 114.12 140
54,1491,14 13 12,51,1890555,117.5 114.12 141
55,1484,12 14 14,51,1890468,115.81 114.96 142
56,1479,12 14 13,51,1890468,115.81 114.96 142
