rank,cp,ivs,maxlevel,stat-product,stats
1,1793,15 15 15,51,2081497,153.84 127.64 106
2,1783,14 15 15,51,2070060,153 127.64 106
3,1787,15 14 15,51,2067712,153.84 126.8 106
4,1786,15 15 14,51,2061860,153.84 127.64 105
5,1774,13 15 15,51,2058624,152.15 127.64 106
6,1777,14 14 15,51,2056351,153 126.8 106
7,1781,15 13 15,51,2053928,153.84 125.95 106
8,1776,14 15 14,51,2050532,153 127.64 105
9,1780,15 14 14,51,2048206,153.84 126.8 105
10,1764,12 15 15,51,2047187,151.31 127.64 106
11,1768,13 14 15,51,2044990,152.15 126.8 106
12,1772,14 13 15,51,2042642,153 125.95 106
13,1779,15 15 13,51,2042224,153.84 127.64 104
14,1775,15 12 15,51,2040143,153.84 125.1 106
15,1767,13 15 14,51,2039203,152.15 127.64 105
16,1770,14 14 14,51,2036952,153 126.8 105
17,1754,11 15 15,51,2035750,150.46 127.64 106
18,1774,15 13 14,51,2034551,153.84 125.95 105
19,1758,12 14 15,51,2033629,151.31 126.8 106
20,1762,13 13 15,51,2031357,152.15 125.95 106
21,1769,14 15 13,51,2031003,153 127.64 104
22,1766,14 12 15,51,2028933,153 125.1 106
23,1773,15 14 13,51,2028699,153.84 126.8 104
24,1757,12 15 14,51,2027874,151.31 127.64 105
25,1769,15 11 15,51,2026358,153.84 124.26 106
26,1761,13 14 14,51,2025698,152.15 126.8 105
27,1744,10 15 15,51,2024313,149.62 127.64 106
28,1765,14 13 14,51,2023372,153 125.95 105
29,1772,15 15 12,51,2022587,153.84 127.64 103
30,1765,15 15 11,51,2022587,153.84 127.64 103
31,1748,11 14 15,51,2022268,150.46 126.8 106
32,1768,15 12 14,51,2020896,153.84 125.1 105
33,1752,12 13 15,51,2020072,151.31 125.95 106
34,1759,13 15 13,51,2019782,152.15 127.64 104
35,1756,13 12 15,51,2017724,152.15 125.1 106
36,1763,14 14 13,51,2017552,153 126.8 104
37,1747,11 15 14,51,2016545,150.46 127.64 105
38,1760,14 11 15,51,2015224,153 124.26 106
39,1767,15 13 13,51,2015174,153.84 125.95 104
40,1751,12 14 14,51,2014444,151.31 126.8 105
41,1734,9 15 15,51,2012876,148.77 127.64 106
42,1763,15 10 15,51,2012573,153.84 123.41 106
43,1755,13 13 14,51,2012193,152.15 125.95 105
44,1762,14 15 12,51,2011474,153 127.64 103
45,1755,14 15 11,51,2011474,153 127.64 103
46,1738,10 14 15,51,2010907,149.62 126.8 106
47,1759,14 12 14,51,2009792,153 125.1 105
48,1766,15 14 12,51,2009192,153.84 126.8 103
49,1759,15 14 11,51,2009192,153.84 126.8 103
50,1742,11 13 15,51,2008786,150.46 125.95 106
51,1750,12 15 13,51,2008561,151.31 127.64 104
52,1762,15 11 14,51,2007242,153.84 124.26 105
53,1746,12 12 15,51,2006514,151.31 125.1 106
54,1754,13 14 13,51,2006406,152.15 126.8 104
55,1737,10 15 14,51,2005216,149.62 127.64 105
56,1757,14 13 13,51,2004102,153 125.95 104
57,1750,13 11 15,51,2004091,152.15 124.26 106
58,1741,11 14 14,51,2003190,150.46 126.8 105
59,1757,15 15 10,51,2002950,153.84 127.64 102
60,1761,15 12 13,51,2001650,153.84 125.1 104
61,1754,14 10 15,51,2001515,153 123.41 106
62,1724,8 15 15,51,2001440,147.93 127.64 106
63,1745,12 13 14,51,2001014,151.31 125.95 105
64,1752,13 15 12,51,2000361,152.15 127.64 103
65,1745,13 15 11,51,2000361,152.15 127.64 103
66,1728,9 14 15,51,1999546,148.77 126.8 106
67,1757,15 9 15,51,1998789,153.84 122.57 106
68,1749,13 12 14,51,1998689,152.15 125.1 105
69,1756,14 14 12,51,1998153,153 126.8 103
70,1749,14 14 11,51,1998153,153 126.8 103
71,1732,10 13 15,51,1997501,149.62 125.95 106
72,1740,11 15 13,51,1997340,150.46 127.64 104
73,1753,14 11 14,51,1996213,153 124.26 105
74,1760,15 13 12,51,1995798,153.84 125.95 103
75,1753,15 13 11,51,1995798,153.84 125.95 103
76,1736,11 12 15,51,1995305,150.46 125.1 106
77,1744,12 14 13,51,1995259,151.31 126.8 104
78,1727,9 15 14,51,1993887,148.77 127.64 105
79,1756,15 10 14,51,1993587,153.84 123.41 105
80,1748,13 13 13,51,1993030,152.15 125.95 104
81,1740,12 11 15,51,1992957,151.31 124.26 106
82,1748,14 15 10,51,1991945,153 127.64 102
83,1731,10 14 14,51,1991936,149.62 126.8 105
84,1752,14 12 13,51,1990652,153 125.1 104
85,1744,13 10 15,51,1990457,152.15 123.41 106
