rank,cp,ivs,maxlevel,stat-product,stats
1,2498,1 15 13,22,3305645,188.6 123.43 142
2,2500,2 14 13,22,3299791,189.22 122.81 142
3,2497,1 13 15,22,3295128,188.6 122.18 143
4,2498,2 12 15,22,3289121,189.22 121.55 143
5,2498,1 14 14,22,3288865,188.6 122.81 142
6,2492,1 14 13,22,3288865,188.6 122.81 142
7,2500,3 11 15,22,3283002,189.85 120.93 143
8,2499,2 13 14,22,3282956,189.22 122.18 142
9,2494,2 13 13,22,3282956,189.22 122.18 142
10,2493,1 15 12,22,3282366,188.6 123.43 141
11,2498,3 15 10,22,3280741,189.85 123.43 140
12,2490,1 12 15,22,3278230,188.6 121.55 143
13,2500,1 5 15,22.5,3276980,190.73 118.49 145
14,2496,3 12 13,22,3276935,189.85 121.55 142
15,2495,2 14 12,22,3276553,189.22 122.81 141
16,2500,4 14 10,22,3274860,190.48 122.81 140
17,2492,2 11 15,22,3272167,189.22 120.93 143
18,2491,1 13 14,22,3272085,188.6 122.18 142
19,2486,1 13 13,22,3272085,188.6 122.18 142
20,2500,1 10 9,22.5,3271783,190.73 121.66 141
21,2496,7 15 14,21.5,3271688,190.16 122.02 141
22,2498,4 11 13,22,3270803,190.48 120.93 142
23,2497,3 13 12,22,3270630,189.85 122.18 141
24,2496,2 15 11,22,3269914,189.22 123.43 140
25,2490,2 15 10,22,3269914,189.22 123.43 140
26,2498,1 14 4,22.5,3268882,190.73 124.2 138
27,2495,4 15 8,22,3268058,190.48 123.43 139
28,2497,1 7 12,22.5,3266344,190.73 119.76 143
29,2493,2 12 14,22,3266120,189.22 121.55 142
30,2488,2 12 13,22,3266120,189.22 121.55 142
31,2494,3 10 15,22,3265991,189.85 120.3 143
32,2487,1 14 12,22,3265704,188.6 122.81 141
33,2498,8 14 14,21.5,3265683,190.78 121.4 141
34,2495,1 11 7,22.5,3265498,190.73 122.29 140
35,2498,4 12 12,22,3264597,190.48 121.55 141
36,2499,5 10 13,22,3264559,191.1 120.3 142
37,2498,3 14 11,22,3264088,189.85 122.81 140
38,2492,3 14 10,22,3264088,189.85 122.81 140
39,2500,2 13 4,22.5,3263009,191.36 123.56 138
40,2497,5 14 8,22,3262164,191.1 122.81 139
41,2498,1 15 3,22.5,3261752,190.73 124.83 137
42,2484,1 11 15,22,3261332,188.6 120.93 143
43,2493,6 15 15,21.5,3261031,189.54 122.02 141
44,2488,6 15 14,21.5,3261031,189.54 122.02 141
45,2498,1 8 11,22.5,3260664,190.73 120.39 142
46,2495,3 11 14,22,3260043,189.85 120.93 142
47,2489,3 11 13,22,3260043,189.85 120.93 142
48,2499,2 6 12,22.5,3259856,191.36 119.13 143
49,2488,2 13 12,22,3259836,189.22 122.18 141
50,2495,4 9 15,22,3259703,190.48 119.67 143
51,2499,9 13 14,21.5,3259570,191.4 120.78 141
52,2494,1 4 15,22.5,3259456,190.73 117.86 145
53,2497,2 10 7,22.5,3259371,191.36 121.66 140
54,2487,1 15 11,22,3259086,188.6 123.43 140
55,2482,1 15 10,22,3259086,188.6 123.43 140
56,2498,8 15 13,21.5,3259066,190.78 122.02 140
57,2496,1 12 6,22.5,3258972,190.73 122.93 139
58,2500,5 11 12,22,3258452,191.1 120.93 141
59,2499,4 13 11,22,3258152,190.48 122.18 140
60,2494,4 13 10,22,3258152,190.48 122.18 140
61,2493,3 15 9,22,3257308,189.85 123.43 139
62,2487,3 15 8,22,3257308,189.85 123.43 139
63,2499,6 13 8,22,3256162,191.73 122.18 139
64,2500,2 14 3,22.5,3255976,191.36 124.2 137
65,2485,1 12 14,22,3255305,188.6 121.55 142
66,2479,1 12 13,22,3255305,188.6 121.55 142
67,2498,5 15 7,22,3255219,191.1 123.43 138
68,2486,2 10 15,22,3255212,189.22 120.3 143
69,2495,7 14 15,21.5,3255080,190.16 121.4 141
70,2489,7 14 14,21.5,3255080,190.16 121.4 141
71,2499,1 9 10,22.5,3254742,190.73 121.03 141
72,2494,1 9 9,22.5,3254742,190.73 121.03 141
73,2495,1 5 14,22.5,3254380,190.73 118.49 144
74,2500,2 7 11,22.5,3254279,191.36 119.76 142
75,2490,3 12 12,22,3253858,189.85 121.55 141
76,2497,4 10 14,22,3253856,190.48 120.3 142
77,2491,4 10 13,22,3253856,190.48 120.3 142
78,2489,2 14 11,22,3253315,189.22 122.81 140
79,2484,2 14 10,22,3253315,189.22 122.81 140
80,2497,5 8 15,22,3253304,191.1 119.05 143
81,2499,3 9 7,22.5,3253132,192 121.03 140
82,2500,9 14 13,21.5,3253050,191.4 121.4 140
83,2498,2 11 6,22.5,3252945,191.36 122.29 139
84,2495,2 3 15,22.5,3252702,191.36 117.23 145
85,2497,1 13 5,22.5,3252204,190.73 123.56 138
86,2491,1 13 4,22.5,3252204,190.73 123.56 138
87,2496,5 12 10,22,3252106,191.1 121.55 140
88,2495,4 14 9,22,3251469,190.48 122.81 139
89,2489,4 14 8,22,3251469,190.48 122.81 139
90,2485,5 15 15,21.5,3250374,188.92 122.02 141
91,2479,5 15 14,21.5,3250374,188.92 122.02 141
92,2500,6 14 7,22,3249314,191.73 122.81 138
93,2487,2 11 14,22,3249284,189.22 120.93 142
94,2481,2 11 13,22,3249284,189.22 120.93 142
95,2496,1 6 13,22.5,3249062,190.73 119.13 143
96,2491,1 6 12,22.5,3249062,190.73 119.13 143
97,2480,1 13 12,22,3249042,188.6 122.18 141
98,2497,8 13 15,21.5,3249021,190.78 120.78 141
99,2491,8 13 14,21.5,3249021,190.78 120.78 141
100,2487,3 9 15,22,3248981,189.85 119.67 143
101,2495,2 15 1,22.5,3248701,191.36 124.83 136
102,2495,1 10 8,22.5,3248579,190.73 121.66 140
103,2489,1 10 7,22.5,3248579,190.73 121.66 140
104,2490,7 15 13,21.5,3248484,190.16 122.02 140
105,2495,2 8 9,22.5,3248458,191.36 120.39 141
106,2492,4 11 12,22,3247769,190.48 120.93 141
107,2497,2 4 14,22.5,3247731,191.36 117.86 144
108,2498,5 9 14,22,3247556,191.1 119.67 142
109,2493,5 9 13,22,3247556,191.1 119.67 142
110,2491,3 13 11,22,3247434,189.85 122.18 140
111,2486,3 13 10,22,3247434,189.85 122.18 140
112,2500,3 10 6,22.5,3246806,192 121.66 139
113,2499,6 7 15,22,3246791,191.73 118.42 143
114,2485,2 15 9,22,3246557,189.22 123.43 139
115,2479,2 15 8,22,3246557,189.22 123.43 139
116,2495,9 15 11,21.5,3246292,191.4 122.02 139
117,2499,2 12 5,22.5,3246276,191.36 122.93 138
118,2493,2 12 4,22.5,3246276,191.36 122.93 138
119,2497,6 11 10,22,3245950,191.73 120.93 140
120,2497,3 2 15,22.5,3245832,192 116.59 145
121,2496,5 13 9,22,3245521,191.1 122.18 139
122,2491,5 13 8,22,3245521,191.1 122.18 139
123,2499,14 15 15,21,3245263,192.22 120.59 140
124,2492,1 14 3,22.5,3245195,190.73 124.2 137
125,2490,4 15 7,22,3244547,190.48 123.43 138
126,2487,6 14 15,21.5,3244477,189.54 121.4 141
127,2481,6 14 14,21.5,3244477,189.54 121.4 141
128,2477,1 10 15,22,3244433,188.6 120.3 143
129,2500,11 15 9,21.5,3243798,192.63 122.02 138
130,2492,1 7 11,22.5,3243503,190.73 119.76 142
131,2488,3 10 14,22,3243152,189.85 120.3 142
132,2483,3 10 13,22,3243152,189.85 120.3 142
133,2482,2 12 12,22,3243119,189.22 121.55 141
134,2497,3 14 1,22.5,3242913,192 124.2 136
135,2498,9 12 15,21.5,3242854,191.4 120.16 141
136,2493,9 12 14,21.5,3242854,191.4 120.16 141
137,2489,4 8 15,22,3242637,190.48 119.05 143
138,2481,1 14 11,22,3242543,188.6 122.81 140
139,2476,1 14 10,22,3242543,188.6 122.81 140
140,2492,8 14 13,21.5,3242522,190.78 121.4 140
141,2498,2 5 13,22.5,3242517,191.36 118.49 143
142,2492,2 5 12,22.5,3242517,191.36 118.49 143
143,2496,2 9 8,22.5,3242395,191.36 121.03 140
144,2491,2 9 7,22.5,3242395,191.36 121.03 140
145,2500,6 15 6,22,3242226,191.73 123.43 137
146,2495,6 15 5,22,3242226,191.73 123.43 137
147,2490,1 11 6,22.5,3242173,190.73 122.29 139
148,2497,3 7 9,22.5,3242061,192 119.76 141
149,2487,1 3 15,22.5,3241932,190.73 117.23 145
150,2494,5 10 12,22,3241569,191.1 120.3 141
151,2493,4 12 11,22,3241444,190.48 121.55 140
152,2487,4 12 10,22,3241444,190.48 121.55 140
153,2500,6 8 14,22,3241145,191.73 119.05 142
154,2494,6 8 13,22,3241145,191.73 119.05 142
